,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,198.0,-94.0,97.0,1.0,-2462.0,-8403.0,-9829.0,-9757.0,3.0,5.0,1.0,-1.0,6.0,-8.0,4.0,-3.0,2.6226043701171875e-06
1,198.0,-94.0,97.0,1.0,-2462.0,-8403.0,-9829.0,-9757.0,-10.0,3.0,1.0,-5.0,-7.0,-3.0,-3.0,-3.0,0.0023674964904785156
2,198.0,-94.0,97.0,1.0,-2462.0,-8403.0,-9829.0,-9757.0,-4.0,-8.0,-12.0,-41.0,-4.0,-1.0,4.0,6.0,0.004449129104614258
3,-267.0,-167.0,82.0,1.0,-2489.0,-8425.0,-9785.0,-9774.0,-4.0,-8.0,-12.0,-41.0,-4.0,-1.0,4.0,6.0,0.007092952728271484
4,-267.0,-167.0,82.0,1.0,-2489.0,-8425.0,-9785.0,-9774.0,1.0,-5.0,-4.0,16.0,-4.0,-7.0,-8.0,1.0,0.010249853134155273
5,-267.0,-167.0,82.0,1.0,-2489.0,-8425.0,-9785.0,-9774.0,-3.0,2.0,8.0,13.0,-8.0,0.0,-3.0,-5.0,0.012133598327636719
6,-240.0,-151.0,93.0,1.0,-2515.0,-8445.0,-9742.0,-9794.0,-3.0,2.0,8.0,13.0,-8.0,0.0,-3.0,-5.0,0.013882637023925781
7,-240.0,-151.0,93.0,1.0,-2515.0,-8445.0,-9742.0,-9794.0,0.0,12.0,15.0,1.0,10.0,3.0,2.0,-4.0,0.0158078670501709
8,-240.0,-151.0,93.0,1.0,-2515.0,-8445.0,-9742.0,-9794.0,16.0,18.0,-15.0,10.0,7.0,3.0,-4.0,4.0,0.017554521560668945
9,64.0,-196.0,99.0,1.0,-2520.0,-8476.0,-9731.0,-9777.0,16.0,18.0,-15.0,10.0,7.0,3.0,-4.0,4.0,0.019609451293945312
10,64.0,-196.0,99.0,1.0,-2520.0,-8476.0,-9731.0,-9777.0,3.0,-17.0,-29.0,-15.0,6.0,-16.0,-3.0,-3.0,0.022355318069458008
11,64.0,-196.0,99.0,1.0,-2520.0,-8476.0,-9731.0,-9777.0,-6.0,-5.0,-17.0,-20.0,-33.0,-19.0,-5.0,-5.0,0.024877309799194336
12,151.0,-292.0,116.0,1.0,-2527.0,-8523.0,-9732.0,-9733.0,-6.0,-5.0,-17.0,-20.0,-33.0,-19.0,-5.0,-5.0,0.027498483657836914
13,151.0,-292.0,116.0,1.0,-2527.0,-8523.0,-9732.0,-9733.0,-2.0,-4.0,-2.0,-12.0,-62.0,-29.0,-1.0,-1.0,0.029379844665527344
14,151.0,-292.0,116.0,1.0,-2527.0,-8523.0,-9732.0,-9733.0,-8.0,-12.0,7.0,1.0,18.0,5.0,-13.0,-2.0,0.031120777130126953
15,4.0,-417.0,96.0,1.0,-2565.0,-8576.0,-9718.0,-9690.0,-8.0,-12.0,7.0,1.0,18.0,5.0,-13.0,-2.0,0.03286886215209961
16,4.0,-417.0,96.0,1.0,-2565.0,-8576.0,-9718.0,-9690.0,4.0,6.0,3.0,11.0,-10.0,-5.0,37.0,8.0,0.03467965126037598
17,4.0,-417.0,96.0,1.0,-2565.0,-8576.0,-9718.0,-9690.0,-3.0,-2.0,10.0,45.0,1.0,17.0,27.0,-1.0,0.03642392158508301
18,-181.0,-437.0,162.0,1.0,-2611.0,-8636.0,-9673.0,-9670.0,-3.0,-2.0,10.0,45.0,1.0,17.0,27.0,-1.0,0.03836774826049805
19,-181.0,-437.0,162.0,1.0,-2611.0,-8636.0,-9673.0,-9670.0,-5.0,0.0,5.0,-5.0,8.0,28.0,-14.0,-8.0,0.0402989387512207
20,-181.0,-437.0,162.0,1.0,-2611.0,-8636.0,-9673.0,-9670.0,-6.0,3.0,15.0,14.0,-4.0,14.0,-24.0,-2.0,0.04204130172729492
21,-202.0,-244.0,197.0,1.0,-2637.0,-8676.0,-9630.0,-9670.0,-6.0,3.0,15.0,14.0,-4.0,14.0,-24.0,-2.0,0.0437932014465332
22,-202.0,-244.0,197.0,1.0,-2637.0,-8676.0,-9630.0,-9670.0,-3.0,2.0,24.0,-1.0,25.0,-6.0,0.0,1.0,0.04561114311218262
23,-202.0,-244.0,197.0,1.0,-2637.0,-8676.0,-9630.0,-9670.0,-10.0,-21.0,-49.0,-32.0,6.0,2.0,-6.0,-2.0,0.047362327575683594
24,-170.0,-161.0,236.0,1.0,-2649.0,-8710.0,-9587.0,-9679.0,-10.0,-21.0,-49.0,-32.0,6.0,2.0,-6.0,-2.0,0.04910898208618164
25,-170.0,-161.0,236.0,1.0,-2649.0,-8710.0,-9587.0,-9679.0,-1.0,-1.0,2.0,5.0,-14.0,1.0,4.0,2.0,0.051590681076049805
26,-170.0,-161.0,236.0,1.0,-2649.0,-8710.0,-9587.0,-9679.0,5.0,3.0,27.0,-13.0,-62.0,-22.0,3.0,0.0,0.05399823188781738
27,-99.0,-267.0,208.0,1.0,-2665.0,-8759.0,-9554.0,-9663.0,5.0,3.0,27.0,-13.0,-62.0,-22.0,3.0,0.0,0.05589890480041504
28,-99.0,-267.0,208.0,1.0,-2665.0,-8759.0,-9554.0,-9663.0,-4.0,-10.0,-21.0,-13.0,-6.0,-1.0,-12.0,-3.0,0.057749271392822266
29,-99.0,-267.0,208.0,1.0,-2665.0,-8759.0,-9554.0,-9663.0,5.0,2.0,14.0,22.0,26.0,5.0,21.0,3.0,0.06036782264709473
30,-123.0,-305.0,236.0,1.0,-2681.0,-8817.0,-9515.0,-9643.0,5.0,2.0,14.0,22.0,26.0,5.0,21.0,3.0,0.06224226951599121
31,-123.0,-305.0,236.0,1.0,-2681.0,-8817.0,-9515.0,-9643.0,3.0,-4.0,-18.0,13.0,15.0,17.0,-4.0,0.0,0.0641026496887207
32,-123.0,-305.0,236.0,1.0,-2681.0,-8817.0,-9515.0,-9643.0,-39.0,-2.0,-27.0,-16.0,-3.0,-11.0,-13.0,-4.0,0.0658729076385498
33,-197.0,-254.0,240.0,1.0,-2704.0,-8864.0,-9470.0,-9639.0,-39.0,-2.0,-27.0,-16.0,-3.0,-11.0,-13.0,-4.0,0.06768226623535156
34,-197.0,-254.0,240.0,1.0,-2704.0,-8864.0,-9470.0,-9639.0,-14.0,4.0,1.0,11.0,82.0,-10.0,-62.0,-12.0,0.06957650184631348
35,-197.0,-254.0,240.0,1.0,-2704.0,-8864.0,-9470.0,-9639.0,31.0,24.0,80.0,21.0,16.0,6.0,6.0,20.0,0.07208538055419922
36,-335.0,-201.0,210.0,1.0,-2739.0,-8897.0,-9415.0,-9652.0,31.0,24.0,80.0,21.0,16.0,6.0,6.0,20.0,0.07391166687011719
37,-335.0,-201.0,210.0,1.0,-2739.0,-8897.0,-9415.0,-9652.0,15.0,-7.0,5.0,0.0,4.0,6.0,12.0,-5.0,0.07578802108764648
38,-335.0,-201.0,210.0,1.0,-2739.0,-8897.0,-9415.0,-9652.0,1.0,-4.0,4.0,-14.0,13.0,1.0,1.0,-5.0,0.07753229141235352
39,-447.0,-170.0,120.0,1.0,-2788.0,-8914.0,-9353.0,-9683.0,1.0,-4.0,4.0,-14.0,13.0,1.0,1.0,-5.0,0.07929039001464844
40,-447.0,-170.0,120.0,1.0,-2788.0,-8914.0,-9353.0,-9683.0,7.0,-5.0,9.0,10.0,-4.0,4.0,-7.0,-1.0,0.08139419555664062
41,-447.0,-170.0,120.0,1.0,-2788.0,-8914.0,-9353.0,-9683.0,3.0,4.0,7.0,-3.0,-9.0,-12.0,-44.0,-5.0,0.08414196968078613
42,-272.0,-105.0,61.0,1.0,-2815.0,-8925.0,-9314.0,-9702.0,3.0,4.0,7.0,-3.0,-9.0,-12.0,-44.0,-5.0,0.08625531196594238
43,-272.0,-105.0,61.0,1.0,-2815.0,-8925.0,-9314.0,-9702.0,-1.0,3.0,12.0,-17.0,-23.0,-24.0,57.0,-5.0,0.0881357192993164
44,-272.0,-105.0,61.0,1.0,-2815.0,-8925.0,-9314.0,-9702.0,0.0,-12.0,-4.0,11.0,-82.0,-12.0,-27.0,-5.0,0.0898897647857666
45,31.0,-92.0,26.0,1.0,-2812.0,-8943.0,-9311.0,-9690.0,0.0,-12.0,-4.0,11.0,-82.0,-12.0,-27.0,-5.0,0.0917365550994873
46,31.0,-92.0,26.0,1.0,-2812.0,-8943.0,-9311.0,-9690.0,-3.0,18.0,50.0,7.0,18.0,15.0,60.0,13.0,0.09438562393188477
47,31.0,-92.0,26.0,1.0,-2812.0,-8943.0,-9311.0,-9690.0,7.0,2.0,19.0,-11.0,17.0,-3.0,16.0,-4.0,0.09616971015930176
48,142.0,-89.0,-12.0,1.0,-2807.0,-8957.0,-9326.0,-9664.0,7.0,2.0,19.0,-11.0,17.0,-3.0,16.0,-4.0,0.0979149341583252
49,142.0,-89.0,-12.0,1.0,-2807.0,-8957.0,-9326.0,-9664.0,5.0,3.0,-9.0,-9.0,-29.0,2.0,-11.0,2.0,0.09975194931030273
50,142.0,-89.0,-12.0,1.0,-2807.0,-8957.0,-9326.0,-9664.0,-1.0,-9.0,-56.0,0.0,49.0,13.0,-14.0,1.0,0.10150814056396484
51,0.0,-52.0,-37.0,1.0,-2819.0,-8958.0,-9331.0,-9654.0,-1.0,-9.0,-56.0,0.0,49.0,13.0,-14.0,1.0,0.1032564640045166
52,0.0,-52.0,-37.0,1.0,-2819.0,-8958.0,-9331.0,-9654.0,-2.0,2.0,7.0,-17.0,36.0,2.0,-4.0,1.0,0.10534238815307617
53,0.0,-52.0,-37.0,1.0,-2819.0,-8958.0,-9331.0,-9654.0,5.0,13.0,-16.0,-46.0,-13.0,-17.0,22.0,1.0,0.10718441009521484
54,-83.0,-38.0,-22.0,1.0,-2838.0,-8954.0,-9325.0,-9659.0,5.0,13.0,-16.0,-46.0,-13.0,-17.0,22.0,1.0,0.10898590087890625
55,-83.0,-38.0,-22.0,1.0,-2838.0,-8954.0,-9325.0,-9659.0,-6.0,-5.0,-34.0,5.0,-38.0,8.0,-1.0,0.0,0.11082744598388672
56,-83.0,-38.0,-22.0,1.0,-2838.0,-8954.0,-9325.0,-9659.0,-11.0,-13.0,-64.0,-16.0,23.0,18.0,15.0,-2.0,0.11321043968200684
57,103.0,-34.0,6.0,1.0,-2840.0,-8957.0,-9341.0,-9639.0,-11.0,-13.0,-64.0,-16.0,23.0,18.0,15.0,-2.0,0.11550235748291016
58,103.0,-34.0,6.0,1.0,-2840.0,-8957.0,-9341.0,-9639.0,-1.0,-2.0,20.0,11.0,12.0,5.0,-22.0,0.0,0.11736893653869629
59,103.0,-34.0,6.0,1.0,-2840.0,-8957.0,-9341.0,-9639.0,-4.0,7.0,5.0,21.0,-37.0,-15.0,-8.0,-3.0,0.11911320686340332
60,103.0,-105.0,38.0,1.0,-2848.0,-8969.0,-9353.0,-9614.0,-4.0,7.0,5.0,21.0,-37.0,-15.0,-8.0,-3.0,0.12090015411376953
61,103.0,-105.0,38.0,1.0,-2848.0,-8969.0,-9353.0,-9614.0,1.0,-1.0,7.0,-20.0,-27.0,11.0,-12.0,0.0,0.12276053428649902
62,103.0,-105.0,38.0,1.0,-2848.0,-8969.0,-9353.0,-9614.0,-3.0,-22.0,-62.0,-10.0,-32.0,-14.0,-31.0,-8.0,0.12451338768005371
63,-31.0,-175.0,100.0,1.0,-2867.0,-8991.0,-9339.0,-9601.0,-3.0,-22.0,-62.0,-10.0,-32.0,-14.0,-31.0,-8.0,0.12719345092773438
64,-31.0,-175.0,100.0,1.0,-2867.0,-8991.0,-9339.0,-9601.0,3.0,5.0,4.0,-9.0,-31.0,-15.0,2.0,1.0,0.12912726402282715
65,-31.0,-175.0,100.0,1.0,-2867.0,-8991.0,-9339.0,-9601.0,-2.0,-7.0,15.0,27.0,33.0,23.0,7.0,-4.0,0.13088440895080566
66,-32.0,-200.0,128.0,1.0,-2884.0,-9019.0,-9318.0,-9591.0,-2.0,-7.0,15.0,27.0,33.0,23.0,7.0,-4.0,0.13264083862304688
67,-32.0,-200.0,128.0,1.0,-2884.0,-9019.0,-9318.0,-9591.0,-9.0,-25.0,-55.0,-14.0,-90.0,-58.0,46.0,-11.0,0.13446259498596191
68,-32.0,-200.0,128.0,1.0,-2884.0,-9019.0,-9318.0,-9591.0,-2.0,3.0,-12.0,-1.0,51.0,16.0,61.0,7.0,0.13621854782104492
69,-93.0,-199.0,121.0,1.0,-2898.0,-9048.0,-9286.0,-9590.0,-2.0,3.0,-12.0,-1.0,51.0,16.0,61.0,7.0,0.13803601264953613
70,-93.0,-199.0,121.0,1.0,-2898.0,-9048.0,-9286.0,-9590.0,-5.0,3.0,13.0,26.0,51.0,16.0,-39.0,-5.0,0.1400279998779297
71,-93.0,-199.0,121.0,1.0,-2898.0,-9048.0,-9286.0,-9590.0,-4.0,8.0,28.0,-13.0,-30.0,-9.0,1.0,2.0,0.14180898666381836
72,-83.0,-115.0,84.0,1.0,-2905.0,-9068.0,-9261.0,-9593.0,-4.0,8.0,28.0,-13.0,-30.0,-9.0,1.0,2.0,0.14458727836608887
73,-83.0,-115.0,84.0,1.0,-2905.0,-9068.0,-9261.0,-9593.0,4.0,-8.0,-6.0,14.0,7.0,6.0,-9.0,2.0,0.14704370498657227
74,-83.0,-115.0,84.0,1.0,-2905.0,-9068.0,-9261.0,-9593.0,-5.0,-10.0,2.0,7.0,28.0,-3.0,-17.0,0.0,0.1488509178161621
75,86.0,-82.0,91.0,1.0,-2892.0,-9092.0,-9260.0,-9576.0,-5.0,-10.0,2.0,7.0,28.0,-3.0,-17.0,0.0,0.15059971809387207
76,86.0,-82.0,91.0,1.0,-2892.0,-9092.0,-9260.0,-9576.0,1.0,15.0,22.0,2.0,-5.0,-15.0,11.0,4.0,0.15243268013000488
77,86.0,-82.0,91.0,1.0,-2892.0,-9092.0,-9260.0,-9576.0,8.0,1.0,-9.0,5.0,3.0,6.0,-3.0,-4.0,0.15418386459350586
78,91.0,-118.0,110.0,1.0,-2876.0,-9126.0,-9258.0,-9550.0,8.0,1.0,-9.0,5.0,3.0,6.0,-3.0,-4.0,0.15594840049743652
79,91.0,-118.0,110.0,1.0,-2876.0,-9126.0,-9258.0,-9550.0,-1.0,-2.0,-3.0,2.0,26.0,1.0,-21.0,0.0,0.15777182579040527
80,91.0,-118.0,110.0,1.0,-2876.0,-9126.0,-9258.0,-9550.0,-2.0,-5.0,16.0,6.0,16.0,23.0,5.0,0.0,0.16040611267089844
81,-9.0,-115.0,64.0,1.0,-2876.0,-9149.0,-9246.0,-9540.0,-2.0,-5.0,16.0,6.0,16.0,23.0,5.0,0.0,0.16218852996826172
82,-9.0,-115.0,64.0,1.0,-2876.0,-9149.0,-9246.0,-9540.0,3.0,2.0,-20.0,-18.0,-27.0,-2.0,-8.0,5.0,0.16409635543823242
83,-9.0,-115.0,64.0,1.0,-2876.0,-9149.0,-9246.0,-9540.0,0.0,5.0,27.0,16.0,25.0,-4.0,-7.0,-1.0,0.1658461093902588
84,-69.0,-43.0,3.0,1.0,-2880.0,-9154.0,-9232.0,-9547.0,0.0,5.0,27.0,16.0,25.0,-4.0,-7.0,-1.0,0.16770100593566895
