,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-26.0,-13.0,33.0,1.0,3294.0,11250.0,6099.0,9685.0,5.0,4.0,-36.0,-9.0,-10.0,-3.0,0.0,-1.0,1.9073486328125e-06
1,-26.0,-13.0,33.0,1.0,3294.0,11250.0,6099.0,9685.0,1.0,2.0,13.0,8.0,6.0,-1.0,2.0,2.0,0.0028688907623291016
2,-52.0,10.0,52.0,1.0,3295.0,11253.0,6091.0,9686.0,1.0,2.0,13.0,8.0,6.0,-1.0,2.0,2.0,0.005409717559814453
3,-52.0,10.0,52.0,1.0,3295.0,11253.0,6091.0,9686.0,-3.0,-3.0,19.0,1.0,1.0,-1.0,-4.0,0.0,0.008730173110961914
4,-52.0,10.0,52.0,1.0,3295.0,11253.0,6091.0,9686.0,-7.0,-9.0,10.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0112457275390625
5,-38.0,3.0,70.0,1.0,3292.0,11258.0,6082.0,9687.0,-7.0,-9.0,10.0,-1.0,-1.0,0.0,-2.0,-2.0,0.013568878173828125
6,-38.0,3.0,70.0,1.0,3292.0,11258.0,6082.0,9687.0,4.0,8.0,9.0,-4.0,-15.0,-7.0,2.0,-1.0,0.01592421531677246
7,-38.0,3.0,70.0,1.0,3292.0,11258.0,6082.0,9687.0,3.0,13.0,-5.0,-12.0,-2.0,0.0,2.0,2.0,0.018219470977783203
8,-44.0,9.0,78.0,1.0,3288.0,11262.0,6069.0,9691.0,3.0,13.0,-5.0,-12.0,-2.0,0.0,2.0,2.0,0.02067089080810547
9,-44.0,9.0,78.0,1.0,3288.0,11262.0,6069.0,9691.0,-5.0,-3.0,3.0,0.0,8.0,-2.0,-1.0,-7.0,0.023972511291503906
10,-44.0,9.0,78.0,1.0,3288.0,11262.0,6069.0,9691.0,-1.0,-10.0,-35.0,-5.0,-12.0,-2.0,-1.0,0.0,0.02672863006591797
11,-42.0,7.0,79.0,1.0,3283.0,11267.0,6056.0,9695.0,-1.0,-10.0,-35.0,-5.0,-12.0,-2.0,-1.0,0.0,0.0291597843170166
12,-42.0,7.0,79.0,1.0,3283.0,11267.0,6056.0,9695.0,-5.0,1.0,9.0,6.0,4.0,3.0,-1.0,-2.0,0.03148460388183594
13,-42.0,7.0,79.0,1.0,3283.0,11267.0,6056.0,9695.0,18.0,20.0,1.0,-6.0,22.0,6.0,1.0,7.0,0.03376293182373047
14,-34.0,-11.0,81.0,1.0,3277.0,11275.0,6042.0,9697.0,18.0,20.0,1.0,-6.0,22.0,6.0,1.0,7.0,0.03603720664978027
15,-34.0,-11.0,81.0,1.0,3277.0,11275.0,6042.0,9697.0,0.0,4.0,9.0,0.0,-12.0,-3.0,-2.0,2.0,0.03840970993041992
16,-34.0,-11.0,81.0,1.0,3277.0,11275.0,6042.0,9697.0,-12.0,-12.0,-13.0,-29.0,-7.0,1.0,0.0,-8.0,0.040688276290893555
17,-81.0,-24.0,113.0,1.0,3274.0,11287.0,6021.0,9697.0,-12.0,-12.0,-13.0,-29.0,-7.0,1.0,0.0,-8.0,0.04296755790710449
18,-81.0,-24.0,113.0,1.0,3274.0,11287.0,6021.0,9697.0,-7.0,-36.0,-55.0,-26.0,7.0,-8.0,2.0,-1.0,0.04532456398010254
19,-81.0,-24.0,113.0,1.0,3274.0,11287.0,6021.0,9697.0,-1.0,-9.0,12.0,5.0,6.0,-2.0,1.0,-1.0,0.04762411117553711
20,-58.0,-45.0,87.0,1.0,3271.0,11300.0,6004.0,9694.0,-1.0,-9.0,12.0,5.0,6.0,-2.0,1.0,-1.0,0.04993438720703125
21,-58.0,-45.0,87.0,1.0,3271.0,11300.0,6004.0,9694.0,-1.0,5.0,10.0,1.0,-13.0,4.0,-1.0,1.0,0.05225110054016113
22,-58.0,-45.0,87.0,1.0,3271.0,11300.0,6004.0,9694.0,10.0,12.0,-18.0,4.0,-2.0,-2.0,0.0,5.0,0.055089473724365234
23,-78.0,-69.0,50.0,1.0,3282.0,11309.0,5991.0,9687.0,10.0,12.0,-18.0,4.0,-2.0,-2.0,0.0,5.0,0.05775141716003418
24,-78.0,-69.0,50.0,1.0,3282.0,11309.0,5991.0,9687.0,1.0,0.0,27.0,10.0,12.0,6.0,0.0,1.0,0.06037783622741699
25,-78.0,-69.0,50.0,1.0,3282.0,11309.0,5991.0,9687.0,-13.0,-15.0,12.0,6.0,3.0,-2.0,-4.0,-6.0,0.06263923645019531
26,-30.0,-74.0,16.0,1.0,3288.0,11317.0,5983.0,9681.0,-13.0,-15.0,12.0,6.0,3.0,-2.0,-4.0,-6.0,0.06490635871887207
27,-30.0,-74.0,16.0,1.0,3288.0,11317.0,5983.0,9681.0,14.0,21.0,18.0,11.0,0.0,2.0,2.0,5.0,0.06730413436889648
28,-30.0,-74.0,16.0,1.0,3288.0,11317.0,5983.0,9681.0,-6.0,-10.0,-2.0,-2.0,0.0,-1.0,1.0,-3.0,0.06961846351623535
29,-8.0,-48.0,28.0,1.0,3291.0,11321.0,5977.0,9678.0,-6.0,-10.0,-2.0,-2.0,0.0,-1.0,1.0,-3.0,0.07186341285705566
30,-8.0,-48.0,28.0,1.0,3291.0,11321.0,5977.0,9678.0,-4.0,-1.0,0.0,14.0,-7.0,-2.0,-4.0,-7.0,0.07422399520874023
31,-8.0,-48.0,28.0,1.0,3291.0,11321.0,5977.0,9678.0,1.0,8.0,16.0,12.0,1.0,-4.0,-1.0,-1.0,0.07651519775390625
32,-30.0,-29.0,56.0,1.0,3293.0,11324.0,5966.0,9681.0,1.0,8.0,16.0,12.0,1.0,-4.0,-1.0,-1.0,0.07877254486083984
33,-30.0,-29.0,56.0,1.0,3293.0,11324.0,5966.0,9681.0,-2.0,6.0,10.0,-1.0,-3.0,-3.0,0.0,4.0,0.08115220069885254
34,-30.0,-29.0,56.0,1.0,3293.0,11324.0,5966.0,9681.0,2.0,16.0,-13.0,-32.0,-11.0,-1.0,-2.0,-1.0,0.08343267440795898
35,-73.0,-4.0,89.0,1.0,3293.0,11326.0,5945.0,9692.0,2.0,16.0,-13.0,-32.0,-11.0,-1.0,-2.0,-1.0,0.08601737022399902
36,-73.0,-4.0,89.0,1.0,3293.0,11326.0,5945.0,9692.0,-6.0,-19.0,-7.0,4.0,3.0,1.0,-4.0,-2.0,0.08885979652404785
37,-73.0,-4.0,89.0,1.0,3293.0,11326.0,5945.0,9692.0,-9.0,-35.0,-28.0,19.0,1.0,-3.0,-2.0,-5.0,0.09143686294555664
38,-93.0,19.0,136.0,1.0,3289.0,11329.0,5918.0,9708.0,-9.0,-35.0,-28.0,19.0,1.0,-3.0,-2.0,-5.0,0.09373021125793457
39,-93.0,19.0,136.0,1.0,3289.0,11329.0,5918.0,9708.0,5.0,3.0,-13.0,-11.0,3.0,1.0,1.0,4.0,0.09636616706848145
40,-93.0,19.0,136.0,1.0,3289.0,11329.0,5918.0,9708.0,3.0,22.0,26.0,8.0,-23.0,-3.0,0.0,2.0,0.09872198104858398
41,-75.0,31.0,145.0,1.0,3281.0,11333.0,5894.0,9719.0,3.0,22.0,26.0,8.0,-23.0,-3.0,0.0,2.0,0.100982666015625
42,-75.0,31.0,145.0,1.0,3281.0,11333.0,5894.0,9719.0,-6.0,-2.0,10.0,0.0,-9.0,-2.0,-1.0,-2.0,0.10340690612792969
43,-75.0,31.0,145.0,1.0,3281.0,11333.0,5894.0,9719.0,-6.0,-17.0,18.0,15.0,25.0,8.0,-1.0,-4.0,0.10572290420532227
44,-87.0,18.0,144.0,1.0,3276.0,11339.0,5871.0,9727.0,-6.0,-17.0,18.0,15.0,25.0,8.0,-1.0,-4.0,0.10800004005432129
45,-87.0,18.0,144.0,1.0,3276.0,11339.0,5871.0,9727.0,0.0,0.0,2.0,-1.0,-43.0,-11.0,-1.0,-2.0,0.11033892631530762
46,-87.0,18.0,144.0,1.0,3276.0,11339.0,5871.0,9727.0,6.0,1.0,-35.0,-2.0,-3.0,1.0,1.0,2.0,0.11267828941345215
47,-125.0,16.0,139.0,1.0,3278.0,11344.0,5847.0,9735.0,6.0,1.0,-35.0,-2.0,-3.0,1.0,1.0,2.0,0.11493587493896484
48,-125.0,16.0,139.0,1.0,3278.0,11344.0,5847.0,9735.0,-13.0,-28.0,-25.0,15.0,28.0,8.0,2.0,-6.0,0.11743569374084473
49,-125.0,16.0,139.0,1.0,3278.0,11344.0,5847.0,9735.0,0.0,8.0,23.0,4.0,-5.0,-7.0,-4.0,1.0,0.1201930046081543
50,-139.0,30.0,139.0,1.0,3280.0,11349.0,5822.0,9745.0,0.0,8.0,23.0,4.0,-5.0,-7.0,-4.0,1.0,0.12279248237609863
51,-139.0,30.0,139.0,1.0,3280.0,11349.0,5822.0,9745.0,4.0,15.0,2.0,-1.0,5.0,-4.0,-1.0,1.0,0.12516427040100098
52,-139.0,30.0,139.0,1.0,3280.0,11349.0,5822.0,9745.0,-1.0,-4.0,-17.0,-11.0,28.0,5.0,3.0,-4.0,0.12744927406311035
53,-143.0,-5.0,102.0,1.0,3288.0,11354.0,5799.0,9749.0,-1.0,-4.0,-17.0,-11.0,28.0,5.0,3.0,-4.0,0.12977361679077148
54,-143.0,-5.0,102.0,1.0,3288.0,11354.0,5799.0,9749.0,-5.0,4.0,18.0,-1.0,2.0,3.0,-4.0,-4.0,0.13213062286376953
55,-143.0,-5.0,102.0,1.0,3288.0,11354.0,5799.0,9749.0,15.0,25.0,26.0,1.0,13.0,3.0,0.0,5.0,0.13439726829528809
56,-125.0,-16.0,101.0,1.0,3292.0,11359.0,5771.0,9759.0,15.0,25.0,26.0,1.0,13.0,3.0,0.0,5.0,0.13667869567871094
57,-125.0,-16.0,101.0,1.0,3292.0,11359.0,5771.0,9759.0,-2.0,2.0,9.0,4.0,-5.0,4.0,15.0,2.0,0.13899731636047363
58,-125.0,-16.0,101.0,1.0,3292.0,11359.0,5771.0,9759.0,10.0,32.0,16.0,-10.0,-29.0,-7.0,-11.0,0.0,0.14125704765319824
59,-5.0,22.0,64.0,1.0,3283.0,11361.0,5761.0,9766.0,10.0,32.0,16.0,-10.0,-29.0,-7.0,-11.0,0.0,0.1435248851776123
60,-5.0,22.0,64.0,1.0,3283.0,11361.0,5761.0,9766.0,-1.0,29.0,17.0,-12.0,8.0,0.0,-14.0,0.0,0.14594507217407227
61,-5.0,22.0,64.0,1.0,3283.0,11361.0,5761.0,9766.0,-6.0,-18.0,-3.0,16.0,1.0,-1.0,1.0,-1.0,0.14821195602416992
62,25.0,7.0,65.0,1.0,3275.0,11364.0,5759.0,9766.0,-6.0,-18.0,-3.0,16.0,1.0,-1.0,1.0,-1.0,0.1511530876159668
63,25.0,7.0,65.0,1.0,3275.0,11364.0,5759.0,9766.0,4.0,-6.0,-24.0,-10.0,-1.0,-3.0,-4.0,0.0,0.15378427505493164
64,25.0,7.0,65.0,1.0,3275.0,11364.0,5759.0,9766.0,8.0,9.0,-5.0,-11.0,-3.0,6.0,4.0,6.0,0.15606069564819336
65,-24.0,2.0,11.0,1.0,3281.0,11362.0,5759.0,9766.0,8.0,9.0,-5.0,-11.0,-3.0,6.0,4.0,6.0,0.15838050842285156
66,-24.0,2.0,11.0,1.0,3281.0,11362.0,5759.0,9766.0,-9.0,-16.0,13.0,-15.0,-13.0,-17.0,-19.0,-8.0,0.16070771217346191
67,-24.0,2.0,11.0,1.0,3281.0,11362.0,5759.0,9766.0,-7.0,-19.0,-54.0,0.0,-4.0,-7.0,0.0,-2.0,0.1631004810333252
68,-36.0,-3.0,7.0,1.0,3287.0,11362.0,5757.0,9765.0,-7.0,-19.0,-54.0,0.0,-4.0,-7.0,0.0,-2.0,0.16540098190307617
69,-36.0,-3.0,7.0,1.0,3287.0,11362.0,5757.0,9765.0,-3.0,-10.0,-6.0,1.0,27.0,16.0,15.0,0.0,0.1678602695465088
70,-36.0,-3.0,7.0,1.0,3287.0,11362.0,5757.0,9765.0,-2.0,-9.0,25.0,12.0,-15.0,-6.0,-4.0,-4.0,0.1701204776763916
71,-68.0,-17.0,-23.0,1.0,3302.0,11360.0,5756.0,9763.0,-2.0,-9.0,25.0,12.0,-15.0,-6.0,-4.0,-4.0,0.17240548133850098
72,-68.0,-17.0,-23.0,1.0,3302.0,11360.0,5756.0,9763.0,13.0,9.0,-41.0,-6.0,8.0,-1.0,2.0,12.0,0.17482662200927734
73,-68.0,-17.0,-23.0,1.0,3302.0,11360.0,5756.0,9763.0,4.0,35.0,62.0,2.0,9.0,3.0,4.0,2.0,0.17708897590637207
74,-78.0,-25.0,-14.0,1.0,3314.0,11359.0,5749.0,9764.0,4.0,35.0,62.0,2.0,9.0,3.0,4.0,2.0,0.17934179306030273
75,-78.0,-25.0,-14.0,1.0,3314.0,11359.0,5749.0,9764.0,2.0,-2.0,26.0,-2.0,24.0,8.0,13.0,-4.0,0.18260550498962402
76,-78.0,-25.0,-14.0,1.0,3314.0,11359.0,5749.0,9764.0,-13.0,-22.0,-3.0,1.0,-2.0,-12.0,-9.0,-9.0,0.18552851676940918
77,-67.0,-17.0,-8.0,1.0,3323.0,11361.0,5743.0,9763.0,-13.0,-22.0,-3.0,1.0,-2.0,-12.0,-9.0,-9.0,0.18784356117248535
78,-67.0,-17.0,-8.0,1.0,3323.0,11361.0,5743.0,9763.0,1.0,4.0,-6.0,15.0,-6.0,0.0,1.0,0.0,0.1902751922607422
79,-67.0,-17.0,-8.0,1.0,3323.0,11361.0,5743.0,9763.0,-7.0,-21.0,-35.0,1.0,-2.0,-1.0,0.0,-1.0,0.19253182411193848
80,-53.0,-2.0,-13.0,1.0,3329.0,11360.0,5739.0,9764.0,-7.0,-21.0,-35.0,1.0,-2.0,-1.0,0.0,-1.0,0.19480133056640625
81,-53.0,-2.0,-13.0,1.0,3329.0,11360.0,5739.0,9764.0,3.0,0.0,-12.0,11.0,-3.0,-8.0,0.0,3.0,0.19722843170166016
82,-53.0,-2.0,-13.0,1.0,3329.0,11360.0,5739.0,9764.0,6.0,-6.0,-37.0,-11.0,-20.0,-5.0,-4.0,6.0,0.19948387145996094
83,-26.0,-8.0,-16.0,1.0,3334.0,11360.0,5738.0,9763.0,6.0,-6.0,-37.0,-11.0,-20.0,-5.0,-4.0,6.0,0.20173192024230957
84,-26.0,-8.0,-16.0,1.0,3334.0,11360.0,5738.0,9763.0,-6.0,-7.0,-2.0,-2.0,4.0,2.0,-7.0,-5.0,0.2041175365447998
85,-26.0,-8.0,-16.0,1.0,3334.0,11360.0,5738.0,9763.0,2.0,-8.0,-14.0,-13.0,0.0,9.0,7.0,7.0,0.2063753604888916
86,-8.0,-12.0,-15.0,1.0,3333.0,11361.0,5738.0,9762.0,2.0,-8.0,-14.0,-13.0,0.0,9.0,7.0,7.0,0.2089223861694336
87,-8.0,-12.0,-15.0,1.0,3333.0,11361.0,5738.0,9762.0,0.0,-13.0,1.0,3.0,3.0,2.0,2.0,0.0,0.2113795280456543
88,-8.0,-12.0,-15.0,1.0,3333.0,11361.0,5738.0,9762.0,2.0,10.0,36.0,7.0,-17.0,-5.0,-1.0,-5.0,0.21418213844299316
89,-6.0,-19.0,-24.0,1.0,3338.0,11362.0,5741.0,9757.0,2.0,10.0,36.0,7.0,-17.0,-5.0,-1.0,-5.0,0.21680593490600586
90,-6.0,-19.0,-24.0,1.0,3338.0,11362.0,5741.0,9757.0,-6.0,-14.0,9.0,-1.0,-17.0,-8.0,-8.0,-1.0,0.2192058563232422
91,-6.0,-19.0,-24.0,1.0,3338.0,11362.0,5741.0,9757.0,-7.0,-8.0,-22.0,5.0,13.0,3.0,-1.0,0.0,0.22152066230773926
92,-25.0,-25.0,-20.0,1.0,3344.0,11364.0,5741.0,9753.0,-7.0,-8.0,-22.0,5.0,13.0,3.0,-1.0,0.0,0.2237856388092041
93,-25.0,-25.0,-20.0,1.0,3344.0,11364.0,5741.0,9753.0,9.0,15.0,-53.0,-14.0,-18.0,-2.0,4.0,0.0,0.22615718841552734
