,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-116.0,112.0,4.0,1.0,8892.0,11094.0,-8000.0,1515.0,-11.0,-9.0,-4.0,-1.0,2.0,3.0,1.0,-4.0,1.9073486328125e-06
1,-116.0,112.0,4.0,1.0,8892.0,11094.0,-8000.0,1515.0,2.0,-3.0,14.0,8.0,13.0,3.0,1.0,3.0,0.002850770950317383
2,-60.0,114.0,-5.0,1.0,8904.0,11086.0,-7994.0,1529.0,2.0,-3.0,14.0,8.0,13.0,3.0,1.0,3.0,0.00515437126159668
3,-60.0,114.0,-5.0,1.0,8904.0,11086.0,-7994.0,1529.0,6.0,1.0,-10.0,-6.0,-7.0,-6.0,-11.0,0.0,0.007972478866577148
4,-60.0,114.0,-5.0,1.0,8904.0,11086.0,-7994.0,1529.0,-3.0,-2.0,-7.0,-2.0,-4.0,-3.0,1.0,0.0,0.010309696197509766
5,-60.0,114.0,-5.0,1.0,8904.0,11086.0,-7994.0,1529.0,-6.0,-18.0,1.0,-2.0,15.0,-5.0,-19.0,-4.0,0.01256871223449707
6,-60.0,114.0,-5.0,1.0,8904.0,11086.0,-7994.0,1529.0,1.0,-6.0,-4.0,-1.0,5.0,1.0,-2.0,-5.0,0.014836311340332031
7,54.0,97.0,1.0,1.0,8904.0,11089.0,-7982.0,1572.0,1.0,-6.0,-4.0,-1.0,5.0,1.0,-2.0,-5.0,0.017201900482177734
8,54.0,97.0,1.0,1.0,8904.0,11089.0,-7982.0,1572.0,-2.0,10.0,14.0,2.0,5.0,10.0,13.0,-1.0,0.01963949203491211
9,54.0,97.0,1.0,1.0,8904.0,11089.0,-7982.0,1572.0,-5.0,-8.0,0.0,-5.0,-15.0,-10.0,-14.0,-4.0,0.022257566452026367
10,38.0,88.0,17.0,1.0,8906.0,11088.0,-7977.0,1591.0,-5.0,-8.0,0.0,-5.0,-15.0,-10.0,-14.0,-4.0,0.024970054626464844
11,38.0,88.0,17.0,1.0,8906.0,11088.0,-7977.0,1591.0,10.0,10.0,0.0,-3.0,-4.0,0.0,1.0,2.0,0.027724742889404297
12,38.0,88.0,17.0,1.0,8906.0,11088.0,-7977.0,1591.0,-4.0,9.0,4.0,-2.0,-5.0,-2.0,2.0,-3.0,0.030008554458618164
13,7.0,76.0,47.0,1.0,8908.0,11083.0,-7978.0,1609.0,-4.0,9.0,4.0,-2.0,-5.0,-2.0,2.0,-3.0,0.03234577178955078
14,7.0,76.0,47.0,1.0,8908.0,11083.0,-7978.0,1609.0,-4.0,-1.0,23.0,5.0,-10.0,-6.0,-6.0,-5.0,0.034688711166381836
15,7.0,76.0,47.0,1.0,8908.0,11083.0,-7978.0,1609.0,-6.0,0.0,-9.0,-4.0,-3.0,0.0,2.0,-2.0,0.036952972412109375
16,-9.0,71.0,72.0,1.0,8911.0,11074.0,-7983.0,1627.0,-6.0,0.0,-9.0,-4.0,-3.0,0.0,2.0,-2.0,0.039298295974731445
17,-9.0,71.0,72.0,1.0,8911.0,11074.0,-7983.0,1627.0,5.0,-5.0,-18.0,-1.0,-16.0,-3.0,12.0,-3.0,0.04171037673950195
18,-9.0,71.0,72.0,1.0,8911.0,11074.0,-7983.0,1627.0,3.0,-9.0,-13.0,-2.0,-10.0,-1.0,-9.0,1.0,0.04397988319396973
19,-12.0,60.0,92.0,1.0,8913.0,11064.0,-7991.0,1645.0,3.0,-9.0,-13.0,-2.0,-10.0,-1.0,-9.0,1.0,0.04629707336425781
20,-12.0,60.0,92.0,1.0,8913.0,11064.0,-7991.0,1645.0,8.0,19.0,8.0,-1.0,14.0,-1.0,0.0,7.0,0.048694610595703125
21,-12.0,60.0,92.0,1.0,8913.0,11064.0,-7991.0,1645.0,-2.0,3.0,2.0,1.0,1.0,3.0,5.0,0.0,0.05095958709716797
22,-39.0,57.0,104.0,1.0,8917.0,11051.0,-8002.0,1662.0,-2.0,3.0,2.0,1.0,1.0,3.0,5.0,0.0,0.05327796936035156
23,-39.0,57.0,104.0,1.0,8917.0,11051.0,-8002.0,1662.0,4.0,-5.0,6.0,0.0,-2.0,4.0,4.0,0.0,0.05637717247009277
24,-39.0,57.0,104.0,1.0,8917.0,11051.0,-8002.0,1662.0,2.0,4.0,7.0,1.0,5.0,4.0,8.0,1.0,0.05909132957458496
25,-26.0,45.0,102.0,1.0,8919.0,11037.0,-8014.0,1680.0,2.0,4.0,7.0,1.0,5.0,4.0,8.0,1.0,0.061403512954711914
26,-26.0,45.0,102.0,1.0,8919.0,11037.0,-8014.0,1680.0,-10.0,-19.0,-12.0,0.0,-21.0,-13.0,-8.0,-4.0,0.06387639045715332
27,-26.0,45.0,102.0,1.0,8919.0,11037.0,-8014.0,1680.0,-6.0,-4.0,1.0,2.0,1.0,1.0,-3.0,-4.0,0.06617331504821777
28,-16.0,40.0,91.0,1.0,8920.0,11026.0,-8025.0,1697.0,-6.0,-4.0,1.0,2.0,1.0,1.0,-3.0,-4.0,0.06851339340209961
29,-16.0,40.0,91.0,1.0,8920.0,11026.0,-8025.0,1697.0,16.0,27.0,-6.0,0.0,-4.0,6.0,16.0,14.0,0.07092833518981934
30,-16.0,40.0,91.0,1.0,8920.0,11026.0,-8025.0,1697.0,8.0,12.0,-2.0,-1.0,-26.0,-5.0,-4.0,4.0,0.07319402694702148
31,8.0,45.0,76.0,1.0,8919.0,11019.0,-8033.0,1715.0,8.0,12.0,-2.0,-1.0,-26.0,-5.0,-4.0,4.0,0.07553553581237793
32,8.0,45.0,76.0,1.0,8919.0,11019.0,-8033.0,1715.0,-14.0,-16.0,1.0,-2.0,8.0,-3.0,-10.0,-9.0,0.07792353630065918
33,8.0,45.0,76.0,1.0,8919.0,11019.0,-8033.0,1715.0,-4.0,-5.0,-3.0,2.0,14.0,1.0,0.0,-1.0,0.0802614688873291
34,32.0,41.0,54.0,1.0,8915.0,11016.0,-8037.0,1730.0,-4.0,-5.0,-3.0,2.0,14.0,1.0,0.0,-1.0,0.08253121376037598
35,32.0,41.0,54.0,1.0,8915.0,11016.0,-8037.0,1730.0,-24.0,-27.0,5.0,4.0,7.0,7.0,-3.0,-16.0,0.08526992797851562
36,32.0,41.0,54.0,1.0,8915.0,11016.0,-8037.0,1730.0,20.0,36.0,-16.0,-1.0,-4.0,-15.0,-1.0,10.0,0.0879964828491211
