Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-22.550009773897177,-76.2611771789854,-53.885264929487555,-121.83185061217299,125.51714072364399,-26.74836263357463,106.6010362694301,-4.697328857287255,-3.3334304272479587,-13.448802246902673,-8.12804060929784,-24.792827532523123,0.522633740628434,-3.4862745097443324,-4.482352941178085
-22.550009773897177,-76.2611771789854,-53.885264929487555,-121.83185061217299,125.51714072364399,-26.74836263357463,106.6010362694301,-1.9402758914009988,-2.3261691471591917,-14.444337967077018,1.0159596445628427,3.541833813304777,0.522633740840198,-0.49803921562886855,-2.490196078432972
-22.550009773897177,-76.2611771789854,-53.885264929487555,-121.83185061217299,125.51714072364399,-26.74836263357463,106.6010362694301,-0.4499707170167745,5.61148743541237,5.476297593501029,4.06395915741324,11.637451310907913,8.884773658510465,-0.49803921562853215,2.4901960784297774
-22.566560239786273,-76.10823423152192,-53.826301433462945,-121.76473178895445,125.55162582309413,-26.923474663908962,106.6010362694301,-1.4184330443923265,5.598055354667082,5.476129421685879,4.063958814350974,11.637451280155378,8.88477365843988,-0.49803921562819575,2.4901960784297676
-22.566560239786273,-76.10823423152192,-53.826301433462945,-121.76473178895445,125.55162582309413,-26.923474663908962,106.6010362694301,-6.2862367442241585,-7.292354760188248,-3.4880977434238467,10.159956124744756,1.5179293731277372,-1.5679012384538318,-3.4862745097419774,-1.4941176470604356
-22.401055580895285,-76.03176275779016,-53.64941094538912,-121.69761296573591,125.58611092254426,-27.054808686659783,106.46943005181345,-4.703784022104439,-7.262262597612649,-3.487963229955546,10.1599537233135,1.5179293765446824,-1.5679012381714816,-3.486274509740632,-1.494117647060432
-22.401055580895285,-76.03176275779016,-53.64941094538912,-121.69761296573591,125.58611092254426,-27.054808686659783,106.46943005181345,3.519481203962994,12.578545896977728,-2.491822163636872,4.063953668426659,8.6015946933542,3.6584362105224324,-1.4941176469965405,3.4862745098023122
-22.401055580895285,-76.03176275779016,-53.64941094538912,-121.69761296573591,125.58611092254426,-27.054808686659783,106.46943005181345,0.8152149343578534,11.55110055810111,9.460357375719317,2.031954107546656,4.553785922342463,7.8395061693575645,1.4941176471182505,4.482352941174846
-22.516908842118976,-75.87881981032668,-53.61992919737682,-121.65286708359022,125.6205960219944,-27.229920716994116,106.46943005181345,0.28000376173434804,11.517600109712435,9.460054679044866,2.031954450608408,4.55378591550856,7.839506169322271,1.4941176471179138,4.482352941174829
-22.516908842118976,-75.87881981032668,-53.61992919737682,-121.65286708359022,125.6205960219944,-27.229920716994116,106.46943005181345,6.165601924542931,-5.354996728283414,-68.22875931231664,-23.36803542906319,5.565738096302168,12.020576128016225,3.4862745098603227,4.482352941174812
-22.516908842118976,-75.87881981032668,-53.61992919737682,-121.65286708359022,125.6205960219944,-27.229920716994116,106.46943005181345,-2.5285617827291094,0.6117082148969291,1.494020083315247,3.047963322179017,-13.66135347887138,0.5226337413343156,-3.4862745097402965,-0.49803921568794496
-22.583110705675374,-75.64940538913143,-53.61992919737682,-121.5857482603717,125.63783857171947,-27.36125473974488,106.40362694300518,-0.009155793736202122,0.6150756055149396,1.4939864062041763,3.047963322177631,-13.661353424200204,0.5226337415460787,-3.486274509738951,-0.4980392156879436
-22.583110705675374,-75.64940538913143,-53.61992919737682,-121.5857482603717,125.63783857171947,-27.36125473974488,106.40362694300518,-2.7863609370514832,-6.315331415066535,23.406096942410805,8.127961366722904,-2.529879305626416,5.748971190169405,3.486274509862004,-2.4901960784330384
