Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor Mean,Sensor Variance,Gyro Mean,Gyro Variance,Orientation Mean,Orientation Variance,Label
-25.175717439293592,-35.43716194718422,-72.2221197022821,-107.54347826086956,124.26327572937802,51.741740146605764,-65.01913875598075,7.533898305084762,-1.5059288537549445,9.462745098039218,-20.982608695652175,-2.490196078431371,3.122950819672123,-2.490196078431371,-0.49803921568627274,6.010820393094029,46.02916876649942,44.27833302958663,611.9657210539641,71.7342533034453,1300.0087232996466,1
-25.175717439293592,-35.43716194718422,-72.2221197022821,-107.54347826086956,124.26327572937802,51.741740146605764,-65.01913875598075,8.61016949152544,-2.509881422924905,0.4980392156862763,5.521739130434785,2.4901960784313744,1.0409836065573685,-0.49803921568627274,-0.49803921568627274,2.708385922116587,8.610020655542794,44.27833302958663,611.9657210539641,71.7342533034453,1300.0087232996466,1
-20.513844213181955,-32.447025135221125,-72.4252322076644,-110.54347826086956,122.75274609948926,56.54488473387866,-72.61483253588517,8.61016949152544,-2.509881422924905,0.4980392156862763,5.521739130434785,2.4901960784313744,1.0409836065573685,-0.49803921568627274,-0.49803921568627274,2.708385922116587,8.610020655542794,41.79536718535582,739.2416751931613,71.8052452012517,1525.0522856177415,1
-20.513844213181955,-32.447025135221125,-72.4252322076644,-110.54347826086956,122.75274609948926,56.54488473387866,-72.61483253588517,8.61016949152544,-1.5059288537549445,15.439215686274512,1.1043478260869577,7.4705882352941195,9.368852459016384,1.4941176470588253,0.4980392156862763,5.6864074268371825,29.053640815069834,41.79536718535582,739.2416751931613,71.8052452012517,1525.0522856177415,1
-20.513844213181955,-32.447025135221125,-72.4252322076644,-110.54347826086956,122.75274609948926,56.54488473387866,-72.61483253588517,7.533898305084762,-1.5059288537549445,13.447058823529414,3.3130434782608695,1.4941176470588253,5.2049180327868765,-1.4941176470588218,-0.49803921568627274,4.3113902504025985,19.132342317285975,41.79536718535582,739.2416751931613,71.8052452012517,1525.0522856177415,1
-16.71706086408072,-31.76010181355393,-72.4252322076644,-114.1304347826087,121.08227803820051,61.83374057154998,-81.72966507177034,7.533898305084762,-1.5059288537549445,13.447058823529414,3.3130434782608695,1.4941176470588253,5.2049180327868765,-1.4941176470588218,-0.49803921568627274,4.3113902504025985,19.132342317285975,40.30079829509968,830.5577109039352,72.77192293460901,1696.3080842033498,1
-16.71706086408072,-31.76010181355393,-72.4252322076644,-114.1304347826087,121.08227803820051,61.83374057154998,-81.72966507177034,10.762711864406796,-1.5059288537549445,5.4784313725490215,-1.104347826086956,-0.49803921568627274,5.2049180327868765,-2.490196078431371,-0.49803921568627274,3.4428265574235635,12.614354219329531,40.30079829509968,830.5577109039352,72.77192293460901,1696.3080842033498,1
-16.71706086408072,-31.76010181355393,-72.4252322076644,-114.1304347826087,121.08227803820051,61.83374057154998,-81.72966507177034,9.686440677966118,-1.5059288537549445,-38.34901960784313,-41.96521739130435,-0.49803921568627274,3.122950819672123,0.4980392156862763,1.4941176470588253,12.139969178621504,308.75317321793193,40.30079829509968,830.5577109039352,72.77192293460901,1696.3080842033498,1
-14.874739829706709,-34.992682150811326,-72.01900719689979,-117.71739130434783,119.35849716644512,67.20354828428768,-91.90789473684208,9.686440677966118,-1.5059288537549445,-38.34901960784313,-41.96521739130435,-0.49803921568627274,3.122950819672123,0.4980392156862763,1.4941176470588253,12.139969178621504,308.75317321793193,40.628809725805944,840.1912737645232,74.90969355068631,1717.111426831277,1
-14.874739829706709,-34.992682150811326,-72.01900719689979,-117.71739130434783,119.35849716644512,67.20354828428768,-91.90789473684208,10.762711864406796,0.5019762845849765,0.4980392156862763,-13.252173913043478,2.4901960784313744,4.1639344262295,-3.48627450980392,-0.49803921568627274,4.456668188484074,24.143221720502407,40.628809725805944,840.1912737645232,74.90969355068631,1717.111426831277,1
-14.874739829706709,-34.992682150811326,-72.01900719689979,-117.71739130434783,119.35849716644512,67.20354828428768,-91.90789473684208,11.838983050847474,0.5019762845849765,12.450980392156865,-17.669565217391305,-4.482352941176469,7.286885245901631,3.4862745098039234,-1.4941176470588218,7.401391911115183,36.7122588239803,40.628809725805944,840.1912737645232,74.90969355068631,1717.111426831277,1
-15.964112267423516,-43.59942729875915,-70.76908408685489,-120.67391304347827,117.75911285244527,71.81780516307234,-100.87081339712927,11.838983050847474,0.5019762845849765,12.450980392156865,-17.669565217391305,-4.482352941176469,7.286885245901631,3.4862745098039234,-1.4941176470588218,7.401391911115183,36.7122588239803,43.44420788434585,750.9143038321249,78.34747480969743,1528.193092664277,1
-15.964112267423516,-43.59942729875915,-70.76908408685489,-120.67391304347827,117.75911285244527,71.81780516307234,-100.87081339712927,8.61016949152544,-2.509881422924905,-11.454901960784312,-18.77391304347826,-3.48627450980392,-5.2049180327868925,-5.478431372549018,-1.4941176470588218,7.126575935113946,32.756473769480195,43.44420788434585,750.9143038321249,78.34747480969743,1528.193092664277,1
-15.964112267423516,-43.59942729875915,-70.76908408685489,-120.67391304347827,117.75911285244527,71.81780516307234,-100.87081339712927,8.61016949152544,-1.5059288537549445,-2.490196078431371,-13.252173913043478,1.4941176470588253,7.286885245901631,-0.49803921568627274,0.4980392156862763,4.45444370763603,22.187807230125816,43.44420788434585,750.9143038321249,78.34747480969743,1528.193092664277,1
-18.367139703563538,-50.67069678650971,-69.33167251030325,-123.0,116.44406352760092,75.59555933283755,-108.77033492822966,8.61016949152544,-1.5059288537549445,-2.490196078431371,-13.252173913043478,1.4941176470588253,7.286885245901631,-0.49803921568627274,0.4980392156862763,4.45444370763603,22.187807230125816,46.123169666792165,664.855903230737,81.00078976560432,1410.008248975728,1
-18.367139703563538,-50.67069678650971,-69.33167251030325,-123.0,116.44406352760092,75.59555933283755,-108.77033492822966,12.915254237288153,-0.501976284584984,0.4980392156862763,-9.939130434782609,2.4901960784313744,12.491803278688515,4.482352941176472,1.4941176470588253,5.601608764712151,28.51943773369612,46.123169666792165,664.855903230737,81.00078976560432,1410.008248975728,1
-18.367139703563538,-50.67069678650971,-69.33167251030325,-123.0,116.44406352760092,75.59555933283755,-108.77033492822966,3.2288135593220506,-15.56126482213439,-20.419607843137253,-27.608695652173914,-0.49803921568627274,6.245901639344254,-2.490196078431371,-4.482352941176469,10.066858968925747,98.08533695606363,46.123169666792165,664.855903230737,81.00078976560432,1410.008248975728,1
-23.669820245979178,-55.317531021317215,-67.097434951098,-124.6304347826087,115.3955782550899,77.80824391798575,-111.50478468899519,3.2288135593220506,-15.56126482213439,-20.419607843137253,-27.608695652173914,-0.49803921568627274,6.245901639344254,-2.490196078431371,-4.482352941176469,10.066858968925747,98.08533695606363,48.69492873946479,504.38357548176066,82.3484669183413,1375.5151390049218,1
-23.669820245979178,-55.317531021317215,-67.097434951098,-124.6304347826087,115.3955782550899,77.80824391798575,-111.50478468899519,8.61016949152544,1.505928853754937,1.4941176470588253,-13.252173913043478,7.4705882352941195,-6.24590163934427,-0.49803921568627274,-1.4941176470588218,5.071379580345771,20.829374434268257,48.69492873946479,504.38357548176066,82.3484669183413,1375.5151390049218,1
-23.669820245979178,-55.317531021317215,-67.097434951098,-124.6304347826087,115.3955782550899,77.80824391798575,-111.50478468899519,1.0762711864406942,-7.529644268774707,-19.423529411764704,-25.4,-12.450980392156861,-13.532786885245908,-4.482352941176469,-5.478431372549018,11.171749557263546,67.15591767562256,48.69492873946479,504.38357548176066,82.3484669183413,1375.5151390049218,1
-26.857836644591604,-55.762010817690104,-64.8319493141416,-126.10869565217392,114.6136570349122,79.07648996069267,-111.65669856459317,1.0762711864406942,-7.529644268774707,-19.423529411764704,-25.4,-12.450980392156861,-13.532786885245908,-4.482352941176469,-5.478431372549018,11.171749557263546,67.15591767562256,49.15059892547443,393.2913836663174,82.23421859466855,1464.2932488845277,1
-26.857836644591604,-55.762010817690104,-64.8319493141416,-126.10869565217392,114.6136570349122,79.07648996069267,-111.65669856459317,-1.0762711864406622,-4.517786561264826,12.450980392156865,-4.4173913043478255,20.419607843137257,18.737704918032776,2.4901960784313744,-1.4941176470588218,8.2005069913588,62.08827550485474,49.15059892547443,393.2913836663174,82.23421859466855,1464.2932488845277,1
-26.857836644591604,-55.762010817690104,-64.8319493141416,-126.10869565217392,114.6136570349122,79.07648996069267,-111.65669856459317,8.61016949152544,-3.5138339920948654,2.4901960784313744,-14.356521739130434,-4.482352941176469,14.57377049180327,2.4901960784313744,0.4980392156862763,6.376885003534938,30.34441942455882,49.15059892547443,393.2913836663174,82.23421859466855,1464.2932488845277,1
-32.28867865026805,-60.6108813235762,-61.238420372762505,-127.0,114.59588609808998,79.10347391904813,-111.65669856459317,8.61016949152544,-3.5138339920948654,2.4901960784313744,-14.356521739130434,-4.482352941176469,14.57377049180327,2.4901960784313744,0.4980392156862763,6.376885003534938,30.34441942455882,51.37932678220225,273.4380858875556,82.9497672321129,1455.415706493339,1
-32.28867865026805,-60.6108813235762,-61.238420372762505,-127.0,114.59588609808998,79.10347391904813,-111.65669856459317,5.381355932203406,-0.501976284584984,5.4784313725490215,-20.982608695652175,17.43137254901961,20.81967213114753,0.4980392156862763,0.4980392156862763,8.94893692456616,85.23340798727762,51.37932678220225,273.4380858875556,82.9497672321129,1455.415706493339,1
-32.28867865026805,-60.6108813235762,-61.238420372762505,-127.0,114.59588609808998,79.10347391904813,-111.65669856459317,13.991525423728831,17.569169960474305,26.39607843137255,-2.208695652173912,5.4784313725490215,24.98360655737704,-4.482352941176469,2.4901960784313744,12.200007052160439,99.40497207938877,51.37932678220225,273.4380858875556,82.9497672321129,1455.415706493339,1
-40.923557237464514,-64.04549793191218,-58.379221258534784,-126.95652173913044,115.16455607640103,77.26856475087644,-106.7954545454545,13.991525423728831,17.569169960474305,26.39607843137255,-2.208695652173912,5.4784313725490215,24.98360655737704,-4.482352941176469,2.4901960784313744,12.200007052160439,99.40497207938877,54.44942547597049,145.23850653888383,83.12708030985912,1448.791624836258,1
-40.923557237464514,-64.04549793191218,-58.379221258534784,-126.95652173913044,115.16455607640103,77.26856475087644,-106.7954545454545,8.61016949152544,-15.56126482213439,-12.450980392156861,-36.44347826086957,-78.1921568627451,-8.327868852459023,-5.478431372549018,-4.482352941176469,21.193337874451984,634.2361332275981,54.44942547597049,145.23850653888383,83.12708030985912,1448.791624836258,1
-40.923557237464514,-64.04549793191218,-58.379221258534784,-126.95652173913044,115.16455607640103,77.26856475087644,-106.7954545454545,5.381355932203406,-7.529644268774707,-11.454901960784312,-14.356521739130434,-63.25098039215686,-4.163934426229517,1.4941176470588253,-0.49803921568627274,13.516186947753042,425.9979791551922,54.44942547597049,145.23850653888383,83.12708030985912,1448.791624836258,1
-48.036518448438976,-65.09608654152083,-59.097927046810604,-126.02173913043478,115.96424823340098,74.3003293317752,-98.13636363636351,5.381355932203406,-7.529644268774707,-11.454901960784312,-14.356521739130434,-63.25098039215686,-4.163934426229517,1.4941176470588253,-0.49803921568627274,13.516186947753042,425.9979791551922,57.41017734559014,74.89359017110147,83.4052509062554,1371.1182807522102,1
-48.036518448438976,-65.09608654152083,-59.097927046810604,-126.02173913043478,115.96424823340098,74.3003293317752,-98.13636363636351,7.533898305084762,3.513833992094858,4.482352941176472,-1.104347826086956,27.3921568627451,6.245901639344254,2.4901960784313744,1.4941176470588253,6.782100661502824,74.3168026967778,57.41017734559014,74.89359017110147,83.4052509062554,1371.1182807522102,1
-48.036518448438976,-65.09608654152083,-59.097927046810604,-126.02173913043478,115.96424823340098,74.3003293317752,-98.13636363636351,13.991525423728831,16.565217391304344,9.462745098039218,1.1043478260869577,24.403921568627453,14.57377049180327,-0.49803921568627274,1.4941176470588253,10.261710582791896,75.56247314495639,57.41017734559014,74.89359017110147,83.4052509062554,1371.1182807522102,1
-49.55843582466099,-66.02545338848235,-59.019806852432794,-125.1304347826087,117.03050444273421,70.95431849569744,-90.23684210526312,13.991525423728831,16.565217391304344,9.462745098039218,1.1043478260869577,24.403921568627453,14.57377049180327,-0.49803921568627274,1.4941176470588253,10.261710582791896,75.56247314495639,58.20123202185871,68.2932154267373,83.39189834117461,1318.8488390517068,1
-49.55843582466099,-66.02545338848235,-59.019806852432794,-125.1304347826087,117.03050444273421,70.95431849569744,-90.23684210526312,11.838983050847474,0.5019762845849765,7.4705882352941195,-14.356521739130434,12.450980392156865,-2.081967213114762,-1.4941176470588218,0.4980392156862763,6.3366467222342155,34.70715746324852,58.20123202185871,68.2932154267373,83.39189834117461,1318.8488390517068,1
-49.55843582466099,-66.02545338848235,-59.019806852432794,-125.1304347826087,117.03050444273421,70.95431849569744,-90.23684210526312,11.838983050847474,10.54150197628458,21.415686274509806,-3.3130434782608695,39.345098039215685,-3.1229508196721394,-0.49803921568627274,-2.490196078431371,11.570687366613525,173.44069875872037,58.20123202185871,68.2932154267373,83.39189834117461,1318.8488390517068,1
-45.745632292652154,-66.3891186764238,-59.44165590207295,-124.82608695652175,118.23892814664521,68.41782641028365,-87.35047846889961,11.838983050847474,10.54150197628458,21.415686274509806,-3.3130434782608695,39.345098039215685,-3.1229508196721394,-0.49803921568627274,-2.490196078431371,11.570687366613525,173.44069875872037,57.1921356237163,110.33363863129473,83.5522871783395,1289.7117208473553,1
-45.745632292652154,-66.3891186764238,-59.44165590207295,-124.82608695652175,118.23892814664521,68.41782641028365,-87.35047846889961,6.457627118644084,-6.525691699604747,-14.44313725490196,-11.043478260869565,-1.4941176470588218,8.327868852459009,0.4980392156862763,-1.4941176470588218,6.285509712035411,24.693340724837874,57.1921356237163,110.33363863129473,83.5522871783395,1289.7117208473553,1
-45.745632292652154,-66.3891186764238,-59.44165590207295,-124.82608695652175,118.23892814664521,68.41782641028365,-87.35047846889961,11.838983050847474,-2.509881422924905,-6.474509803921567,-19.878260869565217,32.372549019607845,12.491803278688515,2.4901960784313744,1.4941176470588253,11.193787646380716,113.36843501278442,57.1921356237163,110.33363863129473,83.5522871783395,1289.7117208473553,1
-41.29202144433932,-64.85364301622654,-60.61345881774005,-124.91304347826087,119.21632967186736,67.06862849251036,-88.56578947368416,11.838983050847474,-2.509881422924905,-6.474509803921567,-19.878260869565217,32.372549019607845,12.491803278688515,2.4901960784313744,1.4941176470588253,11.193787646380716,113.36843501278442,55.58637442610197,157.74118588469372,83.46004843740916,1293.2578889019314,1
-41.29202144433932,-64.85364301622654,-60.61345881774005,-124.91304347826087,119.21632967186736,67.06862849251036,-88.56578947368416,9.686440677966118,-4.517786561264826,0.4980392156862763,-16.565217391304348,-21.415686274509802,1.0409836065573685,-2.490196078431371,-1.4941176470588218,7.213558431597367,62.9653323233594,55.58637442610197,157.74118588469372,83.46004843740916,1293.2578889019314,1
-41.29202144433932,-64.85364301622654,-60.61345881774005,-124.91304347826087,119.21632967186736,67.06862849251036,-88.56578947368416,3.2288135593220506,-13.55335968379447,-5.478431372549018,-16.565217391304348,-17.431372549019606,5.2049180327868765,-2.490196078431371,-2.490196078431371,8.305313093204889,41.43695747479977,55.58637442610197,157.74118588469372,83.46004843740916,1293.2578889019314,1
-38.6647114474929,-64.20712694877506,-62.6133357938119,-124.97826086956522,119.89162527111174,66.60990120046745,-91.60406698564589,3.2288135593220506,-13.55335968379447,-5.478431372549018,-16.565217391304348,-17.431372549019606,5.2049180327868765,-2.490196078431371,-2.490196078431371,8.305313093204889,41.43695747479977,55.16172473002661,204.74862799448016,83.93290787071739,1264.1757946614293,1
-38.6647114474929,-64.20712694877506,-62.6133357938119,-124.97826086956522,119.89162527111174,66.60990120046745,-91.60406698564589,10.762711864406796,-0.501976284584984,8.466666666666669,-7.730434782608695,-5.478431372549018,-2.081967213114762,5.4784313725490215,1.4941176470588253,5.249342150442347,13.382952109578582,55.16172473002661,204.74862799448016,83.93290787071739,1264.1757946614293,1
-38.6647114474929,-64.20712694877506,-62.6133357938119,-124.97826086956522,119.89162527111174,66.60990120046745,-91.60406698564589,10.762711864406796,-2.509881422924905,-4.482352941176469,-25.4,-2.490196078431371,5.2049180327868765,1.4941176470588253,-0.49803921568627274,6.605277150308939,67.73173547202737,55.16172473002661,204.74862799448016,83.93290787071739,1264.1757946614293,1
-38.13604541154209,-63.439389118676424,-64.56634065325706,-124.80434782608697,120.28258588120059,66.6368851588229,-94.9461722488038,10.762711864406796,-2.509881422924905,-4.482352941176469,-25.4,-2.490196078431371,5.2049180327868765,1.4941176470588253,-0.49803921568627274,6.605277150308939,67.73173547202737,55.38059172782519,223.34828818114815,84.2700258660068,1232.5909475129004,1
-38.13604541154209,-63.439389118676424,-64.56634065325706,-124.80434782608697,120.28258588120059,66.6368851588229,-94.9461722488038,9.686440677966118,6.525691699604739,2.4901960784313744,-2.208695652173912,23.407843137254904,13.532786885245892,-2.490196078431371,0.4980392156862763,7.604986178099323,60.331034399367276,55.38059172782519,223.34828818114815,84.2700258660068,1232.5909475129004,1
-38.13604541154209,-63.439389118676424,-64.56634065325706,-124.80434782608697,120.28258588120059,66.6368851588229,-94.9461722488038,13.991525423728831,0.5019762845849765,5.4784313725490215,-14.356521739130434,-9.462745098039214,-2.081967213114762,0.4980392156862763,3.4862745098039234,6.23218510707968,32.52813231953771,55.38059172782519,223.34828818114815,84.2700258660068,1232.5909475129004,1
-37.91176285083569,-62.9140948138721,-64.53509257550593,-124.60869565217392,120.58469180717833,66.66386911717836,-97.52870813397135,13.991525423728831,0.5019762845849765,5.4784313725490215,-14.356521739130434,-9.462745098039214,-2.081967213114762,0.4980392156862763,3.4862745098039234,6.23218510707968,32.52813231953771,55.120316746737906,222.7576538269339,84.01929434718399,1236.2815321589446,1
-37.91176285083569,-62.9140948138721,-64.53509257550593,-124.60869565217392,120.58469180717833,66.66386911717836,-97.52870813397135,8.61016949152544,-6.525691699604747,-12.450980392156861,-14.356521739130434,6.4745098039215705,5.2049180327868765,1.4941176470588253,-1.4941176470588218,7.076378306655447,21.532926358209473,55.120316746737906,222.7576538269339,84.01929434718399,1236.2815321589446,1
-37.91176285083569,-62.9140948138721,-64.53509257550593,-124.60869565217392,120.58469180717833,66.66386911717836,-97.52870813397135,5.381355932203406,-4.517786561264826,-19.423529411764704,-25.4,-1.4941176470588218,8.327868852459009,-0.49803921568627274,-0.49803921568627274,8.192592104515414,86.70517600741145,55.120316746737906,222.7576538269339,84.01929434718399,1236.2815321589446,1
-38.3923683380637,-62.429207763283486,-64.42572430337701,-124.43478260869566,120.85125585951164,66.52894932540104,-99.0478468899521,5.381355932203406,-4.517786561264826,-19.423529411764704,-25.4,-1.4941176470588218,8.327868852459009,-0.49803921568627274,-0.49803921568627274,8.192592104515414,86.70517600741145,55.08243346824139,209.91522511089696,83.76323822511871,1241.6274114826683,1
-38.3923683380637,-62.429207763283486,-64.42572430337701,-124.43478260869566,120.85125585951164,66.52894932540104,-99.0478468899521,5.381355932203406,-7.529644268774707,-8.466666666666665,-18.77391304347826,-6.474509803921567,5.2049180327868765,-0.49803921568627274,0.4980392156862763,6.603385772400504,32.923956524082605,55.08243346824139,209.91522511089696,83.76323822511871,1241.6274114826683,1
