Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-19.072134879419508,-84.75684089791906,-46.13361169102297,-120.75140267587398,127.00000000000001,47.61098852603706,-99.83040112596757,4.959383710348022,-0.8998068450563823,4.862200046825383,-10.762805425173159,-18.427450581631845,-10.000000008596608,-10.495867768666791,-23.1422222222296
-18.945649854165186,-85.04817302965755,-46.13361169102297,-120.68562796719897,126.92481314289945,47.61098852603706,-99.56228008444748,6.14284658195915,-0.8964883185128123,4.861981069479661,-10.762805061760519,-18.427450517728204,-10.000000008258954,-10.495867768665374,-23.142222222229577
-18.945649854165186,-85.04817302965755,-46.13361169102297,-120.68562796719897,126.92481314289945,47.61098852603706,-99.56228008444748,3.583630326533874,-10.721456454251774,-3.78511850554655,-12.915346341322174,-5.478430889876436,-6.00000000814093,-10.495867768663954,-22.013333333340697
-18.945649854165186,-85.04817302965755,-46.13361169102297,-120.68562796719897,126.92481314289945,47.61098852603706,-99.56228008444748,11.067980964517911,-5.770824108701424,-7.027625731216882,-9.68653278662302,15.439216118219864,6.99999999134787,-6.29752066122587,-12.982222222229806
-18.945649854165186,-85.04817302965755,-46.13361169102297,-120.68562796719897,126.92481314289945,47.61098852603706,-99.56228008444748,5.0401107056711565,-5.750989447434435,-8.108303319100369,-10.762803608110445,1.4941180758255244,-8.504136062041772e-09,-8.396694214944203,-20.884444444451827
-18.92758056484314,-84.7984597738817,-46.15254995526395,-120.61985325852396,126.84962628579886,47.61098852603706,-99.20478536242081,5.323575570122398,-5.731191911856423,-8.108084338667622,-10.76280324469811,1.4941180724621939,-8.504134285699471e-09,-8.396694214943494,-20.88444444445181
-18.92758056484314,-84.7984597738817,-46.15254995526395,-120.61985325852396,126.84962628579886,47.61098852603706,-99.20478536242081,6.631252376732695,-10.625572841721048,-1.6227049108982956,-5.381448773850248,2.490196497094871,1.999999991386053,-5.247933884365285,-23.14222222222951
-18.92758056484314,-84.7984597738817,-46.15254995526395,-120.61985325852396,126.84962628579886,47.61098852603706,-99.20478536242081,9.108676436169636,-4.692291231177063,16.751916362722785,-4.305179406014127,-0.49803879361983594,0.9999999913734303,-8.39669421494314,-15.240000000007475
-19.144412036707692,-84.67360314599378,-46.05785863405906,-120.53215364695727,126.73684600014802,47.582965578111185,-98.57916959887393,9.878190154791127,-4.675958423113912,16.751295922599194,-4.305181223077518,-0.4980387902564688,0.9999999913396653,-8.396694214942432,-15.240000000007477
-19.144412036707692,-84.67360314599378,-46.05785863405906,-120.53215364695727,126.73684600014802,47.582965578111185,-98.57916959887393,11.760976219303615,17.94538448679401,-4.866526010493961,-11.83907879055043,-3.4862740708811275,-1.0000000085842862,-7.347107438082556,-16.368888888896336
-19.144412036707692,-84.67360314599378,-46.05785863405906,-120.53215364695727,126.73684600014802,47.582965578111185,-98.57916959887393,2.5906425129861352,-18.479320126075635,-15.675017256896384,-10.762807242237601,6.474510222532375,1.9999999912847573,-8.39669421494137,-20.88444444445177
-19.216689193995876,-84.92331640176963,-45.98210557709514,-120.42252913249892,126.66165914304746,47.49889673433361,-98.04292751583387,4.105506424890321,-18.416503017137327,-15.674542791176695,-10.762806878824655,6.474510202352297,1.9999999912172246,-8.396694214940661,-20.884444444451752
-19.216689193995876,-84.92331640176963,-45.98210557709514,-120.42252913249892,126.66165914304746,47.49889673433361,-98.04292751583387,9.008284175007006,-13.439661808732234,21.075174222394665,-7.533994050950418,-3.4862740977878692,-6.000000008411051,-10.495867768658286,-17.497777777785156
-19.216689193995876,-84.92331640176963,-45.98210557709514,-120.42252913249892,126.66165914304746,47.49889673433361,-98.04292751583387,10.080491088749994,1.3487483176404278,-11.351394454704256,1.0761717941214233,-11.454901508302523,-3.0000000083731813,-7.3471074380793695,-14.111111111118577
-18.855303407554956,-85.0065541536949,-46.03892036981808,-120.40060422960725,126.62406571449718,47.49889673433361,-97.86418015482047,8.658542585780529,1.3448663589575647,-11.351065976958179,1.0761681599953175,-11.454901467942308,-3.0000000082718845,-7.347107438079016,-14.111111111118584
