Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-35.302619149849725,-96.51443185970041,-44.1854315836951,115.17462442362046,-123.29226497421661,125.05674211029644,-124.61681366109964,-26.675358047938136,-3.271874031336795,34.624848362604425,-5.478550543502118,-5.478431628663567,-2.5708502078017825,0.49803921555108843,2.5298804780866924
-35.302619149849725,-96.51443185970041,-44.1854315836951,115.17462442362046,-123.29226497421661,125.05674211029644,-124.61681366109964,-15.99335745248969,29.517046579481914,27.696780715958333,-0.4981591714328588,-14.44313741735689,-1.542510126866114,2.4901960782954426,1.517928286851618
-35.302619149849725,-96.51443185970041,-44.1854315836951,115.17462442362046,-123.29226497421661,125.05674211029644,-124.61681366109964,-22.507080986875224,14.516931072587528,47.323999112179955,5.47830838977439,6.474509520464665,3.5991902776386153,0.49803921555041564,-1.5179282868535717
-35.302619149849725,-96.51443185970041,-44.1854315836951,115.17462442362046,-123.29226497421661,125.05674211029644,-124.61681366109964,-26.318481069617807,-25.26516829260124,-43.887923650073894,-8.466783483269747,-23.407843195960155,-10.79757085514824,-5.478431372682646,-9.61354581673405
-35.302619149849725,-96.51443185970041,-44.1854315836951,115.17462442362046,-123.29226497421661,125.05674211029644,-124.61681366109964,-26.002771617866735,-19.221276681188616,-41.57680040997746,-7.470702585444874,-4.482353074284764,-14.910931178439522,5.47843137241332,-2.529880478088603
-35.23718334048949,-96.51443185970041,-43.74150081750014,116.00580098170462,-123.6751289170964,125.05674211029644,-124.3546631638206,-24.664913025370147,-19.15744202223355,-41.57489014058732,-7.470699894767412,-4.482353057468003,-14.910931177988127,5.47843137241164,-2.5298804780885993
-35.23718334048949,-96.51443185970041,-43.74150081750014,116.00580098170462,-123.6751289170964,125.05674211029644,-124.3546631638206,-16.831283784045265,13.685141956555144,38.09217646116337,7.470470858091668,-3.486274617443077,-3.5991902876263207,3.486274509665606,-1.5179282868535358
-35.23718334048949,-96.51443185970041,-43.74150081750014,116.00580098170462,-123.6751289170964,125.05674211029644,-124.3546631638206,-25.27830689860964,-11.194392685065122,26.545721864043692,0.4979234080618317,12.450980167340868,2.5708501978488085,0.49803921554806807,-5.565737051793775
-35.36805495920997,-96.05042016806723,-43.31189039860179,116.34582775546636,-123.77588258627532,125.13771118903409,-124.3308313004316,-25.60578540323436,-11.157532016240108,26.545331965749305,0.49792340806069035,12.450980126980696,2.5708501977099267,0.4980392155480703,-5.56573705179376
-35.36805495920997,-96.05042016806723,-43.31189039860179,116.34582775546636,-123.77588258627532,125.13771118903409,-124.3308313004316,-30.41102063952833,-12.11403626752074,26.54494207402612,-2.4903102043768657,6.474509547371575,-1.5425101260327416,1.4941176469202495,-2.529880478088565
