,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-7.0,-10.0,-25.0,1.0,-8566.0,-10351.0,-1392.0,-9274.0,-6.0,-1.0,-11.0,4.0,-10.0,3.0,0.0,14.0,2.1457672119140625e-06
1,-7.0,-10.0,-25.0,1.0,-8566.0,-10351.0,-1392.0,-9274.0,-2.0,-8.0,-41.0,6.0,5.0,1.0,-2.0,0.0,0.002434968948364258
2,-7.0,-10.0,-25.0,1.0,-8566.0,-10351.0,-1392.0,-9274.0,-1.0,-1.0,-9.0,-1.0,7.0,-2.0,3.0,13.0,0.005031108856201172
3,14.0,-5.0,-25.0,1.0,-8567.0,-10350.0,-1394.0,-9273.0,-1.0,-1.0,-9.0,-1.0,7.0,-2.0,3.0,13.0,0.008583784103393555
4,14.0,-5.0,-25.0,1.0,-8567.0,-10350.0,-1394.0,-9273.0,2.0,15.0,64.0,-22.0,-12.0,3.0,4.0,-10.0,0.012720823287963867
5,14.0,-5.0,-25.0,1.0,-8567.0,-10350.0,-1394.0,-9273.0,2.0,-2.0,-34.0,-13.0,-51.0,6.0,-2.0,-14.0,0.014990568161010742
6,44.0,-4.0,-11.0,1.0,-8564.0,-10354.0,-1399.0,-9271.0,2.0,-2.0,-34.0,-13.0,-51.0,6.0,-2.0,-14.0,0.017045259475708008
7,44.0,-4.0,-11.0,1.0,-8564.0,-10354.0,-1399.0,-9271.0,-11.0,-26.0,-22.0,-13.0,-6.0,13.0,3.0,2.0,0.01914238929748535
8,44.0,-4.0,-11.0,1.0,-8564.0,-10354.0,-1399.0,-9271.0,-12.0,-2.0,52.0,-10.0,3.0,-24.0,-2.0,1.0,0.021532058715820312
9,-2.0,-10.0,-13.0,1.0,-8564.0,-10354.0,-1399.0,-9272.0,-12.0,-2.0,52.0,-10.0,3.0,-24.0,-2.0,1.0,0.02488398551940918
10,-2.0,-10.0,-13.0,1.0,-8564.0,-10354.0,-1399.0,-9272.0,-8.0,-3.0,13.0,23.0,22.0,9.0,-6.0,-17.0,0.028293132781982422
11,-2.0,-10.0,-13.0,1.0,-8564.0,-10354.0,-1399.0,-9272.0,10.0,-5.0,-21.0,7.0,24.0,-3.0,-4.0,-9.0,0.030375957489013672
12,77.0,-28.0,-24.0,1.0,-8558.0,-10363.0,-1407.0,-9266.0,10.0,-5.0,-21.0,7.0,24.0,-3.0,-4.0,-9.0,0.03239274024963379
13,77.0,-28.0,-24.0,1.0,-8558.0,-10363.0,-1407.0,-9266.0,-7.0,3.0,15.0,-18.0,-15.0,-2.0,4.0,8.0,0.03448486328125
14,77.0,-28.0,-24.0,1.0,-8558.0,-10363.0,-1407.0,-9266.0,4.0,7.0,-1.0,-13.0,10.0,-4.0,-2.0,-15.0,0.03648519515991211
15,61.0,-34.0,-37.0,1.0,-8558.0,-10370.0,-1417.0,-9256.0,4.0,7.0,-1.0,-13.0,10.0,-4.0,-2.0,-15.0,0.038581132888793945
16,61.0,-34.0,-37.0,1.0,-8558.0,-10370.0,-1417.0,-9256.0,-4.0,9.0,12.0,7.0,0.0,-4.0,1.0,4.0,0.040480852127075195
17,61.0,-34.0,-37.0,1.0,-8558.0,-10370.0,-1417.0,-9256.0,-5.0,0.0,19.0,7.0,-15.0,-9.0,30.0,5.0,0.042276620864868164
18,49.0,-43.0,-34.0,1.0,-8558.0,-10378.0,-1424.0,-9247.0,-5.0,0.0,19.0,7.0,-15.0,-9.0,30.0,5.0,0.04406094551086426
19,49.0,-43.0,-34.0,1.0,-8558.0,-10378.0,-1424.0,-9247.0,-17.0,-16.0,-18.0,-4.0,2.0,-7.0,3.0,-8.0,0.045948028564453125
20,49.0,-43.0,-34.0,1.0,-8558.0,-10378.0,-1424.0,-9247.0,17.0,1.0,-7.0,-27.0,-29.0,-8.0,-18.0,10.0,0.04773592948913574
21,25.0,-28.0,-21.0,1.0,-8557.0,-10383.0,-1424.0,-9242.0,17.0,1.0,-7.0,-27.0,-29.0,-8.0,-18.0,10.0,0.04952549934387207
22,25.0,-28.0,-21.0,1.0,-8557.0,-10383.0,-1424.0,-9242.0,24.0,9.0,69.0,7.0,-22.0,-9.0,-6.0,9.0,0.05178666114807129
23,25.0,-28.0,-21.0,1.0,-8557.0,-10383.0,-1424.0,-9242.0,11.0,4.0,-36.0,-8.0,-32.0,10.0,-5.0,23.0,0.05486273765563965
24,32.0,-27.0,-24.0,1.0,-8554.0,-10389.0,-1425.0,-9237.0,11.0,4.0,-36.0,-8.0,-32.0,10.0,-5.0,23.0,0.05770397186279297
25,32.0,-27.0,-24.0,1.0,-8554.0,-10389.0,-1425.0,-9237.0,-1.0,-9.0,-60.0,-28.0,-10.0,-4.0,-4.0,-5.0,0.060719966888427734
26,32.0,-27.0,-24.0,1.0,-8554.0,-10389.0,-1425.0,-9237.0,-7.0,-5.0,27.0,31.0,4.0,4.0,-4.0,-2.0,0.06263041496276855
27,14.0,-25.0,-6.0,1.0,-8552.0,-10393.0,-1423.0,-9235.0,-7.0,-5.0,27.0,31.0,4.0,4.0,-4.0,-2.0,0.06447267532348633
28,14.0,-25.0,-6.0,1.0,-8552.0,-10393.0,-1423.0,-9235.0,7.0,44.0,79.0,26.0,24.0,20.0,-1.0,-10.0,0.06635808944702148
29,14.0,-25.0,-6.0,1.0,-8552.0,-10393.0,-1423.0,-9235.0,32.0,-3.0,-66.0,-2.0,17.0,5.0,2.0,25.0,0.06818866729736328
30,60.0,2.0,16.0,1.0,-8543.0,-10401.0,-1429.0,-9234.0,32.0,-3.0,-66.0,-2.0,17.0,5.0,2.0,25.0,0.06998491287231445
31,60.0,2.0,16.0,1.0,-8543.0,-10401.0,-1429.0,-9234.0,5.0,-4.0,-33.0,-7.0,26.0,2.0,-4.0,20.0,0.07212567329406738
32,60.0,2.0,16.0,1.0,-8543.0,-10401.0,-1429.0,-9234.0,-4.0,-2.0,19.0,-6.0,-13.0,5.0,-12.0,-39.0,0.07396531105041504
33,-78.0,11.0,9.0,1.0,-8547.0,-10395.0,-1419.0,-9238.0,-4.0,-2.0,19.0,-6.0,-13.0,5.0,-12.0,-39.0,0.07581400871276855
34,-78.0,11.0,9.0,1.0,-8547.0,-10395.0,-1419.0,-9238.0,19.0,11.0,28.0,9.0,-19.0,22.0,10.0,16.0,0.07774043083190918
35,-78.0,11.0,9.0,1.0,-8547.0,-10395.0,-1419.0,-9238.0,-24.0,-12.0,34.0,40.0,42.0,2.0,-6.0,-25.0,0.07956480979919434
36,-37.0,11.0,-16.0,1.0,-8550.0,-10396.0,-1419.0,-9235.0,-24.0,-12.0,34.0,40.0,42.0,2.0,-6.0,-25.0,0.08136653900146484
37,-37.0,11.0,-16.0,1.0,-8550.0,-10396.0,-1419.0,-9235.0,-18.0,-13.0,-12.0,-24.0,6.0,-9.0,-8.0,-30.0,0.08363509178161621
