,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-38.0,-22.0,-17.0,0.0,6299.0,842.0,-12662.0,-8230.0,-1.0,-10.0,-3.0,2.0,2.0,-2.0,-1.0,-1.0,1.9073486328125e-06
1,-38.0,-22.0,-17.0,0.0,6299.0,842.0,-12662.0,-8230.0,0.0,-2.0,2.0,-2.0,-5.0,-6.0,3.0,0.0,0.0029516220092773438
2,-38.0,-22.0,-17.0,0.0,6299.0,842.0,-12662.0,-8230.0,0.0,-3.0,-8.0,-2.0,7.0,-9.0,2.0,0.0,0.005458831787109375
3,-38.0,-22.0,-17.0,0.0,6299.0,842.0,-12662.0,-8230.0,0.0,1.0,14.0,-2.0,5.0,0.0,-3.0,-6.0,0.00783395767211914
4,-24.0,-3.0,-24.0,0.0,6297.0,842.0,-12660.0,-8234.0,0.0,1.0,14.0,-2.0,5.0,0.0,-3.0,-6.0,0.010150432586669922
5,-24.0,-3.0,-24.0,0.0,6297.0,842.0,-12660.0,-8234.0,5.0,3.0,12.0,4.0,-7.0,0.0,-6.0,-3.0,0.01251530647277832
6,-24.0,-3.0,-24.0,0.0,6297.0,842.0,-12660.0,-8234.0,1.0,4.0,1.0,-8.0,8.0,4.0,-3.0,-1.0,0.014810800552368164
7,14.0,7.0,-22.0,0.0,6294.0,848.0,-12663.0,-8233.0,1.0,4.0,1.0,-8.0,8.0,4.0,-3.0,-1.0,0.01714324951171875
8,14.0,7.0,-22.0,0.0,6294.0,848.0,-12663.0,-8233.0,0.0,-3.0,-18.0,7.0,1.0,2.0,4.0,2.0,0.019708633422851562
9,14.0,7.0,-22.0,0.0,6294.0,848.0,-12663.0,-8233.0,-5.0,-4.0,-1.0,-6.0,-21.0,22.0,-1.0,-3.0,0.02250957489013672
10,15.0,-9.0,-18.0,0.0,6290.0,851.0,-12666.0,-8231.0,-5.0,-4.0,-1.0,-6.0,-21.0,22.0,-1.0,-3.0,0.025103330612182617
