,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,11.0,0.0,30.0,0.0,9824.0,2797.0,-11983.0,-4529.0,0.0,6.0,-7.0,-1.0,4.0,1.0,0.0,0.0,1.9073486328125e-06
1,11.0,0.0,30.0,0.0,9824.0,2797.0,-11983.0,-4529.0,-1.0,1.0,1.0,-6.0,-11.0,-3.0,-2.0,1.0,0.002974987030029297
2,-39.0,3.0,33.0,0.0,9827.0,2790.0,-11981.0,-4533.0,-1.0,1.0,1.0,-6.0,-11.0,-3.0,-2.0,1.0,0.005486965179443359
3,-39.0,3.0,33.0,0.0,9827.0,2790.0,-11981.0,-4533.0,1.0,13.0,-5.0,-8.0,-15.0,4.0,2.0,-2.0,0.008045434951782227
4,-1.0,6.0,25.0,0.0,9829.0,2786.0,-11982.0,-4529.0,1.0,13.0,-5.0,-8.0,-15.0,4.0,2.0,-2.0,0.010408401489257812
5,-1.0,6.0,25.0,0.0,9829.0,2786.0,-11982.0,-4529.0,-6.0,-16.0,-3.0,5.0,3.0,-4.0,-5.0,-4.0,0.012778520584106445
6,-1.0,6.0,25.0,0.0,9829.0,2786.0,-11982.0,-4529.0,-6.0,-16.0,-3.0,5.0,3.0,-4.0,-5.0,-4.0,0.015081405639648438
7,-1.0,6.0,25.0,0.0,9829.0,2786.0,-11982.0,-4529.0,-6.0,-16.0,-3.0,5.0,3.0,-4.0,-5.0,-4.0,0.017304420471191406
8,70.0,4.0,18.0,0.0,9826.0,2795.0,-11981.0,-4531.0,-6.0,-16.0,-3.0,5.0,3.0,-4.0,-5.0,-4.0,0.019394397735595703
9,11.0,0.0,30.0,0.0,9824.0,2797.0,-11983.0,-4529.0,-6.0,-16.0,-3.0,5.0,3.0,-4.0,-5.0,-4.0,0.022161483764648438
10,11.0,0.0,30.0,0.0,9824.0,2797.0,-11983.0,-4529.0,3.0,3.0,-3.0,-12.0,-7.0,2.0,1.0,1.0,0.02517223358154297
11,11.0,0.0,30.0,0.0,9824.0,2797.0,-11983.0,-4529.0,0.0,6.0,-7.0,-1.0,4.0,1.0,0.0,0.0,0.027482032775878906
12,11.0,0.0,30.0,0.0,9824.0,2797.0,-11983.0,-4529.0,-1.0,1.0,1.0,-6.0,-11.0,-3.0,-2.0,1.0,0.029800891876220703
13,-39.0,3.0,33.0,0.0,9827.0,2790.0,-11981.0,-4533.0,-1.0,1.0,1.0,-6.0,-11.0,-3.0,-2.0,1.0,0.03207111358642578
14,-39.0,3.0,33.0,0.0,9827.0,2790.0,-11981.0,-4533.0,1.0,13.0,-5.0,-8.0,-15.0,4.0,2.0,-2.0,0.034468889236450195
15,-39.0,3.0,33.0,0.0,9827.0,2790.0,-11981.0,-4533.0,-4.0,-6.0,2.0,0.0,14.0,-4.0,-2.0,-3.0,0.03673839569091797
16,-12.0,23.0,39.0,0.0,9828.0,2788.0,-11984.0,-4523.0,-4.0,-6.0,2.0,0.0,14.0,-4.0,-2.0,-3.0,0.039072275161743164
17,-12.0,23.0,39.0,0.0,9828.0,2788.0,-11984.0,-4523.0,-3.0,-9.0,8.0,-5.0,-5.0,-2.0,-3.0,0.0,0.04153108596801758
18,-12.0,23.0,39.0,0.0,9828.0,2788.0,-11984.0,-4523.0,-2.0,-4.0,-13.0,6.0,6.0,-1.0,-11.0,-7.0,0.04382944107055664
19,-48.0,17.0,38.0,0.0,9830.0,2782.0,-11983.0,-4526.0,-2.0,-4.0,-13.0,6.0,6.0,-1.0,-11.0,-7.0,0.04616379737854004
20,-48.0,17.0,38.0,0.0,9830.0,2782.0,-11983.0,-4526.0,1.0,7.0,3.0,8.0,7.0,4.0,0.0,0.0,0.04851365089416504
21,-48.0,17.0,38.0,0.0,9830.0,2782.0,-11983.0,-4526.0,1.0,-2.0,1.0,11.0,11.0,3.0,-1.0,1.0,0.05084419250488281
22,-28.0,3.0,31.0,0.0,9831.0,2775.0,-11983.0,-4525.0,1.0,-2.0,1.0,11.0,11.0,3.0,-1.0,1.0,0.053543806076049805
23,-28.0,3.0,31.0,0.0,9831.0,2775.0,-11983.0,-4525.0,-1.0,-2.0,6.0,-3.0,-24.0,-8.0,-1.0,1.0,0.056571245193481445
24,-28.0,3.0,31.0,0.0,9831.0,2775.0,-11983.0,-4525.0,-1.0,-3.0,-4.0,5.0,10.0,0.0,3.0,0.0,0.05899691581726074
25,-5.0,10.0,27.0,0.0,9831.0,2773.0,-11985.0,-4523.0,-1.0,-3.0,-4.0,5.0,10.0,0.0,3.0,0.0,0.06134152412414551
26,-5.0,10.0,27.0,0.0,9831.0,2773.0,-11985.0,-4523.0,4.0,10.0,9.0,-9.0,15.0,3.0,-2.0,0.0,0.0637211799621582
27,-5.0,10.0,27.0,0.0,9831.0,2773.0,-11985.0,-4523.0,2.0,9.0,24.0,-7.0,-11.0,-3.0,1.0,1.0,0.06606745719909668
28,-5.0,18.0,42.0,0.0,9831.0,2772.0,-11986.0,-4520.0,2.0,9.0,24.0,-7.0,-11.0,-3.0,1.0,1.0,0.06834697723388672
29,-5.0,18.0,42.0,0.0,9831.0,2772.0,-11986.0,-4520.0,0.0,-3.0,-22.0,14.0,6.0,-3.0,-1.0,-1.0,0.07071828842163086
30,-5.0,18.0,42.0,0.0,9831.0,2772.0,-11986.0,-4520.0,-1.0,-3.0,-9.0,-14.0,-11.0,3.0,-3.0,-3.0,0.07304048538208008
31,-27.0,12.0,42.0,0.0,9832.0,2767.0,-11987.0,-4520.0,-1.0,-3.0,-9.0,-14.0,-11.0,3.0,-3.0,-3.0,0.07538414001464844
32,-27.0,12.0,42.0,0.0,9832.0,2767.0,-11987.0,-4520.0,2.0,-2.0,-7.0,-9.0,-7.0,0.0,1.0,0.0,0.07778072357177734
33,-27.0,12.0,42.0,0.0,9832.0,2767.0,-11987.0,-4520.0,1.0,1.0,8.0,-19.0,-42.0,-6.0,2.0,2.0,0.08005905151367188
34,-19.0,-5.0,42.0,0.0,9832.0,2762.0,-11989.0,-4520.0,1.0,1.0,8.0,-19.0,-42.0,-6.0,2.0,2.0,0.08245706558227539
35,-19.0,-5.0,42.0,0.0,9832.0,2762.0,-11989.0,-4520.0,0.0,-4.0,-12.0,8.0,14.0,5.0,-2.0,-4.0,0.08526778221130371
36,-19.0,-5.0,42.0,0.0,9832.0,2762.0,-11989.0,-4520.0,-2.0,-2.0,5.0,5.0,0.0,3.0,0.0,-1.0,0.08784604072570801
37,-20.0,-19.0,35.0,0.0,9830.0,2755.0,-11992.0,-4519.0,-2.0,-2.0,5.0,5.0,0.0,3.0,0.0,-1.0,0.09043693542480469
38,-20.0,-19.0,35.0,0.0,9830.0,2755.0,-11992.0,-4519.0,-2.0,-9.0,-16.0,-6.0,-6.0,-4.0,0.0,1.0,0.09287881851196289
39,-20.0,-19.0,35.0,0.0,9830.0,2755.0,-11992.0,-4519.0,-1.0,-1.0,-44.0,4.0,-6.0,-1.0,-1.0,1.0,0.09515833854675293
40,-26.0,-20.0,45.0,0.0,9828.0,2746.0,-11996.0,-4518.0,-1.0,-1.0,-44.0,4.0,-6.0,-1.0,-1.0,1.0,0.09747672080993652
41,-26.0,-20.0,45.0,0.0,9828.0,2746.0,-11996.0,-4518.0,-1.0,-3.0,2.0,-10.0,15.0,1.0,-1.0,-1.0,0.09988880157470703
42,-26.0,-20.0,45.0,0.0,9828.0,2746.0,-11996.0,-4518.0,-2.0,3.0,35.0,3.0,-6.0,-10.0,-3.0,-2.0,0.10217094421386719
43,-47.0,-20.0,51.0,0.0,9826.0,2736.0,-11999.0,-4520.0,-2.0,3.0,35.0,3.0,-6.0,-10.0,-3.0,-2.0,0.10443854331970215
44,-47.0,-20.0,51.0,0.0,9826.0,2736.0,-11999.0,-4520.0,3.0,4.0,2.0,-2.0,-2.0,2.0,6.0,3.0,0.10680294036865234
45,-47.0,-20.0,51.0,0.0,9826.0,2736.0,-11999.0,-4520.0,-7.0,-14.0,2.0,5.0,-1.0,-2.0,-1.0,-4.0,0.10909605026245117
46,-74.0,-17.0,49.0,0.0,9827.0,2721.0,-12000.0,-4524.0,-7.0,-14.0,2.0,5.0,-1.0,-2.0,-1.0,-4.0,0.11134171485900879
47,-74.0,-17.0,49.0,0.0,9827.0,2721.0,-12000.0,-4524.0,-2.0,-5.0,7.0,14.0,6.0,4.0,1.0,2.0,0.11370396614074707
48,-74.0,-17.0,49.0,0.0,9827.0,2721.0,-12000.0,-4524.0,0.0,5.0,5.0,-2.0,22.0,5.0,0.0,-1.0,0.11633658409118652
49,-38.0,-26.0,43.0,0.0,9826.0,2710.0,-12004.0,-4523.0,0.0,5.0,5.0,-2.0,22.0,5.0,0.0,-1.0,0.11895513534545898
50,-38.0,-26.0,43.0,0.0,9826.0,2710.0,-12004.0,-4523.0,-2.0,0.0,-19.0,2.0,-5.0,-9.0,0.0,0.0,0.12133312225341797
51,-38.0,-26.0,43.0,0.0,9826.0,2710.0,-12004.0,-4523.0,1.0,3.0,22.0,4.0,-16.0,-10.0,1.0,-2.0,0.12365412712097168
