,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-42.0,-4.0,11.0,0.0,1012.0,-7668.0,-10431.0,-9992.0,-1.0,-8.0,-5.0,-1.0,5.0,1.0,-1.0,-2.0,1.6689300537109375e-06
1,-42.0,-4.0,11.0,0.0,1012.0,-7668.0,-10431.0,-9992.0,-5.0,-4.0,7.0,-1.0,6.0,-2.0,-2.0,-3.0,0.0028696060180664062
2,-42.0,-4.0,11.0,0.0,1012.0,-7668.0,-10431.0,-9992.0,3.0,6.0,1.0,-3.0,-8.0,1.0,1.0,2.0,0.005708932876586914
3,-35.0,-6.0,33.0,0.0,1010.0,-7673.0,-10428.0,-9991.0,3.0,6.0,1.0,-3.0,-8.0,1.0,1.0,2.0,0.008421897888183594
4,-35.0,-6.0,33.0,0.0,1010.0,-7673.0,-10428.0,-9991.0,0.0,-5.0,-6.0,-5.0,1.0,3.0,-2.0,-2.0,0.010805606842041016
5,-35.0,-6.0,33.0,0.0,1010.0,-7673.0,-10428.0,-9991.0,-3.0,9.0,-4.0,-4.0,-3.0,-2.0,-2.0,1.0,0.013317584991455078
6,-50.0,-12.0,48.0,0.0,1004.0,-7678.0,-10423.0,-9994.0,-3.0,9.0,-4.0,-4.0,-3.0,-2.0,-2.0,1.0,0.01559758186340332
7,-50.0,-12.0,48.0,0.0,1004.0,-7678.0,-10423.0,-9994.0,4.0,3.0,-6.0,5.0,-9.0,0.0,-5.0,-4.0,0.017953157424926758
8,-50.0,-12.0,48.0,0.0,1004.0,-7678.0,-10423.0,-9994.0,-2.0,-8.0,1.0,-1.0,-9.0,-2.0,1.0,0.0,0.020284652709960938
9,-57.0,-17.0,69.0,0.0,998.0,-7685.0,-10415.0,-9996.0,-2.0,-8.0,1.0,-1.0,-9.0,-2.0,1.0,0.0,0.022894620895385742
10,-57.0,-17.0,69.0,0.0,998.0,-7685.0,-10415.0,-9996.0,-6.0,-4.0,-8.0,-7.0,-10.0,3.0,2.0,-2.0,0.025702953338623047
11,-57.0,-17.0,69.0,0.0,998.0,-7685.0,-10415.0,-9996.0,13.0,4.0,0.0,5.0,5.0,-4.0,1.0,3.0,0.028020858764648438
12,-65.0,-25.0,79.0,0.0,994.0,-7694.0,-10403.0,-10003.0,13.0,4.0,0.0,5.0,5.0,-4.0,1.0,3.0,0.03036022186279297
13,-65.0,-25.0,79.0,0.0,994.0,-7694.0,-10403.0,-10003.0,-3.0,-3.0,11.0,6.0,2.0,-1.0,-4.0,-2.0,0.03317975997924805
14,-65.0,-25.0,79.0,0.0,994.0,-7694.0,-10403.0,-10003.0,-10.0,-10.0,2.0,-3.0,6.0,2.0,0.0,-5.0,0.03547859191894531
15,-34.0,-32.0,78.0,0.0,993.0,-7705.0,-10395.0,-10004.0,-10.0,-10.0,2.0,-3.0,6.0,2.0,0.0,-5.0,0.03776431083679199
16,-34.0,-32.0,78.0,0.0,993.0,-7705.0,-10395.0,-10004.0,1.0,-5.0,3.0,0.0,3.0,-8.0,0.0,1.0,0.04007983207702637
17,-34.0,-32.0,78.0,0.0,993.0,-7705.0,-10395.0,-10004.0,-4.0,-2.0,-6.0,4.0,4.0,-6.0,2.0,1.0,0.04233527183532715
18,-41.0,-39.0,82.0,0.0,990.0,-7717.0,-10387.0,-10002.0,-4.0,-2.0,-6.0,4.0,4.0,-6.0,2.0,1.0,0.04461479187011719
19,-41.0,-39.0,82.0,0.0,990.0,-7717.0,-10387.0,-10002.0,-5.0,-6.0,-13.0,-2.0,-18.0,-13.0,2.0,0.0,0.04694008827209473
20,-41.0,-39.0,82.0,0.0,990.0,-7717.0,-10387.0,-10002.0,-2.0,-5.0,-3.0,2.0,2.0,1.0,-3.0,-3.0,0.04922127723693848
21,-61.0,-50.0,69.0,0.0,983.0,-7729.0,-10378.0,-10003.0,-2.0,-5.0,-3.0,2.0,2.0,1.0,-3.0,-3.0,0.051492929458618164
22,-61.0,-50.0,69.0,0.0,983.0,-7729.0,-10378.0,-10003.0,-4.0,0.0,0.0,-5.0,6.0,4.0,13.0,5.0,0.0541689395904541
23,-61.0,-50.0,69.0,0.0,983.0,-7729.0,-10378.0,-10003.0,2.0,-10.0,-5.0,-1.0,1.0,1.0,2.0,-2.0,0.0568997859954834
24,-40.0,-70.0,67.0,0.0,976.0,-7744.0,-10371.0,-10000.0,2.0,-10.0,-5.0,-1.0,1.0,1.0,2.0,-2.0,0.05922102928161621
25,-40.0,-70.0,67.0,0.0,976.0,-7744.0,-10371.0,-10000.0,-8.0,-13.0,-15.0,0.0,7.0,-7.0,-1.0,-1.0,0.061577796936035156
26,-40.0,-70.0,67.0,0.0,976.0,-7744.0,-10371.0,-10000.0,-7.0,4.0,8.0,3.0,1.0,3.0,0.0,1.0,0.06384134292602539
