,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,35.0,22.0,76.0,0.0,8332.0,4727.0,-11852.0,-6017.0,-2.0,-4.0,10.0,15.0,10.0,-3.0,-6.0,-5.0,1.9073486328125e-06
1,35.0,22.0,76.0,0.0,8332.0,4727.0,-11852.0,-6017.0,3.0,9.0,-1.0,-4.0,-5.0,-7.0,0.0,2.0,0.002832174301147461
2,35.0,22.0,76.0,0.0,8332.0,4727.0,-11852.0,-6017.0,2.0,1.0,-3.0,-4.0,-1.0,-2.0,3.0,4.0,0.005385160446166992
3,35.0,22.0,76.0,0.0,8332.0,4727.0,-11852.0,-6017.0,-3.0,-8.0,-2.0,15.0,3.0,4.0,-4.0,-1.0,0.007868289947509766
4,-110.0,6.0,92.0,0.0,8345.0,4705.0,-11851.0,-6020.0,-3.0,-8.0,-2.0,15.0,3.0,4.0,-4.0,-1.0,0.010180950164794922
5,-110.0,6.0,92.0,0.0,8345.0,4705.0,-11851.0,-6020.0,-2.0,-3.0,-2.0,1.0,-2.0,-1.0,1.0,-3.0,0.01251673698425293
6,-110.0,6.0,92.0,0.0,8345.0,4705.0,-11851.0,-6020.0,1.0,-1.0,1.0,7.0,-2.0,0.0,-2.0,1.0,0.014782190322875977
7,-124.0,1.0,104.0,0.0,8360.0,4678.0,-11848.0,-6024.0,1.0,-1.0,1.0,7.0,-2.0,0.0,-2.0,1.0,0.017104148864746094
8,-124.0,1.0,104.0,0.0,8360.0,4678.0,-11848.0,-6024.0,-2.0,-9.0,-13.0,-7.0,-8.0,1.0,1.0,2.0,0.019485950469970703
9,-124.0,1.0,104.0,0.0,8360.0,4678.0,-11848.0,-6024.0,-10.0,-10.0,-8.0,-29.0,-8.0,-6.0,-4.0,-4.0,0.022359132766723633
10,-3.0,-20.0,99.0,0.0,8364.0,4663.0,-11856.0,-6015.0,-10.0,-10.0,-8.0,-29.0,-8.0,-6.0,-4.0,-4.0,0.025141477584838867
11,-3.0,-20.0,99.0,0.0,8364.0,4663.0,-11856.0,-6015.0,1.0,-4.0,0.0,-7.0,-5.0,-1.0,2.0,1.0,0.027500152587890625
12,-3.0,-20.0,99.0,0.0,8364.0,4663.0,-11856.0,-6015.0,5.0,1.0,-16.0,17.0,-8.0,-4.0,-3.0,-2.0,0.029784202575683594
13,68.0,-18.0,83.0,0.0,8360.0,4661.0,-11866.0,-6002.0,5.0,1.0,-16.0,17.0,-8.0,-4.0,-3.0,-2.0,0.032204627990722656
14,68.0,-18.0,83.0,0.0,8360.0,4661.0,-11866.0,-6002.0,-3.0,-3.0,-10.0,5.0,2.0,7.0,-3.0,-1.0,0.034552574157714844
15,68.0,-18.0,83.0,0.0,8360.0,4661.0,-11866.0,-6002.0,-4.0,-7.0,7.0,17.0,6.0,1.0,0.0,0.0,0.03679466247558594
16,-7.0,-25.0,86.0,0.0,8357.0,4652.0,-11874.0,-5998.0,-4.0,-7.0,7.0,17.0,6.0,1.0,0.0,0.0,0.03909707069396973
17,-7.0,-25.0,86.0,0.0,8357.0,4652.0,-11874.0,-5998.0,4.0,9.0,9.0,-5.0,0.0,-1.0,-1.0,1.0,0.04143500328063965
18,-7.0,-25.0,86.0,0.0,8357.0,4652.0,-11874.0,-5998.0,3.0,8.0,13.0,-14.0,2.0,1.0,0.0,2.0,0.043694257736206055
19,-93.0,-46.0,97.0,0.0,8355.0,4633.0,-11880.0,-6003.0,3.0,8.0,13.0,-14.0,2.0,1.0,0.0,2.0,0.0460052490234375
20,-93.0,-46.0,97.0,0.0,8355.0,4633.0,-11880.0,-6003.0,-1.0,4.0,-15.0,-4.0,-2.0,-5.0,-2.0,-4.0,0.048357248306274414
21,-93.0,-46.0,97.0,0.0,8355.0,4633.0,-11880.0,-6003.0,4.0,3.0,-12.0,8.0,2.0,0.0,2.0,-2.0,0.05062079429626465
22,-174.0,-48.0,95.0,0.0,8360.0,4604.0,-11879.0,-6019.0,4.0,3.0,-12.0,8.0,2.0,0.0,2.0,-2.0,0.05340456962585449
23,-174.0,-48.0,95.0,0.0,8360.0,4604.0,-11879.0,-6019.0,-4.0,0.0,-5.0,-6.0,5.0,-17.0,-9.0,-8.0,0.05618762969970703
24,-174.0,-48.0,95.0,0.0,8360.0,4604.0,-11879.0,-6019.0,12.0,12.0,7.0,7.0,7.0,3.0,2.0,0.0,0.05855584144592285
25,-104.0,-38.0,64.0,0.0,8364.0,4583.0,-11881.0,-6027.0,12.0,12.0,7.0,7.0,7.0,3.0,2.0,0.0,0.06081366539001465
26,-104.0,-38.0,64.0,0.0,8364.0,4583.0,-11881.0,-6027.0,1.0,1.0,-9.0,4.0,1.0,4.0,2.0,-1.0,0.06322836875915527
27,-104.0,-38.0,64.0,0.0,8364.0,4583.0,-11881.0,-6027.0,-5.0,-6.0,-22.0,-8.0,-1.0,-1.0,3.0,-1.0,0.06548237800598145
28,33.0,-55.0,37.0,0.0,8355.0,4579.0,-11892.0,-6020.0,-5.0,-6.0,-22.0,-8.0,-1.0,-1.0,3.0,-1.0,0.06778287887573242
29,33.0,-55.0,37.0,0.0,8355.0,4579.0,-11892.0,-6020.0,4.0,7.0,-8.0,-21.0,-10.0,-5.0,0.0,2.0,0.07019233703613281
30,33.0,-55.0,37.0,0.0,8355.0,4579.0,-11892.0,-6020.0,-7.0,-8.0,1.0,14.0,1.0,1.0,-2.0,-1.0,0.07251405715942383
31,-6.0,-51.0,49.0,0.0,8348.0,4572.0,-11900.0,-6019.0,-7.0,-8.0,1.0,14.0,1.0,1.0,-2.0,-1.0,0.0748448371887207
32,-6.0,-51.0,49.0,0.0,8348.0,4572.0,-11900.0,-6019.0,-2.0,-4.0,-12.0,11.0,-3.0,2.0,-2.0,2.0,0.07723450660705566
33,-6.0,-51.0,49.0,0.0,8348.0,4572.0,-11900.0,-6019.0,-2.0,-4.0,7.0,-16.0,-5.0,-3.0,-3.0,-1.0,0.07958769798278809
34,-136.0,-75.0,63.0,0.0,8345.0,4551.0,-11901.0,-6038.0,-2.0,-4.0,7.0,-16.0,-5.0,-3.0,-3.0,-1.0,0.08183598518371582
35,-136.0,-75.0,63.0,0.0,8345.0,4551.0,-11901.0,-6038.0,-2.0,-2.0,8.0,1.0,7.0,2.0,2.0,-1.0,0.08497810363769531
36,-136.0,-75.0,63.0,0.0,8345.0,4551.0,-11901.0,-6038.0,-2.0,-4.0,6.0,-15.0,8.0,2.0,-2.0,0.0,0.08755970001220703
37,-206.0,-76.0,50.0,0.0,8351.0,4519.0,-11897.0,-6063.0,-2.0,-4.0,6.0,-15.0,8.0,2.0,-2.0,0.0,0.0898287296295166
38,-206.0,-76.0,50.0,0.0,8351.0,4519.0,-11897.0,-6063.0,-7.0,-6.0,10.0,-21.0,-6.0,2.0,-2.0,-3.0,0.09225583076477051
39,-206.0,-76.0,50.0,0.0,8351.0,4519.0,-11897.0,-6063.0,3.0,0.0,5.0,9.0,2.0,-3.0,0.0,0.0,0.0945277214050293
40,-69.0,-81.0,15.0,0.0,8347.0,4502.0,-11900.0,-6072.0,3.0,0.0,5.0,9.0,2.0,-3.0,0.0,0.0,0.09678125381469727
41,-69.0,-81.0,15.0,0.0,8347.0,4502.0,-11900.0,-6072.0,5.0,22.0,55.0,-6.0,0.0,-1.0,1.0,0.0,0.0991213321685791
42,-69.0,-81.0,15.0,0.0,8347.0,4502.0,-11900.0,-6072.0,-1.0,4.0,10.0,-4.0,-4.0,-3.0,2.0,0.0,0.10142707824707031
43,34.0,-81.0,6.0,0.0,8334.0,4501.0,-11911.0,-6071.0,-1.0,4.0,10.0,-4.0,-4.0,-3.0,2.0,0.0,0.10371637344360352
44,34.0,-81.0,6.0,0.0,8334.0,4501.0,-11911.0,-6071.0,-7.0,-10.0,4.0,20.0,-4.0,-1.0,-1.0,-3.0,0.10605239868164062
45,34.0,-81.0,6.0,0.0,8334.0,4501.0,-11911.0,-6071.0,2.0,-1.0,11.0,-7.0,-5.0,-2.0,-2.0,2.0,0.10835027694702148
46,-23.0,-78.0,15.0,0.0,8321.0,4495.0,-11919.0,-6078.0,2.0,-1.0,11.0,-7.0,-5.0,-2.0,-2.0,2.0,0.11061620712280273
47,-23.0,-78.0,15.0,0.0,8321.0,4495.0,-11919.0,-6078.0,0.0,-3.0,-8.0,1.0,-3.0,0.0,-1.0,0.0,0.1131439208984375
48,-23.0,-78.0,15.0,0.0,8321.0,4495.0,-11919.0,-6078.0,-3.0,-7.0,-9.0,26.0,3.0,-14.0,1.0,-1.0,0.11604690551757812
49,-121.0,-58.0,33.0,0.0,8318.0,4478.0,-11919.0,-6093.0,-3.0,-7.0,-9.0,26.0,3.0,-14.0,1.0,-1.0,0.11879634857177734
50,-121.0,-58.0,33.0,0.0,8318.0,4478.0,-11919.0,-6093.0,1.0,-4.0,-12.0,-7.0,4.0,1.0,0.0,-1.0,0.12115740776062012
51,-121.0,-58.0,33.0,0.0,8318.0,4478.0,-11919.0,-6093.0,1.0,5.0,-3.0,7.0,4.0,5.0,-4.0,-2.0,0.12349772453308105
52,-90.0,-26.0,29.0,0.0,8318.0,4466.0,-11919.0,-6103.0,1.0,5.0,-3.0,7.0,4.0,5.0,-4.0,-2.0,0.12575411796569824
53,-90.0,-26.0,29.0,0.0,8318.0,4466.0,-11919.0,-6103.0,3.0,7.0,7.0,-9.0,-5.0,-4.0,-1.0,2.0,0.12810993194580078
54,-90.0,-26.0,29.0,0.0,8318.0,4466.0,-11919.0,-6103.0,-2.0,-2.0,-5.0,1.0,-5.0,2.0,-2.0,-2.0,0.1304328441619873
55,-19.0,-14.0,45.0,0.0,8319.0,4460.0,-11921.0,-6103.0,-2.0,-2.0,-5.0,1.0,-5.0,2.0,-2.0,-2.0,0.13271784782409668
56,-19.0,-14.0,45.0,0.0,8319.0,4460.0,-11921.0,-6103.0,1.0,-6.0,10.0,17.0,3.0,4.0,5.0,0.0,0.13509702682495117
57,-19.0,-14.0,45.0,0.0,8319.0,4460.0,-11921.0,-6103.0,-4.0,-3.0,4.0,-3.0,1.0,-1.0,0.0,-2.0,0.13735175132751465
58,7.0,-21.0,47.0,0.0,8316.0,4456.0,-11926.0,-6101.0,-4.0,-3.0,4.0,-3.0,1.0,-1.0,0.0,-2.0,0.13966131210327148
59,7.0,-21.0,47.0,0.0,8316.0,4456.0,-11926.0,-6101.0,2.0,-5.0,-7.0,2.0,0.0,0.0,1.0,1.0,0.14202594757080078
60,7.0,-21.0,47.0,0.0,8316.0,4456.0,-11926.0,-6101.0,1.0,-5.0,-4.0,5.0,-3.0,0.0,-8.0,-6.0,0.14428257942199707
61,-71.0,-27.0,75.0,0.0,8319.0,4440.0,-11927.0,-6106.0,1.0,-5.0,-4.0,5.0,-3.0,0.0,-8.0,-6.0,0.14699697494506836
62,-71.0,-27.0,75.0,0.0,8319.0,4440.0,-11927.0,-6106.0,-5.0,-7.0,-12.0,-12.0,-3.0,-3.0,-3.0,-1.0,0.1496889591217041
63,-71.0,-27.0,75.0,0.0,8319.0,4440.0,-11927.0,-6106.0,-3.0,3.0,-8.0,-29.0,-7.0,-1.0,1.0,1.0,0.15218210220336914
64,-69.0,-23.0,68.0,0.0,8324.0,4422.0,-11928.0,-6108.0,-3.0,3.0,-8.0,-29.0,-7.0,-1.0,1.0,1.0,0.15457558631896973
65,-69.0,-23.0,68.0,0.0,8324.0,4422.0,-11928.0,-6108.0,5.0,-4.0,-11.0,0.0,-4.0,0.0,-1.0,-3.0,0.15691375732421875
66,-69.0,-23.0,68.0,0.0,8324.0,4422.0,-11928.0,-6108.0,0.0,-1.0,3.0,23.0,6.0,1.0,3.0,1.0,0.15917348861694336
67,-35.0,-36.0,61.0,0.0,8325.0,4409.0,-11933.0,-6109.0,0.0,-1.0,3.0,23.0,6.0,1.0,3.0,1.0,0.16159725189208984
68,-35.0,-36.0,61.0,0.0,8325.0,4409.0,-11933.0,-6109.0,-3.0,9.0,14.0,9.0,1.0,-1.0,-2.0,1.0,0.16392183303833008
69,-35.0,-36.0,61.0,0.0,8325.0,4409.0,-11933.0,-6109.0,-4.0,-4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.16618847846984863
70,-64.0,-41.0,66.0,0.0,8326.0,4393.0,-11936.0,-6112.0,-4.0,-4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.16849541664123535
71,-64.0,-41.0,66.0,0.0,8326.0,4393.0,-11936.0,-6112.0,2.0,1.0,-23.0,8.0,3.0,1.0,3.0,0.0,0.17084503173828125
72,-64.0,-41.0,66.0,0.0,8326.0,4393.0,-11936.0,-6112.0,-7.0,1.0,13.0,-12.0,-7.0,0.0,0.0,-2.0,0.17310428619384766
73,-72.0,-33.0,83.0,0.0,8326.0,4376.0,-11940.0,-6116.0,-7.0,1.0,13.0,-12.0,-7.0,0.0,0.0,-2.0,0.17535805702209473
74,-72.0,-33.0,83.0,0.0,8326.0,4376.0,-11940.0,-6116.0,0.0,-2.0,-2.0,3.0,4.0,1.0,-1.0,0.0,0.17815685272216797
75,-72.0,-33.0,83.0,0.0,8326.0,4376.0,-11940.0,-6116.0,-3.0,-7.0,-6.0,1.0,-5.0,-4.0,-1.0,0.0,0.18071842193603516
76,-80.0,-12.0,110.0,0.0,8333.0,4357.0,-11940.0,-6120.0,-3.0,-7.0,-6.0,1.0,-5.0,-4.0,-1.0,0.0,0.1830897331237793
77,-80.0,-12.0,110.0,0.0,8333.0,4357.0,-11940.0,-6120.0,-6.0,-5.0,-4.0,-25.0,-3.0,-1.0,-2.0,-2.0,0.18550777435302734
