,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,3.0,-1.0,12.0,0.0,1670.0,-5237.0,-11449.0,-10352.0,-1.0,2.0,-6.0,-6.0,-13.0,8.0,1.0,-2.0,1.9073486328125e-06
1,3.0,-1.0,12.0,0.0,1670.0,-5237.0,-11449.0,-10352.0,-1.0,1.0,0.0,2.0,5.0,18.0,13.0,15.0,0.0028591156005859375
2,3.0,-1.0,12.0,0.0,1670.0,-5237.0,-11449.0,-10352.0,-7.0,-10.0,4.0,5.0,-15.0,-4.0,-24.0,-22.0,0.005174398422241211
3,3.0,-1.0,12.0,0.0,1670.0,-5237.0,-11449.0,-10352.0,0.0,1.0,-11.0,-11.0,-1.0,4.0,-9.0,-11.0,0.007757902145385742
4,12.0,13.0,17.0,0.0,1672.0,-5236.0,-11451.0,-10350.0,0.0,1.0,-11.0,-11.0,-1.0,4.0,-9.0,-11.0,0.010050773620605469
5,12.0,13.0,17.0,0.0,1672.0,-5236.0,-11451.0,-10350.0,3.0,12.0,25.0,0.0,-3.0,-13.0,-4.0,9.0,0.012426137924194336
6,12.0,13.0,17.0,0.0,1672.0,-5236.0,-11451.0,-10350.0,3.0,-3.0,-8.0,3.0,2.0,-13.0,-9.0,4.0,0.014677286148071289
7,-24.0,18.0,29.0,0.0,1674.0,-5236.0,-11447.0,-10354.0,3.0,-3.0,-8.0,3.0,2.0,-13.0,-9.0,4.0,0.017102479934692383
8,-24.0,18.0,29.0,0.0,1674.0,-5236.0,-11447.0,-10354.0,0.0,2.0,-22.0,-8.0,-10.0,-8.0,10.0,-10.0,0.019543170928955078
9,-24.0,18.0,29.0,0.0,1674.0,-5236.0,-11447.0,-10354.0,-6.0,-3.0,-10.0,1.0,-6.0,11.0,6.0,2.0,0.021982908248901367
10,-29.0,2.0,25.0,0.0,1677.0,-5241.0,-11443.0,-10356.0,-6.0,-3.0,-10.0,1.0,-6.0,11.0,6.0,2.0,0.0246274471282959
11,-29.0,2.0,25.0,0.0,1677.0,-5241.0,-11443.0,-10356.0,-9.0,-6.0,-3.0,2.0,12.0,3.0,-14.0,-8.0,0.02720332145690918
12,-29.0,2.0,25.0,0.0,1677.0,-5241.0,-11443.0,-10356.0,4.0,5.0,28.0,0.0,-21.0,-3.0,-2.0,0.0,0.029458284378051758
13,21.0,9.0,12.0,0.0,1682.0,-5243.0,-11445.0,-10352.0,4.0,5.0,28.0,0.0,-21.0,-3.0,-2.0,0.0,0.03172588348388672
14,21.0,9.0,12.0,0.0,1682.0,-5243.0,-11445.0,-10352.0,-1.0,3.0,-9.0,-10.0,9.0,-17.0,-14.0,23.0,0.03418922424316406
15,21.0,9.0,12.0,0.0,1682.0,-5243.0,-11445.0,-10352.0,3.0,9.0,44.0,6.0,7.0,-8.0,0.0,0.0,0.03656506538391113
16,27.0,14.0,16.0,0.0,1684.0,-5241.0,-11449.0,-10348.0,3.0,9.0,44.0,6.0,7.0,-8.0,0.0,0.0,0.038820743560791016
17,27.0,14.0,16.0,0.0,1684.0,-5241.0,-11449.0,-10348.0,3.0,1.0,-15.0,1.0,0.0,-4.0,7.0,-6.0,0.04115557670593262
18,27.0,14.0,16.0,0.0,1684.0,-5241.0,-11449.0,-10348.0,-9.0,-13.0,-12.0,0.0,-2.0,-11.0,-17.0,-16.0,0.04340076446533203
19,-1.0,25.0,25.0,0.0,1686.0,-5239.0,-11449.0,-10348.0,-9.0,-13.0,-12.0,0.0,-2.0,-11.0,-17.0,-16.0,0.04564213752746582
20,-1.0,25.0,25.0,0.0,1686.0,-5239.0,-11449.0,-10348.0,3.0,-2.0,-8.0,3.0,-2.0,5.0,-3.0,-3.0,0.04797172546386719
21,-1.0,25.0,25.0,0.0,1686.0,-5239.0,-11449.0,-10348.0,1.0,5.0,-18.0,-4.0,-3.0,9.0,1.0,4.0,0.05025196075439453
22,-30.0,21.0,25.0,0.0,1689.0,-5241.0,-11447.0,-10350.0,1.0,5.0,-18.0,-4.0,-3.0,9.0,1.0,4.0,0.05249929428100586
23,-30.0,21.0,25.0,0.0,1689.0,-5241.0,-11447.0,-10350.0,-2.0,-6.0,3.0,0.0,0.0,9.0,-11.0,6.0,0.05554795265197754
24,-30.0,21.0,25.0,0.0,1689.0,-5241.0,-11447.0,-10350.0,-6.0,-3.0,-5.0,-3.0,-7.0,7.0,3.0,-15.0,0.05825495719909668
25,-4.0,21.0,17.0,0.0,1694.0,-5242.0,-11446.0,-10349.0,-6.0,-3.0,-5.0,-3.0,-7.0,7.0,3.0,-15.0,0.06051778793334961
26,-4.0,21.0,17.0,0.0,1694.0,-5242.0,-11446.0,-10349.0,1.0,13.0,12.0,2.0,2.0,-15.0,-5.0,-7.0,0.06287384033203125
27,-4.0,21.0,17.0,0.0,1694.0,-5242.0,-11446.0,-10349.0,-2.0,-3.0,-6.0,-2.0,14.0,-5.0,-16.0,-23.0,0.06513595581054688
28,33.0,24.0,14.0,0.0,1697.0,-5238.0,-11449.0,-10347.0,-2.0,-3.0,-6.0,-2.0,14.0,-5.0,-16.0,-23.0,0.06738567352294922
29,33.0,24.0,14.0,0.0,1697.0,-5238.0,-11449.0,-10347.0,5.0,-9.0,3.0,0.0,-5.0,14.0,31.0,15.0,0.06972789764404297
30,33.0,24.0,14.0,0.0,1697.0,-5238.0,-11449.0,-10347.0,-1.0,-1.0,-5.0,-2.0,-7.0,-35.0,-14.0,-7.0,0.07199931144714355
31,17.0,27.0,12.0,0.0,1698.0,-5233.0,-11453.0,-10346.0,-1.0,-1.0,-5.0,-2.0,-7.0,-35.0,-14.0,-7.0,0.07433342933654785
32,17.0,27.0,12.0,0.0,1698.0,-5233.0,-11453.0,-10346.0,12.0,12.0,15.0,-2.0,5.0,4.0,5.0,4.0,0.07664752006530762
33,7.0,29.0,19.0,0.0,1701.0,-5231.0,-11455.0,-10343.0,12.0,12.0,15.0,-2.0,5.0,4.0,5.0,4.0,0.07894372940063477
34,7.0,29.0,19.0,0.0,1701.0,-5231.0,-11455.0,-10343.0,1.0,-4.0,-12.0,-3.0,-6.0,17.0,13.0,23.0,0.08125472068786621
35,7.0,29.0,19.0,0.0,1701.0,-5231.0,-11455.0,-10343.0,-6.0,-11.0,9.0,-5.0,-2.0,-7.0,-6.0,-2.0,0.0836031436920166
36,0.0,31.0,6.0,0.0,1706.0,-5229.0,-11455.0,-10344.0,-6.0,-11.0,9.0,-5.0,-2.0,-7.0,-6.0,-2.0,0.08629131317138672
37,0.0,31.0,6.0,0.0,1706.0,-5229.0,-11455.0,-10344.0,1.0,-5.0,-10.0,3.0,11.0,4.0,4.0,5.0,0.08896446228027344
38,0.0,31.0,6.0,0.0,1706.0,-5229.0,-11455.0,-10344.0,-9.0,-11.0,-19.0,0.0,6.0,4.0,-5.0,3.0,0.09137868881225586
39,-3.0,27.0,12.0,0.0,1712.0,-5228.0,-11453.0,-10346.0,-9.0,-11.0,-19.0,0.0,6.0,4.0,-5.0,3.0,0.09364938735961914
40,-3.0,27.0,12.0,0.0,1712.0,-5228.0,-11453.0,-10346.0,3.0,-1.0,12.0,-4.0,-11.0,-27.0,-6.0,11.0,0.09600663185119629
41,-3.0,27.0,12.0,0.0,1712.0,-5228.0,-11453.0,-10346.0,-4.0,-9.0,-5.0,6.0,9.0,-9.0,-6.0,2.0,0.09825682640075684
42,16.0,17.0,3.0,0.0,1712.0,-5225.0,-11458.0,-10342.0,-4.0,-9.0,-5.0,6.0,9.0,-9.0,-6.0,2.0,0.10051941871643066
43,16.0,17.0,3.0,0.0,1712.0,-5225.0,-11458.0,-10342.0,-6.0,1.0,0.0,-4.0,0.0,6.0,-2.0,-9.0,0.10285758972167969
44,16.0,17.0,3.0,0.0,1712.0,-5225.0,-11458.0,-10342.0,-3.0,-2.0,0.0,-5.0,-11.0,-24.0,9.0,-5.0,0.10508465766906738
45,-3.0,32.0,11.0,0.0,1713.0,-5221.0,-11458.0,-10343.0,-3.0,-2.0,0.0,-5.0,-11.0,-24.0,9.0,-5.0,0.10732769966125488
46,-3.0,32.0,11.0,0.0,1713.0,-5221.0,-11458.0,-10343.0,-2.0,-7.0,3.0,3.0,0.0,17.0,20.0,12.0,0.10965800285339355
47,-3.0,32.0,11.0,0.0,1713.0,-5221.0,-11458.0,-10343.0,0.0,-6.0,-1.0,-1.0,-10.0,4.0,29.0,-5.0,0.11190319061279297
48,-20.0,26.0,12.0,0.0,1715.0,-5219.0,-11456.0,-10346.0,0.0,-6.0,-1.0,-1.0,-10.0,4.0,29.0,-5.0,0.11414074897766113
49,-20.0,26.0,12.0,0.0,1715.0,-5219.0,-11456.0,-10346.0,5.0,2.0,-12.0,3.0,5.0,0.0,1.0,3.0,0.1165165901184082
50,-20.0,26.0,12.0,0.0,1715.0,-5219.0,-11456.0,-10346.0,2.0,0.0,-2.0,5.0,11.0,3.0,3.0,-4.0,0.11932611465454102
51,-2.0,27.0,15.0,0.0,1718.0,-5216.0,-11456.0,-10347.0,2.0,0.0,-2.0,5.0,11.0,3.0,3.0,-4.0,0.12187051773071289
52,-2.0,27.0,15.0,0.0,1718.0,-5216.0,-11456.0,-10347.0,-3.0,6.0,0.0,-4.0,-3.0,2.0,-1.0,0.0,0.12424755096435547
53,-2.0,27.0,15.0,0.0,1718.0,-5216.0,-11456.0,-10347.0,0.0,7.0,0.0,-2.0,-3.0,15.0,-6.0,-8.0,0.12650585174560547
54,8.0,27.0,15.0,0.0,1721.0,-5214.0,-11457.0,-10346.0,0.0,7.0,0.0,-2.0,-3.0,15.0,-6.0,-8.0,0.12873411178588867
55,8.0,27.0,15.0,0.0,1721.0,-5214.0,-11457.0,-10346.0,-4.0,0.0,2.0,-1.0,-7.0,-9.0,9.0,-10.0,0.13106679916381836
56,8.0,27.0,15.0,0.0,1721.0,-5214.0,-11457.0,-10346.0,-1.0,-2.0,-18.0,-5.0,-10.0,-2.0,-7.0,14.0,0.1333785057067871
57,-19.0,25.0,1.0,0.0,1722.0,-5211.0,-11456.0,-10350.0,-1.0,-2.0,-18.0,-5.0,-10.0,-2.0,-7.0,14.0,0.1356029510498047
58,-19.0,25.0,1.0,0.0,1722.0,-5211.0,-11456.0,-10350.0,9.0,19.0,17.0,1.0,11.0,10.0,3.0,6.0,0.13792800903320312
59,-19.0,25.0,1.0,0.0,1722.0,-5211.0,-11456.0,-10350.0,-4.0,3.0,15.0,0.0,-28.0,0.0,-4.0,-2.0,0.1402451992034912
60,-17.0,32.0,3.0,0.0,1724.0,-5207.0,-11454.0,-10353.0,-4.0,3.0,15.0,0.0,-28.0,0.0,-4.0,-2.0,0.14249587059020996
61,-17.0,32.0,3.0,0.0,1724.0,-5207.0,-11454.0,-10353.0,-2.0,-9.0,-27.0,1.0,3.0,0.0,-19.0,-14.0,0.14480328559875488
62,-17.0,32.0,3.0,0.0,1724.0,-5207.0,-11454.0,-10353.0,5.0,4.0,12.0,0.0,12.0,4.0,-9.0,-9.0,0.14710307121276855
63,0.0,21.0,12.0,0.0,1724.0,-5204.0,-11456.0,-10352.0,5.0,4.0,12.0,0.0,12.0,4.0,-9.0,-9.0,0.14973068237304688
64,0.0,21.0,12.0,0.0,1724.0,-5204.0,-11456.0,-10352.0,2.0,-1.0,-18.0,-3.0,8.0,3.0,5.0,-2.0,0.15236234664916992
65,0.0,21.0,12.0,0.0,1724.0,-5204.0,-11456.0,-10352.0,-2.0,0.0,6.0,-9.0,-1.0,-23.0,-3.0,-10.0,0.15476322174072266
66,-28.0,29.0,22.0,0.0,1725.0,-5202.0,-11454.0,-10356.0,-2.0,0.0,6.0,-9.0,-1.0,-23.0,-3.0,-10.0,0.15702033042907715
67,-28.0,29.0,22.0,0.0,1725.0,-5202.0,-11454.0,-10356.0,-4.0,-10.0,-6.0,-11.0,5.0,-3.0,-22.0,-16.0,0.1597907543182373
68,-28.0,29.0,22.0,0.0,1725.0,-5202.0,-11454.0,-10356.0,-1.0,-3.0,-7.0,5.0,11.0,26.0,17.0,7.0,0.162123441696167
69,-52.0,30.0,26.0,0.0,1725.0,-5201.0,-11448.0,-10362.0,-1.0,-3.0,-7.0,5.0,11.0,26.0,17.0,7.0,0.16437602043151855
70,-52.0,30.0,26.0,0.0,1725.0,-5201.0,-11448.0,-10362.0,1.0,2.0,9.0,0.0,-6.0,2.0,-4.0,4.0,0.16670608520507812
71,-52.0,30.0,26.0,0.0,1725.0,-5201.0,-11448.0,-10362.0,0.0,4.0,23.0,3.0,15.0,6.0,-10.0,-2.0,0.16898584365844727
72,-60.0,14.0,20.0,0.0,1725.0,-5203.0,-11441.0,-10369.0,0.0,4.0,23.0,3.0,15.0,6.0,-10.0,-2.0,0.17126822471618652
73,-60.0,14.0,20.0,0.0,1725.0,-5203.0,-11441.0,-10369.0,-5.0,-5.0,-34.0,-1.0,-11.0,-1.0,7.0,-1.0,0.17361140251159668
74,-60.0,14.0,20.0,0.0,1725.0,-5203.0,-11441.0,-10369.0,-1.0,2.0,-7.0,2.0,5.0,2.0,6.0,3.0,0.17587018013000488
75,-25.0,20.0,16.0,0.0,1729.0,-5204.0,-11437.0,-10373.0,-1.0,2.0,-7.0,2.0,5.0,2.0,6.0,3.0,0.17815494537353516
76,-25.0,20.0,16.0,0.0,1729.0,-5204.0,-11437.0,-10373.0,2.0,-3.0,28.0,0.0,4.0,1.0,-4.0,11.0,0.18093299865722656
77,-25.0,20.0,16.0,0.0,1729.0,-5204.0,-11437.0,-10373.0,0.0,-2.0,-21.0,-2.0,4.0,-3.0,-18.0,-18.0,0.18362832069396973
78,-3.0,20.0,14.0,0.0,1730.0,-5202.0,-11437.0,-10372.0,0.0,-2.0,-21.0,-2.0,4.0,-3.0,-18.0,-18.0,0.1859898567199707
79,-3.0,20.0,14.0,0.0,1730.0,-5202.0,-11437.0,-10372.0,2.0,2.0,-1.0,-6.0,-9.0,6.0,-7.0,-20.0,0.1883246898651123
80,-3.0,20.0,14.0,0.0,1730.0,-5202.0,-11437.0,-10372.0,-6.0,-5.0,2.0,-1.0,3.0,9.0,3.0,3.0,0.19057703018188477
81,-7.0,17.0,11.0,0.0,1728.0,-5199.0,-11440.0,-10372.0,-6.0,-5.0,2.0,-1.0,3.0,9.0,3.0,3.0,0.1928873062133789
82,-7.0,17.0,11.0,0.0,1728.0,-5199.0,-11440.0,-10372.0,-3.0,-3.0,0.0,4.0,16.0,0.0,-3.0,10.0,0.19522547721862793
83,-7.0,17.0,11.0,0.0,1728.0,-5199.0,-11440.0,-10372.0,6.0,7.0,-18.0,-3.0,1.0,3.0,4.0,-6.0,0.1974799633026123
84,-42.0,22.0,9.0,0.0,1727.0,-5198.0,-11437.0,-10376.0,6.0,7.0,-18.0,-3.0,1.0,3.0,4.0,-6.0,0.19976425170898438
85,-42.0,22.0,9.0,0.0,1727.0,-5198.0,-11437.0,-10376.0,-2.0,-6.0,7.0,1.0,-5.0,9.0,-1.0,4.0,0.20209908485412598
86,-42.0,22.0,9.0,0.0,1727.0,-5198.0,-11437.0,-10376.0,-5.0,-9.0,10.0,7.0,-3.0,-11.0,-6.0,10.0,0.20436668395996094
87,-36.0,17.0,1.0,0.0,1727.0,-5196.0,-11432.0,-10381.0,-5.0,-9.0,10.0,7.0,-3.0,-11.0,-6.0,10.0,0.20665431022644043
88,-36.0,17.0,1.0,0.0,1727.0,-5196.0,-11432.0,-10381.0,-3.0,-3.0,-15.0,0.0,-3.0,-10.0,8.0,9.0,0.20902633666992188
89,-36.0,17.0,1.0,0.0,1727.0,-5196.0,-11432.0,-10381.0,0.0,7.0,10.0,6.0,-8.0,0.0,0.0,6.0,0.21135687828063965
90,-5.0,25.0,-6.0,0.0,1727.0,-5191.0,-11432.0,-10385.0,0.0,7.0,10.0,6.0,-8.0,0.0,0.0,6.0,0.21422958374023438
91,-5.0,25.0,-6.0,0.0,1727.0,-5191.0,-11432.0,-10385.0,-3.0,1.0,-9.0,4.0,-7.0,4.0,4.0,-3.0,0.21698451042175293
92,-5.0,25.0,-6.0,0.0,1727.0,-5191.0,-11432.0,-10385.0,-3.0,-7.0,-7.0,-1.0,-1.0,-15.0,3.0,5.0,0.21927428245544434
93,-16.0,20.0,-2.0,0.0,1726.0,-5188.0,-11433.0,-10386.0,-3.0,-7.0,-7.0,-1.0,-1.0,-15.0,3.0,5.0,0.22156023979187012
94,-16.0,20.0,-2.0,0.0,1726.0,-5188.0,-11433.0,-10386.0,1.0,6.0,21.0,1.0,4.0,-2.0,4.0,-2.0,0.22392725944519043
95,-16.0,20.0,-2.0,0.0,1726.0,-5188.0,-11433.0,-10386.0,2.0,6.0,-2.0,-6.0,-7.0,-4.0,-7.0,-6.0,0.22618412971496582
96,-40.0,23.0,-1.0,0.0,1723.0,-5185.0,-11431.0,-10390.0,2.0,6.0,-2.0,-6.0,-7.0,-4.0,-7.0,-6.0,0.22877860069274902
97,-40.0,23.0,-1.0,0.0,1723.0,-5185.0,-11431.0,-10390.0,-3.0,-4.0,-6.0,2.0,2.0,-12.0,-19.0,-13.0,0.23125791549682617
98,-40.0,23.0,-1.0,0.0,1723.0,-5185.0,-11431.0,-10390.0,-3.0,-12.0,-15.0,-4.0,-4.0,-8.0,5.0,3.0,0.23353219032287598
99,-52.0,17.0,-2.0,0.0,1721.0,-5182.0,-11426.0,-10397.0,-3.0,-12.0,-15.0,-4.0,-4.0,-8.0,5.0,3.0,0.2359015941619873
100,-52.0,17.0,-2.0,0.0,1721.0,-5182.0,-11426.0,-10397.0,-2.0,-2.0,-16.0,4.0,-5.0,-6.0,-2.0,11.0,0.23825621604919434
101,-52.0,17.0,-2.0,0.0,1721.0,-5182.0,-11426.0,-10397.0,-5.0,-16.0,0.0,3.0,-6.0,5.0,-18.0,-13.0,0.24051785469055176
102,-10.0,24.0,6.0,0.0,1722.0,-5179.0,-11425.0,-10399.0,-5.0,-16.0,0.0,3.0,-6.0,5.0,-18.0,-13.0,0.2428419589996338
103,-10.0,24.0,6.0,0.0,1722.0,-5179.0,-11425.0,-10399.0,5.0,-1.0,14.0,-3.0,-4.0,1.0,12.0,-3.0,0.24575209617614746
104,-10.0,24.0,6.0,0.0,1722.0,-5179.0,-11425.0,-10399.0,-6.0,-3.0,2.0,-1.0,5.0,7.0,9.0,7.0,0.24835824966430664
105,-22.0,21.0,1.0,0.0,1720.0,-5175.0,-11424.0,-10403.0,-6.0,-3.0,2.0,-1.0,5.0,7.0,9.0,7.0,0.2506372928619385
106,-22.0,21.0,1.0,0.0,1720.0,-5175.0,-11424.0,-10403.0,10.0,6.0,5.0,-1.0,5.0,5.0,-1.0,-3.0,0.2530381679534912
107,-22.0,21.0,1.0,0.0,1720.0,-5175.0,-11424.0,-10403.0,2.0,7.0,2.0,-3.0,-8.0,4.0,9.0,-2.0,0.2553691864013672
108,-39.0,31.0,-1.0,0.0,1718.0,-5169.0,-11420.0,-10410.0,2.0,7.0,2.0,-3.0,-8.0,4.0,9.0,-2.0,0.25763893127441406
109,-39.0,31.0,-1.0,0.0,1718.0,-5169.0,-11420.0,-10410.0,-3.0,1.0,2.0,-7.0,-10.0,-1.0,23.0,3.0,0.2599966526031494
110,-39.0,31.0,-1.0,0.0,1718.0,-5169.0,-11420.0,-10410.0,-4.0,-3.0,8.0,6.0,6.0,-5.0,-4.0,0.0,0.26229000091552734
111,-35.0,23.0,-2.0,0.0,1718.0,-5167.0,-11416.0,-10415.0,-4.0,-3.0,8.0,6.0,6.0,-5.0,-4.0,0.0,0.2645707130432129
112,-35.0,23.0,-2.0,0.0,1718.0,-5167.0,-11416.0,-10415.0,-2.0,-9.0,-11.0,3.0,1.0,2.0,3.0,6.0,0.2669241428375244
113,-35.0,23.0,-2.0,0.0,1718.0,-5167.0,-11416.0,-10415.0,3.0,3.0,5.0,0.0,-10.0,-12.0,18.0,0.0,0.2692077159881592
114,-15.0,30.0,-7.0,0.0,1721.0,-5164.0,-11415.0,-10418.0,3.0,3.0,5.0,0.0,-10.0,-12.0,18.0,0.0,0.2714715003967285
115,-15.0,30.0,-7.0,0.0,1721.0,-5164.0,-11415.0,-10418.0,-4.0,-3.0,0.0,-2.0,-1.0,-11.0,-7.0,-7.0,0.2738063335418701
116,-15.0,30.0,-7.0,0.0,1721.0,-5164.0,-11415.0,-10418.0,0.0,-12.0,-16.0,2.0,10.0,13.0,6.0,-1.0,0.27671337127685547
117,-15.0,32.0,11.0,0.0,1724.0,-5161.0,-11413.0,-10421.0,0.0,-12.0,-16.0,2.0,10.0,13.0,6.0,-1.0,0.2793426513671875
118,-15.0,32.0,11.0,0.0,1724.0,-5161.0,-11413.0,-10421.0,-4.0,3.0,23.0,2.0,-3.0,-9.0,4.0,3.0,0.28173112869262695
119,-15.0,32.0,11.0,0.0,1724.0,-5161.0,-11413.0,-10421.0,-2.0,-2.0,7.0,-7.0,-3.0,-15.0,-4.0,-2.0,0.2839977741241455
120,-41.0,24.0,21.0,0.0,1725.0,-5160.0,-11408.0,-10426.0,-2.0,-2.0,7.0,-7.0,-3.0,-15.0,-4.0,-2.0,0.286257266998291
121,-41.0,24.0,21.0,0.0,1725.0,-5160.0,-11408.0,-10426.0,-1.0,-3.0,1.0,-3.0,12.0,12.0,-9.0,12.0,0.28857874870300293
122,-41.0,24.0,21.0,0.0,1725.0,-5160.0,-11408.0,-10426.0,-1.0,1.0,-17.0,-7.0,-5.0,-25.0,0.0,1.0,0.290895938873291
123,-43.0,17.0,27.0,0.0,1727.0,-5163.0,-11403.0,-10430.0,-1.0,1.0,-17.0,-7.0,-5.0,-25.0,0.0,1.0,0.29317450523376465
124,-43.0,17.0,27.0,0.0,1727.0,-5163.0,-11403.0,-10430.0,-3.0,-9.0,-5.0,-3.0,-5.0,-4.0,4.0,2.0,0.2955155372619629
125,-43.0,17.0,27.0,0.0,1727.0,-5163.0,-11403.0,-10430.0,1.0,13.0,7.0,2.0,13.0,7.0,-25.0,-5.0,0.29778385162353516
126,-22.0,18.0,31.0,0.0,1729.0,-5164.0,-11401.0,-10432.0,1.0,13.0,7.0,2.0,13.0,7.0,-25.0,-5.0,0.30007076263427734
127,-22.0,18.0,31.0,0.0,1729.0,-5164.0,-11401.0,-10432.0,0.0,11.0,-1.0,-4.0,-4.0,-6.0,-11.0,-4.0,0.3024132251739502
