,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-15.0,-10.0,11.0,0.0,10274.0,8632.0,-9242.0,-1718.0,0.0,-9.0,-6.0,10.0,1.0,-3.0,0.0,-8.0,2.86102294921875e-06
1,-15.0,-10.0,11.0,0.0,10274.0,8632.0,-9242.0,-1718.0,7.0,22.0,25.0,-2.0,-1.0,-10.0,3.0,0.0,0.004828691482543945
2,-15.0,-10.0,11.0,0.0,10274.0,8632.0,-9242.0,-1718.0,1.0,-4.0,6.0,-6.0,3.0,0.0,3.0,12.0,0.008563995361328125
3,-45.0,-13.0,23.0,0.0,10274.0,8628.0,-9244.0,-1724.0,1.0,-4.0,6.0,-6.0,3.0,0.0,3.0,12.0,0.01244497299194336
4,-45.0,-13.0,23.0,0.0,10274.0,8628.0,-9244.0,-1724.0,2.0,1.0,-7.0,16.0,13.0,12.0,6.0,-4.0,0.016271114349365234
5,-65.0,-5.0,33.0,0.0,10279.0,8618.0,-9247.0,-1728.0,2.0,1.0,-7.0,16.0,13.0,12.0,6.0,-4.0,0.02027440071105957
6,-65.0,-5.0,33.0,0.0,10279.0,8618.0,-9247.0,-1728.0,-11.0,-8.0,-3.0,-7.0,-17.0,-12.0,5.0,1.0,0.02458333969116211
7,-65.0,-5.0,33.0,0.0,10279.0,8618.0,-9247.0,-1728.0,-10.0,-10.0,3.0,8.0,-7.0,-3.0,0.0,4.0,0.028316736221313477
8,-25.0,10.0,18.0,0.0,10280.0,8616.0,-9248.0,-1728.0,-10.0,-10.0,3.0,8.0,-7.0,-3.0,0.0,4.0,0.03203892707824707
9,-25.0,10.0,18.0,0.0,10280.0,8616.0,-9248.0,-1728.0,7.0,-14.0,-24.0,6.0,4.0,6.0,-2.0,1.0,0.035851478576660156
10,-25.0,10.0,18.0,0.0,10280.0,8616.0,-9248.0,-1728.0,6.0,2.0,5.0,-10.0,3.0,-18.0,-9.0,-13.0,0.039569854736328125
11,-32.0,-1.0,19.0,0.0,10282.0,8613.0,-9249.0,-1731.0,6.0,2.0,5.0,-10.0,3.0,-18.0,-9.0,-13.0,0.04330039024353027
