,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,7.0,25.0,98.0,50.0,-48.0,18.0,4.0,-13.0,2.384185791015625e-06
1,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,1.0,8.0,45.0,37.0,10.0,-19.0,-2.0,-13.0,0.002918243408203125
2,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,-3.0,0.0,0.0,10.0,27.0,-15.0,-14.0,-13.0,0.0057141780853271484
3,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,4.0,-11.0,-98.0,-93.0,-4.0,7.0,7.0,13.0,0.00819253921508789
4,79.0,128.0,260.0,1.0,12899.0,-4141.0,4069.0,8266.0,4.0,-11.0,-98.0,-93.0,-4.0,7.0,7.0,13.0,0.010497093200683594
5,79.0,128.0,260.0,1.0,12899.0,-4141.0,4069.0,8266.0,-2.0,6.0,48.0,16.0,-74.0,-23.0,-9.0,1.0,0.012829065322875977
6,79.0,128.0,260.0,1.0,12899.0,-4141.0,4069.0,8266.0,-2.0,6.0,48.0,16.0,-74.0,-23.0,-9.0,1.0,0.015115737915039062
7,79.0,128.0,260.0,1.0,12899.0,-4141.0,4069.0,8266.0,-2.0,6.0,48.0,16.0,-74.0,-23.0,-9.0,1.0,0.017222166061401367
8,-830.0,118.0,359.0,1.0,12987.0,-3998.0,4111.0,8177.0,-2.0,6.0,48.0,16.0,-74.0,-23.0,-9.0,1.0,0.019336223602294922
9,-781.0,130.0,168.0,1.0,12931.0,-4137.0,4062.0,8220.0,-2.0,6.0,48.0,16.0,-74.0,-23.0,-9.0,1.0,0.02259230613708496
10,-781.0,130.0,168.0,1.0,12931.0,-4137.0,4062.0,8220.0,7.0,25.0,98.0,50.0,-48.0,18.0,4.0,-13.0,0.025410175323486328
11,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,7.0,25.0,98.0,50.0,-48.0,18.0,4.0,-13.0,0.027736425399780273
12,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,1.0,8.0,45.0,37.0,10.0,-19.0,-2.0,-13.0,0.03011465072631836
13,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,-3.0,0.0,0.0,10.0,27.0,-15.0,-14.0,-13.0,0.03290057182312012
14,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,4.0,-11.0,-98.0,-93.0,-4.0,7.0,7.0,13.0,0.03523969650268555
15,-56.0,39.0,176.0,1.0,12921.0,-4159.0,4041.0,8237.0,0.0,-6.0,-34.0,-27.0,12.0,8.0,-3.0,-4.0,0.03748202323913574
16,-328.0,101.0,264.0,1.0,12815.0,-4226.0,4074.0,8350.0,0.0,-6.0,-34.0,-27.0,12.0,8.0,-3.0,-4.0,0.03977560997009277
17,-328.0,101.0,264.0,1.0,12815.0,-4226.0,4074.0,8350.0,-1.0,1.0,32.0,16.0,26.0,52.0,5.0,14.0,0.042153358459472656
