,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,5.0,2.0,6.0,1.0,7784.0,13121.0,-988.0,5890.0,-10.0,-19.0,4.0,-5.0,12.0,0.0,9.0,-11.0,2.86102294921875e-06
1,5.0,2.0,6.0,1.0,7784.0,13121.0,-988.0,5890.0,14.0,5.0,7.0,-7.0,-9.0,-1.0,0.0,2.0,0.003006458282470703
2,9.0,2.0,7.0,1.0,7785.0,13121.0,-988.0,5889.0,14.0,5.0,7.0,-7.0,-9.0,-1.0,0.0,2.0,0.005307435989379883
3,9.0,2.0,7.0,1.0,7785.0,13121.0,-988.0,5889.0,14.0,9.0,-9.0,3.0,-15.0,-4.0,-13.0,17.0,0.007616996765136719
4,9.0,2.0,7.0,1.0,7785.0,13121.0,-988.0,5889.0,-6.0,-6.0,-15.0,1.0,8.0,5.0,-2.0,-3.0,0.009600639343261719
5,9.0,2.0,7.0,1.0,7785.0,13121.0,-988.0,5889.0,2.0,-4.0,8.0,5.0,7.0,-1.0,-25.0,-2.0,0.011617422103881836
6,-26.0,8.0,23.0,1.0,7788.0,13118.0,-990.0,5889.0,2.0,-4.0,8.0,5.0,7.0,-1.0,-25.0,-2.0,0.01358938217163086
7,-26.0,8.0,23.0,1.0,7788.0,13118.0,-990.0,5889.0,-14.0,-41.0,-32.0,5.0,-12.0,-3.0,6.0,-5.0,0.01566910743713379
8,-26.0,8.0,23.0,1.0,7788.0,13118.0,-990.0,5889.0,-7.0,17.0,15.0,1.0,-11.0,-5.0,3.0,-9.0,0.01778435707092285
9,-40.0,7.0,29.0,1.0,7791.0,13116.0,-995.0,5889.0,-7.0,17.0,15.0,1.0,-11.0,-5.0,3.0,-9.0,0.0201416015625
10,-40.0,7.0,29.0,1.0,7791.0,13116.0,-995.0,5889.0,1.0,5.0,23.0,-2.0,12.0,1.0,4.0,-5.0,0.022319316864013672
11,-40.0,7.0,29.0,1.0,7791.0,13116.0,-995.0,5889.0,3.0,6.0,7.0,-3.0,13.0,2.0,10.0,-3.0,0.02432870864868164
12,-14.0,1.0,37.0,1.0,7789.0,13116.0,-1001.0,5891.0,3.0,6.0,7.0,-3.0,13.0,2.0,10.0,-3.0,0.0262908935546875
13,-14.0,1.0,37.0,1.0,7789.0,13116.0,-1001.0,5891.0,-2.0,-7.0,-4.0,2.0,-11.0,4.0,-1.0,4.0,0.028331995010375977
14,-14.0,1.0,37.0,1.0,7789.0,13116.0,-1001.0,5891.0,-23.0,-26.0,-8.0,-2.0,-13.0,-4.0,-1.0,-9.0,0.030174970626831055
15,-26.0,3.0,35.0,1.0,7790.0,13115.0,-1007.0,5892.0,-23.0,-26.0,-8.0,-2.0,-13.0,-4.0,-1.0,-9.0,0.03196072578430176
16,-26.0,3.0,35.0,1.0,7790.0,13115.0,-1007.0,5892.0,17.0,26.0,-12.0,0.0,20.0,7.0,-17.0,4.0,0.03380179405212402
17,-26.0,3.0,35.0,1.0,7790.0,13115.0,-1007.0,5892.0,1.0,-5.0,-14.0,-4.0,-10.0,2.0,6.0,1.0,0.03561043739318848
18,-26.0,5.0,33.0,1.0,7790.0,13113.0,-1013.0,5895.0,1.0,-5.0,-14.0,-4.0,-10.0,2.0,6.0,1.0,0.037416696548461914
19,-26.0,5.0,33.0,1.0,7790.0,13113.0,-1013.0,5895.0,-1.0,22.0,8.0,-6.0,-5.0,-5.0,-1.0,-5.0,0.03956747055053711
20,-26.0,5.0,33.0,1.0,7790.0,13113.0,-1013.0,5895.0,4.0,-8.0,-3.0,-4.0,-11.0,-9.0,4.0,8.0,0.041355133056640625
21,3.0,5.0,32.0,1.0,7786.0,13114.0,-1016.0,5897.0,4.0,-8.0,-3.0,-4.0,-11.0,-9.0,4.0,8.0,0.04325246810913086
22,3.0,5.0,32.0,1.0,7786.0,13114.0,-1016.0,5897.0,-5.0,-25.0,-3.0,7.0,22.0,5.0,0.0,-4.0,0.045122623443603516
23,3.0,5.0,32.0,1.0,7786.0,13114.0,-1016.0,5897.0,14.0,32.0,46.0,11.0,-9.0,2.0,2.0,4.0,0.04731917381286621
24,4.0,11.0,33.0,1.0,7783.0,13115.0,-1019.0,5899.0,14.0,32.0,46.0,11.0,-9.0,2.0,2.0,4.0,0.049616098403930664
25,4.0,11.0,33.0,1.0,7783.0,13115.0,-1019.0,5899.0,-13.0,-26.0,-22.0,-2.0,-12.0,-3.0,-16.0,-5.0,0.051554203033447266
26,4.0,11.0,33.0,1.0,7783.0,13115.0,-1019.0,5899.0,-2.0,-16.0,-38.0,-9.0,-5.0,0.0,-4.0,-2.0,0.05333900451660156
27,-14.0,3.0,26.0,1.0,7784.0,13114.0,-1021.0,5899.0,-2.0,-16.0,-38.0,-9.0,-5.0,0.0,-4.0,-2.0,0.05524635314941406
28,-14.0,3.0,26.0,1.0,7784.0,13114.0,-1021.0,5899.0,2.0,2.0,5.0,2.0,3.0,0.0,4.0,-1.0,0.05711197853088379
29,-14.0,3.0,26.0,1.0,7784.0,13114.0,-1021.0,5899.0,-3.0,6.0,2.0,-15.0,3.0,-4.0,-1.0,1.0,0.05900168418884277
30,-20.0,3.0,23.0,1.0,7787.0,13112.0,-1024.0,5899.0,-3.0,6.0,2.0,-15.0,3.0,-4.0,-1.0,1.0,0.06084132194519043
31,-20.0,3.0,23.0,1.0,7787.0,13112.0,-1024.0,5899.0,5.0,-1.0,-1.0,4.0,2.0,3.0,15.0,4.0,0.0627286434173584
32,-20.0,3.0,23.0,1.0,7787.0,13112.0,-1024.0,5899.0,-8.0,-6.0,-2.0,5.0,-2.0,-4.0,6.0,-15.0,0.0645298957824707
33,-4.0,0.0,20.0,1.0,7786.0,13113.0,-1025.0,5898.0,-8.0,-6.0,-2.0,5.0,-2.0,-4.0,6.0,-15.0,0.06632447242736816
34,-4.0,0.0,20.0,1.0,7786.0,13113.0,-1025.0,5898.0,12.0,24.0,-7.0,-10.0,-10.0,-6.0,-4.0,6.0,0.06821298599243164
35,-4.0,0.0,20.0,1.0,7786.0,13113.0,-1025.0,5898.0,6.0,0.0,-11.0,2.0,6.0,1.0,4.0,0.0,0.07024240493774414
36,-6.0,0.0,18.0,1.0,7787.0,13113.0,-1026.0,5897.0,6.0,0.0,-11.0,2.0,6.0,1.0,4.0,0.0,0.07200098037719727
37,-6.0,0.0,18.0,1.0,7787.0,13113.0,-1026.0,5897.0,-9.0,-9.0,-24.0,-15.0,3.0,-1.0,-6.0,-3.0,0.07382512092590332
38,-6.0,0.0,18.0,1.0,7787.0,13113.0,-1026.0,5897.0,-4.0,-7.0,-19.0,9.0,2.0,6.0,1.0,1.0,0.07642960548400879
39,-16.0,3.0,15.0,1.0,7787.0,13113.0,-1026.0,5897.0,-4.0,-7.0,-19.0,9.0,2.0,6.0,1.0,1.0,0.07848525047302246
40,-16.0,3.0,15.0,1.0,7787.0,13113.0,-1026.0,5897.0,-14.0,-21.0,1.0,9.0,19.0,-1.0,-9.0,-19.0,0.08061981201171875
41,-16.0,3.0,15.0,1.0,7787.0,13113.0,-1026.0,5897.0,1.0,-18.0,-20.0,-8.0,-9.0,0.0,-2.0,6.0,0.08266639709472656
42,-26.0,-2.0,20.0,1.0,7791.0,13112.0,-1028.0,5895.0,1.0,-18.0,-20.0,-8.0,-9.0,0.0,-2.0,6.0,0.08444023132324219
43,-26.0,-2.0,20.0,1.0,7791.0,13112.0,-1028.0,5895.0,7.0,19.0,4.0,1.0,7.0,6.0,7.0,8.0,0.08638572692871094
44,-26.0,-2.0,20.0,1.0,7791.0,13112.0,-1028.0,5895.0,-1.0,13.0,20.0,4.0,18.0,-3.0,-13.0,2.0,0.08817601203918457
45,-37.0,-5.0,21.0,1.0,7795.0,13110.0,-1031.0,5892.0,-1.0,13.0,20.0,4.0,18.0,-3.0,-13.0,2.0,0.0899810791015625
46,-37.0,-5.0,21.0,1.0,7795.0,13110.0,-1031.0,5892.0,-2.0,-9.0,5.0,-3.0,-2.0,1.0,2.0,3.0,0.09188270568847656
47,-37.0,-5.0,21.0,1.0,7795.0,13110.0,-1031.0,5892.0,-2.0,0.0,16.0,-2.0,-4.0,1.0,1.0,-4.0,0.09364008903503418
48,-39.0,-8.0,24.0,1.0,7799.0,13108.0,-1037.0,5890.0,-2.0,0.0,16.0,-2.0,-4.0,1.0,1.0,-4.0,0.09545469284057617
49,-39.0,-8.0,24.0,1.0,7799.0,13108.0,-1037.0,5890.0,16.0,43.0,27.0,-13.0,-14.0,-6.0,4.0,13.0,0.09728002548217773
50,-39.0,-8.0,24.0,1.0,7799.0,13108.0,-1037.0,5890.0,-3.0,-1.0,17.0,3.0,-8.0,-2.0,4.0,-8.0,0.09908390045166016
51,-41.0,-1.0,19.0,1.0,7802.0,13106.0,-1042.0,5889.0,-3.0,-1.0,17.0,3.0,-8.0,-2.0,4.0,-8.0,0.10083580017089844
52,-41.0,-1.0,19.0,1.0,7802.0,13106.0,-1042.0,5889.0,-22.0,-37.0,-32.0,-5.0,-31.0,-3.0,-1.0,-9.0,0.1027531623840332
53,-41.0,-1.0,19.0,1.0,7802.0,13106.0,-1042.0,5889.0,10.0,8.0,6.0,-2.0,4.0,3.0,-4.0,3.0,0.1045386791229248
54,-11.0,-6.0,12.0,1.0,7801.0,13107.0,-1042.0,5889.0,10.0,8.0,6.0,-2.0,4.0,3.0,-4.0,3.0,0.10637712478637695
55,-11.0,-6.0,12.0,1.0,7801.0,13107.0,-1042.0,5889.0,-10.0,-5.0,22.0,8.0,6.0,3.0,4.0,-15.0,0.10825586318969727
56,-11.0,-6.0,12.0,1.0,7801.0,13107.0,-1042.0,5889.0,10.0,18.0,24.0,3.0,12.0,1.0,0.0,12.0,0.11035394668579102
57,-1.0,-5.0,8.0,1.0,7801.0,13107.0,-1042.0,5889.0,10.0,18.0,24.0,3.0,12.0,1.0,0.0,12.0,0.11223173141479492
58,-1.0,-5.0,8.0,1.0,7801.0,13107.0,-1042.0,5889.0,-4.0,1.0,-10.0,-4.0,-12.0,0.0,-7.0,-11.0,0.11411166191101074
59,-1.0,-5.0,8.0,1.0,7801.0,13107.0,-1042.0,5889.0,-15.0,-25.0,-7.0,0.0,2.0,4.0,10.0,-5.0,0.11591291427612305
