,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-12.0,8.0,-12.0,1.0,-606.0,-9386.0,-9261.0,-9707.0,-3.0,-2.0,9.0,0.0,-1.0,-3.0,0.0,-3.0,1.9073486328125e-06
1,-12.0,8.0,-12.0,1.0,-606.0,-9386.0,-9261.0,-9707.0,3.0,4.0,-44.0,-22.0,2.0,3.0,-4.0,-5.0,0.0033686161041259766
2,-12.0,8.0,-12.0,1.0,-606.0,-9386.0,-9261.0,-9707.0,1.0,5.0,4.0,6.0,15.0,-2.0,-1.0,-1.0,0.0061855316162109375
3,-6.0,10.0,-9.0,1.0,-607.0,-9386.0,-9261.0,-9707.0,1.0,5.0,4.0,6.0,15.0,-2.0,-1.0,-1.0,0.008847951889038086
4,-6.0,10.0,-9.0,1.0,-607.0,-9386.0,-9261.0,-9707.0,13.0,13.0,2.0,14.0,23.0,3.0,4.0,2.0,0.011478185653686523
5,-15.0,15.0,-1.0,1.0,-607.0,-9386.0,-9262.0,-9707.0,13.0,13.0,2.0,14.0,23.0,3.0,4.0,2.0,0.014022111892700195
6,-15.0,15.0,-1.0,1.0,-607.0,-9386.0,-9262.0,-9707.0,6.0,11.0,1.0,-7.0,-5.0,0.0,3.0,1.0,0.01664447784423828
7,-15.0,15.0,-1.0,1.0,-607.0,-9386.0,-9262.0,-9707.0,-10.0,-7.0,40.0,5.0,5.0,1.0,-1.0,-3.0,0.01942157745361328
8,-12.0,14.0,6.0,1.0,-608.0,-9385.0,-9262.0,-9707.0,-10.0,-7.0,40.0,5.0,5.0,1.0,-1.0,-3.0,0.022394418716430664
9,-12.0,14.0,6.0,1.0,-608.0,-9385.0,-9262.0,-9707.0,-3.0,-12.0,6.0,-2.0,-5.0,-1.0,0.0,5.0,0.02538752555847168
10,-12.0,14.0,6.0,1.0,-608.0,-9385.0,-9262.0,-9707.0,-1.0,10.0,3.0,-1.0,-15.0,-9.0,-1.0,0.0,0.02788567543029785
11,3.0,19.0,5.0,1.0,-607.0,-9383.0,-9264.0,-9707.0,-1.0,10.0,3.0,-1.0,-15.0,-9.0,-1.0,0.0,0.030375957489013672
12,3.0,19.0,5.0,1.0,-607.0,-9383.0,-9264.0,-9707.0,-11.0,-11.0,4.0,-13.0,-5.0,-1.0,-2.0,-6.0,0.032941579818725586
13,3.0,19.0,5.0,1.0,-607.0,-9383.0,-9264.0,-9707.0,-2.0,-21.0,-48.0,-2.0,-9.0,6.0,-2.0,6.0,0.03540945053100586
14,-20.0,19.0,6.0,1.0,-610.0,-9381.0,-9264.0,-9710.0,-2.0,-21.0,-48.0,-2.0,-9.0,6.0,-2.0,6.0,0.03787708282470703
15,-20.0,19.0,6.0,1.0,-610.0,-9381.0,-9264.0,-9710.0,-6.0,-14.0,2.0,19.0,-16.0,1.0,9.0,-1.0,0.04044628143310547
16,-20.0,19.0,6.0,1.0,-610.0,-9381.0,-9264.0,-9710.0,-6.0,-5.0,-4.0,4.0,-5.0,1.0,-4.0,-6.0,0.04291510581970215
17,-28.0,15.0,9.0,1.0,-612.0,-9380.0,-9262.0,-9713.0,-6.0,-5.0,-4.0,4.0,-5.0,1.0,-4.0,-6.0,0.04538083076477051
18,-28.0,15.0,9.0,1.0,-612.0,-9380.0,-9262.0,-9713.0,5.0,27.0,18.0,12.0,19.0,6.0,12.0,9.0,0.04797863960266113
19,-28.0,15.0,9.0,1.0,-612.0,-9380.0,-9262.0,-9713.0,-4.0,-14.0,-13.0,15.0,-4.0,0.0,-1.0,3.0,0.0504603385925293
20,-19.0,13.0,6.0,1.0,-613.0,-9379.0,-9260.0,-9715.0,-4.0,-14.0,-13.0,15.0,-4.0,0.0,-1.0,3.0,0.05366826057434082
21,-19.0,13.0,6.0,1.0,-613.0,-9379.0,-9260.0,-9715.0,-3.0,-22.0,-9.0,3.0,-4.0,-5.0,-1.0,-3.0,0.05663609504699707
