,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,11.0,19.0,25.0,1.0,-8232.0,-12956.0,1794.0,-5443.0,6.0,13.0,-3.0,-14.0,4.0,3.0,4.0,4.0,1.9073486328125e-06
1,11.0,19.0,25.0,1.0,-8232.0,-12956.0,1794.0,-5443.0,0.0,11.0,6.0,-9.0,-27.0,-1.0,-13.0,-2.0,0.002064943313598633
2,11.0,19.0,25.0,1.0,-8232.0,-12956.0,1794.0,-5443.0,3.0,5.0,6.0,5.0,-2.0,-1.0,-14.0,0.0,0.0038487911224365234
3,13.0,16.0,24.0,1.0,-8229.0,-12957.0,1793.0,-5444.0,3.0,5.0,6.0,5.0,-2.0,-1.0,-14.0,0.0,0.006289005279541016
4,6.0,10.0,22.0,1.0,-8228.0,-12958.0,1793.0,-5444.0,3.0,5.0,6.0,5.0,-2.0,-1.0,-14.0,0.0,0.008720874786376953
5,6.0,10.0,22.0,1.0,-8228.0,-12958.0,1793.0,-5444.0,1.0,-2.0,1.0,4.0,2.0,-2.0,3.0,7.0,0.010599136352539062
6,6.0,10.0,22.0,1.0,-8228.0,-12958.0,1793.0,-5444.0,-4.0,-5.0,-3.0,3.0,4.0,-3.0,-4.0,4.0,0.012344121932983398
7,1.0,5.0,20.0,1.0,-8227.0,-12958.0,1794.0,-5445.0,-4.0,-5.0,-3.0,3.0,4.0,-3.0,-4.0,4.0,0.014103174209594727
8,1.0,5.0,20.0,1.0,-8227.0,-12958.0,1794.0,-5445.0,-13.0,-38.0,-26.0,2.0,8.0,0.0,24.0,-9.0,0.015921831130981445
9,1.0,5.0,20.0,1.0,-8227.0,-12958.0,1794.0,-5445.0,5.0,7.0,10.0,9.0,-5.0,-1.0,11.0,1.0,0.017943382263183594
10,5.0,7.0,15.0,1.0,-8227.0,-12958.0,1793.0,-5444.0,5.0,7.0,10.0,9.0,-5.0,-1.0,11.0,1.0,0.01983356475830078
11,5.0,7.0,15.0,1.0,-8227.0,-12958.0,1793.0,-5444.0,10.0,0.0,-9.0,-10.0,-1.0,-1.0,6.0,11.0,0.021677017211914062
12,5.0,7.0,15.0,1.0,-8227.0,-12958.0,1793.0,-5444.0,4.0,0.0,-15.0,2.0,9.0,6.0,-2.0,-4.0,0.024111032485961914
13,10.0,-3.0,9.0,1.0,-8227.0,-12959.0,1793.0,-5443.0,4.0,0.0,-15.0,2.0,9.0,6.0,-2.0,-4.0,0.026566743850708008
14,10.0,-3.0,9.0,1.0,-8227.0,-12959.0,1793.0,-5443.0,2.0,19.0,19.0,2.0,-15.0,0.0,3.0,-2.0,0.02843165397644043
15,10.0,-3.0,9.0,1.0,-8227.0,-12959.0,1793.0,-5443.0,-6.0,-8.0,3.0,-2.0,-27.0,-5.0,10.0,0.0,0.030183076858520508
16,28.0,-11.0,-3.0,1.0,-8223.0,-12964.0,1790.0,-5439.0,-6.0,-8.0,3.0,-2.0,-27.0,-5.0,10.0,0.0,0.0319364070892334
17,28.0,-11.0,-3.0,1.0,-8223.0,-12964.0,1790.0,-5439.0,-1.0,20.0,-21.0,-6.0,12.0,-1.0,16.0,-9.0,0.03378582000732422
18,28.0,-11.0,-3.0,1.0,-8223.0,-12964.0,1790.0,-5439.0,-2.0,1.0,-10.0,-2.0,1.0,1.0,6.0,1.0,0.035593271255493164
19,3.0,4.0,-8.0,1.0,-8223.0,-12964.0,1789.0,-5438.0,-2.0,1.0,-10.0,-2.0,1.0,1.0,6.0,1.0,0.0373685359954834
20,3.0,4.0,-8.0,1.0,-8223.0,-12964.0,1789.0,-5438.0,-5.0,-20.0,-7.0,3.0,-2.0,-2.0,-29.0,-11.0,0.03960609436035156
21,3.0,4.0,-8.0,1.0,-8223.0,-12964.0,1789.0,-5438.0,-4.0,-21.0,-9.0,-3.0,5.0,-9.0,-3.0,7.0,0.041639089584350586
22,-9.0,13.0,-8.0,1.0,-8223.0,-12965.0,1789.0,-5437.0,-4.0,-21.0,-9.0,-3.0,5.0,-9.0,-3.0,7.0,0.04341769218444824
23,-9.0,13.0,-8.0,1.0,-8223.0,-12965.0,1789.0,-5437.0,0.0,-11.0,-28.0,4.0,-8.0,3.0,4.0,9.0,0.045322418212890625
24,-9.0,13.0,-8.0,1.0,-8223.0,-12965.0,1789.0,-5437.0,0.0,-15.0,-32.0,1.0,6.0,2.0,-18.0,-5.0,0.04708147048950195
25,6.0,13.0,-3.0,1.0,-8223.0,-12965.0,1789.0,-5437.0,0.0,-15.0,-32.0,1.0,6.0,2.0,-18.0,-5.0,0.04893803596496582
26,6.0,13.0,-3.0,1.0,-8223.0,-12965.0,1789.0,-5437.0,0.0,19.0,-4.0,-10.0,-29.0,-9.0,7.0,9.0,0.051256418228149414
27,6.0,13.0,-3.0,1.0,-8223.0,-12965.0,1789.0,-5437.0,-2.0,8.0,18.0,4.0,-17.0,-10.0,-1.0,-3.0,0.05354118347167969
28,1.0,12.0,-9.0,1.0,-8223.0,-12965.0,1788.0,-5436.0,-2.0,8.0,18.0,4.0,-17.0,-10.0,-1.0,-3.0,0.05550694465637207
29,1.0,12.0,-9.0,1.0,-8223.0,-12965.0,1788.0,-5436.0,9.0,2.0,12.0,5.0,3.0,8.0,5.0,16.0,0.057419776916503906
30,1.0,12.0,-9.0,1.0,-8223.0,-12965.0,1788.0,-5436.0,-4.0,14.0,26.0,-6.0,-6.0,0.0,-5.0,-2.0,0.05918598175048828
31,2.0,4.0,-12.0,1.0,-8222.0,-12966.0,1788.0,-5436.0,-4.0,14.0,26.0,-6.0,-6.0,0.0,-5.0,-2.0,0.06094694137573242
32,2.0,4.0,-12.0,1.0,-8222.0,-12966.0,1788.0,-5436.0,-4.0,15.0,39.0,7.0,-5.0,-1.0,14.0,-7.0,0.06280231475830078
33,2.0,4.0,-12.0,1.0,-8222.0,-12966.0,1788.0,-5436.0,-6.0,-8.0,17.0,1.0,7.0,4.0,0.0,-24.0,0.0645594596862793
34,19.0,-4.0,-15.0,1.0,-8221.0,-12969.0,1783.0,-5432.0,-6.0,-8.0,17.0,1.0,7.0,4.0,0.0,-24.0,0.06661558151245117
35,19.0,-4.0,-15.0,1.0,-8221.0,-12969.0,1783.0,-5432.0,-10.0,-28.0,-24.0,-6.0,27.0,4.0,6.0,0.0,0.06849789619445801
36,19.0,-4.0,-15.0,1.0,-8221.0,-12969.0,1783.0,-5432.0,-3.0,11.0,2.0,-4.0,-34.0,-3.0,1.0,-2.0,0.07034945487976074
37,-1.0,-9.0,-1.0,1.0,-8222.0,-12969.0,1783.0,-5431.0,-3.0,11.0,2.0,-4.0,-34.0,-3.0,1.0,-2.0,0.07216930389404297
38,-1.0,-9.0,-1.0,1.0,-8222.0,-12969.0,1783.0,-5431.0,2.0,-13.0,-2.0,4.0,7.0,0.0,-10.0,-2.0,0.07404303550720215
39,-1.0,-9.0,-1.0,1.0,-8222.0,-12969.0,1783.0,-5431.0,-5.0,-7.0,-20.0,-2.0,11.0,1.0,1.0,1.0,0.07580399513244629
40,14.0,-11.0,0.0,1.0,-8222.0,-12969.0,1783.0,-5431.0,-5.0,-7.0,-20.0,-2.0,11.0,1.0,1.0,1.0,0.07776832580566406
41,14.0,-11.0,0.0,1.0,-8222.0,-12969.0,1783.0,-5431.0,-7.0,-4.0,24.0,-2.0,-1.0,4.0,-13.0,-11.0,0.07969379425048828
42,14.0,-11.0,0.0,1.0,-8222.0,-12969.0,1783.0,-5431.0,-1.0,-26.0,-29.0,1.0,11.0,-3.0,6.0,6.0,0.08188772201538086
43,10.0,-8.0,7.0,1.0,-8222.0,-12969.0,1782.0,-5430.0,-1.0,-26.0,-29.0,1.0,11.0,-3.0,6.0,6.0,0.08419466018676758
44,10.0,-8.0,7.0,1.0,-8222.0,-12969.0,1782.0,-5430.0,1.0,0.0,19.0,3.0,-1.0,-3.0,5.0,6.0,0.08620548248291016
45,10.0,-8.0,7.0,1.0,-8222.0,-12969.0,1782.0,-5430.0,0.0,-3.0,0.0,-3.0,5.0,3.0,-3.0,0.0,0.08797097206115723
46,16.0,-7.0,11.0,1.0,-8219.0,-12971.0,1783.0,-5429.0,0.0,-3.0,0.0,-3.0,5.0,3.0,-3.0,0.0,0.08981156349182129
47,16.0,-7.0,11.0,1.0,-8219.0,-12971.0,1783.0,-5429.0,8.0,-12.0,-66.0,-6.0,-8.0,-2.0,-13.0,-3.0,0.09165620803833008
48,16.0,-7.0,11.0,1.0,-8219.0,-12971.0,1783.0,-5429.0,5.0,18.0,10.0,0.0,16.0,-1.0,-15.0,-3.0,0.09351539611816406
49,24.0,-4.0,12.0,1.0,-8215.0,-12974.0,1783.0,-5430.0,5.0,18.0,10.0,0.0,16.0,-1.0,-15.0,-3.0,0.09544062614440918
50,24.0,-4.0,12.0,1.0,-8215.0,-12974.0,1783.0,-5430.0,-6.0,-11.0,1.0,-1.0,-14.0,-5.0,-11.0,-5.0,0.09730815887451172
51,24.0,-4.0,12.0,1.0,-8215.0,-12974.0,1783.0,-5430.0,9.0,4.0,-1.0,3.0,15.0,7.0,4.0,5.0,0.0991053581237793
52,13.0,5.0,6.0,1.0,-8216.0,-12973.0,1782.0,-5429.0,9.0,4.0,-1.0,3.0,15.0,7.0,4.0,5.0,0.10090017318725586
53,13.0,5.0,6.0,1.0,-8216.0,-12973.0,1782.0,-5429.0,4.0,13.0,15.0,-6.0,24.0,-3.0,1.0,7.0,0.10277843475341797
54,13.0,5.0,6.0,1.0,-8216.0,-12973.0,1782.0,-5429.0,5.0,3.0,-22.0,-5.0,-15.0,-9.0,-17.0,-2.0,0.10454869270324707
55,15.0,2.0,2.0,1.0,-8216.0,-12973.0,1782.0,-5429.0,5.0,3.0,-22.0,-5.0,-15.0,-9.0,-17.0,-2.0,0.10631942749023438
