,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,25.0,19.0,61.0,0.0,-1141.0,7938.0,11703.0,8194.0,-2.0,10.0,21.0,4.0,-2.0,-2.0,-6.0,-3.0,2.384185791015625e-06
1,25.0,19.0,61.0,0.0,-1141.0,7938.0,11703.0,8194.0,16.0,47.0,7.0,-4.0,-8.0,-5.0,2.0,2.0,0.002216339111328125
2,25.0,19.0,61.0,0.0,-1141.0,7938.0,11703.0,8194.0,1.0,-7.0,-6.0,3.0,3.0,1.0,-2.0,5.0,0.0045130252838134766
3,25.0,19.0,61.0,0.0,-1141.0,7938.0,11703.0,8194.0,-8.0,-13.0,-2.0,7.0,13.0,4.0,-3.0,-2.0,0.007821083068847656
4,-4.0,20.0,61.0,0.0,-1149.0,7947.0,11699.0,8190.0,-8.0,-13.0,-2.0,7.0,13.0,4.0,-3.0,-2.0,0.012241840362548828
5,-4.0,20.0,61.0,0.0,-1149.0,7947.0,11699.0,8190.0,-1.0,2.0,2.0,-3.0,3.0,1.0,1.0,-2.0,0.014497041702270508
6,-4.0,20.0,61.0,0.0,-1149.0,7947.0,11699.0,8190.0,-3.0,-22.0,-26.0,-2.0,1.0,0.0,-1.0,2.0,0.016394853591918945
7,-15.0,36.0,53.0,0.0,-1153.0,7950.0,11696.0,8190.0,-3.0,-22.0,-26.0,-2.0,1.0,0.0,-1.0,2.0,0.018242597579956055
8,-15.0,36.0,53.0,0.0,-1153.0,7950.0,11696.0,8190.0,-9.0,-23.0,-2.0,-9.0,-4.0,-4.0,-5.0,-4.0,0.020659923553466797
9,-15.0,36.0,53.0,0.0,-1153.0,7950.0,11696.0,8190.0,5.0,12.0,13.0,2.0,-1.0,0.0,1.0,0.0,0.02388739585876465
10,-18.0,14.0,44.0,0.0,-1153.0,7954.0,11694.0,8189.0,5.0,12.0,13.0,2.0,-1.0,0.0,1.0,0.0,0.02676248550415039
11,-18.0,14.0,44.0,0.0,-1153.0,7954.0,11694.0,8189.0,-1.0,-2.0,-4.0,0.0,0.0,-1.0,-1.0,-3.0,0.028892993927001953
12,-18.0,14.0,44.0,0.0,-1153.0,7954.0,11694.0,8189.0,5.0,8.0,-1.0,-11.0,-25.0,-4.0,6.0,2.0,0.03107905387878418
13,-34.0,-41.0,46.0,0.0,-1148.0,7964.0,11689.0,8187.0,5.0,8.0,-1.0,-11.0,-25.0,-4.0,6.0,2.0,0.03306865692138672
14,-34.0,-41.0,46.0,0.0,-1148.0,7964.0,11689.0,8187.0,7.0,13.0,9.0,2.0,2.0,1.0,-8.0,1.0,0.03610706329345703
15,-34.0,-41.0,46.0,0.0,-1148.0,7964.0,11689.0,8187.0,-1.0,-26.0,-25.0,4.0,5.0,1.0,7.0,0.0,0.03805232048034668
16,-40.0,-41.0,52.0,0.0,-1147.0,7977.0,11681.0,8185.0,-1.0,-26.0,-25.0,4.0,5.0,1.0,7.0,0.0,0.039914608001708984
17,-40.0,-41.0,52.0,0.0,-1147.0,7977.0,11681.0,8185.0,1.0,11.0,13.0,0.0,-5.0,-1.0,-14.0,-3.0,0.04183316230773926
18,-40.0,-41.0,52.0,0.0,-1147.0,7977.0,11681.0,8185.0,-8.0,-14.0,-9.0,-2.0,-3.0,-1.0,3.0,-3.0,0.04366755485534668
19,-23.0,-19.0,58.0,0.0,-1149.0,7987.0,11674.0,8187.0,-8.0,-14.0,-9.0,-2.0,-3.0,-1.0,3.0,-3.0,0.045539140701293945
20,-23.0,-19.0,58.0,0.0,-1149.0,7987.0,11674.0,8187.0,-9.0,-30.0,-19.0,2.0,5.0,1.0,-5.0,-1.0,0.04774808883666992
21,-23.0,-19.0,58.0,0.0,-1149.0,7987.0,11674.0,8187.0,10.0,10.0,9.0,4.0,10.0,2.0,4.0,3.0,0.049555301666259766
22,-13.0,-27.0,62.0,0.0,-1147.0,7995.0,11667.0,8189.0,10.0,10.0,9.0,4.0,10.0,2.0,4.0,3.0,0.05136728286743164
23,-13.0,-27.0,62.0,0.0,-1147.0,7995.0,11667.0,8189.0,-4.0,-8.0,3.0,2.0,-3.0,-2.0,1.0,-1.0,0.05337023735046387
24,-13.0,-27.0,62.0,0.0,-1147.0,7995.0,11667.0,8189.0,-4.0,3.0,-13.0,-1.0,-3.0,-2.0,-3.0,-2.0,0.056195735931396484
25,-52.0,-38.0,74.0,0.0,-1144.0,8007.0,11655.0,8195.0,-4.0,3.0,-13.0,-1.0,-3.0,-2.0,-3.0,-2.0,0.058732032775878906
26,-52.0,-38.0,74.0,0.0,-1144.0,8007.0,11655.0,8195.0,-9.0,7.0,10.0,-4.0,2.0,-1.0,-11.0,-7.0,0.060698509216308594
27,-52.0,-38.0,74.0,0.0,-1144.0,8007.0,11655.0,8195.0,3.0,3.0,5.0,-5.0,-6.0,-1.0,4.0,3.0,0.06254339218139648
28,-81.0,-36.0,65.0,0.0,-1140.0,8019.0,11641.0,8202.0,3.0,3.0,5.0,-5.0,-6.0,-1.0,4.0,3.0,0.06438589096069336
29,-81.0,-36.0,65.0,0.0,-1140.0,8019.0,11641.0,8202.0,5.0,27.0,0.0,0.0,0.0,2.0,0.0,4.0,0.06634926795959473
30,-81.0,-36.0,65.0,0.0,-1140.0,8019.0,11641.0,8202.0,-10.0,-7.0,3.0,4.0,11.0,2.0,0.0,-3.0,0.06959414482116699
31,-51.0,-41.0,89.0,0.0,-1138.0,8034.0,11629.0,8205.0,-10.0,-7.0,3.0,4.0,11.0,2.0,0.0,-3.0,0.07151317596435547
32,-51.0,-41.0,89.0,0.0,-1138.0,8034.0,11629.0,8205.0,10.0,-24.0,-27.0,2.0,9.0,2.0,3.0,6.0,0.07342743873596191
33,-51.0,-41.0,89.0,0.0,-1138.0,8034.0,11629.0,8205.0,-3.0,3.0,0.0,-6.0,-8.0,-6.0,-5.0,-2.0,0.07524657249450684
34,-76.0,-51.0,98.0,0.0,-1134.0,8052.0,11613.0,8211.0,-3.0,3.0,0.0,-6.0,-8.0,-6.0,-5.0,-2.0,0.07705211639404297
35,-76.0,-51.0,98.0,0.0,-1134.0,8052.0,11613.0,8211.0,-7.0,-4.0,-5.0,-1.0,-10.0,-4.0,-5.0,-2.0,0.07894062995910645
36,-76.0,-51.0,98.0,0.0,-1134.0,8052.0,11613.0,8211.0,-3.0,-15.0,4.0,1.0,4.0,2.0,2.0,-4.0,0.0810086727142334
37,-105.0,-47.0,97.0,0.0,-1130.0,8069.0,11593.0,8223.0,-3.0,-15.0,4.0,1.0,4.0,2.0,2.0,-4.0,0.08283782005310059
38,-105.0,-47.0,97.0,0.0,-1130.0,8069.0,11593.0,8223.0,1.0,-8.0,0.0,-5.0,-11.0,-3.0,-4.0,-1.0,0.08491039276123047
39,-105.0,-47.0,97.0,0.0,-1130.0,8069.0,11593.0,8223.0,0.0,0.0,5.0,-2.0,-5.0,0.0,0.0,-3.0,0.08826804161071777
40,-96.0,-37.0,80.0,0.0,-1129.0,8085.0,11576.0,8232.0,0.0,0.0,5.0,-2.0,-5.0,0.0,0.0,-3.0,0.09036612510681152
41,-96.0,-37.0,80.0,0.0,-1129.0,8085.0,11576.0,8232.0,14.0,-2.0,-26.0,0.0,6.0,3.0,6.0,3.0,0.09238100051879883
42,-96.0,-37.0,80.0,0.0,-1129.0,8085.0,11576.0,8232.0,-5.0,3.0,2.0,1.0,2.0,1.0,-3.0,-2.0,0.0942847728729248
43,-57.0,-46.0,72.0,0.0,-1130.0,8102.0,11563.0,8233.0,-5.0,3.0,2.0,1.0,2.0,1.0,-3.0,-2.0,0.09612703323364258
44,-57.0,-46.0,72.0,0.0,-1130.0,8102.0,11563.0,8233.0,-7.0,-21.0,6.0,1.0,-4.0,-3.0,-6.0,-1.0,0.09801459312438965
45,-57.0,-46.0,72.0,0.0,-1130.0,8102.0,11563.0,8233.0,40.0,81.0,9.0,1.0,10.0,2.0,4.0,10.0,0.10024070739746094
46,-1.0,-49.0,63.0,0.0,-1130.0,8116.0,11559.0,8225.0,40.0,81.0,9.0,1.0,10.0,2.0,4.0,10.0,0.1032109260559082
47,-1.0,-49.0,63.0,0.0,-1130.0,8116.0,11559.0,8225.0,-3.0,2.0,1.0,-2.0,-3.0,0.0,-5.0,-1.0,0.10520362854003906
48,-1.0,-49.0,63.0,0.0,-1130.0,8116.0,11559.0,8225.0,-14.0,-13.0,-7.0,-8.0,-18.0,-1.0,-5.0,-6.0,0.10710310935974121
49,-32.0,-45.0,69.0,0.0,-1127.0,8129.0,11552.0,8223.0,-14.0,-13.0,-7.0,-8.0,-18.0,-1.0,-5.0,-6.0,0.10894036293029785
50,-32.0,-45.0,69.0,0.0,-1127.0,8129.0,11552.0,8223.0,-1.0,14.0,15.0,-2.0,1.0,1.0,4.0,1.0,0.1108548641204834
51,-32.0,-45.0,69.0,0.0,-1127.0,8129.0,11552.0,8223.0,5.0,28.0,30.0,4.0,5.0,1.0,-3.0,1.0,0.11290431022644043
52,-89.0,-37.0,72.0,0.0,-1122.0,8143.0,11538.0,8228.0,5.0,28.0,30.0,4.0,5.0,1.0,-3.0,1.0,0.11476850509643555
53,-89.0,-37.0,72.0,0.0,-1122.0,8143.0,11538.0,8228.0,2.0,7.0,9.0,-2.0,-6.0,-2.0,-5.0,-2.0,0.11756730079650879
54,-89.0,-37.0,72.0,0.0,-1122.0,8143.0,11538.0,8228.0,-11.0,-31.0,-12.0,-6.0,-19.0,-2.0,1.0,0.0,0.12020134925842285
55,-57.0,-27.0,79.0,0.0,-1123.0,8159.0,11526.0,8230.0,-11.0,-31.0,-12.0,-6.0,-19.0,-2.0,1.0,0.0,0.12210941314697266
56,-57.0,-27.0,79.0,0.0,-1123.0,8159.0,11526.0,8230.0,0.0,-15.0,-24.0,-2.0,1.0,-3.0,-3.0,-5.0,0.12403631210327148
57,-57.0,-27.0,79.0,0.0,-1123.0,8159.0,11526.0,8230.0,-6.0,-20.0,-8.0,3.0,2.0,-2.0,1.0,0.0,0.12585186958312988
58,-27.0,-51.0,64.0,0.0,-1124.0,8174.0,11518.0,8226.0,-6.0,-20.0,-8.0,3.0,2.0,-2.0,1.0,0.0,0.12771892547607422
59,-27.0,-51.0,64.0,0.0,-1124.0,8174.0,11518.0,8226.0,-2.0,-2.0,0.0,-2.0,-10.0,-4.0,3.0,-1.0,0.1296079158782959
60,-27.0,-51.0,64.0,0.0,-1124.0,8174.0,11518.0,8226.0,-7.0,-27.0,8.0,0.0,-1.0,0.0,-3.0,-2.0,0.13141989707946777
61,-21.0,-39.0,46.0,0.0,-1124.0,8185.0,11513.0,8222.0,-7.0,-27.0,8.0,0.0,-1.0,0.0,-3.0,-2.0,0.1337568759918213
62,-21.0,-39.0,46.0,0.0,-1124.0,8185.0,11513.0,8222.0,1.0,24.0,22.0,-3.0,-3.0,0.0,-4.0,-2.0,0.1365184783935547
63,-21.0,-39.0,46.0,0.0,-1124.0,8185.0,11513.0,8222.0,7.0,10.0,-26.0,-4.0,-18.0,-8.0,-2.0,-2.0,0.1383824348449707
64,-24.0,-14.0,46.0,0.0,-1125.0,8193.0,11508.0,8221.0,7.0,10.0,-26.0,-4.0,-18.0,-8.0,-2.0,-2.0,0.14020299911499023
65,-24.0,-14.0,46.0,0.0,-1125.0,8193.0,11508.0,8221.0,-3.0,-15.0,-11.0,-1.0,2.0,-1.0,0.0,-2.0,0.14209675788879395
66,-24.0,-14.0,46.0,0.0,-1125.0,8193.0,11508.0,8221.0,-12.0,6.0,-5.0,0.0,7.0,-1.0,0.0,-3.0,0.14397501945495605
67,-6.0,-11.0,40.0,0.0,-1126.0,8202.0,11506.0,8215.0,-12.0,6.0,-5.0,0.0,7.0,-1.0,0.0,-3.0,0.14636468887329102
68,-6.0,-11.0,40.0,0.0,-1126.0,8202.0,11506.0,8215.0,7.0,10.0,-20.0,3.0,-3.0,-1.0,7.0,4.0,0.1492140293121338
69,-6.0,-11.0,40.0,0.0,-1126.0,8202.0,11506.0,8215.0,-11.0,-13.0,0.0,-1.0,-1.0,-2.0,-5.0,-6.0,0.1530907154083252
70,18.0,-16.0,35.0,0.0,-1130.0,8209.0,11505.0,8208.0,-11.0,-13.0,0.0,-1.0,-1.0,-2.0,-5.0,-6.0,0.15507006645202637
71,18.0,-16.0,35.0,0.0,-1130.0,8209.0,11505.0,8208.0,-16.0,-49.0,21.0,3.0,4.0,0.0,-7.0,-3.0,0.15701580047607422
