,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-52.0,-3.0,-89.0,0.0,-1372.0,8245.0,11400.0,8282.0,-6.0,-25.0,-8.0,-1.0,-1.0,0.0,-9.0,-4.0,1.9073486328125e-06
1,-52.0,-3.0,-89.0,0.0,-1372.0,8245.0,11400.0,8282.0,-11.0,-4.0,-3.0,0.0,1.0,-1.0,-1.0,-4.0,0.002075672149658203
2,-52.0,-3.0,-89.0,0.0,-1372.0,8245.0,11400.0,8282.0,-6.0,-14.0,-6.0,3.0,1.0,2.0,-10.0,-1.0,0.003951311111450195
3,-67.0,-10.0,-97.0,0.0,-1351.0,8235.0,11408.0,8284.0,-6.0,-14.0,-6.0,3.0,1.0,2.0,-10.0,-1.0,0.006203889846801758
4,-67.0,-10.0,-97.0,0.0,-1351.0,8235.0,11408.0,8284.0,-8.0,-14.0,-24.0,-1.0,-1.0,-2.0,3.0,-1.0,0.00995945930480957
5,-42.0,-24.0,-96.0,0.0,-1332.0,8226.0,11416.0,8285.0,-8.0,-14.0,-24.0,-1.0,-1.0,-2.0,3.0,-1.0,0.012531757354736328
6,-42.0,-24.0,-96.0,0.0,-1332.0,8226.0,11416.0,8285.0,0.0,0.0,-3.0,0.0,5.0,3.0,9.0,0.0,0.014477014541625977
7,-42.0,-24.0,-96.0,0.0,-1332.0,8226.0,11416.0,8285.0,-6.0,6.0,11.0,-2.0,-1.0,0.0,-5.0,-1.0,0.01625227928161621
8,-23.0,-42.0,-81.0,0.0,-1316.0,8220.0,11423.0,8284.0,-6.0,6.0,11.0,-2.0,-1.0,0.0,-5.0,-1.0,0.01800680160522461
9,-23.0,-42.0,-81.0,0.0,-1316.0,8220.0,11423.0,8284.0,-2.0,-9.0,-13.0,0.0,3.0,2.0,-6.0,3.0,0.019971370697021484
10,-23.0,-42.0,-81.0,0.0,-1316.0,8220.0,11423.0,8284.0,5.0,6.0,10.0,2.0,4.0,1.0,8.0,3.0,0.02234363555908203
11,-15.0,-43.0,-70.0,0.0,-1301.0,8215.0,11430.0,8281.0,5.0,6.0,10.0,2.0,4.0,1.0,8.0,3.0,0.0248715877532959
12,-15.0,-43.0,-70.0,0.0,-1301.0,8215.0,11430.0,8281.0,3.0,30.0,11.0,6.0,4.0,-3.0,-1.0,1.0,0.02675604820251465
13,-15.0,-43.0,-70.0,0.0,-1301.0,8215.0,11430.0,8281.0,-4.0,0.0,8.0,-5.0,-6.0,-5.0,-24.0,-7.0,0.028564453125
14,-49.0,-42.0,-37.0,0.0,-1284.0,8213.0,11432.0,8283.0,-4.0,0.0,8.0,-5.0,-6.0,-5.0,-24.0,-7.0,0.030308961868286133
15,-49.0,-42.0,-37.0,0.0,-1284.0,8213.0,11432.0,8283.0,1.0,7.0,5.0,-2.0,-7.0,-2.0,-7.0,-1.0,0.03278946876525879
16,-49.0,-42.0,-37.0,0.0,-1284.0,8213.0,11432.0,8283.0,7.0,13.0,3.0,-2.0,-4.0,-2.0,-9.0,3.0,0.03527975082397461
17,-123.0,-42.0,-22.0,0.0,-1262.0,8215.0,11426.0,8294.0,7.0,13.0,3.0,-2.0,-4.0,-2.0,-9.0,3.0,0.03711891174316406
18,-123.0,-42.0,-22.0,0.0,-1262.0,8215.0,11426.0,8294.0,7.0,28.0,18.0,2.0,-2.0,-1.0,4.0,2.0,0.03895139694213867
19,-123.0,-42.0,-22.0,0.0,-1262.0,8215.0,11426.0,8294.0,7.0,-13.0,1.0,-7.0,-12.0,-2.0,1.0,0.0,0.040703535079956055
20,-116.0,-57.0,-23.0,0.0,-1241.0,8219.0,11420.0,8300.0,7.0,-13.0,1.0,-7.0,-12.0,-2.0,1.0,0.0,0.04245805740356445
21,-116.0,-57.0,-23.0,0.0,-1241.0,8219.0,11420.0,8300.0,7.0,0.0,-18.0,-3.0,-2.0,-1.0,5.0,5.0,0.04427814483642578
