,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,33.0,55.0,-16.0,0.0,-1127.0,9783.0,9669.0,8828.0,-4.0,4.0,-2.0,2.0,-2.0,3.0,1.0,-3.0,1.9073486328125e-06
1,33.0,55.0,-16.0,0.0,-1127.0,9783.0,9669.0,8828.0,6.0,10.0,-5.0,2.0,0.0,1.0,1.0,2.0,0.0021228790283203125
2,89.0,69.0,-23.0,0.0,-1144.0,9776.0,9679.0,8822.0,6.0,10.0,-5.0,2.0,0.0,1.0,1.0,2.0,0.0039014816284179688
3,89.0,69.0,-23.0,0.0,-1144.0,9776.0,9679.0,8822.0,-5.0,-6.0,15.0,0.0,1.0,0.0,-13.0,-2.0,0.005846261978149414
4,89.0,69.0,-23.0,0.0,-1144.0,9776.0,9679.0,8822.0,0.0,-11.0,4.0,1.0,1.0,2.0,-7.0,1.0,0.008431196212768555
5,174.0,85.0,-44.0,0.0,-1165.0,9763.0,9702.0,8809.0,0.0,-11.0,4.0,1.0,1.0,2.0,-7.0,1.0,0.01056671142578125
6,174.0,85.0,-44.0,0.0,-1165.0,9763.0,9702.0,8809.0,30.0,51.0,-20.0,-3.0,7.0,4.0,17.0,10.0,0.014201641082763672
7,174.0,85.0,-44.0,0.0,-1165.0,9763.0,9702.0,8809.0,-9.0,-10.0,6.0,-4.0,-1.0,-4.0,-7.0,-2.0,0.01752758026123047
8,188.0,84.0,-45.0,0.0,-1184.0,9747.0,9729.0,8795.0,-9.0,-10.0,6.0,-4.0,-1.0,-4.0,-7.0,-2.0,0.021004676818847656
9,188.0,84.0,-45.0,0.0,-1184.0,9747.0,9729.0,8795.0,-7.0,-14.0,-11.0,-3.0,-2.0,-5.0,-4.0,-2.0,0.026113271713256836
10,188.0,84.0,-45.0,0.0,-1184.0,9747.0,9729.0,8795.0,1.0,2.0,0.0,0.0,-1.0,2.0,2.0,0.0,0.02853536605834961
11,153.0,55.0,-21.0,0.0,-1193.0,9734.0,9752.0,8783.0,1.0,2.0,0.0,0.0,-1.0,2.0,2.0,0.0,0.030971527099609375
12,153.0,55.0,-21.0,0.0,-1193.0,9734.0,9752.0,8783.0,-7.0,-10.0,4.0,-1.0,-7.0,-4.0,-2.0,-3.0,0.0328524112701416
13,153.0,55.0,-21.0,0.0,-1193.0,9734.0,9752.0,8783.0,-1.0,-4.0,-2.0,-3.0,-4.0,-2.0,4.0,-2.0,0.03465843200683594
14,107.0,34.0,-14.0,0.0,-1194.0,9724.0,9770.0,8774.0,-1.0,-4.0,-2.0,-3.0,-4.0,-2.0,4.0,-2.0,0.03641343116760254
15,107.0,34.0,-14.0,0.0,-1194.0,9724.0,9770.0,8774.0,-10.0,-17.0,-3.0,0.0,-1.0,-2.0,-9.0,-7.0,0.03828310966491699
16,107.0,34.0,-14.0,0.0,-1194.0,9724.0,9770.0,8774.0,3.0,-26.0,-5.0,-1.0,2.0,-1.0,2.0,0.0,0.04033541679382324
17,65.0,13.0,-26.0,0.0,-1190.0,9715.0,9784.0,8768.0,3.0,-26.0,-5.0,-1.0,2.0,-1.0,2.0,0.0,0.043793439865112305
18,65.0,13.0,-26.0,0.0,-1190.0,9715.0,9784.0,8768.0,-1.0,0.0,0.0,-5.0,-1.0,-1.0,-6.0,2.0,0.04688429832458496
19,65.0,13.0,-26.0,0.0,-1190.0,9715.0,9784.0,8768.0,2.0,5.0,-13.0,-3.0,1.0,-6.0,-3.0,-2.0,0.04868435859680176
20,5.0,2.0,-39.0,0.0,-1181.0,9711.0,9794.0,8763.0,2.0,5.0,-13.0,-3.0,1.0,-6.0,-3.0,-2.0,0.050510406494140625
21,5.0,2.0,-39.0,0.0,-1181.0,9711.0,9794.0,8763.0,-13.0,-9.0,13.0,0.0,-3.0,-2.0,-10.0,-4.0,0.05282926559448242
22,5.0,2.0,-39.0,0.0,-1181.0,9711.0,9794.0,8763.0,-2.0,8.0,7.0,-8.0,-14.0,-2.0,-1.0,-2.0,0.055239200592041016
23,-10.0,0.0,-50.0,0.0,-1173.0,9708.0,9801.0,8760.0,-2.0,8.0,7.0,-8.0,-14.0,-2.0,-1.0,-2.0,0.057662248611450195
24,-10.0,0.0,-50.0,0.0,-1173.0,9708.0,9801.0,8760.0,-2.0,5.0,-3.0,-2.0,-2.0,-4.0,-2.0,0.0,0.05963587760925293
25,-10.0,0.0,-50.0,0.0,-1173.0,9708.0,9801.0,8760.0,3.0,6.0,2.0,4.0,9.0,2.0,2.0,-2.0,0.06279611587524414
26,-34.0,28.0,-54.0,0.0,-1163.0,9700.0,9807.0,8763.0,3.0,6.0,2.0,4.0,9.0,2.0,2.0,-2.0,0.06462931632995605
27,-34.0,28.0,-54.0,0.0,-1163.0,9700.0,9807.0,8763.0,-1.0,-6.0,1.0,1.0,4.0,4.0,-3.0,-1.0,0.06649184226989746
28,-34.0,28.0,-54.0,0.0,-1163.0,9700.0,9807.0,8763.0,-8.0,3.0,2.0,4.0,5.0,1.0,5.0,-4.0,0.06824970245361328
29,-17.0,66.0,-61.0,0.0,-1159.0,9687.0,9814.0,8770.0,-8.0,3.0,2.0,4.0,5.0,1.0,5.0,-4.0,0.07001280784606934
30,-17.0,66.0,-61.0,0.0,-1159.0,9687.0,9814.0,8770.0,8.0,10.0,-7.0,-6.0,-4.0,-3.0,-5.0,0.0,0.07185125350952148
31,-17.0,66.0,-61.0,0.0,-1159.0,9687.0,9814.0,8770.0,-2.0,-13.0,14.0,-2.0,-5.0,-2.0,2.0,-1.0,0.07388782501220703
32,12.0,84.0,-54.0,0.0,-1163.0,9674.0,9822.0,8774.0,-2.0,-13.0,14.0,-2.0,-5.0,-2.0,2.0,-1.0,0.07568788528442383
33,12.0,84.0,-54.0,0.0,-1163.0,9674.0,9822.0,8774.0,6.0,16.0,14.0,7.0,4.0,4.0,3.0,1.0,0.07751250267028809
34,12.0,84.0,-54.0,0.0,-1163.0,9674.0,9822.0,8774.0,-7.0,-13.0,-6.0,-1.0,-4.0,-2.0,-3.0,0.0,0.07927250862121582
35,-7.0,77.0,-31.0,0.0,-1167.0,9665.0,9825.0,8782.0,-7.0,-13.0,-6.0,-1.0,-4.0,-2.0,-3.0,0.0,0.0810697078704834
36,-7.0,77.0,-31.0,0.0,-1167.0,9665.0,9825.0,8782.0,1.0,-8.0,5.0,-1.0,-3.0,-1.0,-2.0,-1.0,0.0838613510131836
37,-7.0,77.0,-31.0,0.0,-1167.0,9665.0,9825.0,8782.0,5.0,11.0,1.0,2.0,-5.0,-3.0,3.0,0.0,0.08617496490478516
38,25.0,91.0,-32.0,0.0,-1180.0,9653.0,9827.0,8790.0,5.0,11.0,1.0,2.0,-5.0,-3.0,3.0,0.0,0.08799576759338379
39,25.0,91.0,-32.0,0.0,-1180.0,9653.0,9827.0,8790.0,-3.0,-15.0,-3.0,3.0,2.0,0.0,-2.0,0.0,0.08988261222839355
40,25.0,91.0,-32.0,0.0,-1180.0,9653.0,9827.0,8790.0,3.0,-8.0,-8.0,0.0,5.0,4.0,4.0,2.0,0.09164905548095703
41,53.0,122.0,-4.0,0.0,-1197.0,9639.0,9832.0,8797.0,3.0,-8.0,-8.0,0.0,5.0,4.0,4.0,2.0,0.09364104270935059
42,53.0,122.0,-4.0,0.0,-1197.0,9639.0,9832.0,8797.0,-17.0,-13.0,0.0,1.0,1.0,0.0,1.0,-4.0,0.09658265113830566
43,53.0,122.0,-4.0,0.0,-1197.0,9639.0,9832.0,8797.0,3.0,21.0,-3.0,-2.0,0.0,1.0,0.0,0.0,0.09844636917114258
44,44.0,121.0,5.0,0.0,-1212.0,9627.0,9836.0,8805.0,3.0,21.0,-3.0,-2.0,0.0,1.0,0.0,0.0,0.10022425651550293
45,44.0,121.0,5.0,0.0,-1212.0,9627.0,9836.0,8805.0,0.0,0.0,3.0,-2.0,-4.0,-1.0,0.0,0.0,0.1022496223449707
46,44.0,121.0,5.0,0.0,-1212.0,9627.0,9836.0,8805.0,-5.0,8.0,-3.0,1.0,1.0,0.0,-3.0,-4.0,0.1040489673614502
47,58.0,102.0,26.0,0.0,-1231.0,9620.0,9838.0,8807.0,-5.0,8.0,-3.0,1.0,1.0,0.0,-3.0,-4.0,0.10582613945007324
48,58.0,102.0,26.0,0.0,-1231.0,9620.0,9838.0,8807.0,1.0,-6.0,-5.0,-1.0,-2.0,-2.0,-3.0,-3.0,0.10797548294067383
