,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,56.0,-151.0,209.0,0.0,-1954.0,8669.0,11023.0,8242.0,4.0,19.0,-7.0,-8.0,-9.0,-3.0,-6.0,-1.0,1.9073486328125e-06
1,-125.0,-106.0,167.0,0.0,-1915.0,8686.0,11009.0,8252.0,4.0,19.0,-7.0,-8.0,-9.0,-3.0,-6.0,-1.0,0.002418041229248047
2,-125.0,-106.0,167.0,0.0,-1915.0,8686.0,11009.0,8252.0,9.0,8.0,-16.0,-6.0,-6.0,-3.0,-8.0,0.0,0.00583338737487793
3,-125.0,-106.0,167.0,0.0,-1915.0,8686.0,11009.0,8252.0,-5.0,-9.0,5.0,4.0,-1.0,-4.0,-2.0,2.0,0.008748292922973633
4,-228.0,-94.0,109.0,0.0,-1871.0,8702.0,10988.0,8274.0,-5.0,-9.0,5.0,4.0,-1.0,-4.0,-2.0,2.0,0.011932373046875
5,-228.0,-94.0,109.0,0.0,-1871.0,8702.0,10988.0,8274.0,18.0,9.0,-11.0,-2.0,2.0,0.0,2.0,3.0,0.014247655868530273
6,-228.0,-94.0,109.0,0.0,-1871.0,8702.0,10988.0,8274.0,-2.0,-9.0,8.0,1.0,-1.0,3.0,0.0,5.0,0.016093015670776367
7,-204.0,-82.0,45.0,0.0,-1832.0,8714.0,10974.0,8288.0,-2.0,-9.0,8.0,1.0,-1.0,3.0,0.0,5.0,0.017888307571411133
8,-204.0,-82.0,45.0,0.0,-1832.0,8714.0,10974.0,8288.0,-11.0,-14.0,-5.0,-5.0,-12.0,-7.0,-4.0,-5.0,0.021274805068969727
9,-204.0,-82.0,45.0,0.0,-1832.0,8714.0,10974.0,8288.0,-8.0,-21.0,0.0,-1.0,6.0,-1.0,-9.0,-2.0,0.023833751678466797
10,-172.0,-104.0,15.0,0.0,-1789.0,8727.0,10969.0,8290.0,-8.0,-21.0,0.0,-1.0,6.0,-1.0,-9.0,-2.0,0.026131868362426758
11,-172.0,-104.0,15.0,0.0,-1789.0,8727.0,10969.0,8290.0,7.0,-8.0,-12.0,-4.0,-1.0,2.0,0.0,0.0,0.028106689453125
12,-172.0,-104.0,15.0,0.0,-1789.0,8727.0,10969.0,8290.0,-3.0,-9.0,-13.0,-6.0,-1.0,0.0,7.0,0.0,0.029901742935180664
13,-209.0,-89.0,-27.0,0.0,-1744.0,8737.0,10965.0,8295.0,-3.0,-9.0,-13.0,-6.0,-1.0,0.0,7.0,0.0,0.03168511390686035
14,-209.0,-89.0,-27.0,0.0,-1744.0,8737.0,10965.0,8295.0,-8.0,-5.0,7.0,4.0,9.0,2.0,-13.0,0.0,0.03356456756591797
15,-209.0,-89.0,-27.0,0.0,-1744.0,8737.0,10965.0,8295.0,7.0,28.0,-9.0,-6.0,-1.0,-3.0,-1.0,-1.0,0.03535175323486328
16,-194.0,-39.0,-92.0,0.0,-1700.0,8735.0,10969.0,8301.0,7.0,28.0,-9.0,-6.0,-1.0,-3.0,-1.0,-1.0,0.03722238540649414
17,-194.0,-39.0,-92.0,0.0,-1700.0,8735.0,10969.0,8301.0,17.0,29.0,-19.0,2.0,8.0,5.0,3.0,2.0,0.03908848762512207
18,-194.0,-39.0,-92.0,0.0,-1700.0,8735.0,10969.0,8301.0,-6.0,9.0,19.0,3.0,1.0,0.0,9.0,-2.0,0.04210948944091797
19,-99.0,-13.0,-119.0,0.0,-1667.0,8727.0,10983.0,8297.0,-6.0,9.0,19.0,3.0,1.0,0.0,9.0,-2.0,0.04405546188354492
20,-99.0,-13.0,-119.0,0.0,-1667.0,8727.0,10983.0,8297.0,-10.0,-34.0,-3.0,1.0,-1.0,1.0,-9.0,-2.0,0.045952796936035156
21,-99.0,-13.0,-119.0,0.0,-1667.0,8727.0,10983.0,8297.0,2.0,-8.0,-22.0,-6.0,-11.0,-4.0,3.0,-3.0,0.04774308204650879
22,-52.0,38.0,-159.0,0.0,-1636.0,8707.0,11007.0,8292.0,2.0,-8.0,-22.0,-6.0,-11.0,-4.0,3.0,-3.0,0.04952192306518555
23,-52.0,38.0,-159.0,0.0,-1636.0,8707.0,11007.0,8292.0,-4.0,16.0,22.0,0.0,5.0,-1.0,-6.0,-2.0,0.051746368408203125
24,-52.0,38.0,-159.0,0.0,-1636.0,8707.0,11007.0,8292.0,-7.0,-16.0,15.0,-3.0,-6.0,-5.0,3.0,-1.0,0.05505037307739258
25,-81.0,114.0,-170.0,0.0,-1610.0,8676.0,11027.0,8304.0,-7.0,-16.0,15.0,-3.0,-6.0,-5.0,3.0,-1.0,0.0575563907623291
26,-81.0,114.0,-170.0,0.0,-1610.0,8676.0,11027.0,8304.0,5.0,17.0,0.0,0.0,-4.0,-1.0,-2.0,0.0,0.06008791923522949
27,-81.0,114.0,-170.0,0.0,-1610.0,8676.0,11027.0,8304.0,-2.0,-11.0,3.0,1.0,-10.0,-2.0,1.0,-1.0,0.06196451187133789
28,-38.0,185.0,-205.0,0.0,-1595.0,8636.0,11052.0,8315.0,-2.0,-11.0,3.0,1.0,-10.0,-2.0,1.0,-1.0,0.06378984451293945
29,-38.0,185.0,-205.0,0.0,-1595.0,8636.0,11052.0,8315.0,-5.0,-17.0,-15.0,3.0,7.0,3.0,1.0,-3.0,0.06568479537963867
30,-38.0,185.0,-205.0,0.0,-1595.0,8636.0,11052.0,8315.0,5.0,9.0,2.0,4.0,15.0,6.0,-1.0,0.0,0.06745123863220215
31,18.0,222.0,-160.0,0.0,-1597.0,8596.0,11074.0,8326.0,5.0,9.0,2.0,4.0,15.0,6.0,-1.0,0.0,0.06939911842346191
32,18.0,222.0,-160.0,0.0,-1597.0,8596.0,11074.0,8326.0,-2.0,3.0,12.0,-2.0,-3.0,-2.0,-4.0,0.0,0.07129287719726562
33,18.0,222.0,-160.0,0.0,-1597.0,8596.0,11074.0,8326.0,-1.0,-4.0,-15.0,1.0,5.0,4.0,0.0,-3.0,0.07312846183776855
34,-18.0,285.0,-120.0,0.0,-1615.0,8557.0,11082.0,8352.0,-1.0,-4.0,-15.0,1.0,5.0,4.0,0.0,-3.0,0.0749197006225586
35,-18.0,285.0,-120.0,0.0,-1615.0,8557.0,11082.0,8352.0,-2.0,-4.0,1.0,-1.0,-9.0,-2.0,-3.0,-4.0,0.0767970085144043
36,-18.0,285.0,-120.0,0.0,-1615.0,8557.0,11082.0,8352.0,5.0,18.0,-12.0,3.0,7.0,2.0,-9.0,-1.0,0.07859253883361816
37,-10.0,341.0,-81.0,0.0,-1651.0,8519.0,11084.0,8382.0,5.0,18.0,-12.0,3.0,7.0,2.0,-9.0,-1.0,0.08041095733642578
38,-10.0,341.0,-81.0,0.0,-1651.0,8519.0,11084.0,8382.0,2.0,15.0,4.0,1.0,-4.0,-4.0,0.0,0.0,0.08348608016967773
39,-10.0,341.0,-81.0,0.0,-1651.0,8519.0,11084.0,8382.0,0.0,0.0,-12.0,-1.0,2.0,1.0,1.0,3.0,0.08586287498474121
40,5.0,366.0,-71.0,0.0,-1689.0,8478.0,11085.0,8414.0,0.0,0.0,-12.0,-1.0,2.0,1.0,1.0,3.0,0.08773636817932129
41,5.0,366.0,-71.0,0.0,-1689.0,8478.0,11085.0,8414.0,-14.0,-32.0,-6.0,-3.0,-5.0,-4.0,-8.0,-6.0,0.0898292064666748
42,5.0,366.0,-71.0,0.0,-1689.0,8478.0,11085.0,8414.0,1.0,-11.0,-11.0,-4.0,1.0,-3.0,1.0,0.0,0.09253168106079102
43,37.0,391.0,-88.0,0.0,-1735.0,8435.0,11091.0,8440.0,1.0,-11.0,-11.0,-4.0,1.0,-3.0,1.0,0.0,0.09434032440185547
44,37.0,391.0,-88.0,0.0,-1735.0,8435.0,11091.0,8440.0,-3.0,8.0,18.0,-5.0,1.0,0.0,2.0,1.0,0.09620857238769531
45,37.0,391.0,-88.0,0.0,-1735.0,8435.0,11091.0,8440.0,4.0,20.0,16.0,4.0,3.0,2.0,6.0,3.0,0.09810543060302734
46,94.0,419.0,-123.0,0.0,-1789.0,8388.0,11104.0,8458.0,4.0,20.0,16.0,4.0,3.0,2.0,6.0,3.0,0.0999002456665039
47,94.0,419.0,-123.0,0.0,-1789.0,8388.0,11104.0,8458.0,0.0,-7.0,9.0,-1.0,-9.0,-6.0,1.0,-2.0,0.10175704956054688
48,94.0,419.0,-123.0,0.0,-1789.0,8388.0,11104.0,8458.0,2.0,-6.0,-11.0,3.0,6.0,0.0,2.0,-1.0,0.10376882553100586
49,198.0,404.0,-54.0,0.0,-1860.0,8348.0,11120.0,8462.0,2.0,-6.0,-11.0,3.0,6.0,0.0,2.0,-1.0,0.10557150840759277
50,198.0,404.0,-54.0,0.0,-1860.0,8348.0,11120.0,8462.0,-7.0,-9.0,3.0,3.0,13.0,3.0,-1.0,0.0,0.10744476318359375
51,198.0,404.0,-54.0,0.0,-1860.0,8348.0,11120.0,8462.0,5.0,25.0,37.0,2.0,-3.0,-1.0,0.0,-2.0,0.10927176475524902
52,216.0,344.0,2.0,0.0,-1928.0,8315.0,11130.0,8467.0,5.0,25.0,37.0,2.0,-3.0,-1.0,0.0,-2.0,0.11112475395202637
53,216.0,344.0,2.0,0.0,-1928.0,8315.0,11130.0,8467.0,-7.0,-1.0,-9.0,1.0,8.0,3.0,-3.0,0.0,0.11410403251647949
54,216.0,344.0,2.0,0.0,-1928.0,8315.0,11130.0,8467.0,-3.0,-15.0,-14.0,-2.0,-6.0,-3.0,-5.0,0.0,0.11643171310424805
55,139.0,272.0,50.0,0.0,-1982.0,8293.0,11129.0,8477.0,-3.0,-15.0,-14.0,-2.0,-6.0,-3.0,-5.0,0.0,0.11825037002563477
56,139.0,272.0,50.0,0.0,-1982.0,8293.0,11129.0,8477.0,-5.0,-5.0,3.0,0.0,-7.0,-1.0,2.0,0.0,0.12013864517211914
57,139.0,272.0,50.0,0.0,-1982.0,8293.0,11129.0,8477.0,10.0,20.0,7.0,0.0,2.0,-1.0,-5.0,2.0,0.12192916870117188
58,42.0,185.0,26.0,0.0,-2017.0,8277.0,11120.0,8495.0,10.0,20.0,7.0,0.0,2.0,-1.0,-5.0,2.0,0.12478947639465332
59,42.0,185.0,26.0,0.0,-2017.0,8277.0,11120.0,8495.0,1.0,1.0,1.0,-4.0,-12.0,-5.0,-4.0,-2.0,0.12674260139465332
60,42.0,185.0,26.0,0.0,-2017.0,8277.0,11120.0,8495.0,-9.0,-15.0,-6.0,-5.0,-3.0,-3.0,1.0,-4.0,0.1285228729248047
61,-1.0,144.0,34.0,0.0,-2049.0,8270.0,11106.0,8513.0,-9.0,-15.0,-6.0,-5.0,-3.0,-3.0,1.0,-4.0,0.13028693199157715
62,-1.0,144.0,34.0,0.0,-2049.0,8270.0,11106.0,8513.0,-3.0,-19.0,-17.0,0.0,-4.0,-3.0,-3.0,-1.0,0.13213157653808594
