,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,504.0,187.0,-52.0,0.0,-1555.0,8114.0,11438.0,8326.0,-3.0,-10.0,-3.0,1.0,-2.0,-2.0,-1.0,-3.0,1.9073486328125e-06
1,504.0,187.0,-52.0,0.0,-1555.0,8114.0,11438.0,8326.0,-9.0,22.0,10.0,1.0,1.0,1.0,-6.0,-2.0,0.002074718475341797
2,504.0,187.0,-52.0,0.0,-1555.0,8114.0,11438.0,8326.0,-6.0,1.0,-17.0,0.0,8.0,4.0,-4.0,-3.0,0.003996849060058594
3,547.0,193.0,-67.0,0.0,-1610.0,8073.0,11494.0,8277.0,-6.0,1.0,-17.0,0.0,8.0,4.0,-4.0,-3.0,0.007200002670288086
4,547.0,193.0,-67.0,0.0,-1610.0,8073.0,11494.0,8277.0,5.0,3.0,-1.0,0.0,-8.0,-4.0,2.0,1.0,0.010187864303588867
5,454.0,185.0,-81.0,0.0,-1652.0,8030.0,11543.0,8243.0,5.0,3.0,-1.0,0.0,-8.0,-4.0,2.0,1.0,0.012018203735351562
6,454.0,185.0,-81.0,0.0,-1652.0,8030.0,11543.0,8243.0,-1.0,-19.0,-2.0,1.0,-1.0,0.0,-1.0,-2.0,0.014060258865356445
7,454.0,185.0,-81.0,0.0,-1652.0,8030.0,11543.0,8243.0,11.0,7.0,-22.0,4.0,13.0,4.0,4.0,7.0,0.015866994857788086
8,322.0,166.0,-55.0,0.0,-1681.0,7994.0,11578.0,8225.0,11.0,7.0,-22.0,4.0,13.0,4.0,4.0,7.0,0.017628908157348633
9,322.0,166.0,-55.0,0.0,-1681.0,7994.0,11578.0,8225.0,6.0,1.0,-18.0,-11.0,-5.0,-5.0,5.0,-3.0,0.01959395408630371
10,322.0,166.0,-55.0,0.0,-1681.0,7994.0,11578.0,8225.0,3.0,1.0,9.0,-1.0,-11.0,-3.0,-2.0,2.0,0.021951913833618164
11,172.0,142.0,-35.0,0.0,-1699.0,7967.0,11597.0,8219.0,3.0,1.0,9.0,-1.0,-11.0,-3.0,-2.0,2.0,0.024171829223632812
12,172.0,142.0,-35.0,0.0,-1699.0,7967.0,11597.0,8219.0,13.0,8.0,-16.0,1.0,5.0,0.0,-1.0,5.0,0.026000499725341797
13,172.0,142.0,-35.0,0.0,-1699.0,7967.0,11597.0,8219.0,-9.0,-20.0,2.0,-4.0,-9.0,-1.0,-12.0,-2.0,0.028023481369018555
14,112.0,95.0,-24.0,0.0,-1712.0,7950.0,11610.0,8214.0,-9.0,-20.0,2.0,-4.0,-9.0,-1.0,-12.0,-2.0,0.030733823776245117
15,112.0,95.0,-24.0,0.0,-1712.0,7950.0,11610.0,8214.0,-7.0,-7.0,0.0,2.0,6.0,0.0,-9.0,-7.0,0.032708168029785156
16,112.0,95.0,-24.0,0.0,-1712.0,7950.0,11610.0,8214.0,-4.0,-4.0,-8.0,9.0,16.0,4.0,-8.0,-3.0,0.03518939018249512
17,33.0,72.0,-41.0,0.0,-1716.0,7937.0,11619.0,8213.0,-4.0,-4.0,-8.0,9.0,16.0,4.0,-8.0,-3.0,0.03760552406311035
18,33.0,72.0,-41.0,0.0,-1716.0,7937.0,11619.0,8213.0,-14.0,-40.0,5.0,1.0,-8.0,-8.0,-15.0,-1.0,0.0394594669342041
19,33.0,72.0,-41.0,0.0,-1716.0,7937.0,11619.0,8213.0,-13.0,-32.0,-5.0,-4.0,-5.0,-3.0,-13.0,-9.0,0.041211843490600586
20,44.0,53.0,-52.0,0.0,-1714.0,7926.0,11633.0,8205.0,-13.0,-32.0,-5.0,-4.0,-5.0,-3.0,-13.0,-9.0,0.043050289154052734
21,44.0,53.0,-52.0,0.0,-1714.0,7926.0,11633.0,8205.0,3.0,42.0,-4.0,-8.0,-5.0,-2.0,-7.0,-1.0,0.04491758346557617
22,44.0,53.0,-52.0,0.0,-1714.0,7926.0,11633.0,8205.0,19.0,56.0,11.0,0.0,-2.0,-1.0,-7.0,3.0,0.04667782783508301
23,26.0,23.0,-63.0,0.0,-1705.0,7916.0,11648.0,8195.0,19.0,56.0,11.0,0.0,-2.0,-1.0,-7.0,3.0,0.04873514175415039
24,26.0,23.0,-63.0,0.0,-1705.0,7916.0,11648.0,8195.0,7.0,-1.0,5.0,8.0,3.0,4.0,-3.0,2.0,0.05075669288635254
