,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-297.0,-414.0,-187.0,0.0,10194.0,11242.0,-4696.0,4008.0,-2.0,-2.0,-1.0,-4.0,-1.0,-3.0,0.0,0.0,2.1457672119140625e-06
1,-167.0,-520.0,-148.0,0.0,10198.0,11262.0,-4729.0,3901.0,-2.0,-2.0,-1.0,-4.0,-1.0,-3.0,0.0,0.0,0.0023887157440185547
2,-167.0,-520.0,-148.0,0.0,10198.0,11262.0,-4729.0,3901.0,2.0,0.0,-1.0,1.0,3.0,1.0,-9.0,-1.0,0.005864381790161133
3,-167.0,-520.0,-148.0,0.0,10198.0,11262.0,-4729.0,3901.0,0.0,-2.0,0.0,2.0,2.0,2.0,20.0,-1.0,0.009143352508544922
4,-190.0,-636.0,-183.0,0.0,10196.0,11289.0,-4773.0,3774.0,0.0,-2.0,0.0,2.0,2.0,2.0,20.0,-1.0,0.012422561645507812
5,-190.0,-636.0,-183.0,0.0,10196.0,11289.0,-4773.0,3774.0,-1.0,3.0,3.0,5.0,0.0,-1.0,-4.0,-1.0,0.014342308044433594
6,-190.0,-636.0,-183.0,0.0,10196.0,11289.0,-4773.0,3774.0,-2.0,-1.0,-1.0,-5.0,-1.0,-1.0,1.0,-1.0,0.01614546775817871
7,-564.0,-770.0,-161.0,0.0,10220.0,11282.0,-4858.0,3615.0,-2.0,-1.0,-1.0,-5.0,-1.0,-1.0,1.0,-1.0,0.01793074607849121
8,-564.0,-770.0,-161.0,0.0,10220.0,11282.0,-4858.0,3615.0,0.0,-1.0,2.0,2.0,-1.0,-2.0,-1.0,-1.0,0.02120828628540039
9,-564.0,-770.0,-161.0,0.0,10220.0,11282.0,-4858.0,3615.0,-2.0,-1.0,-2.0,5.0,1.0,0.0,-14.0,-1.0,0.024052858352661133
