,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-176.0,-257.0,6.0,0.0,10608.0,11554.0,-4584.0,1174.0,0.0,0.0,0.0,-2.0,-12.0,-2.0,0.0,2.0,2.1457672119140625e-06
1,-176.0,-257.0,6.0,0.0,10608.0,11554.0,-4584.0,1174.0,0.0,-3.0,2.0,-2.0,1.0,-3.0,-3.0,-1.0,0.002405881881713867
2,-176.0,-257.0,6.0,0.0,10608.0,11554.0,-4584.0,1174.0,-1.0,-3.0,-2.0,-3.0,-2.0,-2.0,1.0,0.0,0.0053598880767822266
3,-223.0,-272.0,23.0,0.0,10621.0,11530.0,-4625.0,1136.0,-1.0,-3.0,-2.0,-3.0,-2.0,-2.0,1.0,0.0,0.008734703063964844
4,-223.0,-272.0,23.0,0.0,10621.0,11530.0,-4625.0,1136.0,-2.0,-3.0,-4.0,5.0,7.0,-2.0,-5.0,-5.0,0.010683774948120117
5,-223.0,-272.0,23.0,0.0,10621.0,11530.0,-4625.0,1136.0,-2.0,2.0,5.0,8.0,3.0,-1.0,1.0,0.0,0.012498855590820312
6,-250.0,-299.0,44.0,0.0,10635.0,11500.0,-4675.0,1100.0,-2.0,2.0,5.0,8.0,3.0,-1.0,1.0,0.0,0.014293432235717773
7,-250.0,-299.0,44.0,0.0,10635.0,11500.0,-4675.0,1100.0,3.0,5.0,2.0,3.0,1.0,2.0,1.0,0.0,0.016152620315551758
8,-250.0,-299.0,44.0,0.0,10635.0,11500.0,-4675.0,1100.0,-4.0,-2.0,-5.0,-3.0,5.0,1.0,1.0,-1.0,0.018270492553710938
9,-247.0,-265.0,71.0,0.0,10647.0,11471.0,-4726.0,1070.0,-4.0,-2.0,-5.0,-3.0,5.0,1.0,1.0,-1.0,0.020771026611328125
10,-247.0,-265.0,71.0,0.0,10647.0,11471.0,-4726.0,1070.0,-2.0,-3.0,-2.0,-6.0,-3.0,-3.0,-2.0,-2.0,0.024675369262695312
11,-247.0,-265.0,71.0,0.0,10647.0,11471.0,-4726.0,1070.0,1.0,0.0,2.0,3.0,0.0,-2.0,-2.0,-1.0,0.026524782180786133
