,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-223.0,-28.0,-95.0,0.0,11425.0,9293.0,-7074.0,1223.0,-1.0,-3.0,-6.0,-1.0,0.0,0.0,-1.0,-1.0,1.9073486328125e-06
1,-223.0,-28.0,-95.0,0.0,11425.0,9293.0,-7074.0,1223.0,-1.0,-4.0,2.0,1.0,1.0,-4.0,-2.0,-2.0,0.002325296401977539
2,-223.0,-28.0,-95.0,0.0,11425.0,9293.0,-7074.0,1223.0,3.0,6.0,-6.0,-1.0,0.0,0.0,1.0,0.0,0.005559206008911133
3,-262.0,-55.0,-79.0,0.0,11451.0,9268.0,-7070.0,1182.0,3.0,6.0,-6.0,-1.0,0.0,0.0,1.0,0.0,0.008993148803710938
4,-262.0,-55.0,-79.0,0.0,11451.0,9268.0,-7070.0,1182.0,-4.0,-4.0,0.0,1.0,-1.0,-1.0,-2.0,0.0,0.010969400405883789
5,-262.0,-55.0,-79.0,0.0,11451.0,9268.0,-7070.0,1182.0,-1.0,5.0,3.0,-1.0,-1.0,1.0,0.0,0.0,0.012993574142456055
6,-273.0,-83.0,-54.0,0.0,11473.0,9244.0,-7073.0,1139.0,-1.0,5.0,3.0,-1.0,-1.0,1.0,0.0,0.0,0.01475834846496582
7,-273.0,-83.0,-54.0,0.0,11473.0,9244.0,-7073.0,1139.0,1.0,6.0,6.0,4.0,5.0,3.0,0.0,0.0,0.016599655151367188
8,-273.0,-83.0,-54.0,0.0,11473.0,9244.0,-7073.0,1139.0,-1.0,1.0,-1.0,1.0,3.0,3.0,-1.0,0.0,0.01848316192626953
9,-353.0,-67.0,-26.0,0.0,11504.0,9207.0,-7079.0,1096.0,-1.0,1.0,-1.0,1.0,3.0,3.0,-1.0,0.0,0.020932435989379883
10,-353.0,-67.0,-26.0,0.0,11504.0,9207.0,-7079.0,1096.0,2.0,4.0,-3.0,-7.0,-3.0,0.0,-2.0,0.0,0.023366689682006836
11,-353.0,-67.0,-26.0,0.0,11504.0,9207.0,-7079.0,1096.0,-5.0,-2.0,2.0,1.0,1.0,-6.0,-1.0,-2.0,0.025162458419799805
12,-350.0,-48.0,-51.0,0.0,11538.0,9168.0,-7081.0,1055.0,-5.0,-2.0,2.0,1.0,1.0,-6.0,-1.0,-2.0,0.02693462371826172
13,-350.0,-48.0,-51.0,0.0,11538.0,9168.0,-7081.0,1055.0,2.0,3.0,9.0,10.0,4.0,-5.0,-4.0,1.0,0.028773784637451172
14,-350.0,-48.0,-51.0,0.0,11538.0,9168.0,-7081.0,1055.0,3.0,1.0,4.0,2.0,-7.0,-4.0,1.0,1.0,0.030510425567626953
15,-293.0,-40.0,-70.0,0.0,11568.0,9135.0,-7080.0,1019.0,3.0,1.0,4.0,2.0,-7.0,-4.0,1.0,1.0,0.032448768615722656
16,-293.0,-40.0,-70.0,0.0,11568.0,9135.0,-7080.0,1019.0,-2.0,-4.0,-2.0,-1.0,5.0,1.0,-6.0,-1.0,0.03549337387084961
17,-293.0,-40.0,-70.0,0.0,11568.0,9135.0,-7080.0,1019.0,-1.0,-5.0,-4.0,-5.0,-3.0,0.0,1.0,-2.0,0.03729248046875
18,-242.0,-19.0,-68.0,0.0,11593.0,9111.0,-7074.0,987.0,-1.0,-5.0,-4.0,-5.0,-3.0,0.0,1.0,-2.0,0.03907132148742676
19,-242.0,-19.0,-68.0,0.0,11593.0,9111.0,-7074.0,987.0,2.0,6.0,6.0,9.0,2.0,0.0,-2.0,1.0,0.04099678993225098
20,-242.0,-19.0,-68.0,0.0,11593.0,9111.0,-7074.0,987.0,-1.0,-2.0,-6.0,-5.0,-4.0,3.0,1.0,-1.0,0.04274106025695801
21,-317.0,5.0,-41.0,0.0,11627.0,9078.0,-7065.0,949.0,-1.0,-2.0,-6.0,-5.0,-4.0,3.0,1.0,-1.0,0.044481515884399414
22,-317.0,5.0,-41.0,0.0,11627.0,9078.0,-7065.0,949.0,-5.0,-5.0,-3.0,-3.0,-5.0,1.0,-5.0,-4.0,0.04656624794006348
23,-317.0,5.0,-41.0,0.0,11627.0,9078.0,-7065.0,949.0,-3.0,-2.0,-6.0,3.0,9.0,-1.0,0.0,-2.0,0.04833531379699707
24,-455.0,7.0,-13.0,0.0,11676.0,9024.0,-7060.0,906.0,-3.0,-2.0,-6.0,3.0,9.0,-1.0,0.0,-2.0,0.051254987716674805
25,-455.0,7.0,-13.0,0.0,11676.0,9024.0,-7060.0,906.0,-3.0,-7.0,5.0,-4.0,-4.0,-2.0,-4.0,-3.0,0.05389690399169922
26,-455.0,7.0,-13.0,0.0,11676.0,9024.0,-7060.0,906.0,0.0,-3.0,-5.0,-1.0,-1.0,2.0,0.0,-1.0,0.055932044982910156
27,-449.0,14.0,-24.0,0.0,11723.0,8970.0,-7055.0,865.0,0.0,-3.0,-5.0,-1.0,-1.0,2.0,0.0,-1.0,0.05791163444519043
28,-449.0,14.0,-24.0,0.0,11723.0,8970.0,-7055.0,865.0,3.0,-4.0,-5.0,-7.0,-3.0,0.0,1.0,1.0,0.05995464324951172
29,-417.0,13.0,8.0,0.0,11765.0,8917.0,-7057.0,834.0,3.0,-4.0,-5.0,-7.0,-3.0,0.0,1.0,1.0,0.06187748908996582
30,-417.0,13.0,8.0,0.0,11765.0,8917.0,-7057.0,834.0,-2.0,-3.0,1.0,-4.0,0.0,-2.0,1.0,-2.0,0.06371378898620605
31,-417.0,13.0,8.0,0.0,11765.0,8917.0,-7057.0,834.0,2.0,-2.0,-4.0,-3.0,-4.0,-4.0,1.0,2.0,0.06561708450317383
32,-349.0,-14.0,8.0,0.0,11795.0,8873.0,-7066.0,809.0,2.0,-2.0,-4.0,-3.0,-4.0,-4.0,1.0,2.0,0.0683128833770752
33,-349.0,-14.0,8.0,0.0,11795.0,8873.0,-7066.0,809.0,-2.0,-6.0,-5.0,0.0,0.0,1.0,1.0,1.0,0.07022833824157715
34,-349.0,-14.0,8.0,0.0,11795.0,8873.0,-7066.0,809.0,-3.0,-4.0,-6.0,5.0,15.0,6.0,-2.0,-2.0,0.07204413414001465
35,-265.0,-11.0,2.0,0.0,11815.0,8843.0,-7072.0,786.0,-3.0,-4.0,-6.0,5.0,15.0,6.0,-2.0,-2.0,0.0738074779510498
36,-265.0,-11.0,2.0,0.0,11815.0,8843.0,-7072.0,786.0,2.0,5.0,4.0,-1.0,2.0,1.0,0.0,0.0,0.07566046714782715
37,-265.0,-11.0,2.0,0.0,11815.0,8843.0,-7072.0,786.0,-1.0,-5.0,-2.0,-5.0,-9.0,-4.0,-2.0,-2.0,0.07741713523864746
38,-233.0,17.0,9.0,0.0,11834.0,8816.0,-7075.0,771.0,-1.0,-5.0,-2.0,-5.0,-9.0,-4.0,-2.0,-2.0,0.0795590877532959
39,-233.0,17.0,9.0,0.0,11834.0,8816.0,-7075.0,771.0,-1.0,3.0,4.0,2.0,-1.0,-5.0,-2.0,0.0,0.08266615867614746
40,-233.0,17.0,9.0,0.0,11834.0,8816.0,-7075.0,771.0,0.0,6.0,-2.0,-7.0,-6.0,4.0,2.0,0.0,0.08513879776000977
41,-159.0,29.0,-20.0,0.0,11846.0,8799.0,-7077.0,761.0,0.0,6.0,-2.0,-7.0,-6.0,4.0,2.0,0.0,0.08700346946716309
42,-159.0,29.0,-20.0,0.0,11846.0,8799.0,-7077.0,761.0,-2.0,-9.0,-5.0,-2.0,-4.0,0.0,0.0,-1.0,0.0888526439666748
43,-159.0,29.0,-20.0,0.0,11846.0,8799.0,-7077.0,761.0,-4.0,-4.0,0.0,-1.0,0.0,-5.0,-4.0,-1.0,0.0906064510345459
44,-74.0,35.0,-48.0,0.0,11852.0,8794.0,-7074.0,756.0,-4.0,-4.0,0.0,-1.0,0.0,-5.0,-4.0,-1.0,0.09251809120178223
45,-74.0,35.0,-48.0,0.0,11852.0,8794.0,-7074.0,756.0,-3.0,-5.0,-4.0,2.0,5.0,3.0,-1.0,-2.0,0.09435439109802246
46,-74.0,35.0,-48.0,0.0,11852.0,8794.0,-7074.0,756.0,2.0,6.0,2.0,-4.0,-5.0,-5.0,-3.0,-1.0,0.09614825248718262
47,-3.0,34.0,-61.0,0.0,11852.0,8801.0,-7065.0,751.0,2.0,6.0,2.0,-4.0,-5.0,-5.0,-3.0,-1.0,0.09790682792663574
48,-3.0,34.0,-61.0,0.0,11852.0,8801.0,-7065.0,751.0,-1.0,-4.0,-1.0,-3.0,-7.0,-4.0,-3.0,-1.0,0.10039877891540527
49,-3.0,34.0,-61.0,0.0,11852.0,8801.0,-7065.0,751.0,0.0,1.0,-1.0,1.0,-4.0,-1.0,1.0,-1.0,0.10298871994018555
50,12.0,34.0,-64.0,0.0,11852.0,8812.0,-7054.0,744.0,0.0,1.0,-1.0,1.0,-4.0,-1.0,1.0,-1.0,0.10476160049438477
51,12.0,34.0,-64.0,0.0,11852.0,8812.0,-7054.0,744.0,0.0,1.0,-5.0,2.0,-2.0,1.0,-1.0,-2.0,0.10659599304199219
52,12.0,34.0,-64.0,0.0,11852.0,8812.0,-7054.0,744.0,-4.0,-7.0,-4.0,19.0,0.0,-3.0,-3.0,-2.0,0.10839629173278809
53,2.0,20.0,-73.0,0.0,11854.0,8819.0,-7043.0,735.0,-4.0,-7.0,-4.0,19.0,0.0,-3.0,-3.0,-2.0,0.11015534400939941
54,2.0,20.0,-73.0,0.0,11854.0,8819.0,-7043.0,735.0,1.0,3.0,8.0,36.0,1.0,-2.0,1.0,2.0,0.11333179473876953
55,2.0,20.0,-73.0,0.0,11854.0,8819.0,-7043.0,735.0,2.0,-1.0,-8.0,-22.0,-3.0,-4.0,1.0,1.0,0.11600565910339355
56,55.0,19.0,-69.0,0.0,11850.0,8831.0,-7033.0,732.0,2.0,-1.0,-8.0,-22.0,-3.0,-4.0,1.0,1.0,0.11883902549743652
57,55.0,19.0,-69.0,0.0,11850.0,8831.0,-7033.0,732.0,-1.0,3.0,3.0,-20.0,-3.0,-4.0,-3.0,-1.0,0.12072467803955078
58,55.0,19.0,-69.0,0.0,11850.0,8831.0,-7033.0,732.0,-3.0,-4.0,0.0,-9.0,0.0,3.0,2.0,-1.0,0.12247133255004883
59,85.0,27.0,-64.0,0.0,11844.0,8849.0,-7022.0,731.0,-3.0,-4.0,0.0,-9.0,0.0,3.0,2.0,-1.0,0.12422060966491699
60,85.0,27.0,-64.0,0.0,11844.0,8849.0,-7022.0,731.0,3.0,10.0,-3.0,-14.0,5.0,2.0,1.0,-1.0,0.12603282928466797
61,85.0,27.0,-64.0,0.0,11844.0,8849.0,-7022.0,731.0,-1.0,-1.0,3.0,-18.0,0.0,-1.0,-3.0,-3.0,0.127791166305542
62,44.0,43.0,-47.0,0.0,11842.0,8862.0,-7009.0,728.0,-1.0,-1.0,3.0,-18.0,0.0,-1.0,-3.0,-3.0,0.12981319427490234
63,44.0,43.0,-47.0,0.0,11842.0,8862.0,-7009.0,728.0,-3.0,-5.0,-1.0,-13.0,1.0,-2.0,0.0,1.0,0.1316661834716797
64,44.0,43.0,-47.0,0.0,11842.0,8862.0,-7009.0,728.0,1.0,9.0,0.0,5.0,0.0,0.0,-3.0,0.0,0.1334066390991211
65,15.0,45.0,-40.0,0.0,11844.0,8867.0,-6999.0,728.0,1.0,9.0,0.0,5.0,0.0,0.0,-3.0,0.0,0.13515973091125488
66,15.0,45.0,-40.0,0.0,11844.0,8867.0,-6999.0,728.0,-1.0,-3.0,0.0,1.0,4.0,-1.0,-2.0,-1.0,0.13700127601623535
67,15.0,45.0,-40.0,0.0,11844.0,8867.0,-6999.0,728.0,1.0,4.0,3.0,15.0,-4.0,-4.0,0.0,2.0,0.13877367973327637
68,48.0,31.0,-32.0,0.0,11843.0,8876.0,-6989.0,728.0,1.0,4.0,3.0,15.0,-4.0,-4.0,0.0,2.0,0.1405503749847412
69,48.0,31.0,-32.0,0.0,11843.0,8876.0,-6989.0,728.0,1.0,-1.0,-6.0,6.0,-9.0,-2.0,-1.0,2.0,0.14298176765441895
70,48.0,31.0,-32.0,0.0,11843.0,8876.0,-6989.0,728.0,-4.0,-9.0,-3.0,-3.0,-2.0,1.0,-3.0,-3.0,0.14530491828918457
71,53.0,31.0,-20.0,0.0,11841.0,8886.0,-6979.0,730.0,-4.0,-9.0,-3.0,-3.0,-2.0,1.0,-3.0,-3.0,0.14711356163024902
72,53.0,31.0,-20.0,0.0,11841.0,8886.0,-6979.0,730.0,1.0,5.0,7.0,-11.0,-1.0,1.0,0.0,0.0,0.14959239959716797
73,53.0,31.0,-20.0,0.0,11841.0,8886.0,-6979.0,730.0,-3.0,-6.0,1.0,0.0,-3.0,0.0,0.0,-2.0,0.15213251113891602
74,29.0,43.0,-3.0,0.0,11842.0,8892.0,-6970.0,732.0,-3.0,-6.0,1.0,0.0,-3.0,0.0,0.0,-2.0,0.15390872955322266
75,29.0,43.0,-3.0,0.0,11842.0,8892.0,-6970.0,732.0,-2.0,-8.0,-10.0,1.0,-2.0,-1.0,-3.0,-2.0,0.15575122833251953
76,29.0,43.0,-3.0,0.0,11842.0,8892.0,-6970.0,732.0,0.0,2.0,4.0,3.0,5.0,1.0,3.0,1.0,0.15750408172607422
77,0.0,31.0,25.0,0.0,11848.0,8891.0,-6962.0,734.0,0.0,2.0,4.0,3.0,5.0,1.0,3.0,1.0,0.15929889678955078
78,0.0,31.0,25.0,0.0,11848.0,8891.0,-6962.0,734.0,-3.0,0.0,0.0,2.0,0.0,-7.0,-4.0,-2.0,0.1611340045928955
79,0.0,31.0,25.0,0.0,11848.0,8891.0,-6962.0,734.0,1.0,-9.0,-18.0,-4.0,1.0,3.0,-1.0,2.0,0.16320276260375977
80,-7.0,17.0,10.0,0.0,11855.0,8889.0,-6953.0,731.0,1.0,-9.0,-18.0,-4.0,1.0,3.0,-1.0,2.0,0.16499114036560059
81,-7.0,17.0,10.0,0.0,11855.0,8889.0,-6953.0,731.0,-1.0,-4.0,-1.0,3.0,-3.0,-8.0,-1.0,2.0,0.1668384075164795
