,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,188.0,107.0,-52.0,0.0,10465.0,11770.0,-4186.0,1687.0,-2.0,-3.0,-1.0,-1.0,0.0,3.0,0.0,-2.0,1.6689300537109375e-06
1,188.0,107.0,-52.0,0.0,10465.0,11770.0,-4186.0,1687.0,-1.0,-2.0,-1.0,-2.0,-4.0,-2.0,-5.0,-1.0,0.002202749252319336
2,188.0,107.0,-52.0,0.0,10465.0,11770.0,-4186.0,1687.0,-2.0,-1.0,-2.0,-2.0,2.0,6.0,-2.0,-4.0,0.004166126251220703
3,188.0,107.0,-52.0,0.0,10465.0,11770.0,-4186.0,1687.0,1.0,7.0,0.0,0.0,0.0,1.0,-2.0,-1.0,0.006321430206298828
4,179.0,113.0,-64.0,0.0,10448.0,11789.0,-4166.0,1707.0,1.0,7.0,0.0,0.0,0.0,1.0,-2.0,-1.0,0.009141921997070312
5,179.0,113.0,-64.0,0.0,10448.0,11789.0,-4166.0,1707.0,0.0,-1.0,-1.0,1.0,2.0,-2.0,2.0,-2.0,0.012490987777709961
6,179.0,113.0,-64.0,0.0,10448.0,11789.0,-4166.0,1707.0,1.0,-1.0,-1.0,-3.0,-3.0,-3.0,-2.0,0.0,0.014385700225830078
7,128.0,106.0,-53.0,0.0,10439.0,11801.0,-4148.0,1726.0,1.0,-1.0,-1.0,-3.0,-3.0,-3.0,-2.0,0.0,0.01619553565979004
8,128.0,106.0,-53.0,0.0,10439.0,11801.0,-4148.0,1726.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.018071889877319336
9,128.0,106.0,-53.0,0.0,10439.0,11801.0,-4148.0,1726.0,-1.0,0.0,-4.0,1.0,1.0,-3.0,-2.0,-3.0,0.02000284194946289
10,87.0,108.0,-36.0,0.0,10437.0,11805.0,-4133.0,1747.0,-1.0,0.0,-4.0,1.0,1.0,-3.0,-2.0,-3.0,0.022562503814697266
11,87.0,108.0,-36.0,0.0,10437.0,11805.0,-4133.0,1747.0,0.0,-3.0,-4.0,-3.0,0.0,5.0,0.0,-2.0,0.02577662467956543
12,87.0,108.0,-36.0,0.0,10437.0,11805.0,-4133.0,1747.0,-2.0,-5.0,-3.0,0.0,-2.0,-7.0,0.0,0.0,0.028893470764160156
13,91.0,119.0,1.0,0.0,10431.0,11809.0,-4123.0,1774.0,-2.0,-5.0,-3.0,0.0,-2.0,-7.0,0.0,0.0,0.03105950355529785
14,91.0,119.0,1.0,0.0,10431.0,11809.0,-4123.0,1774.0,-1.0,-3.0,0.0,1.0,-2.0,-5.0,-9.0,-2.0,0.032942771911621094
15,91.0,119.0,1.0,0.0,10431.0,11809.0,-4123.0,1774.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,3.0,-2.0,0.034746646881103516
16,75.0,148.0,34.0,0.0,10429.0,11808.0,-4116.0,1811.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,3.0,-2.0,0.03668403625488281
17,75.0,148.0,34.0,0.0,10429.0,11808.0,-4116.0,1811.0,-4.0,-3.0,0.0,0.0,1.0,1.0,-4.0,-3.0,0.03857254981994629
18,75.0,148.0,34.0,0.0,10429.0,11808.0,-4116.0,1811.0,2.0,5.0,2.0,-1.0,-2.0,4.0,3.0,4.0,0.040641069412231445
19,78.0,140.0,41.0,0.0,10424.0,11807.0,-4113.0,1850.0,2.0,5.0,2.0,-1.0,-2.0,4.0,3.0,4.0,0.04259467124938965
20,78.0,140.0,41.0,0.0,10424.0,11807.0,-4113.0,1850.0,0.0,-2.0,1.0,-3.0,-1.0,-7.0,-8.0,1.0,0.04448866844177246
21,78.0,140.0,41.0,0.0,10424.0,11807.0,-4113.0,1850.0,0.0,1.0,3.0,-1.0,1.0,-1.0,1.0,1.0,0.046278953552246094
22,81.0,148.0,34.0,0.0,10419.0,11806.0,-4110.0,1891.0,0.0,1.0,3.0,-1.0,1.0,-1.0,1.0,1.0,0.04810190200805664
23,81.0,148.0,34.0,0.0,10419.0,11806.0,-4110.0,1891.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-4.0,1.0,0.049970149993896484
24,81.0,148.0,34.0,0.0,10419.0,11806.0,-4110.0,1891.0,2.0,-1.0,0.0,0.0,2.0,5.0,5.0,7.0,0.0518801212310791
25,98.0,159.0,31.0,0.0,10409.0,11810.0,-4106.0,1934.0,2.0,-1.0,0.0,0.0,2.0,5.0,5.0,7.0,0.05426502227783203
26,98.0,159.0,31.0,0.0,10409.0,11810.0,-4106.0,1934.0,-3.0,-2.0,-2.0,-2.0,-6.0,-2.0,-2.0,-3.0,0.05679893493652344
27,98.0,159.0,31.0,0.0,10409.0,11810.0,-4106.0,1934.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.05871081352233887
28,127.0,187.0,57.0,0.0,10400.0,11812.0,-4099.0,1983.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.061270952224731445
29,127.0,187.0,57.0,0.0,10400.0,11812.0,-4099.0,1983.0,-3.0,-5.0,1.0,-1.0,0.0,0.0,-3.0,-2.0,0.06374645233154297
30,127.0,187.0,57.0,0.0,10400.0,11812.0,-4099.0,1983.0,1.0,-3.0,-4.0,2.0,0.0,2.0,1.0,1.0,0.06558346748352051
31,136.0,168.0,58.0,0.0,10391.0,11813.0,-4095.0,2034.0,1.0,-3.0,-4.0,2.0,0.0,2.0,1.0,1.0,0.06739354133605957
32,136.0,168.0,58.0,0.0,10391.0,11813.0,-4095.0,2034.0,-2.0,-5.0,-3.0,-3.0,3.0,1.0,-1.0,-3.0,0.06926918029785156
33,136.0,168.0,58.0,0.0,10391.0,11813.0,-4095.0,2034.0,-3.0,-2.0,-1.0,-4.0,-2.0,-8.0,-5.0,-5.0,0.07116484642028809
34,138.0,151.0,92.0,0.0,10379.0,11813.0,-4097.0,2085.0,-3.0,-2.0,-1.0,-4.0,-2.0,-8.0,-5.0,-5.0,0.07320785522460938
35,138.0,151.0,92.0,0.0,10379.0,11813.0,-4097.0,2085.0,0.0,1.0,-2.0,2.0,2.0,-3.0,2.0,-1.0,0.07519149780273438
36,138.0,151.0,92.0,0.0,10379.0,11813.0,-4097.0,2085.0,-1.0,-2.0,-1.0,-2.0,1.0,-2.0,-2.0,-1.0,0.07698702812194824
37,76.0,144.0,108.0,0.0,10375.0,11807.0,-4102.0,2132.0,-1.0,-2.0,-1.0,-2.0,1.0,-2.0,-2.0,-1.0,0.07879137992858887
