,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-109.0,46.0,150.0,0.0,10519.0,11386.0,-4540.0,2740.0,1.0,-2.0,5.0,-3.0,-3.0,5.0,0.0,0.0,1.9073486328125e-06
1,-109.0,46.0,150.0,0.0,10519.0,11386.0,-4540.0,2740.0,-2.0,0.0,1.0,-2.0,0.0,3.0,-3.0,0.0,0.002095460891723633
2,-109.0,46.0,150.0,0.0,10519.0,11386.0,-4540.0,2740.0,-1.0,4.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,0.004297494888305664
3,-97.0,58.0,153.0,0.0,10528.0,11364.0,-4559.0,2765.0,-1.0,4.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,0.007408857345581055
4,-97.0,58.0,153.0,0.0,10528.0,11364.0,-4559.0,2765.0,0.0,-1.0,-2.0,3.0,0.0,-4.0,0.0,0.0,0.010822057723999023
5,-30.0,47.0,131.0,0.0,10528.0,11352.0,-4576.0,2790.0,0.0,-1.0,-2.0,3.0,0.0,-4.0,0.0,0.0,0.013428211212158203
6,-30.0,47.0,131.0,0.0,10528.0,11352.0,-4576.0,2790.0,2.0,-1.0,-3.0,1.0,1.0,2.0,-2.0,1.0,0.015330314636230469
7,-30.0,47.0,131.0,0.0,10528.0,11352.0,-4576.0,2790.0,-1.0,-1.0,-2.0,2.0,7.0,10.0,3.0,3.0,0.017128467559814453
8,20.0,41.0,99.0,0.0,10522.0,11352.0,-4581.0,2803.0,-1.0,-1.0,-2.0,2.0,7.0,10.0,3.0,3.0,0.01942729949951172
9,20.0,41.0,99.0,0.0,10522.0,11352.0,-4581.0,2803.0,-2.0,2.0,0.0,-3.0,-5.0,-1.0,-5.0,-1.0,0.022678375244140625
10,20.0,41.0,99.0,0.0,10522.0,11352.0,-4581.0,2803.0,2.0,10.0,5.0,-5.0,-1.0,-1.0,-4.0,-1.0,0.02509021759033203
11,-89.0,49.0,81.0,0.0,10532.0,11344.0,-4579.0,2801.0,2.0,10.0,5.0,-5.0,-1.0,-1.0,-4.0,-1.0,0.026945114135742188
12,-89.0,49.0,81.0,0.0,10532.0,11344.0,-4579.0,2801.0,-1.0,0.0,0.0,6.0,3.0,-4.0,1.0,0.0,0.028791189193725586
13,-89.0,49.0,81.0,0.0,10532.0,11344.0,-4579.0,2801.0,-5.0,-4.0,-1.0,1.0,0.0,0.0,-6.0,0.0,0.03056788444519043
14,-179.0,62.0,52.0,0.0,10556.0,11326.0,-4572.0,2790.0,-5.0,-4.0,-1.0,1.0,0.0,0.0,-6.0,0.0,0.03246569633483887
15,-179.0,62.0,52.0,0.0,10556.0,11326.0,-4572.0,2790.0,-2.0,1.0,-1.0,-1.0,1.0,-2.0,2.0,-2.0,0.03434157371520996
