,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-158.0,-150.0,49.0,0.0,10633.0,11137.0,-5239.0,1970.0,13.0,35.0,29.0,0.0,-4.0,-1.0,-2.0,-1.0,2.384185791015625e-06
1,-158.0,-150.0,49.0,0.0,10633.0,11137.0,-5239.0,1970.0,-1.0,2.0,1.0,3.0,4.0,2.0,-4.0,0.0,0.0023679733276367188
2,-107.0,-159.0,57.0,0.0,10633.0,11130.0,-5264.0,1945.0,-1.0,2.0,1.0,3.0,4.0,2.0,-4.0,0.0,0.004523515701293945
3,-107.0,-159.0,57.0,0.0,10633.0,11130.0,-5264.0,1945.0,-6.0,-11.0,-9.0,1.0,1.0,-3.0,-3.0,-2.0,0.008100509643554688
4,-126.0,-180.0,82.0,0.0,10632.0,11123.0,-5290.0,1913.0,-6.0,-11.0,-9.0,1.0,1.0,-3.0,-3.0,-2.0,0.011217594146728516
5,-126.0,-180.0,82.0,0.0,10632.0,11123.0,-5290.0,1913.0,-4.0,-9.0,-4.0,-3.0,1.0,0.0,3.0,1.0,0.013146638870239258
6,-126.0,-180.0,82.0,0.0,10632.0,11123.0,-5290.0,1913.0,-2.0,-5.0,-5.0,-5.0,-8.0,1.0,-3.0,-1.0,0.015236616134643555
7,-225.0,-193.0,73.0,0.0,10645.0,11103.0,-5320.0,1875.0,-2.0,-5.0,-5.0,-5.0,-8.0,1.0,-3.0,-1.0,0.01703667640686035
8,-225.0,-193.0,73.0,0.0,10645.0,11103.0,-5320.0,1875.0,-2.0,-7.0,-4.0,1.0,-5.0,-6.0,-2.0,-4.0,0.019037723541259766
9,-225.0,-193.0,73.0,0.0,10645.0,11103.0,-5320.0,1875.0,1.0,2.0,-1.0,-11.0,-14.0,-4.0,-5.0,-3.0,0.021406888961791992
10,-177.0,-177.0,60.0,0.0,10654.0,11087.0,-5346.0,1843.0,1.0,2.0,-1.0,-11.0,-14.0,-4.0,-5.0,-3.0,0.02385687828063965
11,-177.0,-177.0,60.0,0.0,10654.0,11087.0,-5346.0,1843.0,-3.0,-1.0,-1.0,-3.0,-4.0,-2.0,-1.0,-1.0,0.025783300399780273
12,-177.0,-177.0,60.0,0.0,10654.0,11087.0,-5346.0,1843.0,-2.0,-1.0,0.0,1.0,2.0,0.0,4.0,-1.0,0.027591228485107422
