,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,33.0,20.0,114.0,0.0,10800.0,8914.0,-8330.0,-1713.0,-2.0,-1.0,-3.0,-5.0,0.0,-1.0,-3.0,-2.0,2.1457672119140625e-06
1,33.0,20.0,114.0,0.0,10800.0,8914.0,-8330.0,-1713.0,-3.0,-2.0,-2.0,-2.0,-1.0,-4.0,-4.0,-2.0,0.002158641815185547
2,33.0,20.0,114.0,0.0,10800.0,8914.0,-8330.0,-1713.0,-1.0,-2.0,-2.0,-3.0,0.0,-3.0,1.0,0.0,0.004082441329956055
3,23.0,27.0,110.0,0.0,10802.0,8909.0,-8337.0,-1697.0,-1.0,-2.0,-2.0,-3.0,0.0,-3.0,1.0,0.0,0.007917404174804688
4,23.0,27.0,110.0,0.0,10802.0,8909.0,-8337.0,-1697.0,-3.0,-3.0,-1.0,1.0,-3.0,-3.0,-1.0,-1.0,0.01103973388671875
5,6.0,21.0,112.0,0.0,10805.0,8901.0,-8343.0,-1684.0,-3.0,-3.0,-1.0,1.0,-3.0,-3.0,-1.0,-1.0,0.012984514236450195
6,6.0,21.0,112.0,0.0,10805.0,8901.0,-8343.0,-1684.0,-1.0,-1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.014905452728271484
7,6.0,21.0,112.0,0.0,10805.0,8901.0,-8343.0,-1684.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.01666569709777832
8,6.0,20.0,119.0,0.0,10810.0,8894.0,-8347.0,-1674.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.01845717430114746
9,6.0,20.0,119.0,0.0,10810.0,8894.0,-8347.0,-1674.0,-3.0,-2.0,-4.0,-5.0,-4.0,-8.0,-3.0,-3.0,0.02153325080871582
10,6.0,20.0,119.0,0.0,10810.0,8894.0,-8347.0,-1674.0,-4.0,-5.0,-2.0,-2.0,1.0,0.0,1.0,-1.0,0.02392888069152832
11,-44.0,32.0,141.0,0.0,10820.0,8880.0,-8351.0,-1665.0,-4.0,-5.0,-2.0,-2.0,1.0,0.0,1.0,-1.0,0.02575373649597168
12,-44.0,32.0,141.0,0.0,10820.0,8880.0,-8351.0,-1665.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,0.027597904205322266
13,-44.0,32.0,141.0,0.0,10820.0,8880.0,-8351.0,-1665.0,1.0,5.0,4.0,3.0,-4.0,0.0,-3.0,-2.0,0.029363155364990234
14,-84.0,25.0,144.0,0.0,10831.0,8862.0,-8356.0,-1660.0,1.0,5.0,4.0,3.0,-4.0,0.0,-3.0,-2.0,0.03113532066345215
15,-84.0,25.0,144.0,0.0,10831.0,8862.0,-8356.0,-1660.0,-2.0,-2.0,-1.0,-3.0,-3.0,1.0,0.0,-1.0,0.03300023078918457
16,-84.0,25.0,144.0,0.0,10831.0,8862.0,-8356.0,-1660.0,-1.0,-1.0,0.0,1.0,-2.0,1.0,-2.0,-2.0,0.036293745040893555
17,-119.0,31.0,130.0,0.0,10845.0,8842.0,-8360.0,-1658.0,-1.0,-1.0,0.0,1.0,-2.0,1.0,-2.0,-2.0,0.03820157051086426
18,-119.0,31.0,130.0,0.0,10845.0,8842.0,-8360.0,-1658.0,-2.0,-6.0,1.0,2.0,-3.0,-3.0,0.0,-1.0,0.04007744789123535
19,-119.0,31.0,130.0,0.0,10845.0,8842.0,-8360.0,-1658.0,-2.0,-4.0,-2.0,-2.0,-6.0,-5.0,-9.0,-6.0,0.04186367988586426
20,-132.0,38.0,114.0,0.0,10860.0,8821.0,-8362.0,-1658.0,-2.0,-4.0,-2.0,-2.0,-6.0,-5.0,-9.0,-6.0,0.04363846778869629
21,-132.0,38.0,114.0,0.0,10860.0,8821.0,-8362.0,-1658.0,-1.0,-4.0,-6.0,-4.0,-6.0,-6.0,-4.0,-2.0,0.04548072814941406
22,-132.0,38.0,114.0,0.0,10860.0,8821.0,-8362.0,-1658.0,1.0,2.0,0.0,2.0,5.0,1.0,4.0,4.0,0.047559499740600586
23,-97.0,49.0,100.0,0.0,10874.0,8803.0,-8364.0,-1651.0,1.0,2.0,0.0,2.0,5.0,1.0,4.0,4.0,0.04933953285217285
24,-97.0,49.0,100.0,0.0,10874.0,8803.0,-8364.0,-1651.0,-2.0,2.0,3.0,0.0,1.0,2.0,-1.0,-2.0,0.05237460136413574
25,-97.0,49.0,100.0,0.0,10874.0,8803.0,-8364.0,-1651.0,0.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,0.05471086502075195
26,-74.0,32.0,59.0,0.0,10880.0,8794.0,-8366.0,-1649.0,0.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,0.05657649040222168
27,-74.0,32.0,59.0,0.0,10880.0,8794.0,-8366.0,-1649.0,5.0,13.0,-4.0,-2.0,3.0,4.0,4.0,3.0,0.058476924896240234
28,-74.0,32.0,59.0,0.0,10880.0,8794.0,-8366.0,-1649.0,-3.0,-5.0,-4.0,-3.0,-9.0,-1.0,-5.0,-5.0,0.0602419376373291
29,-44.0,12.0,41.0,0.0,10882.0,8790.0,-8368.0,-1650.0,-3.0,-5.0,-4.0,-3.0,-9.0,-1.0,-5.0,-5.0,0.062071800231933594
30,-44.0,12.0,41.0,0.0,10882.0,8790.0,-8368.0,-1650.0,0.0,1.0,-1.0,-3.0,-4.0,-4.0,-3.0,0.0,0.06393289566040039
