,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-178.0,233.0,76.0,0.0,9491.0,12494.0,-4017.0,2469.0,14.0,37.0,21.0,3.0,1.0,4.0,-11.0,-1.0,1.9073486328125e-06
1,-178.0,233.0,76.0,0.0,9491.0,12494.0,-4017.0,2469.0,0.0,-3.0,-6.0,-1.0,-5.0,-3.0,-4.0,-2.0,0.0021119117736816406
2,-178.0,233.0,76.0,0.0,9491.0,12494.0,-4017.0,2469.0,-11.0,-19.0,-6.0,-3.0,-5.0,-7.0,2.0,-2.0,0.004351139068603516
3,-139.0,277.0,231.0,0.0,9532.0,12441.0,-4035.0,2552.0,-11.0,-19.0,-6.0,-3.0,-5.0,-7.0,2.0,-2.0,0.007366657257080078
4,-139.0,277.0,231.0,0.0,9532.0,12441.0,-4035.0,2552.0,-6.0,-11.0,-8.0,-2.0,-2.0,-2.0,-16.0,-1.0,0.010373592376708984
5,-27.0,292.0,345.0,0.0,9553.0,12394.0,-4064.0,2655.0,-6.0,-11.0,-8.0,-2.0,-2.0,-2.0,-16.0,-1.0,0.014030218124389648
6,-27.0,292.0,345.0,0.0,9553.0,12394.0,-4064.0,2655.0,-4.0,-3.0,-2.0,3.0,0.0,1.0,2.0,-2.0,0.0160675048828125
7,-27.0,292.0,345.0,0.0,9553.0,12394.0,-4064.0,2655.0,2.0,15.0,5.0,-1.0,2.0,-2.0,-7.0,4.0,0.017836570739746094
8,-11.0,280.0,351.0,0.0,9571.0,12349.0,-4092.0,2754.0,2.0,15.0,5.0,-1.0,2.0,-2.0,-7.0,4.0,0.019713640213012695
9,-11.0,280.0,351.0,0.0,9571.0,12349.0,-4092.0,2754.0,-1.0,-7.0,0.0,-3.0,-11.0,-4.0,-6.0,-1.0,0.022095441818237305
10,-11.0,280.0,351.0,0.0,9571.0,12349.0,-4092.0,2754.0,-7.0,-24.0,-14.0,3.0,8.0,6.0,7.0,-1.0,0.02523183822631836
11,-51.0,279.0,330.0,0.0,9596.0,12301.0,-4114.0,2844.0,-7.0,-24.0,-14.0,3.0,8.0,6.0,7.0,-1.0,0.027111530303955078
12,-51.0,279.0,330.0,0.0,9596.0,12301.0,-4114.0,2844.0,4.0,3.0,-7.0,-1.0,-2.0,1.0,5.0,0.0,0.030701160430908203
13,-51.0,279.0,330.0,0.0,9596.0,12301.0,-4114.0,2844.0,-3.0,-9.0,-6.0,-1.0,3.0,2.0,-46.0,-4.0,0.03258872032165527
14,-182.0,314.0,301.0,0.0,9644.0,12238.0,-4132.0,2929.0,-3.0,-9.0,-6.0,-1.0,3.0,2.0,-46.0,-4.0,0.034357309341430664
15,-182.0,314.0,301.0,0.0,9644.0,12238.0,-4132.0,2929.0,0.0,-1.0,-1.0,-2.0,2.0,-1.0,10.0,-3.0,0.03622913360595703
16,-182.0,314.0,301.0,0.0,9644.0,12238.0,-4132.0,2929.0,1.0,-2.0,-10.0,-3.0,0.0,-2.0,-35.0,2.0,0.03798389434814453
17,-266.0,351.0,264.0,0.0,9707.0,12164.0,-4141.0,3011.0,1.0,-2.0,-10.0,-3.0,0.0,-2.0,-35.0,2.0,0.03972578048706055
18,-266.0,351.0,264.0,0.0,9707.0,12164.0,-4141.0,3011.0,-3.0,-12.0,-13.0,4.0,-3.0,-5.0,9.0,-2.0,0.04185914993286133
19,-266.0,351.0,264.0,0.0,9707.0,12164.0,-4141.0,3011.0,2.0,-3.0,4.0,1.0,-2.0,-1.0,-9.0,0.0,0.04363059997558594
20,-217.0,362.0,291.0,0.0,9760.0,12096.0,-4152.0,3098.0,2.0,-3.0,4.0,1.0,-2.0,-1.0,-9.0,0.0,0.04548811912536621
21,-217.0,362.0,291.0,0.0,9760.0,12096.0,-4152.0,3098.0,-3.0,-10.0,-2.0,-3.0,3.0,1.0,2.0,-2.0,0.04730939865112305
22,-217.0,362.0,291.0,0.0,9760.0,12096.0,-4152.0,3098.0,-3.0,2.0,1.0,-2.0,-9.0,-4.0,-20.0,-2.0,0.04911971092224121
23,-146.0,354.0,319.0,0.0,9799.0,12041.0,-4160.0,3181.0,-3.0,2.0,1.0,-2.0,-9.0,-4.0,-20.0,-2.0,0.05096936225891113
24,-146.0,354.0,319.0,0.0,9799.0,12041.0,-4160.0,3181.0,-1.0,1.0,2.0,-3.0,-12.0,-5.0,1.0,-3.0,0.05368208885192871
25,-146.0,354.0,319.0,0.0,9799.0,12041.0,-4160.0,3181.0,-2.0,1.0,-1.0,-3.0,-5.0,-13.0,-15.0,-1.0,0.05607771873474121
26,-167.0,325.0,334.0,0.0,9837.0,11989.0,-4166.0,3249.0,-2.0,1.0,-1.0,-3.0,-5.0,-13.0,-15.0,-1.0,0.05788111686706543
27,-167.0,325.0,334.0,0.0,9837.0,11989.0,-4166.0,3249.0,0.0,13.0,10.0,3.0,5.0,3.0,-2.0,0.0,0.05971670150756836
28,-167.0,325.0,334.0,0.0,9837.0,11989.0,-4166.0,3249.0,-1.0,-2.0,5.0,1.0,4.0,4.0,7.0,0.0,0.061858177185058594
29,-195.0,295.0,297.0,0.0,9874.0,11942.0,-4170.0,3303.0,-1.0,-2.0,5.0,1.0,4.0,4.0,7.0,0.0,0.0646657943725586
30,-195.0,295.0,297.0,0.0,9874.0,11942.0,-4170.0,3303.0,0.0,2.0,2.0,-2.0,1.0,-3.0,0.0,-1.0,0.06657075881958008
31,-195.0,295.0,297.0,0.0,9874.0,11942.0,-4170.0,3303.0,-2.0,-2.0,-3.0,-1.0,1.0,2.0,-15.0,0.0,0.06839847564697266
32,-290.0,292.0,295.0,0.0,9920.0,11890.0,-4177.0,3347.0,-2.0,-2.0,-3.0,-1.0,1.0,2.0,-15.0,0.0,0.07023262977600098
33,-290.0,292.0,295.0,0.0,9920.0,11890.0,-4177.0,3347.0,-2.0,5.0,2.0,-1.0,-1.0,-1.0,7.0,0.0,0.07213401794433594
34,-290.0,292.0,295.0,0.0,9920.0,11890.0,-4177.0,3347.0,0.0,2.0,2.0,2.0,-3.0,1.0,-14.0,-1.0,0.07397007942199707
35,-414.0,272.0,306.0,0.0,9976.0,11822.0,-4198.0,3392.0,0.0,2.0,2.0,2.0,-3.0,1.0,-14.0,-1.0,0.07590579986572266
36,-414.0,272.0,306.0,0.0,9976.0,11822.0,-4198.0,3392.0,-1.0,0.0,1.0,3.0,7.0,3.0,-3.0,0.0,0.0777738094329834
37,-414.0,272.0,306.0,0.0,9976.0,11822.0,-4198.0,3392.0,-1.0,-1.0,-2.0,-4.0,-8.0,-5.0,7.0,-6.0,0.07953786849975586
38,-364.0,198.0,305.0,0.0,10020.0,11763.0,-4227.0,3430.0,-1.0,-1.0,-2.0,-4.0,-8.0,-5.0,7.0,-6.0,0.0813438892364502
39,-364.0,198.0,305.0,0.0,10020.0,11763.0,-4227.0,3430.0,-1.0,-2.0,-3.0,-4.0,-11.0,-10.0,-7.0,3.0,0.08460474014282227
40,-364.0,198.0,305.0,0.0,10020.0,11763.0,-4227.0,3430.0,0.0,0.0,0.0,0.0,3.0,4.0,-13.0,-2.0,0.08696699142456055
