,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-44.0,40.0,153.0,0.0,10043.0,11461.0,-5967.0,766.0,-2.0,1.0,5.0,0.0,-2.0,-1.0,-2.0,-1.0,2.1457672119140625e-06
1,-44.0,40.0,153.0,0.0,10043.0,11461.0,-5967.0,766.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.0,0.0023245811462402344
2,-44.0,40.0,153.0,0.0,10043.0,11461.0,-5967.0,766.0,-1.0,3.0,7.0,-3.0,-7.0,-1.0,-2.0,1.0,0.004207134246826172
3,-39.0,123.0,137.0,0.0,10063.0,11440.0,-5969.0,797.0,-1.0,3.0,7.0,-3.0,-7.0,-1.0,-2.0,1.0,0.0064280033111572266
4,-39.0,123.0,137.0,0.0,10063.0,11440.0,-5969.0,797.0,3.0,3.0,4.0,0.0,-6.0,-6.0,-4.0,2.0,0.009477376937866211
5,-39.0,123.0,137.0,0.0,10063.0,11440.0,-5969.0,797.0,-1.0,-2.0,-4.0,-1.0,-2.0,1.0,2.0,-2.0,0.012309551239013672
6,84.0,192.0,102.0,0.0,10073.0,11433.0,-5961.0,844.0,-1.0,-2.0,-4.0,-1.0,-2.0,1.0,2.0,-2.0,0.014140129089355469
7,84.0,192.0,102.0,0.0,10073.0,11433.0,-5961.0,844.0,-6.0,-7.0,-7.0,-4.0,4.0,3.0,-1.0,-5.0,0.015964269638061523
8,84.0,192.0,102.0,0.0,10073.0,11433.0,-5961.0,844.0,-1.0,-4.0,3.0,1.0,-3.0,-35.0,-3.0,0.0,0.017740964889526367
9,112.0,202.0,74.0,0.0,10081.0,11431.0,-5946.0,888.0,-1.0,-4.0,3.0,1.0,-3.0,-35.0,-3.0,0.0,0.019603967666625977
10,112.0,202.0,74.0,0.0,10081.0,11431.0,-5946.0,888.0,-4.0,-6.0,-5.0,-3.0,-8.0,-6.0,-3.0,-4.0,0.0223691463470459
11,112.0,202.0,74.0,0.0,10081.0,11431.0,-5946.0,888.0,-1.0,-2.0,-2.0,0.0,4.0,9.0,0.0,-3.0,0.02483081817626953
12,150.0,197.0,33.0,0.0,10076.0,11441.0,-5927.0,929.0,-1.0,-2.0,-2.0,0.0,4.0,9.0,0.0,-3.0,0.026641368865966797
13,150.0,197.0,33.0,0.0,10076.0,11441.0,-5927.0,929.0,-5.0,-4.0,-2.0,-10.0,-29.0,-8.0,0.0,-3.0,0.02846217155456543
