,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-40.0,78.0,-12.0,0.0,10959.0,9526.0,-7538.0,-864.0,0.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-3.0,1.9073486328125e-06
1,-40.0,78.0,-12.0,0.0,10959.0,9526.0,-7538.0,-864.0,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,1.0,-2.0,0.0024232864379882812
2,-40.0,78.0,-12.0,0.0,10959.0,9526.0,-7538.0,-864.0,1.0,10.0,2.0,-3.0,-2.0,-1.0,-3.0,1.0,0.006682395935058594
3,-29.0,82.0,-16.0,0.0,10967.0,9527.0,-7527.0,-860.0,1.0,10.0,2.0,-3.0,-2.0,-1.0,-3.0,1.0,0.011022329330444336
4,-29.0,82.0,-16.0,0.0,10967.0,9527.0,-7527.0,-860.0,-1.0,-2.0,-2.0,-1.0,-5.0,-2.0,0.0,0.0,0.013050079345703125
5,-52.0,82.0,6.0,0.0,10977.0,9523.0,-7518.0,-855.0,-1.0,-2.0,-2.0,-1.0,-5.0,-2.0,0.0,0.0,0.014960050582885742
6,-52.0,82.0,6.0,0.0,10977.0,9523.0,-7518.0,-855.0,-2.0,1.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.01687312126159668
7,-52.0,82.0,6.0,0.0,10977.0,9523.0,-7518.0,-855.0,0.0,9.0,8.0,1.0,-1.0,1.0,1.0,-1.0,0.018862247467041016
8,-86.0,68.0,10.0,0.0,10990.0,9514.0,-7510.0,-855.0,0.0,9.0,8.0,1.0,-1.0,1.0,1.0,-1.0,0.02184915542602539
9,-86.0,68.0,10.0,0.0,10990.0,9514.0,-7510.0,-855.0,0.0,-3.0,0.0,-3.0,2.0,0.0,-2.0,-3.0,0.02415013313293457
10,-86.0,68.0,10.0,0.0,10990.0,9514.0,-7510.0,-855.0,0.0,-6.0,-2.0,-2.0,4.0,1.0,5.0,1.0,0.026321887969970703
11,-83.0,47.0,15.0,0.0,11003.0,9503.0,-7505.0,-855.0,0.0,-6.0,-2.0,-2.0,4.0,1.0,5.0,1.0,0.028130769729614258
12,-83.0,47.0,15.0,0.0,11003.0,9503.0,-7505.0,-855.0,-1.0,1.0,2.0,0.0,-5.0,-6.0,-1.0,0.0,0.031510353088378906
13,-83.0,47.0,15.0,0.0,11003.0,9503.0,-7505.0,-855.0,-2.0,-4.0,-7.0,-1.0,2.0,1.0,-1.0,1.0,0.03335857391357422
14,-61.0,44.0,11.0,0.0,11014.0,9495.0,-7498.0,-856.0,-2.0,-4.0,-7.0,-1.0,2.0,1.0,-1.0,1.0,0.03513336181640625
15,-61.0,44.0,11.0,0.0,11014.0,9495.0,-7498.0,-856.0,-1.0,-2.0,-5.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.03696417808532715
16,-61.0,44.0,11.0,0.0,11014.0,9495.0,-7498.0,-856.0,-3.0,-7.0,-4.0,1.0,0.0,-2.0,-3.0,-4.0,0.03872203826904297
17,-39.0,47.0,4.0,0.0,11022.0,9493.0,-7489.0,-858.0,-3.0,-7.0,-4.0,1.0,0.0,-2.0,-3.0,-4.0,0.04049062728881836
18,-39.0,47.0,4.0,0.0,11022.0,9493.0,-7489.0,-858.0,-1.0,2.0,1.0,-2.0,-1.0,0.0,1.0,0.0,0.04267263412475586
19,-39.0,47.0,4.0,0.0,11022.0,9493.0,-7489.0,-858.0,-2.0,-8.0,-1.0,1.0,-1.0,-3.0,-2.0,-1.0,0.04445004463195801
20,-59.0,37.0,-2.0,0.0,11030.0,9490.0,-7481.0,-864.0,-2.0,-8.0,-1.0,1.0,-1.0,-3.0,-2.0,-1.0,0.04626607894897461
21,-59.0,37.0,-2.0,0.0,11030.0,9490.0,-7481.0,-864.0,-3.0,-9.0,-2.0,-1.0,-2.0,1.0,1.0,-3.0,0.048111915588378906
22,-59.0,37.0,-2.0,0.0,11030.0,9490.0,-7481.0,-864.0,0.0,-3.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.050343990325927734
23,-78.0,31.0,2.0,0.0,11037.0,9486.0,-7474.0,-872.0,0.0,-3.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.053258419036865234
24,-78.0,31.0,2.0,0.0,11037.0,9486.0,-7474.0,-872.0,-2.0,-3.0,3.0,3.0,1.0,1.0,1.0,-2.0,0.055585622787475586
25,-78.0,31.0,2.0,0.0,11037.0,9486.0,-7474.0,-872.0,-2.0,0.0,-1.0,-5.0,-2.0,-5.0,-4.0,-1.0,0.057363033294677734
26,-88.0,32.0,8.0,0.0,11047.0,9478.0,-7468.0,-878.0,-2.0,0.0,-1.0,-5.0,-2.0,-5.0,-4.0,-1.0,0.05919337272644043
27,-88.0,32.0,8.0,0.0,11047.0,9478.0,-7468.0,-878.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,-2.0,-1.0,0.06105780601501465
28,-88.0,32.0,8.0,0.0,11047.0,9478.0,-7468.0,-878.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,0.06345462799072266
29,-53.0,20.0,6.0,0.0,11054.0,9473.0,-7464.0,-883.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,0.06590652465820312
30,-53.0,20.0,6.0,0.0,11054.0,9473.0,-7464.0,-883.0,2.0,2.0,-5.0,-2.0,-1.0,-5.0,0.0,0.0,0.06776070594787598
31,-53.0,20.0,6.0,0.0,11054.0,9473.0,-7464.0,-883.0,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0695338249206543
32,-37.0,17.0,-1.0,0.0,11059.0,9470.0,-7459.0,-887.0,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.07133269309997559
33,-37.0,17.0,-1.0,0.0,11059.0,9470.0,-7459.0,-887.0,-2.0,0.0,-5.0,-4.0,-1.0,-1.0,-2.0,-1.0,0.07317614555358887
34,-37.0,17.0,-1.0,0.0,11059.0,9470.0,-7459.0,-887.0,-1.0,1.0,6.0,2.0,1.0,0.0,-2.0,1.0,0.07514309883117676
35,-45.0,10.0,4.0,0.0,11064.0,9467.0,-7456.0,-892.0,-1.0,1.0,6.0,2.0,1.0,0.0,-2.0,1.0,0.07705831527709961
36,-45.0,10.0,4.0,0.0,11064.0,9467.0,-7456.0,-892.0,-1.0,-2.0,-1.0,0.0,-3.0,1.0,2.0,-1.0,0.0789644718170166
37,-45.0,10.0,4.0,0.0,11064.0,9467.0,-7456.0,-892.0,0.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,0.08119940757751465
38,-39.0,0.0,16.0,0.0,11066.0,9463.0,-7457.0,-894.0,0.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,0.08446359634399414
39,-39.0,0.0,16.0,0.0,11066.0,9463.0,-7457.0,-894.0,0.0,0.0,-2.0,1.0,2.0,0.0,-2.0,0.0,0.08666682243347168
40,-39.0,0.0,16.0,0.0,11066.0,9463.0,-7457.0,-894.0,1.0,6.0,5.0,-1.0,0.0,1.0,0.0,-2.0,0.08844184875488281
41,-42.0,-3.0,19.0,0.0,11069.0,9459.0,-7459.0,-898.0,1.0,6.0,5.0,-1.0,0.0,1.0,0.0,-2.0,0.09022402763366699
