,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-702.0,-291.0,-54.0,0.0,8675.0,12194.0,-2294.0,6262.0,-1.0,2.0,0.0,-3.0,-4.0,0.0,-18.0,-4.0,1.9073486328125e-06
1,-578.0,-364.0,-78.0,0.0,8745.0,12154.0,-2372.0,6213.0,-1.0,2.0,0.0,-3.0,-4.0,0.0,-18.0,-4.0,0.002160787582397461
2,-578.0,-364.0,-78.0,0.0,8745.0,12154.0,-2372.0,6213.0,-4.0,-10.0,-3.0,1.0,0.0,7.0,-8.0,0.0,0.004210472106933594
3,-578.0,-364.0,-78.0,0.0,8745.0,12154.0,-2372.0,6213.0,-2.0,-1.0,0.0,-2.0,4.0,6.0,-21.0,3.0,0.007090568542480469
4,-578.0,-364.0,-78.0,0.0,8745.0,12154.0,-2372.0,6213.0,0.0,-16.0,-4.0,-4.0,-14.0,-12.0,-32.0,2.0,0.01133275032043457
5,-549.0,-395.0,-91.0,0.0,8809.0,12121.0,-2449.0,6156.0,0.0,-16.0,-4.0,-4.0,-14.0,-12.0,-32.0,2.0,0.01334524154663086
6,-549.0,-395.0,-91.0,0.0,8809.0,12121.0,-2449.0,6156.0,2.0,3.0,-2.0,-3.0,-5.0,-2.0,40.0,0.0,0.015208959579467773
7,-549.0,-395.0,-91.0,0.0,8809.0,12121.0,-2449.0,6156.0,-6.0,-7.0,-3.0,2.0,7.0,9.0,-10.0,-8.0,0.017095088958740234
8,-444.0,-349.0,-58.0,0.0,8852.0,12098.0,-2521.0,6110.0,-6.0,-7.0,-3.0,2.0,7.0,9.0,-10.0,-8.0,0.018869876861572266
9,-444.0,-349.0,-58.0,0.0,8852.0,12098.0,-2521.0,6110.0,3.0,11.0,0.0,-8.0,-3.0,-3.0,23.0,1.0,0.021094560623168945
10,-444.0,-349.0,-58.0,0.0,8852.0,12098.0,-2521.0,6110.0,-3.0,1.0,-1.0,-5.0,1.0,-2.0,10.0,-1.0,0.024792909622192383
11,-370.0,-280.0,-16.0,0.0,8883.0,12080.0,-2585.0,6073.0,-3.0,1.0,-1.0,-5.0,1.0,-2.0,10.0,-1.0,0.027261018753051758
12,-370.0,-280.0,-16.0,0.0,8883.0,12080.0,-2585.0,6073.0,0.0,-3.0,2.0,6.0,12.0,8.0,16.0,-2.0,0.030338525772094727
13,-370.0,-280.0,-16.0,0.0,8883.0,12080.0,-2585.0,6073.0,-4.0,2.0,-2.0,-5.0,-3.0,-9.0,5.0,1.0,0.032182931900024414
14,-299.0,-236.0,28.0,0.0,8903.0,12068.0,-2643.0,6044.0,-4.0,2.0,-2.0,-5.0,-3.0,-9.0,5.0,1.0,0.03397512435913086
15,-299.0,-236.0,28.0,0.0,8903.0,12068.0,-2643.0,6044.0,-5.0,-11.0,-5.0,-4.0,-21.0,-14.0,-15.0,0.0,0.03583383560180664
16,-299.0,-236.0,28.0,0.0,8903.0,12068.0,-2643.0,6044.0,1.0,-1.0,4.0,1.0,-3.0,0.0,12.0,-1.0,0.037625789642333984
17,-194.0,-173.0,49.0,0.0,8913.0,12062.0,-2685.0,6023.0,1.0,-1.0,4.0,1.0,-3.0,0.0,12.0,-1.0,0.03958702087402344
18,-194.0,-173.0,49.0,0.0,8913.0,12062.0,-2685.0,6023.0,-6.0,-5.0,0.0,2.0,7.0,2.0,-18.0,0.0,0.04150891304016113
19,-194.0,-173.0,49.0,0.0,8913.0,12062.0,-2685.0,6023.0,2.0,10.0,-4.0,-2.0,-12.0,-6.0,22.0,-4.0,0.043313026428222656
20,-90.0,-133.0,33.0,0.0,8912.0,12062.0,-2714.0,6011.0,2.0,10.0,-4.0,-2.0,-12.0,-6.0,22.0,-4.0,0.045130252838134766
21,-90.0,-133.0,33.0,0.0,8912.0,12062.0,-2714.0,6011.0,7.0,18.0,10.0,3.0,4.0,6.0,-10.0,1.0,0.047034263610839844
22,-90.0,-133.0,33.0,0.0,8912.0,12062.0,-2714.0,6011.0,-1.0,-5.0,-4.0,1.0,7.0,6.0,5.0,0.0,0.04886007308959961
23,151.0,-51.0,49.0,0.0,8882.0,12077.0,-2723.0,6020.0,-1.0,-5.0,-4.0,1.0,7.0,6.0,5.0,0.0,0.05101513862609863
24,151.0,-51.0,49.0,0.0,8882.0,12077.0,-2723.0,6020.0,-1.0,-7.0,-5.0,-2.0,-5.0,-11.0,1.0,-3.0,0.05419731140136719
25,151.0,-51.0,49.0,0.0,8882.0,12077.0,-2723.0,6020.0,-3.0,-2.0,-3.0,-4.0,-1.0,0.0,2.0,0.0,0.05677175521850586
26,384.0,-21.0,77.0,0.0,8825.0,12111.0,-2713.0,6041.0,-3.0,-2.0,-3.0,-4.0,-1.0,0.0,2.0,0.0,0.05860257148742676
27,384.0,-21.0,77.0,0.0,8825.0,12111.0,-2713.0,6041.0,-2.0,1.0,-1.0,6.0,12.0,5.0,-1.0,3.0,0.06145024299621582
28,384.0,-21.0,77.0,0.0,8825.0,12111.0,-2713.0,6041.0,0.0,-5.0,-5.0,-3.0,-7.0,-2.0,9.0,0.0,0.06367897987365723
29,534.0,-18.0,47.0,0.0,8755.0,12160.0,-2683.0,6057.0,0.0,-5.0,-5.0,-3.0,-7.0,-2.0,9.0,0.0,0.06548237800598145
30,534.0,-18.0,47.0,0.0,8755.0,12160.0,-2683.0,6057.0,19.0,67.0,50.0,3.0,-4.0,-4.0,-10.0,8.0,0.0673530101776123
31,534.0,-18.0,47.0,0.0,8755.0,12160.0,-2683.0,6057.0,8.0,12.0,2.0,6.0,12.0,2.0,-8.0,-3.0,0.06915044784545898
32,384.0,-56.0,-3.0,0.0,8710.0,12200.0,-2654.0,6055.0,8.0,12.0,2.0,6.0,12.0,2.0,-8.0,-3.0,0.07093358039855957
33,384.0,-56.0,-3.0,0.0,8710.0,12200.0,-2654.0,6055.0,-7.0,-27.0,-18.0,-1.0,-5.0,-3.0,5.0,-4.0,0.07292866706848145
34,384.0,-56.0,-3.0,0.0,8710.0,12200.0,-2654.0,6055.0,0.0,3.0,7.0,-2.0,-3.0,5.0,1.0,1.0,0.07477712631225586
35,148.0,-115.0,-33.0,0.0,8700.0,12225.0,-2635.0,6026.0,0.0,3.0,7.0,-2.0,-3.0,5.0,1.0,1.0,0.07660293579101562
36,148.0,-115.0,-33.0,0.0,8700.0,12225.0,-2635.0,6026.0,1.0,-1.0,-5.0,-2.0,-15.0,-11.0,-7.0,-5.0,0.0784749984741211
37,148.0,-115.0,-33.0,0.0,8700.0,12225.0,-2635.0,6026.0,-8.0,-21.0,-21.0,1.0,3.0,0.0,3.0,-3.0,0.0802767276763916
38,-95.0,-162.0,-107.0,0.0,8726.0,12234.0,-2627.0,5976.0,-8.0,-21.0,-21.0,1.0,3.0,0.0,3.0,-3.0,0.0825033187866211
39,-95.0,-162.0,-107.0,0.0,8726.0,12234.0,-2627.0,5976.0,-7.0,-12.0,-4.0,0.0,-1.0,-19.0,-5.0,-3.0,0.08567333221435547
40,-95.0,-162.0,-107.0,0.0,8726.0,12234.0,-2627.0,5976.0,2.0,2.0,1.0,0.0,2.0,0.0,-5.0,1.0,0.08806061744689941
41,-334.0,-171.0,-137.0,0.0,8783.0,12217.0,-2636.0,5921.0,2.0,2.0,1.0,0.0,2.0,0.0,-5.0,1.0,0.0899050235748291
42,-334.0,-171.0,-137.0,0.0,8783.0,12217.0,-2636.0,5921.0,-11.0,-16.0,-11.0,-4.0,0.0,7.0,4.0,-3.0,0.09178948402404785
43,-334.0,-171.0,-137.0,0.0,8783.0,12217.0,-2636.0,5921.0,-1.0,7.0,10.0,-2.0,0.0,3.0,1.0,-4.0,0.09439611434936523
44,-420.0,-217.0,-161.0,0.0,8846.0,12199.0,-2654.0,5855.0,-1.0,7.0,10.0,-2.0,0.0,3.0,1.0,-4.0,0.09668684005737305
45,-420.0,-217.0,-161.0,0.0,8846.0,12199.0,-2654.0,5855.0,7.0,30.0,1.0,-6.0,-4.0,1.0,-4.0,1.0,0.09857892990112305
46,-420.0,-217.0,-161.0,0.0,8846.0,12199.0,-2654.0,5855.0,2.0,-4.0,-2.0,5.0,16.0,17.0,-4.0,4.0,0.10040068626403809
47,-611.0,-261.0,-161.0,0.0,8932.0,12164.0,-2691.0,5780.0,2.0,-4.0,-2.0,5.0,16.0,17.0,-4.0,4.0,0.10216593742370605
48,-611.0,-261.0,-161.0,0.0,8932.0,12164.0,-2691.0,5780.0,-5.0,-18.0,-9.0,-4.0,-2.0,2.0,-16.0,-6.0,0.10402750968933105
49,-611.0,-261.0,-161.0,0.0,8932.0,12164.0,-2691.0,5780.0,-2.0,-2.0,6.0,-2.0,-9.0,-8.0,4.0,-1.0,0.10586428642272949
