,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-17.0,26.0,54.0,0.0,10547.0,11292.0,-5062.0,2013.0,-2.0,2.0,6.0,-2.0,-1.0,-1.0,-3.0,-1.0,2.1457672119140625e-06
1,-17.0,26.0,54.0,0.0,10547.0,11292.0,-5062.0,2013.0,2.0,5.0,2.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0022940635681152344
2,-17.0,26.0,54.0,0.0,10547.0,11292.0,-5062.0,2013.0,0.0,0.0,2.0,1.0,-1.0,-2.0,-2.0,0.0,0.005358457565307617
3,42.0,12.0,53.0,0.0,10536.0,11301.0,-5063.0,2015.0,0.0,0.0,2.0,1.0,-1.0,-2.0,-2.0,0.0,0.009911060333251953
4,42.0,12.0,53.0,0.0,10536.0,11301.0,-5063.0,2015.0,3.0,4.0,0.0,-3.0,0.0,0.0,-1.0,1.0,0.012787818908691406
5,42.0,12.0,53.0,0.0,10536.0,11301.0,-5063.0,2015.0,-2.0,-3.0,-3.0,0.0,0.0,2.0,2.0,-2.0,0.0147247314453125
6,63.0,1.0,37.0,0.0,10522.0,11314.0,-5063.0,2015.0,-2.0,-3.0,-3.0,0.0,0.0,2.0,2.0,-2.0,0.016563892364501953
7,63.0,1.0,37.0,0.0,10522.0,11314.0,-5063.0,2015.0,-3.0,-6.0,-3.0,0.0,1.0,0.0,-2.0,0.0,0.018529891967773438
8,63.0,1.0,37.0,0.0,10522.0,11314.0,-5063.0,2015.0,5.0,6.0,1.0,0.0,-1.0,0.0,-2.0,-1.0,0.020932912826538086
9,20.0,-3.0,16.0,0.0,10515.0,11323.0,-5061.0,2009.0,5.0,6.0,1.0,0.0,-1.0,0.0,-2.0,-1.0,0.023643016815185547
10,20.0,-3.0,16.0,0.0,10515.0,11323.0,-5061.0,2009.0,-1.0,-6.0,-3.0,-2.0,-2.0,-2.0,2.0,-2.0,0.025632381439208984
11,20.0,-3.0,16.0,0.0,10515.0,11323.0,-5061.0,2009.0,2.0,-5.0,-7.0,1.0,1.0,2.0,1.0,1.0,0.0274355411529541
12,9.0,9.0,1.0,0.0,10514.0,11325.0,-5060.0,2007.0,2.0,-5.0,-7.0,1.0,1.0,2.0,1.0,1.0,0.02918219566345215
13,9.0,9.0,1.0,0.0,10514.0,11325.0,-5060.0,2007.0,2.0,7.0,8.0,1.0,-2.0,0.0,1.0,1.0,0.031017780303955078
14,9.0,9.0,1.0,0.0,10514.0,11325.0,-5060.0,2007.0,-3.0,-3.0,-5.0,-1.0,-1.0,-1.0,-6.0,-2.0,0.03278017044067383
15,95.0,14.0,29.0,0.0,10498.0,11343.0,-5052.0,2003.0,-3.0,-3.0,-5.0,-1.0,-1.0,-1.0,-6.0,-2.0,0.03452730178833008
16,95.0,14.0,29.0,0.0,10498.0,11343.0,-5052.0,2003.0,-2.0,-5.0,-2.0,-2.0,0.0,-1.0,-2.0,-2.0,0.038092613220214844
17,95.0,14.0,29.0,0.0,10498.0,11343.0,-5052.0,2003.0,-3.0,-6.0,-7.0,-2.0,0.0,0.0,-6.0,-2.0,0.040091753005981445
18,90.0,5.0,54.0,0.0,10482.0,11362.0,-5045.0,1997.0,-3.0,-6.0,-7.0,-2.0,0.0,0.0,-6.0,-2.0,0.04189729690551758
19,90.0,5.0,54.0,0.0,10482.0,11362.0,-5045.0,1997.0,-2.0,-4.0,-4.0,0.0,-4.0,-1.0,1.0,-2.0,0.04379749298095703
20,90.0,5.0,54.0,0.0,10482.0,11362.0,-5045.0,1997.0,-1.0,0.0,2.0,-1.0,-1.0,1.0,-5.0,-1.0,0.045586585998535156
21,15.0,-15.0,44.0,0.0,10474.0,11373.0,-5043.0,1985.0,-1.0,0.0,2.0,-1.0,-1.0,1.0,-5.0,-1.0,0.04736447334289551
22,15.0,-15.0,44.0,0.0,10474.0,11373.0,-5043.0,1985.0,-5.0,-7.0,-1.0,-1.0,-2.0,-3.0,0.0,-4.0,0.04959607124328613
23,15.0,-15.0,44.0,0.0,10474.0,11373.0,-5043.0,1985.0,0.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,4.0,0.05197954177856445
24,-56.0,-41.0,27.0,0.0,10477.0,11373.0,-5044.0,1968.0,0.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,4.0,0.05463862419128418
25,-56.0,-41.0,27.0,0.0,10477.0,11373.0,-5044.0,1968.0,-1.0,2.0,0.0,-1.0,4.0,1.0,-1.0,-2.0,0.05667686462402344
26,-56.0,-41.0,27.0,0.0,10477.0,11373.0,-5044.0,1968.0,-3.0,1.0,0.0,-2.0,-2.0,-3.0,-6.0,-3.0,0.05849575996398926
27,-11.0,-53.0,25.0,0.0,10470.0,11380.0,-5048.0,1953.0,-3.0,1.0,0.0,-2.0,-2.0,-3.0,-6.0,-3.0,0.060347557067871094
28,-11.0,-53.0,25.0,0.0,10470.0,11380.0,-5048.0,1953.0,-3.0,-6.0,-3.0,2.0,0.0,0.0,0.0,-3.0,0.06226181983947754
29,-11.0,-53.0,25.0,0.0,10470.0,11380.0,-5048.0,1953.0,1.0,2.0,-4.0,-4.0,-1.0,-4.0,-1.0,1.0,0.06403565406799316
30,-23.0,-66.0,46.0,0.0,10465.0,11384.0,-5054.0,1937.0,1.0,2.0,-4.0,-4.0,-1.0,-4.0,-1.0,1.0,0.06582260131835938
31,-23.0,-66.0,46.0,0.0,10465.0,11384.0,-5054.0,1937.0,-1.0,-1.0,-5.0,1.0,-1.0,3.0,1.0,2.0,0.06766533851623535
32,-23.0,-66.0,46.0,0.0,10465.0,11384.0,-5054.0,1937.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,0.07114982604980469
33,-60.0,-78.0,44.0,0.0,10465.0,11385.0,-5062.0,1916.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,0.0730276107788086
34,-60.0,-78.0,44.0,0.0,10465.0,11385.0,-5062.0,1916.0,2.0,6.0,4.0,-1.0,-2.0,0.0,1.0,1.0,0.07491207122802734
35,-60.0,-78.0,44.0,0.0,10465.0,11385.0,-5062.0,1916.0,0.0,2.0,0.0,3.0,-1.0,-4.0,-5.0,-1.0,0.07671403884887695
36,-131.0,-80.0,22.0,0.0,10475.0,11376.0,-5070.0,1891.0,0.0,2.0,0.0,3.0,-1.0,-4.0,-5.0,-1.0,0.07851481437683105
37,-131.0,-80.0,22.0,0.0,10475.0,11376.0,-5070.0,1891.0,2.0,3.0,5.0,5.0,6.0,0.0,1.0,2.0,0.08036971092224121
38,-131.0,-80.0,22.0,0.0,10475.0,11376.0,-5070.0,1891.0,-3.0,-4.0,-1.0,-2.0,-1.0,-6.0,-4.0,-2.0,0.082916259765625
39,-107.0,-53.0,15.0,0.0,10482.0,11370.0,-5076.0,1872.0,-3.0,-4.0,-1.0,-2.0,-1.0,-6.0,-4.0,-2.0,0.08629202842712402
40,-107.0,-53.0,15.0,0.0,10482.0,11370.0,-5076.0,1872.0,0.0,0.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,0.08920693397521973
41,-107.0,-53.0,15.0,0.0,10482.0,11370.0,-5076.0,1872.0,-5.0,-10.0,-7.0,0.0,0.0,-1.0,1.0,-2.0,0.0910954475402832
42,-85.0,-50.0,-12.0,0.0,10488.0,11367.0,-5078.0,1853.0,-5.0,-10.0,-7.0,0.0,0.0,-1.0,1.0,-2.0,0.09293365478515625
43,-85.0,-50.0,-12.0,0.0,10488.0,11367.0,-5078.0,1853.0,2.0,-5.0,-3.0,-2.0,-6.0,-2.0,0.0,3.0,0.09479761123657227
44,-85.0,-50.0,-12.0,0.0,10488.0,11367.0,-5078.0,1853.0,-1.0,0.0,-1.0,0.0,-1.0,3.0,-3.0,-4.0,0.09664154052734375
45,22.0,-15.0,-8.0,0.0,10479.0,11379.0,-5073.0,1840.0,-1.0,0.0,-1.0,0.0,-1.0,3.0,-3.0,-4.0,0.09869861602783203
46,22.0,-15.0,-8.0,0.0,10479.0,11379.0,-5073.0,1840.0,-5.0,-3.0,-3.0,0.0,-1.0,-2.0,0.0,-1.0,0.10057520866394043
47,22.0,-15.0,-8.0,0.0,10479.0,11379.0,-5073.0,1840.0,-3.0,-2.0,-3.0,0.0,-1.0,1.0,-2.0,-1.0,0.10234904289245605
