,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,2.0,-1.0,3.0,13.0,-6.0,0.0,-4.0,2.0,1.6689300537109375e-06
1,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,-4.0,-11.0,-8.0,-7.0,-1.0,-1.0,-1.0,-1.0,0.0021491050720214844
2,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,-1.0,0.0,-3.0,-4.0,2.0,0.0,2.0,0.0,0.005248546600341797
3,-353.0,71.0,208.0,0.0,9980.0,12373.0,-2506.0,3071.0,-1.0,0.0,-3.0,-4.0,2.0,0.0,2.0,0.0,0.009083271026611328
4,-353.0,71.0,208.0,0.0,9980.0,12373.0,-2506.0,3071.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.012168169021606445
5,-353.0,71.0,208.0,0.0,9980.0,12373.0,-2506.0,3071.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.013995170593261719
6,-353.0,71.0,208.0,0.0,9980.0,12373.0,-2506.0,3071.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.01578664779663086
7,-353.0,71.0,208.0,0.0,9980.0,12373.0,-2506.0,3071.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.017389774322509766
8,-174.0,-44.0,168.0,0.0,9863.0,12500.0,-2408.0,3014.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.02020096778869629
9,-305.0,7.0,167.0,0.0,9902.0,12461.0,-2438.0,3024.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.023172616958618164
10,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,-2.0,0.0,-3.0,-6.0,-1.0,-2.0,-8.0,-2.0,0.026706695556640625
11,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,-2.0,0.0,3.0,4.0,2.0,0.0,4.0,-3.0,0.028723716735839844
12,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,2.0,-1.0,3.0,13.0,-6.0,0.0,-4.0,2.0,0.030504703521728516
13,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,-4.0,-11.0,-8.0,-7.0,-1.0,-1.0,-1.0,-1.0,0.03227734565734863
14,-333.0,56.0,174.0,0.0,9942.0,12417.0,-2470.0,3046.0,-1.0,0.0,-3.0,-4.0,2.0,0.0,2.0,0.0,0.03404569625854492
15,-373.0,101.0,210.0,0.0,10068.0,12274.0,-2573.0,3124.0,-1.0,0.0,-3.0,-4.0,2.0,0.0,2.0,0.0,0.03591322898864746
16,-373.0,101.0,210.0,0.0,10068.0,12274.0,-2573.0,3124.0,-1.0,3.0,1.0,0.0,23.0,3.0,2.0,-1.0,0.037802934646606445
17,-373.0,101.0,210.0,0.0,10068.0,12274.0,-2573.0,3124.0,3.0,1.0,-3.0,-8.0,6.0,0.0,4.0,2.0,0.039594411849975586
18,-314.0,153.0,228.0,0.0,10103.0,12228.0,-2604.0,3169.0,3.0,1.0,-3.0,-8.0,6.0,0.0,4.0,2.0,0.041361331939697266
19,-314.0,153.0,228.0,0.0,10103.0,12228.0,-2604.0,3169.0,-1.0,2.0,6.0,12.0,8.0,3.0,-9.0,0.0,0.043203115463256836
20,-314.0,153.0,228.0,0.0,10103.0,12228.0,-2604.0,3169.0,0.0,1.0,-2.0,2.0,7.0,-1.0,6.0,1.0,0.045006752014160156
21,-281.0,219.0,235.0,0.0,10135.0,12182.0,-2628.0,3222.0,0.0,1.0,-2.0,2.0,7.0,-1.0,6.0,1.0,0.046788930892944336
22,-281.0,219.0,235.0,0.0,10135.0,12182.0,-2628.0,3222.0,-3.0,0.0,-3.0,-2.0,-17.0,-15.0,-9.0,-3.0,0.04865264892578125
23,-281.0,219.0,235.0,0.0,10135.0,12182.0,-2628.0,3222.0,0.0,1.0,3.0,11.0,-5.0,-3.0,2.0,-1.0,0.05054497718811035
24,-328.0,219.0,220.0,0.0,10171.0,12135.0,-2650.0,3270.0,0.0,1.0,3.0,11.0,-5.0,-3.0,2.0,-1.0,0.0529780387878418
25,-328.0,219.0,220.0,0.0,10171.0,12135.0,-2650.0,3270.0,2.0,0.0,-3.0,-11.0,-1.0,2.0,-3.0,0.0,0.05559206008911133
26,-328.0,219.0,220.0,0.0,10171.0,12135.0,-2650.0,3270.0,0.0,0.0,-2.0,-10.0,-10.0,-3.0,-1.0,2.0,0.05823063850402832
27,-495.0,189.0,172.0,0.0,10232.0,12069.0,-2671.0,3302.0,0.0,0.0,-2.0,-10.0,-10.0,-3.0,-1.0,2.0,0.06045794486999512
28,-495.0,189.0,172.0,0.0,10232.0,12069.0,-2671.0,3302.0,1.0,-1.0,-1.0,-4.0,1.0,4.0,-5.0,2.0,0.06232166290283203
29,-495.0,189.0,172.0,0.0,10232.0,12069.0,-2671.0,3302.0,0.0,2.0,5.0,17.0,10.0,5.0,2.0,-2.0,0.06414175033569336
30,-508.0,147.0,143.0,0.0,10295.0,12003.0,-2698.0,3328.0,0.0,2.0,5.0,17.0,10.0,5.0,2.0,-2.0,0.06590509414672852
31,-508.0,147.0,143.0,0.0,10295.0,12003.0,-2698.0,3328.0,-1.0,0.0,2.0,2.0,2.0,-1.0,-4.0,-1.0,0.06776046752929688
32,-508.0,147.0,143.0,0.0,10295.0,12003.0,-2698.0,3328.0,-1.0,2.0,-1.0,-3.0,-1.0,-2.0,0.0,-1.0,0.06972551345825195
33,-317.0,104.0,127.0,0.0,10334.0,11957.0,-2720.0,3353.0,-1.0,2.0,-1.0,-3.0,-1.0,-2.0,0.0,-1.0,0.07163000106811523
34,-317.0,104.0,127.0,0.0,10334.0,11957.0,-2720.0,3353.0,-2.0,-6.0,-13.0,-7.0,-4.0,0.0,1.0,-2.0,0.07348227500915527
35,-317.0,104.0,127.0,0.0,10334.0,11957.0,-2720.0,3353.0,-11.0,-17.0,-3.0,2.0,-4.0,1.0,0.0,-5.0,0.0752725601196289
36,-137.0,77.0,121.0,0.0,10358.0,11928.0,-2730.0,3375.0,-11.0,-17.0,-3.0,2.0,-4.0,1.0,0.0,-5.0,0.0770728588104248
37,-137.0,77.0,121.0,0.0,10358.0,11928.0,-2730.0,3375.0,-2.0,0.0,-2.0,-6.0,-9.0,2.0,-3.0,-2.0,0.07893252372741699
38,-137.0,77.0,121.0,0.0,10358.0,11928.0,-2730.0,3375.0,-4.0,-4.0,0.0,0.0,1.0,0.0,-2.0,-4.0,0.0807034969329834
39,67.0,-32.0,120.0,0.0,10340.0,11936.0,-2749.0,3388.0,-4.0,-4.0,0.0,0.0,1.0,0.0,-2.0,-4.0,0.08315849304199219
40,67.0,-32.0,120.0,0.0,10340.0,11936.0,-2749.0,3388.0,-2.0,-5.0,0.0,1.0,-9.0,-2.0,-4.0,-2.0,0.08576655387878418
41,67.0,-32.0,120.0,0.0,10340.0,11936.0,-2749.0,3388.0,1.0,5.0,0.0,-8.0,-4.0,-1.0,0.0,-1.0,0.08770370483398438
42,84.0,-140.0,118.0,0.0,10312.0,11951.0,-2785.0,3390.0,1.0,5.0,0.0,-8.0,-4.0,-1.0,0.0,-1.0,0.0895090103149414
43,84.0,-140.0,118.0,0.0,10312.0,11951.0,-2785.0,3390.0,3.0,7.0,6.0,3.0,-3.0,0.0,1.0,0.0,0.09308767318725586
44,84.0,-140.0,118.0,0.0,10312.0,11951.0,-2785.0,3390.0,2.0,1.0,-2.0,-2.0,-3.0,1.0,-1.0,-1.0,0.09496188163757324
45,18.0,-189.0,140.0,0.0,10295.0,11957.0,-2827.0,3385.0,2.0,1.0,-2.0,-2.0,-3.0,1.0,-1.0,-1.0,0.09673380851745605
46,18.0,-189.0,140.0,0.0,10295.0,11957.0,-2827.0,3385.0,0.0,-2.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.09859037399291992
47,18.0,-189.0,140.0,0.0,10295.0,11957.0,-2827.0,3385.0,1.0,7.0,2.0,0.0,-1.0,0.0,0.0,3.0,0.10036206245422363
48,-28.0,-180.0,128.0,0.0,10290.0,11955.0,-2864.0,3375.0,1.0,7.0,2.0,0.0,-1.0,0.0,0.0,3.0,0.10213923454284668
49,-28.0,-180.0,128.0,0.0,10290.0,11955.0,-2864.0,3375.0,-1.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,0.10422253608703613
50,-28.0,-180.0,128.0,0.0,10290.0,11955.0,-2864.0,3375.0,1.0,1.0,0.0,2.0,-2.0,-1.0,-1.0,0.0,0.10601425170898438
51,-50.0,-115.0,132.0,0.0,10293.0,11948.0,-2892.0,3371.0,1.0,1.0,0.0,2.0,-2.0,-1.0,-1.0,0.0,0.10778474807739258
52,-50.0,-115.0,132.0,0.0,10293.0,11948.0,-2892.0,3371.0,-2.0,0.0,2.0,2.0,-1.0,-1.0,2.0,0.0,0.10970306396484375
53,-50.0,-115.0,132.0,0.0,10293.0,11948.0,-2892.0,3371.0,-2.0,-3.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.11152148246765137
54,-72.0,-145.0,164.0,0.0,10292.0,11942.0,-2929.0,3364.0,-2.0,-3.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.1140284538269043
55,-72.0,-145.0,164.0,0.0,10292.0,11942.0,-2929.0,3364.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,-1.0,0.11652898788452148
56,-72.0,-145.0,164.0,0.0,10292.0,11942.0,-2929.0,3364.0,-1.0,-3.0,-2.0,0.0,-3.0,-2.0,1.0,1.0,0.1183476448059082
57,-10.0,-188.0,158.0,0.0,10280.0,11946.0,-2966.0,3350.0,-1.0,-3.0,-2.0,0.0,-3.0,-2.0,1.0,1.0,0.12014460563659668
58,-10.0,-188.0,158.0,0.0,10280.0,11946.0,-2966.0,3350.0,2.0,0.0,-1.0,1.0,2.0,7.0,1.0,-1.0,0.1219944953918457
59,-10.0,-188.0,158.0,0.0,10280.0,11946.0,-2966.0,3350.0,1.0,2.0,-1.0,-8.0,-8.0,-1.0,0.0,1.0,0.1255340576171875
60,-172.0,-255.0,139.0,0.0,10289.0,11935.0,-3015.0,3321.0,1.0,2.0,-1.0,-8.0,-8.0,-1.0,0.0,1.0,0.12738037109375
61,-172.0,-255.0,139.0,0.0,10289.0,11935.0,-3015.0,3321.0,-1.0,-4.0,0.0,3.0,0.0,-2.0,1.0,1.0,0.1292250156402588
62,-172.0,-255.0,139.0,0.0,10289.0,11935.0,-3015.0,3321.0,4.0,7.0,2.0,-2.0,3.0,3.0,0.0,1.0,0.1310408115386963
63,-281.0,-210.0,121.0,0.0,10313.0,11910.0,-3060.0,3292.0,4.0,7.0,2.0,-2.0,3.0,3.0,0.0,1.0,0.13280987739562988
64,-281.0,-210.0,121.0,0.0,10313.0,11910.0,-3060.0,3292.0,0.0,3.0,3.0,1.0,-1.0,0.0,-2.0,-2.0,0.1346595287322998
65,-281.0,-210.0,121.0,0.0,10313.0,11910.0,-3060.0,3292.0,-1.0,-6.0,-3.0,2.0,1.0,-2.0,-2.0,-1.0,0.13655686378479004
66,-265.0,-176.0,122.0,0.0,10332.0,11888.0,-3105.0,3270.0,-1.0,-6.0,-3.0,2.0,1.0,-2.0,-2.0,-1.0,0.1383836269378662
