,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,90.0,40.0,-2.0,0.0,9031.0,12055.0,-2449.0,5962.0,-3.0,-4.0,-5.0,-1.0,-1.0,2.0,-11.0,-1.0,2.1457672119140625e-06
1,90.0,40.0,-2.0,0.0,9031.0,12055.0,-2449.0,5962.0,0.0,1.0,1.0,0.0,-1.0,0.0,3.0,1.0,0.002390623092651367
2,90.0,40.0,-2.0,0.0,9031.0,12055.0,-2449.0,5962.0,0.0,0.0,1.0,-3.0,-1.0,0.0,-8.0,-2.0,0.004552364349365234
3,90.0,40.0,-2.0,0.0,9031.0,12055.0,-2449.0,5962.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.008392572402954102
4,35.0,32.0,9.0,0.0,9032.0,12061.0,-2433.0,5955.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.011564970016479492
5,-84.0,21.0,10.0,0.0,9046.0,12057.0,-2428.0,5944.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.013538360595703125
6,-84.0,21.0,10.0,0.0,9046.0,12057.0,-2428.0,5944.0,0.0,0.0,0.0,1.0,-1.0,-2.0,7.0,-1.0,0.01545405387878418
7,-84.0,21.0,10.0,0.0,9046.0,12057.0,-2428.0,5944.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,2.0,0.0,0.017278194427490234
8,-156.0,24.0,12.0,0.0,9066.0,12044.0,-2433.0,5937.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,2.0,0.0,0.019517183303833008
9,-156.0,24.0,12.0,0.0,9066.0,12044.0,-2433.0,5937.0,0.0,2.0,0.0,0.0,3.0,2.0,-9.0,0.0,0.022050142288208008
10,-156.0,24.0,12.0,0.0,9066.0,12044.0,-2433.0,5937.0,0.0,-1.0,-2.0,-3.0,-2.0,0.0,5.0,-2.0,0.026224136352539062
11,-135.0,44.0,1.0,0.0,9083.0,12031.0,-2435.0,5935.0,0.0,-1.0,-2.0,-3.0,-2.0,0.0,5.0,-2.0,0.028301000595092773
12,-135.0,44.0,1.0,0.0,9083.0,12031.0,-2435.0,5935.0,-1.0,-1.0,0.0,1.0,-1.0,-5.0,-5.0,0.0,0.030224084854125977
13,-135.0,44.0,1.0,0.0,9083.0,12031.0,-2435.0,5935.0,1.0,5.0,4.0,1.0,-1.0,-6.0,8.0,0.0,0.032039642333984375
14,-32.0,54.0,-12.0,0.0,9089.0,12030.0,-2427.0,5933.0,1.0,5.0,4.0,1.0,-1.0,-6.0,8.0,0.0,0.033857107162475586
15,-32.0,54.0,-12.0,0.0,9089.0,12030.0,-2427.0,5933.0,-1.0,-3.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.03580784797668457
16,-32.0,54.0,-12.0,0.0,9089.0,12030.0,-2427.0,5933.0,-2.0,-3.0,-2.0,1.0,-1.0,1.0,8.0,-1.0,0.03777718544006348
17,22.0,27.0,-50.0,0.0,9087.0,12039.0,-2412.0,5923.0,-2.0,-3.0,-2.0,1.0,-1.0,1.0,8.0,-1.0,0.03958010673522949
18,22.0,27.0,-50.0,0.0,9087.0,12039.0,-2412.0,5923.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-21.0,-2.0,0.04152321815490723
19,22.0,27.0,-50.0,0.0,9087.0,12039.0,-2412.0,5923.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,17.0,0.0,0.04334259033203125
