Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-18.22301999337236,32.16127756353208,-61.64608275572358,121.24928503336508,-126.42325782559334,96.16988586479367,-5.028476692022593,-19.094757126888453,-13.471990217619851,1.5059432682605756,-21.415693427484225,4.4823508490054875,4.482352933147988,-3.097560975687695,5.478431372556409
-18.22301999337236,32.16127756353208,-61.64608275572358,121.24928503336508,-126.42325782559334,96.16988586479367,-5.028476692022593,-18.915415175569873,4.07789995992238,6.565720679816381,1.494098023330368,-3.4862765493746632,-10.458823536510225,-8.260162601701335,-12.450980392148765
-18.53164696785596,32.6133689310788,-61.40600714135685,121.49142040038129,-126.46445369519384,96.4486391571554,-5.078018334308581,-18.887847586600984,4.029764265988193,6.5655840017703,1.4940976869944673,-3.4862765359212666,-10.458823536140267,-8.260162601699939,-12.45098039214872
-18.53164696785596,32.6133689310788,-61.40600714135685,121.49142040038129,-126.46445369519384,96.4486391571554,-5.078018334308581,-18.968984189381523,3.9817128441499356,6.565447326032588,1.494097350658624,-3.4862765224678696,-10.458823535770309,-8.260162601698545,-12.450980392148674
-18.53164696785596,32.6133689310788,-61.40600714135685,121.49142040038129,-126.46445369519384,96.4486391571554,-5.078018334308581,-18.36586743580102,-10.316516027003342,38.94766740261073,3.486252149231716,15.439213530186565,-1.494117653686143,-10.325203252102465,-16.435294117638662
-18.53164696785596,32.6133689310788,-61.40600714135685,121.49142040038129,-126.46445369519384,96.4486391571554,-5.078018334308581,-17.860617925137248,-13.604798425124942,18.707464342985848,20.419569786952128,23.407840864663076,1.4941176402858556,-3.0975609756817652,6.4745098039291085
-17.970507014249417,32.4375556214773,-61.32598193656794,121.85462345090565,-126.53311347786129,96.72739244951711,-5.127559976594512,-17.967713629618235,-13.59344836812704,18.70691766023855,20.419563060258056,23.407840787306036,1.4941176402522185,-3.0975609756821125,6.474509803929098
-17.970507014249417,32.4375556214773,-61.32598193656794,121.85462345090565,-126.53311347786129,96.72739244951711,-5.127559976594512,-21.904268914737628,-14.678285783358248,-15.699883060149258,6.474470389202982,-18.42745306091647,-1.4941176536861545,-5.162601626087776,4.482352941184072
-17.970507014249417,32.4375556214773,-61.32598193656794,121.85462345090565,-126.53311347786129,96.72739244951711,-5.127559976594512,-17.737013874731637,-11.374739211192908,-31.890446340927824,-27.392168922254516,-13.447060881433623,-6.474509810126785,-8.2601626016954,-22.411764705873665
-17.465481056003533,32.387323247305446,-61.35265700483091,122.33889418493806,-126.62923717359573,96.89464442493414,-5.177101618880442,-18.11053230383498,-11.370839757596704,-31.889284547202756,-27.392159504882347,-13.44706083434674,-6.474509809891359,-8.260162601694006,-22.411764705873566
-17.465481056003533,32.387323247305446,-61.35265700483091,122.33889418493806,-126.62923717359573,96.89464442493414,-5.177101618880442,-16.71948714822536,-15.751639006461247,-29.86422547621489,-19.423529547876257,1.4941155594778097,-0.4980392218464642,3.09756097553663,8.466666666674303
-17.465481056003533,32.387323247305446,-61.35265700483091,122.33889418493806,-126.62923717359573,96.89464442493414,-5.177101618880442,-19.84619648528785,-12.44441650082312,4.543121986427206,-0.4980490395501985,-8.466668675043982,-0.49803922181284,-3.097560975681758,9.462745098046797
-16.820170109356013,32.663601305250666,-61.16593152699012,123.06530028598667,-126.73909282586368,96.83889376646181,-5.226643261166373,-19.421588349576428,-12.436848743101036,4.543053625231586,-0.4980487032181291,-8.466668644773838,-0.4980392217792159,-3.0975609756821054,9.46274509804678
-16.820170109356013,32.663601305250666,-61.16593152699012,123.06530028598667,-126.73909282586368,96.83889376646181,-5.226643261166373,-16.60258198131926,-11.333116721401563,-27.83937148482294,-6.4745137716127505,-2.490198075808629,-3.486274515650327,-8.260162601695743,-6.474509803913378
-16.820170109356013,32.663601305250666,-61.16593152699012,123.06530028598667,-126.73909282586368,96.83889376646181,-5.226643261166373,-18.631838542596423,-14.617792808232757,-16.706911291155937,-14.443131956908354,1.4941156267447995,4.482352934896825,-5.1626016260863725,2.49019607843924
-17.016569093118303,32.83941461485217,-61.48603234614576,123.489037178265,-126.80775260853113,96.67164179104478,-5.226643261166373,-18.0536854043015,-14.602846807878755,-16.706262110663058,-14.443126911891573,1.4941156233814545,4.482352934762282,-5.162601626086023,2.4901960784392463
-17.016569093118303,32.83941461485217,-61.48603234614576,123.489037178265,-126.80775260853113,96.67164179104478,-5.226643261166373,-18.041296403270323,-14.587924658073181,-9.621972402082259,7.470584617122008,-6.4745117649086446,8.466666659834054,-3.0975609756803566,22.411764705889425
-17.016569093118303,32.83941461485217,-61.48603234614576,123.489037178265,-126.80775260853113,96.67164179104478,-5.226643261166373,-18.477483437047294,-22.246246144821946,-4.561819186926708,-0.4980382768609243,-9.462747010712727,-2.4901960847523856,-9.292682926896653,4.482352941184197
-17.465481056003533,32.56313655690695,-61.61940768746061,123.8522402287893,-126.87641239119858,96.56014047410008,-5.177101618880442,-18.999799620886865,-22.205465144862487,-4.561580067738219,-0.4980379405306773,-9.462746977079231,-2.4901960846514966,-9.292682926894908,4.482352941184192
-17.465481056003533,32.56313655690695,-61.61940768746061,123.8522402287893,-126.87641239119858,96.56014047410008,-5.177101618880442,-17.876943012306775,-16.683885014296578,21.74932390677224,-37.35290760001472,-12.450982212793262,-4.482352947153764,-10.325203252095822,-17.431372549011005
-17.465481056003533,32.56313655690695,-61.61940768746061,123.8522402287893,-126.87641239119858,96.56014047410008,-5.177101618880442,-15.342349251846496,-4.603839729226428,-3.5500415966485868,15.439216255783087,3.4862726007837987,3.48627450342702,-2.065040650472464,10.458823529419313
-18.503589970175632,32.68871749233659,-61.85948330182734,123.8522402287893,-126.87641239119858,96.61589113257243,-5.177101618880442,-15.734270965859594,-4.622466648344147,-3.5498366440010454,15.439211210756548,3.486272590693766,3.4862745033261104,-2.065040650473161,10.458823529419288
-18.503589970175632,32.68871749233659,-61.85948330182734,123.8522402287893,-126.87641239119858,96.61589113257243,-5.177101618880442,-20.146525983655355,1.9359791944986178,-0.5137857495210048,4.482352923732032,12.45097838864633,7.470588228431516,-4.1300813008791755,-3.4862745097958623
-18.503589970175632,32.68871749233659,-61.85948330182734,123.8522402287893,-126.87641239119858,96.61589113257243,-5.177101618880442,-16.82152418657568,-25.50915243565055,-30.872142765068844,-15.439199770700332,-5.478433267799043,-5.478431378724447,-6.1951219512844915,2.4901960784392116
-18.58776096321661,32.78918224068031,-62.392984667086736,123.8522402287893,-126.87641239119858,96.61589113257243,-5.226643261166373,-16.670970364655286,-25.457330467060075,-30.871015248219365,-15.439194389350506,-5.478433247618933,-5.478431378522656,-6.195121951283795,2.4901960784392108
-18.58776096321661,32.78918224068031,-62.392984667086736,123.8522402287893,-126.87641239119858,96.61589113257243,-5.226643261166373,-17.646301108823586,-1.2897695104462699,25.799236562076416,17.431370717994895,15.439213657993909,9.462745091202816,-7.227642276485756,-2.490196078423335
-18.58776096321661,32.78918224068031,-62.392984667086736,123.8522402287893,-126.87641239119858,96.61589113257243,-5.226643261166373,-20.375061888751638,-11.185129437776538,35.917937040601075,32.372528512115736,9.462743068848624,17.43137254131274,-2.0650406504714196,16.435294117654344
-19.233071909864133,33.06546029862553,-62.28628439403486,123.67063870352717,-126.8489484781316,96.72739244951711,-5.226643261166373,-20.8827374662118,-11.181564590604923,35.9168093543193,32.37251774940107,9.462743038578497,17.431372540740977,-2.0650406504721173,16.435294117654283
-19.233071909864133,33.06546029862553,-62.28628439403486,123.67063870352717,-126.8489484781316,96.72739244951711,-5.226643261166373,-20.800854246204967,-7.889488341416593,7.581119530799702,35.36073968905153,-15.439217569587736,-2.490196085862363,1.0325203251351578,28.38823529412432
-19.233071909864133,33.06546029862553,-62.28628439403486,123.67063870352717,-126.8489484781316,96.72739244951711,-5.226643261166373,-18.84411690482279,-7.897049492851942,6.568999976404507,-10.458840185567697,-0.4980411690364731,-4.482352948364628,-7.227642276487851,-9.462745098031116
-19.934496851872307,33.216157421141105,-62.25960932577189,123.36796949475689,-126.76655673893066,97.00614574187884,-5.375268188024165,-18.501786967470014,-7.904602453994637,6.568863242683389,-10.458836485886431,-0.49804116567310974,-4.48235294819647,-7.227642276486805,-9.462745098031087
-19.934496851872307,33.216157421141105,-62.25960932577189,123.36796949475689,-126.76655673893066,97.00614574187884,-5.375268188024165,-18.079026009142687,-14.489191779930444,-3.550759973122064,12.450951265246307,-1.4941195854255902,-13.44705882974252,-9.292682926891075,-8.466666666658547
-19.934496851872307,33.216157421141105,-62.25960932577189,123.36796949475689,-126.76655673893066,97.00614574187884,-5.375268188024165,-17.10886768092836,-6.801300746257313,2.5211368820417244,8.466636959411415,-19.423531194784076,6.474509796759906,-6.541078789723542e-11,-1.494117647050958
-18.86833094001988,33.51755166617225,-62.04620877966813,123.42850333651097,-126.73909282586368,97.06189640035119,-5.523893114882014,-17.256296371486645,-6.812567321632999,2.521136826898581,8.4666342687336,-19.423531127517073,6.474509796558099,-6.680878072984342e-11,-1.4941176470509563
-18.86833094001988,33.51755166617225,-62.04620877966813,123.42850333651097,-126.73909282586368,97.06189640035119,-5.523893114882014,-19.538640652946295,-0.2467738534998727,5.5569827170531765,0.49801103842072675,3.4862726714143553,0.4980392085468189,-1.0325203252708661,-1.4941176470509545
-18.86833094001988,33.51755166617225,-62.04620877966813,123.42850333651097,-126.73909282586368,97.06189640035119,-5.523893114882014,-20.573972647756783,-4.6649137000416045,23.771955825656363,13.447019415328798,-5.478433146718262,-13.44705882967529,-11.357723577298497,-13.447058823521056
-18.924444935380535,33.71848116285968,-61.88615837009031,123.54957102001907,-126.6704330431962,97.22914837576822,-5.92022625316946,-20.279726150914712,-4.683496631961271,23.77123821548645,13.447015042978592,-5.478433126538137,-13.44705882920444,-11.357723577296063,-13.447058823521012
-18.924444935380535,33.71848116285968,-61.88615837009031,123.54957102001907,-126.6704330431962,97.22914837576822,-5.92022625316946,-17.811509958152183,-12.375267804791104,6.56739359398027,-4.482385543550776,-11.454903645053072,-8.466666672225701,-4.130081300875025,-3.48627450979588
-18.924444935380535,33.71848116285968,-61.88615837009031,123.54957102001907,-126.6704330431962,97.22914837576822,-5.92022625316946,-21.11772467822779,-14.560227812071556,-39.98238094086829,-34.364710885508806,-1.4941193735344007,-6.474509809319861,-5.162601626077692,-2.4901960784233603
