Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-24.68709571318934,32.30612607806527,-61.39773242630386,99.59392466585655,-124.66137391112582,92.92682926829269,2.0892544627230905,-11.18152283821907,9.676982122615007,24.76575558963167,13.873832198948046,10.541500878171027,4.063999997335801,19.42352941159333,-2.4901960784337946
-24.68709571318934,32.30612607806527,-61.39773242630386,99.59392466585655,-124.66137391112582,92.92682926829269,2.0892544627230905,-1.7109199213513393,-1.2165540217564432,-14.700047377005808,-1.0673397989463425,-6.525692678976536,1.015999997509391,6.474509803749593,10.458823529408834
-24.68709571318934,32.30612607806527,-61.39773242630386,99.59392466585655,-124.66137391112582,92.92682926829269,2.0892544627230905,6.675422421890594,-8.44896101445801,-22.794970267276728,3.2015696779153595,2.5098803812880397,5.07999999730081,-1.494117647229254,-3.486274509806325
-25.132660892446,32.35129367831422,-61.25374149659864,99.65565006075326,-124.7313926563017,93.2710027100271,2.2226111305565155,2.54394997303621,-8.408160373180536,-22.794252722743305,3.2015718400673885,2.5098803711182245,5.079999997232198,-1.4941176472285818,-3.4862745098063055
-25.132660892446,32.35129367831422,-61.25374149659864,99.65565006075326,-124.7313926563017,93.2710027100271,2.2226111305565155,10.931989919346758,8.546341744904563,10.599854075986423,32.01668864681944,-10.541502918943197,-3.048000002282027,-8.466666666832635,19.423529411761425
-25.132660892446,32.35129367831422,-61.25374149659864,99.65565006075326,-124.7313926563017,93.2710027100271,2.2226111305565155,7.8731581809536015,6.11363426169901,-14.698578133352783,9.604925244595762,-1.5059298451188714,24.38399999605276,-0.4980392158527783,3.486274509801217
-24.49216094726455,32.577131679559,-61.25374149659864,99.8408262454434,-124.80141140147757,93.33983739837399,2.3559677983898837,11.137948036391476,6.105363684962812,-14.698133953575505,9.604925244595938,-1.505929841728934,24.38399999533234,-0.4980392158524435,3.4862745098012136
-24.49216094726455,32.577131679559,-61.25374149659864,99.8408262454434,-124.80141140147757,93.33983739837399,2.3559677983898837,5.604141103715745,-1.1516553212253822,-0.5307973652916569,37.352813420877965,18.57312136149424,-6.096000003309134,-9.46274509820104,-19.4235294117665
-24.49216094726455,32.577131679559,-61.25374149659864,99.8408262454434,-124.80141140147757,93.33983739837399,2.3559677983898837,5.369680986663336,10.945839554663884,28.81487416033686,9.60491587526922,2.509880337218847,-12.192000002584587,-15.439215686430298,-8.466666666668836
-24.380769652450386,32.91588868142616,-61.2249433106576,100.02600243013364,-124.87143014665344,92.92682926829269,2.5337766888344504,4.0924747754880375,10.921244547265092,28.813849083188398,9.604915875270972,2.5098803270490313,-12.192000002069994,-15.439215686424916,-8.46666666666881
-24.380769652450386,32.91588868142616,-61.2249433106576,100.02600243013364,-124.87143014665344,92.92682926829269,2.5337766888344504,2.1864042109493553,14.521069795297551,16.669773381050767,-0.0001223395940712635,18.573121276745802,8.12799999705863,-1.4941176472100828,-6.474509803923767
-24.380769652450386,32.91588868142616,-61.2249433106576,100.02600243013364,-124.87143014665344,92.92682926829269,2.5337766888344504,-10.236595119915847,7.235558852906166,-17.736151793492965,52.29397785124437,-6.525692787454558,1.0159999973721936,5.478431372395315,-4.482352941178734
-25.884552132441616,33.186894282919894,-61.4265306122449,99.90255164034022,-124.87143014665344,92.99566395663958,2.5782289114455352,-10.894102844518471,7.223347523493903,-17.735605077859404,52.29396343689627,-6.525692767114949,1.0159999974408094,5.478431372393632,-4.482352941178728
-25.884552132441616,33.186894282919894,-61.4265306122449,99.90255164034022,-124.87143014665344,92.99566395663958,2.5782289114455352,-18.91245574238833,-8.494487538480174,-6.60392861601599,10.67211675812784,-3.5138350668003495,-2.4212747362639675e-09,-3.4862745099569845,-4.482352941178727
-25.884552132441616,33.186894282919894,-61.4265306122449,99.90255164034022,-124.87143014665344,92.99566395663958,2.5782289114455352,-8.548376059882003,-7.245495822968021,-41.009067924741,-25.613583525054906,11.545453343244379,4.063999997404457,0.4980392155327727,-15.439215686276325
-25.828856485034535,33.277229483417806,-61.36893424036282,99.77910085054668,-124.81541515051273,93.20216802168022,2.4893244662233087,-6.238199382678057,-7.208779531960298,-41.00773535656465,-25.61357163321057,11.54545330256512,4.063999997370157,0.49803921553277003,-15.439215686276285
-25.828856485034535,33.277229483417806,-61.36893424036282,99.77910085054668,-124.81541515051273,93.20216802168022,2.4893244662233087,-4.300261042111134,9.741645671337524,-7.6130135445823965,30.94944307951399,-3.5138351379890755,6.095999997197261,-3.486274509955647,-2.490196078433625
-25.828856485034535,33.277229483417806,-61.36893424036282,99.77910085054668,-124.81541515051273,93.20216802168022,2.4893244662233087,-6.683085484743491,0.05610896830861023,-20.76778010876651,2.1343212277410863,-2.5098825678276246,-3.0480000022819667,-0.49803921583799327,18.42745098038906
-25.216204363556624,33.164310482795415,-61.48412698412699,99.77910085054668,-124.8434226485831,93.20216802168022,2.5337766888344504,-7.896082625483972,0.06825241859006814,-20.767130957684333,2.134323750255568,-2.5098825610477724,-3.048000002076127,-0.49803921583765953,18.427450980388986
-25.216204363556624,33.164310482795415,-61.48412698412699,99.77910085054668,-124.8434226485831,93.20216802168022,2.5337766888344504,-2.1821437529313044,7.329132183414009,27.80572075160231,17.07549682922908,-15.561265834159524,19.303999996605153,-1.4941176472094293,-4.4823529411787915
-25.216204363556624,33.164310482795415,-61.48412698412699,99.77910085054668,-124.8434226485831,93.20216802168022,2.5337766888344504,2.238232426024429,7.316752333728793,35.900096890954856,32.01666486317991,-3.5138350634105473,6.0959999969571514,0.498039215535448,22.411764705878966
-25.411139129481413,32.96105628167512,-61.25374149659864,99.77910085054668,-124.8434226485831,93.40867208672087,2.5337766888344504,3.726794441880117,7.304390863195347,35.8988326047212,32.01665729564946,-3.5138350532407547,6.095999996854244,0.49803921553544533,22.411764705878877
-25.411139129481413,32.96105628167512,-61.25374149659864,99.77910085054668,-124.8434226485831,93.40867208672087,2.5337766888344504,7.837454771927326,19.37331491850788,77.38632470100323,22.41161151325347,1.505927756887349,-11.176000002070595,2.49019607827965,-0.49803921568891807
-25.411139129481413,32.96105628167512,-61.25374149659864,99.77910085054668,-124.8434226485831,93.40867208672087,2.5337766888344504,4.870304593045678,-3.6342069660167127,4.525355698053036,9.604889569131759,-3.513835049850852,9.143999997023727,3.4862745096510777,6.474509803918642
-25.10481306874246,32.82555348092826,-60.73537414965987,99.8408262454434,-124.85742639761827,93.40867208672087,2.5782289114455352,5.237201540549883,-3.609724629059956,4.525150720838608,9.604889569137967,-3.513835039681058,9.143999996817897,3.4862745096500656,6.474509803918612
-25.10481306874246,32.82555348092826,-60.73537414965987,99.8408262454434,-124.85742639761827,93.40867208672087,2.5782289114455352,4.522692803320728,-1.1690310227446243,-44.047256822087185,-6.4035074556338145,-7.529645269477909,-2.7642492739232694e-09,-2.490196078583568,-9.462745098041564
-25.10481306874246,32.82555348092826,-60.73537414965987,99.8408262454434,-124.85742639761827,93.40867208672087,2.5782289114455352,1.7169382272554985,-4.777172391274455,0.4786973140275479,38.42000961913176,-7.529645245748365,-3.0480000024534357,-4.482352941326769,-20.419607843139136
-25.07696524503892,32.87072108117721,-60.56258503401361,99.8408262454434,-124.87143014665344,93.40867208672087,2.5782289114455352,1.0776974733765101,-4.74872602127709,0.4786289932501431,38.419999889451276,-7.52964522201882,-3.0480000022475986,-4.4823529413250895,-20.41960784313907
-25.07696524503892,32.87072108117721,-60.56258503401361,99.8408262454434,-124.87143014665344,93.40867208672087,2.5782289114455352,3.016903533602964,4.944681287426574,-24.81946149781822,-3.201842104650348,-2.509882398330963,-2.249656461117411e-09,-4.48235294132341,-11.454901960786419
-25.07696524503892,32.87072108117721,-60.56258503401361,99.8408262454434,-124.87143014665344,93.40867208672087,2.5782289114455352,5.432446267121157,25.47854086025832,35.896577605947684,-18.143008336796427,-11.545455431476059,8.127999997298879,2.490196078282994,5.478431372546275
-24.26937835763622,32.96105628167512,-60.18820861678005,100.27290400972049,-124.94144889182931,93.40867208672087,2.4893244662233087,4.67076155450547,25.40490259115648,35.89531337917521,-18.142998967461512,-11.545455394186762,8.127999997127352,2.490196078282318,5.478431372546254
-24.26937835763622,32.96105628167512,-60.18820861678005,100.27290400972049,-124.94144889182931,93.40867208672087,2.4893244662233087,1.258880773989487,-4.871777107490608,2.5006599074438958,12.806577983109278,-9.537550236914134,-8.1280000019354,-3.4862745099509804,10.45882352940878
