Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-40.518872478038425,14.85550458715596,-44.44855780149898,73.54924056834886,-123.60205811138016,119.22512959763021,20.093701996927848,-4.208212326234737,-4.663577214631811,-12.427873019733429,-30.293786276990463,-1.4941187130297493,-8.466666664305814,3.486274509795761,17.431372549009936
-40.518872478038425,14.85550458715596,-44.44855780149898,73.54924056834886,-123.60205811138016,119.22512959763021,20.093701996927848,-20.134179170347046,4.4220170688905505,60.87553513756879,-30.293779195446145,-6.474510828872925,2.49019607992984,18.427450980368892,18.427450980382357
-38.48373395115359,13.21182830930537,-45.54462866227573,74.42038216560502,-124.17094430992736,119.28783016539126,21.375685758174313,-16.09268548668874,4.394752331796484,60.87333887576432,-30.293772113903017,-6.47451080532948,2.490196079862577,18.42745098036283,18.427450980382286
-38.48373395115359,13.21182830930537,-45.54462866227573,74.42038216560502,-124.17094430992736,119.28783016539126,21.375685758174313,-53.89420664977189,-7.742047116659302,-21.723932579945895,-11.651572408610022,-0.49804023470218484,-22.411764701870492,-1.4941176470754216,14.44313725489227
-38.48373395115359,13.21182830930537,-45.54462866227573,74.42038216560502,-124.17094430992736,119.28783016539126,21.375685758174313,36.885062967548826,-18.82877741842065,-63.02087748515439,-25.633216089588636,-3.4862755048807594,-0.49803921323103006,-2.490196078446368,4.482352941167352
-38.16497731441259,14.04406946264744,-45.4580967522144,75.60264576188138,-124.7859564164649,118.78622562330288,22.713407943822745,15.019735733199873,-18.777597865709723,-63.01889033590474,-25.63321058172454,-3.4862754914273606,-0.4980392131973971,-2.4901960784453685,4.482352941167335
-38.16497731441259,14.04406946264744,-45.4580967522144,75.60264576188138,-124.7859564164649,118.78622562330288,22.713407943822745,9.288165036609437,3.4743947854193262,18.545733570411453,-0.00019021620366821423,0.49803822008193815,13.447058824569085,-2.490196078444369,8.466666666657261
-38.16497731441259,14.04406946264744,-45.4580967522144,75.60264576188138,-124.7859564164649,118.78622562330288,22.713407943822745,-1.039940597337039,3.4504337732765586,-1.0713637514760723,18.6419992601888,14.443136163277588,7.470588236532058,-2.490196078443369,-16.435294117654934
-41.524181870836955,15.791775884665789,-45.25618896207132,75.66487016168537,-124.93970944309928,118.66082448778079,23.215053763440892,16.895256186534976,3.426511720469671,-1.0714683297986913,18.641989818124678,14.4431361161907,7.4705882362966225,-2.4901960784423696,-16.43529411765487
-41.524181870836955,15.791775884665789,-45.25618896207132,75.66487016168537,-124.93970944309928,118.66082448778079,23.215053763440892,-4.576977140272158,-1.6430296477826873,8.220373057134138,-19.80754191042442,-24.403922486941205,-40.34117646473716,-7.470588235299416,-12.45098039216485
-41.524181870836955,15.791775884665789,-45.25618896207132,75.66487016168537,-124.93970944309928,118.66082448778079,23.215053763440892,9.062579407855615,-6.695493078143633,17.511900694821993,6.990613526988032,-17.431373431259647,10.458823531240016,-0.49803921569546783,-14.443137254909763
-41.45062264697365,16.436762778505894,-45.371564842153084,75.72709456148948,-125.00121065375302,118.5354233522587,23.382269036646903,-4.767849293051221,-6.685248053260741,17.51116862507724,6.990608019117783,-17.431373370719363,10.458823530903663,-0.4980392156951401,-14.443137254909692
-41.45062264697365,16.436762778505894,-45.371564842153084,75.72709456148948,-125.00121065375302,118.5354233522587,23.382269036646903,-2.516836496863924,-10.71154792633938,-41.338554534385366,-24.46809754133145,5.478430453642347,14.443137255633832,-8.466666666667686,33.36862745096974
-41.45062264697365,16.436762778505894,-45.371564842153084,75.72709456148948,-125.00121065375302,118.5354233522587,23.382269036646903,-40.007783004347836,-31.879478288095576,-86.76459086668571,-17.477270192976718,8.466665710367533,-10.458823526502858,6.474509803909478,53.29019607841938
-41.42610290568588,17.019331585845343,-46.32341585282762,75.66487016168537,-125.04733656174335,117.97111824240928,23.71669958305904,-33.62384522324773,-31.784127302435273,-86.76180194927873,-17.477267439044272,8.466665683460738,-10.458823526132925,6.474509803907454,53.29019607841921
-41.42610290568588,17.019331585845343,-46.32341585282762,75.66487016168537,-125.04733656174335,117.97111824240928,23.71669958305904,-3.7312192204880548,22.804175751887154,75.33382206186572,10.486024250514308,17.431371477179713,24.403921568569135,-7.470588235297101,-46.31764705882961
-41.42610290568588,17.019331585845343,-46.32341585282762,75.66487016168537,-125.04733656174335,117.97111824240928,23.71669958305904,-1.4202784102583106,10.605604038738164,59.84456106712388,18.641976835277834,-7.4705891928466075,-5.478431370237055,-20.419607843125334,-48.309803921574385
-43.142484795829716,17.53948230668414,-46.69838746309335,75.1048505634493,-125.00121065375302,117.34411256479882,24.051130129471176,5.857157628661046,10.557648708526667,59.842399641868255,18.641967393217506,-7.470589165939826,-5.478431370035284,-20.41960784311828,-48.309803921574186
-43.142484795829716,17.53948230668414,-46.69838746309335,75.1048505634493,-125.00121065375302,117.34411256479882,24.051130129471176,12.080522623783867,-22.791580882361753,-2.1060681701388813,8.155724600298804,-13.447059686116893,9.46274509916597,2.4901960784357944,13.447058823520157
-43.142484795829716,17.53948230668414,-46.69838746309335,75.1048505634493,-125.00121065375302,117.34411256479882,24.051130129471176,-22.999020079454056,-23.736067827406544,-42.37123702407699,4.660307582060502,-9.462745940974115,-33.368627445601945,-5.478431372537765,-27.392156862751825
-44.95694565112463,18.37172346002621,-46.61185555303203,74.04703576678094,-124.8320823244552,116.6544063194273,24.385560675883312,-25.160122457089543,-23.668131302391686,-42.36994711398791,4.660302861033916,-9.46274590734063,-33.368627444458454,-5.4784313725357565,-27.392156862751722
-44.95694565112463,18.37172346002621,-46.61185555303203,74.04703576678094,-124.8320823244552,116.6544063194273,24.385560675883312,-5.816227983081433,6.673636888083582,28.869595161064957,11.651120373914765,0.49803837143261187,-2.4901960740493583,-25.39999999996594,-106.08235294117806
-44.95694565112463,18.37172346002621,-46.61185555303203,74.04703576678094,-124.8320823244552,116.6544063194273,24.385560675883312,3.8778798522440425,8.657364117814891,-50.62928030667322,-38.44977938395597,11.454901041086336,110.06666665918094,28.388235294109705,-7.470588235301519
-46.648807799980695,19.07912844036697,-48.02521008403362,72.2425281724644,-124.40157384987893,116.21550234509998,24.441299100285278,1.737986930026028,8.616061852555436,-50.62771153150548,-38.44976954847203,11.454901004089491,110.06666665548127,28.388235294100284,-7.4705882353014905
-46.648807799980695,19.07912844036697,-48.02521008403362,72.2425281724644,-124.40157384987893,116.21550234509998,24.441299100285278,-13.911185495643725,-17.662606740036736,-16.55567425004149,-9.321333738378716,0.49803829743891415,8.466666662585155,-1.4941176470574233,-31.376470588241137
-46.648807799980695,19.07912844036697,-48.02521008403362,72.2425281724644,-124.40157384987893,116.21550234509998,24.441299100285278,-6.081883939048711,-6.51474021612567,-2.1011177828211887,-54.761678258769514,-1.4941185515890483,-67.23529411394796,-15.439215686259288,9.462745098030913
-45.839656337484314,19.32880078636959,-48.57324551442199,70.56246937775597,-124.01719128329299,115.27499382868427,24.608514373491403,0.7322171936374815,-6.5048947323637805,-2.1011875452329676,-54.76166291542112,-1.4941185448623622,-67.23529411166093,-15.439215686253917,9.462745098030874
-45.839656337484314,19.32880078636959,-48.57324551442199,70.56246937775597,-124.01719128329299,115.27499382868427,24.608514373491403,9.071954499914881,9.651035120570663,-1.0688188660908677,-40.78000310426201,5.478430433462148,-36.35686274010832,-2.49019607841762,14.443137254893266
-45.839656337484314,19.32880078636959,-48.57324551442199,70.56246937775597,-124.01719128329299,115.27499382868427,24.608514373491403,-13.250323584091841,-3.5124032799296114,-2.101361927780771,23.302544662195935,8.466665690187316,14.44313725573431,-9.462745098017884,-22.411764705888785
-47.55603822762815,19.55766710353866,-48.40018169429934,68.19794218520326,-123.47905569007264,114.33448531226857,24.775729646697414,-18.99566868839144,-3.5127623350236825,-2.1014316861036,23.302533646455743,8.466665663280507,14.443137255263418,-9.46274509801453,-22.411764705888707
