Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor Mean,Sensor Variance,Gyro Mean,Gyro Variance,Orientation Mean,Orientation Variance,Label
-26.315062437838435,28.144330829789176,-56.90630214349891,115.24133569440926,-126.51555608534986,87.02830974188173,14.815378372895054,3.4862745098039234,-11.981132075471695,9.368852459016384,-29.633333333333333,-4.482352941176469,-0.49803921568627274,-5.478431372549018,-0.49803921568627274,8.178306890340421,91.01923316912509,37.121898470375505,1855.8766051607104,66.76398955589912,1969.3525649373587,1
-26.764172836777544,28.19029952040541,-56.90630214349891,115.24133569440926,-126.51555608534986,87.02830974188173,14.815378372895054,3.4862745098039234,-11.981132075471695,9.368852459016384,-29.633333333333333,-4.482352941176469,-0.49803921568627274,-5.478431372549018,-0.49803921568627274,8.178306890340421,91.01923316912509,37.28692483356062,1861.6622676574502,66.7793124527712,1967.5779741671793,1
-26.764172836777544,28.19029952040541,-56.90630214349891,115.24133569440926,-126.51555608534986,87.02830974188173,14.815378372895054,-2.490196078431371,-5.990566037735846,-11.450819672131153,-6.349999999999998,-6.474509803921567,-2.490196078431371,-0.49803921568627274,-0.49803921568627274,4.530295762752981,13.994218767409748,37.28692483356062,1861.6622676574502,66.7793124527712,1967.5779741671793,1
-26.764172836777544,28.19029952040541,-56.90630214349891,115.24133569440926,-126.51555608534986,87.02830974188173,14.815378372895054,-0.49803921568627274,-11.981132075471695,-44.76229508196722,-7.408333333333331,15.439215686274512,3.4862745098039234,1.4941176470588253,-10.458823529411763,11.94102888487594,203.39707630646467,37.28692483356062,1861.6622676574502,66.7793124527712,1967.5779741671793,1
-25.894021438833022,28.213283865713528,-56.80849698369914,115.49835567923094,-126.60638931934676,86.76394671107407,14.969973625481828,-0.49803921568627274,-11.981132075471695,-44.76229508196722,-7.408333333333331,15.439215686274512,3.4862745098039234,1.4941176470588253,-10.458823529411763,11.94102888487594,203.39707630646467,36.971934096081895,1852.001417389849,66.84004550954786,1980.144914742566,1
-25.894021438833022,28.213283865713528,-56.80849698369914,115.49835567923094,-126.60638931934676,86.76394671107407,14.969973625481828,-0.49803921568627274,-13.179245283018865,8.327868852459009,16.933333333333337,29.3843137254902,0.4980392156862763,0.4980392156862763,7.4705882352941195,9.598683384581793,101.81394468176681,36.971934096081895,1852.001417389849,66.84004550954786,1980.144914742566,1
-25.894021438833022,28.213283865713528,-56.80849698369914,115.49835567923094,-126.60638931934676,86.76394671107407,14.969973625481828,-4.482352941176469,-21.566037735849054,-31.229508196721316,7.408333333333335,43.32941176470588,-6.474509803921567,-1.4941176470588218,5.4784313725490215,15.182837849414431,231.82933344725706,36.971934096081895,1852.001417389849,66.84004550954786,1980.144914742566,1
-26.0062990385678,28.236268211021645,-56.58028494416635,115.81963066025799,-126.69722255334366,86.55245628642794,15.124568878068544,-4.482352941176469,-21.566037735849054,-31.229508196721316,7.408333333333335,43.32941176470588,-6.474509803921567,-1.4941176470588218,5.4784313725490215,15.182837849414431,231.82933344725706,36.94095073125193,1845.1454008514672,66.87872793848199,1997.2547905589522,1
-26.0062990385678,28.236268211021645,-56.58028494416635,115.81963066025799,-126.69722255334366,86.55245628642794,15.124568878068544,-0.49803921568627274,-7.188679245283016,-15.614754098360663,7.408333333333335,-25.4,0.4980392156862763,2.4901960784313744,-4.482352941176469,7.947549265994676,73.86019906533468,36.94095073125193,1845.1454008514672,66.87872793848199,1997.2547905589522,1
-26.0062990385678,28.236268211021645,-56.58028494416635,115.81963066025799,-126.69722255334366,86.55245628642794,15.124568878068544,-3.48627450980392,-4.792452830188676,1.0409836065573694,-11.641666666666666,-5.478431372549018,3.4862745098039234,0.4980392156862763,-4.482352941176469,4.36330945655404,11.704694233718902,36.94095073125193,1845.1454008514672,66.87872793848199,1997.2547905589522,1
-26.0062990385678,28.167315175097293,-56.645488384032866,116.01239564887419,-126.78805578734057,86.28809325562028,15.3306958815175,-3.48627450980392,-4.792452830188676,1.0409836065573694,-11.641666666666666,-5.478431372549018,3.4862745098039234,0.4980392156862763,-4.482352941176469,4.36330945655404,11.704694233718902,36.93970086589932,1844.4586747129797,66.94173306933477,2008.6990318257908,1
-26.0062990385678,28.167315175097293,-56.645488384032866,116.01239564887419,-126.78805578734057,86.28809325562028,15.3306958815175,-4.482352941176469,-9.584905660377355,-46.844262295081975,-22.224999999999998,8.466666666666669,-8.466666666666665,1.4941176470588253,3.4862745098039234,13.131280798353986,225.51550607516222,36.93970086589932,1844.4586747129797,66.94173306933477,2008.6990318257908,1
-26.0062990385678,28.167315175097293,-56.645488384032866,116.01239564887419,-126.78805578734057,86.28809325562028,15.3306958815175,5.4784313725490215,4.792452830188683,10.409836065573762,-66.675,-6.474509803921567,15.439215686274512,1.4941176470588253,-1.4941176470588218,14.032210131578148,473.7758843180291,36.93970086589932,1844.4586747129797,66.94173306933477,2008.6990318257908,1
-26.202784838103657,28.282236901637877,-56.67809010396612,116.26941563369587,-126.86375014900463,86.07660283097415,15.433759383241977,5.4784313725490215,4.792452830188683,10.409836065573762,-66.675,-6.474509803921567,15.439215686274512,1.4941176470588253,-1.4941176470588218,14.032210131578148,473.7758843180291,37.054370614569216,1852.603164987796,67.07658087976662,2016.532363117586,1
-26.202784838103657,28.282236901637877,-56.67809010396612,116.26941563369587,-126.86375014900463,86.07660283097415,15.433759383241977,5.4784313725490215,-2.396226415094336,-9.3688524590164,22.225,-27.392156862745097,2.4901960784313744,-1.4941176470588218,5.4784313725490215,9.54042652593051,96.87145118725218,37.054370614569216,1852.603164987796,67.07658087976662,2016.532363117586,1
-26.202784838103657,28.282236901637877,-56.67809010396612,116.26941563369587,-126.86375014900463,86.07660283097415,15.433759383241977,-2.490196078431371,-13.179245283018865,-23.94262295081968,-9.524999999999999,0.4980392156862763,-4.482352941176469,0.4980392156862763,5.4784313725490215,7.511740882170995,63.29416816726002,37.054370614569216,1852.603164987796,67.07658087976662,2016.532363117586,1
-26.118576638302574,28.19029952040541,-56.612886664099605,116.46218062231219,-126.92430563833591,85.91798501248955,15.536822884966512,-2.490196078431371,-13.179245283018865,-23.94262295081968,-9.524999999999999,0.4980392156862763,-4.482352941176469,0.4980392156862763,5.4784313725490215,7.511740882170995,63.29416816726002,36.97392094093586,1845.156226769188,67.0884556022724,2030.2844067511,1
-26.118576638302574,28.19029952040541,-56.612886664099605,116.46218062231219,-126.92430563833591,85.91798501248955,15.536822884966512,-0.49803921568627274,-3.594339622641506,7.286885245901631,-20.10833333333333,-1.4941176470588218,2.4901960784313744,0.4980392156862763,-8.466666666666665,5.554577128175735,43.45006019841497,36.97392094093586,1845.156226769188,67.0884556022724,2030.2844067511,1
-26.118576638302574,28.19029952040541,-56.612886664099605,116.46218062231219,-126.92430563833591,85.91798501248955,15.536822884966512,-0.49803921568627274,-8.386792452830186,-7.286885245901646,2.116666666666669,-15.439215686274508,1.4941176470588253,-0.49803921568627274,-3.48627450980392,4.900753829988537,27.00430311762521,36.97392094093586,1845.156226769188,67.0884556022724,2030.2844067511,1
-26.202784838103657,28.305221246945994,-56.645488384032866,116.6549456109284,-126.98486112766719,85.75936719400497,15.63988638669099,-0.49803921568627274,-8.386792452830186,-7.286885245901646,2.116666666666669,-15.439215686274508,1.4941176470588253,-0.49803921568627274,-3.48627450980392,4.900753829988537,27.00430311762521,37.051164823027506,1852.4173322266706,67.20188508063575,2034.9965822099527,1
-26.202784838103657,28.305221246945994,-56.645488384032866,116.6549456109284,-126.98486112766719,85.75936719400497,15.63988638669099,-1.4941176470588218,-7.188679245283016,-5.2049180327868925,-2.1166666666666645,-43.32941176470588,-11.454901960784312,-3.48627450980392,-5.478431372549018,9.969175149954815,191.6036205778373,37.051164823027506,1852.4173322266706,67.20188508063575,2034.9965822099527,1
-26.202784838103657,28.305221246945994,-56.645488384032866,116.6549456109284,-126.98486112766719,85.75936719400497,15.63988638669099,0.4980392156862763,9.584905660377363,-26.024590163934434,-26.458333333333332,-5.478431372549018,1.4941176470588253,0.4980392156862763,-1.4941176470588218,8.941321781960543,123.51275747704646,37.051164823027506,1852.4173322266706,67.20188508063575,2034.9965822099527,1
-26.87645043651232,28.305221246945994,-56.80849698369914,116.6549456109284,-127.0,85.75936719400497,15.63988638669099,0.4980392156862763,9.584905660377363,-26.024590163934434,-26.458333333333332,-5.478431372549018,1.4941176470588253,0.4980392156862763,-1.4941176470588218,8.941321781960543,123.51275747704646,37.33005622238582,1864.2148885549327,67.25622128052451,2033.284656034773,1
-26.87645043651232,28.305221246945994,-56.80849698369914,116.6549456109284,-127.0,85.75936719400497,15.63988638669099,1.4941176470588253,2.3962264150943433,-12.491803278688531,-19.049999999999997,31.376470588235296,3.4862745098039234,0.4980392156862763,-3.48627450980392,9.28490077054639,120.89800696116166,37.33005622238582,1864.2148885549327,67.25622128052451,2033.284656034773,1
-26.87645043651232,28.305221246945994,-56.80849698369914,116.6549456109284,-127.0,85.75936719400497,15.63988638669099,-2.490196078431371,-11.981132075471695,-7.286885245901646,-7.408333333333331,-3.48627450980392,-8.466666666666665,-2.490196078431371,-21.415686274509802,8.128171282818725,39.69494342576457,37.33005622238582,1864.2148885549327,67.25622128052451,2033.284656034773,1
-27.325560835451434,28.32820559225411,-56.77589526376589,116.6549456109284,-126.98486112766719,85.75936719400497,15.63988638669099,-2.490196078431371,-11.981132075471695,-7.286885245901646,-7.408333333333331,-3.48627450980392,-8.466666666666665,-2.490196078431371,-21.415686274509802,8.128171282818725,39.69494342576457,37.476553897157146,1867.895316340132,67.2530154889828,2032.7307867418563,1
-27.325560835451434,28.32820559225411,-56.77589526376589,116.6549456109284,-126.98486112766719,85.75936719400497,15.63988638669099,5.4784313725490215,4.792452830188683,24.98360655737704,14.81666666666667,-13.44705882352941,11.454901960784316,2.4901960784313744,-13.44705882352941,11.36379663913199,51.81009530871323,37.476553897157146,1867.895316340132,67.2530154889828,2032.7307867418563,1
-27.325560835451434,28.32820559225411,-56.77589526376589,116.6549456109284,-126.98486112766719,85.75936719400497,15.63988638669099,3.4862745098039234,-1.1981132075471663,5.204918032786878,13.758333333333336,29.3843137254902,-1.4941176470588218,1.4941176470588253,18.42745098039216,9.305954885433913,106.37710575091299,37.476553897157146,1867.895316340132,67.2530154889828,2032.7307867418563,1
-27.437838435186208,28.12134648448106,-56.743293543832635,116.52643561851755,-127.0,85.75936719400497,15.794481639277706,3.4862745098039234,-1.1981132075471663,5.204918032786878,13.758333333333336,29.3843137254902,-1.4941176470588218,1.4941176470588253,18.42745098039216,9.305954885433913,106.37710575091299,37.434159487833305,1857.939975866323,67.13035854894375,2034.7832857645371,1
-27.437838435186208,28.12134648448106,-56.743293543832635,116.52643561851755,-127.0,85.75936719400497,15.794481639277706,-4.482352941176469,-21.566037735849054,-33.31147540983607,-15.874999999999998,11.454901960784316,-1.4941176470588218,-0.49803921568627274,-1.4941176470588218,11.272005319681227,138.04546516516052,37.434159487833305,1857.939975866323,67.13035854894375,2034.7832857645371,1
-27.437838435186208,28.12134648448106,-56.743293543832635,116.52643561851755,-127.0,85.75936719400497,15.794481639277706,0.4980392156862763,-9.584905660377355,30.188524590163922,13.758333333333336,-26.396078431372548,-6.474509803921567,0.4980392156862763,2.4901960784313744,11.236078291121583,132.5547032903818,37.434159487833305,1857.939975866323,67.13035854894375,2034.7832857645371,1
-27.943087633992707,28.32820559225411,-56.645488384032866,116.33367062990135,-126.98486112766719,85.9708576186511,15.846013390139944,0.4980392156862763,-9.584905660377355,30.188524590163922,13.758333333333336,-26.396078431372548,-6.474509803921567,0.4980392156862763,2.4901960784313744,11.236078291121583,132.5547032903818,37.63892720342656,1868.4691530243044,67.10245486872944,2018.2515801696882,1
-27.943087633992707,28.32820559225411,-56.645488384032866,116.33367062990135,-126.98486112766719,85.9708576186511,15.846013390139944,0.4980392156862763,-19.169811320754715,-10.409836065573778,-34.925,22.411764705882355,2.4901960784313744,0.4980392156862763,-2.490196078431371,11.611610335055767,161.7359225386702,37.63892720342656,1868.4691530243044,67.10245486872944,2018.2515801696882,1
-27.943087633992707,28.32820559225411,-56.645488384032866,116.33367062990135,-126.98486112766719,85.9708576186511,15.846013390139944,0.4980392156862763,-10.783018867924525,-23.94262295081968,-13.758333333333331,3.4862745098039234,-0.49803921568627274,-2.490196078431371,-2.490196078431371,7.2433400312645935,69.1627109157978,37.63892720342656,1868.4691530243044,67.10245486872944,2018.2515801696882,1
-28.700961432202455,28.627002081259633,-56.5476832242331,116.01239564887419,-126.9091667660031,86.28809325562028,15.794481639277706,0.4980392156862763,-10.783018867924525,-23.94262295081968,-13.758333333333331,3.4862745098039234,-0.49803921568627274,-2.490196078431371,-2.490196078431371,7.2433400312645935,69.1627109157978,37.95854891256506,1886.1103886755523,67.06236031812232,1991.9705780332915,1
-28.700961432202455,28.627002081259633,-56.5476832242331,116.01239564887419,-126.9091667660031,86.28809325562028,15.794481639277706,-1.4941176470588218,-2.396226415094336,6.245901639344254,-11.641666666666666,4.482352941176472,2.4901960784313744,-2.490196078431371,-4.482352941176469,4.46537630092247,10.797489052526538,37.95854891256506,1886.1103886755523,67.06236031812232,1991.9705780332915,1
-28.700961432202455,28.627002081259633,-56.5476832242331,116.01239564887419,-126.9091667660031,86.28809325562028,15.794481639277706,7.4705882352941195,9.584905660377363,63.499999999999986,-13.758333333333331,-33.36862745098039,1.4941176470588253,2.4901960784313744,39.345098039215685,21.376483305586383,483.36071926125067,37.95854891256506,1886.1103886755523,67.06236031812232,1991.9705780332915,1
-28.251851033263346,28.672970771875864,-56.515081504299836,115.94814065266883,-126.86375014900463,86.65820149875101,15.63988638669099,7.4705882352941195,9.584905660377363,63.499999999999986,-13.758333333333331,-33.36862745098039,1.4941176470588253,2.4901960784313744,39.345098039215685,21.376483305586383,483.36071926125067,37.81330110314635,1882.7082974690372,67.04539764294817,1987.4044879152261,1
-28.251851033263346,28.672970771875864,-56.515081504299836,115.94814065266883,-126.86375014900463,86.65820149875101,15.63988638669099,4.482352941176472,-2.396226415094336,5.204918032786878,-4.233333333333332,7.4705882352941195,-0.49803921568627274,-0.49803921568627274,1.4941176470588253,3.2847018795145635,6.152814643972657,37.81330110314635,1882.7082974690372,67.04539764294817,1987.4044879152261,1
-28.251851033263346,28.672970771875864,-56.515081504299836,115.94814065266883,-126.86375014900463,86.65820149875101,15.63988638669099,-2.490196078431371,-11.981132075471695,-42.680327868852466,-7.408333333333331,-7.470588235294116,-6.474509803921567,-1.4941176470588218,-20.419607843137253,12.552351610687577,183.238840316566,37.81330110314635,1882.7082974690372,67.04539764294817,1987.4044879152261,1
-27.38169963531882,28.649986426567747,-56.3194711847003,115.94814065266883,-126.86375014900463,86.65820149875101,15.63988638669099,-2.490196078431371,-11.981132075471695,-42.680327868852466,-7.408333333333331,-7.470588235294116,-6.474509803921567,-1.4941176470588218,-20.419607843137253,12.552351610687577,183.238840316566,37.45038574886229,1866.1255319891802,66.97253275464563,1990.3577234308168,1
-27.38169963531882,28.649986426567747,-56.3194711847003,115.94814065266883,-126.86375014900463,86.65820149875101,15.63988638669099,-3.48627450980392,-19.169811320754715,-35.39344262295083,-14.816666666666665,57.274509803921575,2.4901960784313744,-1.4941176470588218,-6.474509803921567,17.574941056688683,387.36556531578395,37.45038574886229,1866.1255319891802,66.97253275464563,1990.3577234308168,1
-27.38169963531882,28.649986426567747,-56.3194711847003,115.94814065266883,-126.86375014900463,86.65820149875101,15.63988638669099,0.4980392156862763,-5.990566037735846,-23.94262295081968,-7.408333333333331,5.4784313725490215,6.4745098039215705,4.482352941176472,-4.482352941176469,7.344651074549834,49.261684154856425,37.45038574886229,1866.1255319891802,66.97253275464563,1990.3577234308168,1
-27.437838435186208,28.971767260881386,-56.286869464767044,115.94814065266883,-126.80319465967338,86.71107410491254,15.382227632379738,0.4980392156862763,-5.990566037735846,-23.94262295081968,-7.408333333333331,5.4784313725490215,6.4745098039215705,4.482352941176472,-4.482352941176469,7.344651074549834,49.261684154856425,37.56549172027821,1880.5575570746046,67.06892579277242,1978.4119360921181,1
-27.437838435186208,28.971767260881386,-56.286869464767044,115.94814065266883,-126.80319465967338,86.71107410491254,15.382227632379738,-2.490196078431371,-8.386792452830186,-26.024590163934434,-12.7,10.458823529411767,-0.49803921568627274,-0.49803921568627274,-0.49803921568627274,7.694314983958323,78.80284451116775,37.56549172027821,1880.5575570746046,67.06892579277242,1978.4119360921181,1
-27.437838435186208,28.971767260881386,-56.286869464767044,115.94814065266883,-126.80319465967338,86.71107410491254,15.382227632379738,-6.474509803921567,-37.14150943396226,-33.31147540983607,-20.10833333333333,33.3686274509804,0.4980392156862763,-4.482352941176469,-4.482352941176469,17.483400066259104,234.85036534928875,37.56549172027821,1880.5575570746046,67.06892579277242,1978.4119360921181,1
-27.606254834788377,28.8568455343408,-55.60223334616866,116.07665064507967,-126.75777804267491,86.9754371357202,15.124568878068544,-6.474509803921567,-37.14150943396226,-33.31147540983607,-20.10833333333333,33.3686274509804,0.4980392156862763,-4.482352941176469,-4.482352941176469,17.483400066259104,234.85036534928875,37.35511123843261,1850.8654202413566,66.84524317519639,1996.6275534005279,1
-27.606254834788377,28.8568455343408,-55.60223334616866,116.07665064507967,-126.75777804267491,86.9754371357202,15.124568878068544,1.4941176470588253,-5.990566037735846,-18.737704918032794,-2.1166666666666645,-13.44705882352941,-1.4941176470588218,-4.482352941176469,-4.482352941176469,6.530617202804413,39.392599756787845,37.35511123843261,1850.8654202413566,66.84524317519639,1996.6275534005279,1
-27.606254834788377,28.8568455343408,-55.60223334616866,116.07665064507967,-126.75777804267491,86.9754371357202,15.124568878068544,3.4862745098039234,13.179245283018872,67.6639344262295,22.225,-0.49803921568627274,4.482352941176472,0.4980392156862763,3.4862745098039234,14.439895012675654,517.5517719108161,37.35511123843261,1850.8654202413566,66.84524317519639,1996.6275534005279,1
-27.71853243452315,28.69595511718398,-55.96085226543448,116.14090564128503,-126.72750029800929,87.23980016652786,14.918441874619589,3.4862745098039234,13.179245283018872,67.6639344262295,22.225,-0.49803921568627274,4.482352941176472,0.4980392156862763,3.4862745098039234,14.439895012675654,517.5517719108161,37.458446605713874,1857.8330118951617,66.93257100796784,2001.9388021645632,1
-27.71853243452315,28.69595511718398,-55.96085226543448,116.14090564128503,-126.72750029800929,87.23980016652786,14.918441874619589,-1.4941176470588218,2.3962264150943433,6.245901639344254,-9.524999999999999,-14.44313725490196,-3.48627450980392,1.4941176470588253,-0.49803921568627274,4.947851791118549,23.58572234489584,37.458446605713874,1857.8330118951617,66.93257100796784,2001.9388021645632,1
-27.71853243452315,28.69595511718398,-55.96085226543448,116.14090564128503,-126.72750029800929,87.23980016652786,14.918441874619589,-2.490196078431371,-17.971698113207545,-45.80327868852459,-4.233333333333332,-13.44705882352941,-4.482352941176469,-1.4941176470588218,-4.482352941176469,11.80054857080475,222.03709158013538,37.458446605713874,1857.8330118951617,66.93257100796784,2001.9388021645632,1
-27.774671234390542,28.8568455343408,-55.86304710563471,116.26941563369587,-126.69722255334366,87.50416319733552,14.712314871170577,-2.490196078431371,-17.971698113207545,-45.80327868852459,-4.233333333333332,-13.44705882352941,-4.482352941176469,-1.4941176470588218,-4.482352941176469,11.80054857080475,222.03709158013538,37.498187958122024,1862.2576265900614,66.9964360912238,2003.2036155719934,1
-27.774671234390542,28.8568455343408,-55.86304710563471,116.26941563369587,-126.69722255334366,87.50416319733552,14.712314871170577,-2.490196078431371,-7.188679245283016,18.73770491803278,8.466666666666669,-29.384313725490195,1.4941176470588253,1.4941176470588253,39.345098039215685,13.575111745904671,203.19062177856443,37.498187958122024,1862.2576265900614,66.9964360912238,2003.2036155719934,1
-27.774671234390542,28.8568455343408,-55.86304710563471,116.26941563369587,-126.69722255334366,87.50416319733552,14.712314871170577,0.4980392156862763,-4.792452830188676,-6.24590163934427,-16.93333333333333,8.466666666666669,-2.490196078431371,2.4901960784313744,4.482352941176472,5.799892347907305,26.290398232766304,37.498187958122024,1862.2576265900614,66.9964360912238,2003.2036155719934,1
-27.4939772350536,29.040720296805734,-56.091259145167506,116.26941563369587,-126.6518059363452,87.50416319733552,14.454656116859383,0.4980392156862763,-4.792452830188676,-6.24590163934427,-16.93333333333333,8.466666666666669,-2.490196078431371,2.4901960784313744,4.482352941176472,5.799892347907305,26.290398232766304,37.54198555900894,1876.9050802289842,67.13379835855638,1993.664576753423,1
-27.4939772350536,29.040720296805734,-56.091259145167506,116.26941563369587,-126.6518059363452,87.50416319733552,14.454656116859383,-1.4941176470588218,-7.188679245283016,1.0409836065573694,-10.583333333333332,5.4784313725490215,-5.478431372549018,-1.4941176470588218,-11.454901960784312,5.5266245231467135,16.58929232449991,37.54198555900894,1876.9050802289842,67.13379835855638,1993.664576753423,1
-27.4939772350536,29.040720296805734,-56.091259145167506,116.26941563369587,-126.6518059363452,87.50416319733552,14.454656116859383,-3.48627450980392,-23.962264150943394,-26.024590163934434,-9.524999999999999,-1.4941176470588218,3.4862745098039234,-2.490196078431371,-10.458823529411763,10.115942573673452,95.09504882807843,37.54198555900894,1876.9050802289842,67.13379835855638,1993.664576753423,1
-27.52204663498729,28.902814224957034,-55.993453985367736,116.33367062990135,-126.62152819167957,87.55703580349706,14.351592615134905,-3.48627450980392,-23.962264150943394,-26.024590163934434,-9.524999999999999,-1.4941176470588218,3.4862745098039234,-2.490196078431371,-10.458823529411763,10.115942573673452,95.09504882807843,37.47277161510402,1866.9603859357958,67.07664628007537,2003.166526506598,1
-27.52204663498729,28.902814224957034,-55.993453985367736,116.33367062990135,-126.62152819167957,87.55703580349706,14.351592615134905,-1.4941176470588218,-10.783018867924525,-1.0409836065573845,3.1750000000000025,18.42745098039216,2.4901960784313744,-1.4941176470588218,-6.474509803921567,5.672424328918082,37.4546662954423,37.47277161510402,1866.9603859357958,67.07664628007537,2003.166526506598,1
-27.52204663498729,28.902814224957034,-55.993453985367736,116.33367062990135,-126.62152819167957,87.55703580349706,14.351592615134905,-3.48627450980392,-5.990566037735846,14.57377049180327,50.800000000000004,26.39607843137255,4.482352941176472,-0.49803921568627274,-8.466666666666665,14.336718536780625,283.645817497748,37.47277161510402,1866.9603859357958,67.07664628007537,2003.166526506598,1
