,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
22,5.0,3.0,-10.0,0.0,5456.0,-1625.0,-11217.0,-10499.0,-2.0,-4.0,0.0,8.0,0.0,-2.0,-1.0,-1.0,0.05065488815307617
23,5.0,3.0,-10.0,0.0,5456.0,-1625.0,-11217.0,-10499.0,0.0,4.0,2.0,-3.0,-3.0,6.0,0.0,2.0,0.05333113670349121
24,11.0,10.0,-15.0,0.0,5456.0,-1624.0,-11217.0,-10499.0,0.0,4.0,2.0,-3.0,-3.0,6.0,0.0,2.0,0.05535602569580078
25,11.0,10.0,-15.0,0.0,5456.0,-1624.0,-11217.0,-10499.0,-1.0,-2.0,-8.0,-6.0,-1.0,1.0,-1.0,-2.0,0.057427406311035156
26,11.0,10.0,-15.0,0.0,5456.0,-1624.0,-11217.0,-10499.0,1.0,3.0,2.0,-13.0,0.0,-10.0,-1.0,1.0,0.059214115142822266
27,18.0,15.0,-20.0,0.0,5453.0,-1618.0,-11222.0,-10496.0,1.0,3.0,2.0,-13.0,0.0,-10.0,-1.0,1.0,0.06101632118225098
28,18.0,15.0,-20.0,0.0,5453.0,-1618.0,-11222.0,-10496.0,4.0,5.0,1.0,19.0,1.0,0.0,0.0,2.0,0.06291580200195312
29,18.0,15.0,-20.0,0.0,5453.0,-1618.0,-11222.0,-10496.0,1.0,2.0,5.0,3.0,0.0,-6.0,-1.0,1.0,0.06470322608947754
30,16.0,13.0,-34.0,0.0,5448.0,-1610.0,-11227.0,-10494.0,1.0,2.0,5.0,3.0,0.0,-6.0,-1.0,1.0,0.0665581226348877
31,16.0,13.0,-34.0,0.0,5448.0,-1610.0,-11227.0,-10494.0,-2.0,2.0,6.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0684211254119873
32,16.0,13.0,-34.0,0.0,5448.0,-1610.0,-11227.0,-10494.0,-6.0,-9.0,-1.0,-17.0,6.0,14.0,3.0,-1.0,0.07024741172790527
33,18.0,15.0,-42.0,0.0,5443.0,-1601.0,-11233.0,-10492.0,-6.0,-9.0,-1.0,-17.0,6.0,14.0,3.0,-1.0,0.07216596603393555
34,18.0,15.0,-42.0,0.0,5443.0,-1601.0,-11233.0,-10492.0,-3.0,-2.0,10.0,7.0,-6.0,-4.0,-4.0,-3.0,0.0743708610534668
35,18.0,15.0,-42.0,0.0,5443.0,-1601.0,-11233.0,-10492.0,-1.0,0.0,6.0,1.0,-3.0,-3.0,-1.0,-6.0,0.07642650604248047
36,34.0,11.0,-44.0,0.0,5437.0,-1591.0,-11239.0,-10490.0,-1.0,0.0,6.0,1.0,-3.0,-3.0,-1.0,-6.0,0.07845354080200195
37,34.0,11.0,-44.0,0.0,5437.0,-1591.0,-11239.0,-10490.0,8.0,7.0,-12.0,-15.0,1.0,-8.0,-3.0,-3.0,0.08049416542053223
38,34.0,11.0,-44.0,0.0,5437.0,-1591.0,-11239.0,-10490.0,0.0,-6.0,-13.0,11.0,-1.0,8.0,1.0,0.0,0.08249068260192871
39,33.0,-6.0,-45.0,0.0,5429.0,-1582.0,-11247.0,-10488.0,0.0,-6.0,-13.0,11.0,-1.0,8.0,1.0,0.0,0.08521676063537598
40,33.0,-6.0,-45.0,0.0,5429.0,-1582.0,-11247.0,-10488.0,-2.0,-4.0,10.0,5.0,-2.0,-4.0,1.0,-1.0,0.08783268928527832
41,33.0,-6.0,-45.0,0.0,5429.0,-1582.0,-11247.0,-10488.0,1.0,-1.0,-8.0,-4.0,-4.0,2.0,-1.0,0.0,0.08974575996398926
42,55.0,-18.0,-44.0,0.0,5421.0,-1575.0,-11257.0,-10482.0,1.0,-1.0,-8.0,-4.0,-4.0,2.0,-1.0,0.0,0.09153938293457031
43,55.0,-18.0,-44.0,0.0,5421.0,-1575.0,-11257.0,-10482.0,1.0,0.0,0.0,-4.0,-2.0,-1.0,0.0,-1.0,0.09342646598815918
44,55.0,-18.0,-44.0,0.0,5421.0,-1575.0,-11257.0,-10482.0,-4.0,0.0,1.0,-15.0,-3.0,-3.0,1.0,3.0,0.09557533264160156
45,75.0,-16.0,-55.0,0.0,5412.0,-1565.0,-11270.0,-10473.0,-4.0,0.0,1.0,-15.0,-3.0,-3.0,1.0,3.0,0.09771347045898438
46,75.0,-16.0,-55.0,0.0,5412.0,-1565.0,-11270.0,-10473.0,-2.0,2.0,-6.0,6.0,-2.0,-4.0,-3.0,-3.0,0.09983420372009277
47,75.0,-16.0,-55.0,0.0,5412.0,-1565.0,-11270.0,-10473.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-8.0,0.10166525840759277
48,41.0,2.0,-58.0,0.0,5406.0,-1555.0,-11277.0,-10471.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-8.0,0.10343527793884277
49,41.0,2.0,-58.0,0.0,5406.0,-1555.0,-11277.0,-10471.0,1.0,0.0,-9.0,-7.0,-1.0,2.0,1.0,-5.0,0.10527849197387695
50,41.0,2.0,-58.0,0.0,5406.0,-1555.0,-11277.0,-10471.0,5.0,8.0,15.0,0.0,-4.0,-4.0,1.0,9.0,0.10708379745483398
51,53.0,17.0,-55.0,0.0,5404.0,-1545.0,-11283.0,-10467.0,5.0,8.0,15.0,0.0,-4.0,-4.0,1.0,9.0,0.10885405540466309
52,53.0,17.0,-55.0,0.0,5404.0,-1545.0,-11283.0,-10467.0,-3.0,1.0,28.0,4.0,2.0,-6.0,-1.0,2.0,0.11074328422546387
53,53.0,17.0,-55.0,0.0,5404.0,-1545.0,-11283.0,-10467.0,-4.0,-2.0,5.0,4.0,1.0,-2.0,1.0,-3.0,0.11251378059387207
54,104.0,25.0,-54.0,0.0,5402.0,-1529.0,-11295.0,-10458.0,-4.0,-2.0,5.0,4.0,1.0,-2.0,1.0,-3.0,0.11493682861328125
55,104.0,25.0,-54.0,0.0,5402.0,-1529.0,-11295.0,-10458.0,3.0,1.0,4.0,9.0,-2.0,-4.0,-3.0,0.0,0.11749839782714844
56,104.0,25.0,-54.0,0.0,5402.0,-1529.0,-11295.0,-10458.0,-2.0,2.0,-3.0,1.0,0.0,1.0,-2.0,-1.0,0.12120699882507324
57,94.0,16.0,-58.0,0.0,5398.0,-1514.0,-11306.0,-10449.0,-2.0,2.0,-3.0,1.0,0.0,1.0,-2.0,-1.0,0.12448692321777344
58,94.0,16.0,-58.0,0.0,5398.0,-1514.0,-11306.0,-10449.0,-9.0,-11.0,-24.0,-68.0,-1.0,-2.0,-1.0,4.0,0.12654423713684082
59,94.0,16.0,-58.0,0.0,5398.0,-1514.0,-11306.0,-10449.0,-3.0,-1.0,-7.0,-4.0,-2.0,2.0,-2.0,-18.0,0.1283261775970459
60,77.0,34.0,-42.0,0.0,5400.0,-1501.0,-11313.0,-10443.0,-3.0,-1.0,-7.0,-4.0,-2.0,2.0,-2.0,-18.0,0.13013172149658203
61,77.0,34.0,-42.0,0.0,5400.0,-1501.0,-11313.0,-10443.0,-3.0,-1.0,1.0,23.0,4.0,8.0,-4.0,-17.0,0.13204503059387207
62,77.0,34.0,-42.0,0.0,5400.0,-1501.0,-11313.0,-10443.0,0.0,-6.0,-13.0,2.0,1.0,-3.0,0.0,2.0,0.13390374183654785
63,96.0,47.0,-45.0,0.0,5400.0,-1482.0,-11323.0,-10435.0,0.0,-6.0,-13.0,2.0,1.0,-3.0,0.0,2.0,0.13572072982788086
64,96.0,47.0,-45.0,0.0,5400.0,-1482.0,-11323.0,-10435.0,0.0,-4.0,2.0,8.0,-4.0,6.0,-1.0,-6.0,0.13762426376342773
65,96.0,47.0,-45.0,0.0,5400.0,-1482.0,-11323.0,-10435.0,-8.0,-5.0,-5.0,2.0,-4.0,4.0,0.0,2.0,0.13950157165527344
66,57.0,71.0,-38.0,0.0,5402.0,-1462.0,-11328.0,-10432.0,-8.0,-5.0,-5.0,2.0,-4.0,4.0,0.0,2.0,0.14129161834716797
67,57.0,71.0,-38.0,0.0,5402.0,-1462.0,-11328.0,-10432.0,0.0,1.0,-1.0,4.0,2.0,-6.0,0.0,7.0,0.1431896686553955
68,57.0,71.0,-38.0,0.0,5402.0,-1462.0,-11328.0,-10432.0,-3.0,3.0,2.0,-3.0,0.0,0.0,2.0,5.0,0.1457664966583252
69,28.0,61.0,-21.0,0.0,5406.0,-1449.0,-11327.0,-10432.0,-3.0,3.0,2.0,-3.0,0.0,0.0,2.0,5.0,0.14780330657958984
70,28.0,61.0,-21.0,0.0,5406.0,-1449.0,-11327.0,-10432.0,-1.0,-5.0,0.0,-29.0,1.0,-3.0,1.0,2.0,0.1497814655303955
71,28.0,61.0,-21.0,0.0,5406.0,-1449.0,-11327.0,-10432.0,1.0,2.0,8.0,4.0,0.0,-4.0,-3.0,2.0,0.15157270431518555
72,75.0,37.0,-8.0,0.0,5407.0,-1436.0,-11336.0,-10424.0,1.0,2.0,8.0,4.0,0.0,-4.0,-3.0,2.0,0.15336823463439941
73,75.0,37.0,-8.0,0.0,5407.0,-1436.0,-11336.0,-10424.0,5.0,6.0,9.0,27.0,3.0,3.0,2.0,11.0,0.15523958206176758
74,75.0,37.0,-8.0,0.0,5407.0,-1436.0,-11336.0,-10424.0,-6.0,4.0,-7.0,-11.0,-1.0,-4.0,-2.0,1.0,0.15703344345092773
75,44.0,30.0,-4.0,0.0,5405.0,-1424.0,-11342.0,-10419.0,-6.0,4.0,-7.0,-11.0,-1.0,-4.0,-2.0,1.0,0.15896868705749512
76,44.0,30.0,-4.0,0.0,5405.0,-1424.0,-11342.0,-10419.0,0.0,-5.0,-10.0,5.0,2.0,7.0,1.0,-2.0,0.1611945629119873
77,-3.0,29.0,18.0,0.0,5406.0,-1418.0,-11342.0,-10420.0,0.0,-5.0,-10.0,5.0,2.0,7.0,1.0,-2.0,0.16325688362121582
78,-3.0,29.0,18.0,0.0,5406.0,-1418.0,-11342.0,-10420.0,-3.0,-4.0,-6.0,7.0,0.0,7.0,3.0,0.0,0.16519427299499512
79,-3.0,29.0,18.0,0.0,5406.0,-1418.0,-11342.0,-10420.0,-1.0,-4.0,-14.0,-2.0,-1.0,-7.0,-9.0,-7.0,0.1670072078704834
80,-16.0,3.0,41.0,0.0,5407.0,-1422.0,-11342.0,-10418.0,-1.0,-4.0,-14.0,-2.0,-1.0,-7.0,-9.0,-7.0,0.1688849925994873
81,-16.0,3.0,41.0,0.0,5407.0,-1422.0,-11342.0,-10418.0,1.0,2.0,1.0,5.0,-1.0,0.0,0.0,1.0,0.17084312438964844
82,-16.0,3.0,41.0,0.0,5407.0,-1422.0,-11342.0,-10418.0,2.0,-3.0,-1.0,17.0,-1.0,-7.0,1.0,2.0,0.17262506484985352
83,-7.0,-14.0,47.0,0.0,5408.0,-1429.0,-11345.0,-10414.0,2.0,-3.0,-1.0,17.0,-1.0,-7.0,1.0,2.0,0.17455792427062988
84,-7.0,-14.0,47.0,0.0,5408.0,-1429.0,-11345.0,-10414.0,1.0,1.0,-22.0,-15.0,-4.0,-3.0,-3.0,0.0,0.17668414115905762
85,-7.0,-14.0,47.0,0.0,5408.0,-1429.0,-11345.0,-10414.0,5.0,3.0,12.0,11.0,3.0,1.0,-1.0,-6.0,0.17871570587158203
86,-6.0,-19.0,46.0,0.0,5409.0,-1436.0,-11347.0,-10410.0,5.0,3.0,12.0,11.0,3.0,1.0,-1.0,-6.0,0.1805264949798584
87,-6.0,-19.0,46.0,0.0,5409.0,-1436.0,-11347.0,-10410.0,0.0,-1.0,0.0,1.0,-3.0,3.0,0.0,1.0,0.1830458641052246
88,-6.0,-19.0,46.0,0.0,5409.0,-1436.0,-11347.0,-10410.0,-4.0,-7.0,-12.0,-15.0,-2.0,3.0,-3.0,0.0,0.18630480766296387
89,3.0,-29.0,36.0,0.0,5408.0,-1444.0,-11351.0,-10405.0,-4.0,-7.0,-12.0,-15.0,-2.0,3.0,-3.0,0.0,0.18817377090454102
90,3.0,-29.0,36.0,0.0,5408.0,-1444.0,-11351.0,-10405.0,3.0,-1.0,7.0,1.0,-1.0,1.0,1.0,3.0,0.19008207321166992
91,3.0,-29.0,36.0,0.0,5408.0,-1444.0,-11351.0,-10405.0,-1.0,2.0,10.0,-12.0,-6.0,-18.0,-3.0,0.0,0.19184637069702148
92,14.0,-24.0,25.0,0.0,5407.0,-1449.0,-11357.0,-10399.0,-1.0,2.0,10.0,-12.0,-6.0,-18.0,-3.0,0.0,0.19364619255065918
93,14.0,-24.0,25.0,0.0,5407.0,-1449.0,-11357.0,-10399.0,0.0,5.0,1.0,-4.0,-1.0,-13.0,0.0,0.0,0.19549202919006348
94,14.0,-24.0,25.0,0.0,5407.0,-1449.0,-11357.0,-10399.0,-8.0,-9.0,-17.0,-7.0,1.0,12.0,5.0,0.0,0.19727849960327148
95,2.0,-15.0,21.0,0.0,5407.0,-1453.0,-11359.0,-10396.0,-8.0,-9.0,-17.0,-7.0,1.0,12.0,5.0,0.0,0.19906234741210938
96,2.0,-15.0,21.0,0.0,5407.0,-1453.0,-11359.0,-10396.0,4.0,14.0,15.0,1.0,-3.0,-3.0,-1.0,1.0,0.20090532302856445
97,2.0,-15.0,21.0,0.0,5407.0,-1453.0,-11359.0,-10396.0,-3.0,-2.0,-1.0,-1.0,1.0,2.0,-2.0,-6.0,0.20272231101989746
98,12.0,-11.0,9.0,0.0,5407.0,-1453.0,-11359.0,-10396.0,-3.0,-2.0,-1.0,-1.0,1.0,2.0,-2.0,-6.0,0.2044963836669922
99,12.0,-11.0,9.0,0.0,5407.0,-1453.0,-11359.0,-10396.0,-9.0,-11.0,-15.0,12.0,-2.0,4.0,-1.0,-2.0,0.20702481269836426
100,12.0,-11.0,9.0,0.0,5407.0,-1453.0,-11359.0,-10396.0,12.0,5.0,6.0,-7.0,3.0,3.0,2.0,7.0,0.20932364463806152
101,4.0,-6.0,10.0,0.0,5406.0,-1453.0,-11360.0,-10396.0,12.0,5.0,6.0,-7.0,3.0,3.0,2.0,7.0,0.2111220359802246
102,4.0,-6.0,10.0,0.0,5406.0,-1453.0,-11360.0,-10396.0,-3.0,1.0,6.0,-4.0,-1.0,-2.0,-3.0,-4.0,0.21297860145568848
103,4.0,-6.0,10.0,0.0,5406.0,-1453.0,-11360.0,-10396.0,-5.0,-7.0,-15.0,-4.0,-3.0,1.0,-1.0,-1.0,0.214766263961792
104,-15.0,-16.0,20.0,0.0,5404.0,-1455.0,-11359.0,-10397.0,-5.0,-7.0,-15.0,-4.0,-3.0,1.0,-1.0,-1.0,0.2165374755859375
105,-15.0,-16.0,20.0,0.0,5404.0,-1455.0,-11359.0,-10397.0,-3.0,-3.0,-1.0,7.0,-1.0,1.0,1.0,0.0,0.21841955184936523
106,-15.0,-16.0,20.0,0.0,5404.0,-1455.0,-11359.0,-10397.0,3.0,0.0,5.0,40.0,4.0,5.0,-7.0,-3.0,0.22023773193359375
107,-9.0,-9.0,32.0,0.0,5404.0,-1458.0,-11359.0,-10397.0,3.0,0.0,5.0,40.0,4.0,5.0,-7.0,-3.0,0.22235703468322754
108,-9.0,-9.0,32.0,0.0,5404.0,-1458.0,-11359.0,-10397.0,-7.0,-7.0,-2.0,3.0,0.0,4.0,2.0,-1.0,0.22451472282409668
109,-9.0,-9.0,32.0,0.0,5404.0,-1458.0,-11359.0,-10397.0,-1.0,2.0,3.0,-5.0,-5.0,-9.0,-3.0,0.0,0.2265324592590332
110,7.0,-14.0,33.0,0.0,5402.0,-1460.0,-11362.0,-10394.0,-1.0,2.0,3.0,-5.0,-5.0,-9.0,-3.0,0.0,0.22836709022521973
111,7.0,-14.0,33.0,0.0,5402.0,-1460.0,-11362.0,-10394.0,-4.0,3.0,-15.0,-25.0,-2.0,1.0,-2.0,1.0,0.230255126953125
112,7.0,-14.0,33.0,0.0,5402.0,-1460.0,-11362.0,-10394.0,0.0,-2.0,11.0,3.0,0.0,0.0,1.0,3.0,0.23205304145812988
113,-25.0,-23.0,29.0,0.0,5399.0,-1465.0,-11362.0,-10395.0,0.0,-2.0,11.0,3.0,0.0,0.0,1.0,3.0,0.23384523391723633
114,-25.0,-23.0,29.0,0.0,5399.0,-1465.0,-11362.0,-10395.0,0.0,1.0,27.0,2.0,-3.0,3.0,4.0,2.0,0.23624968528747559
115,-25.0,-23.0,29.0,0.0,5399.0,-1465.0,-11362.0,-10395.0,2.0,2.0,-8.0,-15.0,-3.0,0.0,1.0,2.0,0.2383136749267578
116,-38.0,-35.0,21.0,0.0,5394.0,-1471.0,-11361.0,-10398.0,2.0,2.0,-8.0,-15.0,-3.0,0.0,1.0,2.0,0.24024701118469238
117,-38.0,-35.0,21.0,0.0,5394.0,-1471.0,-11361.0,-10398.0,3.0,0.0,-3.0,2.0,-1.0,1.0,-7.0,0.0,0.2421283721923828
118,-38.0,-35.0,21.0,0.0,5394.0,-1471.0,-11361.0,-10398.0,-3.0,-5.0,-4.0,1.0,-1.0,-4.0,1.0,-4.0,0.24397540092468262
119,-58.0,-39.0,6.0,0.0,5387.0,-1479.0,-11359.0,-10403.0,-3.0,-5.0,-4.0,1.0,-1.0,-4.0,1.0,-4.0,0.24622559547424316
120,-58.0,-39.0,6.0,0.0,5387.0,-1479.0,-11359.0,-10403.0,4.0,0.0,1.0,11.0,1.0,-3.0,-1.0,-1.0,0.24837446212768555
121,-58.0,-39.0,6.0,0.0,5387.0,-1479.0,-11359.0,-10403.0,-6.0,-4.0,0.0,-11.0,-4.0,-6.0,-2.0,-2.0,0.2502589225769043
122,-69.0,-30.0,-5.0,0.0,5381.0,-1485.0,-11355.0,-10410.0,-6.0,-4.0,0.0,-11.0,-4.0,-6.0,-2.0,-2.0,0.2520289421081543
123,-69.0,-30.0,-5.0,0.0,5381.0,-1485.0,-11355.0,-10410.0,-1.0,3.0,-7.0,1.0,-3.0,-7.0,-1.0,-3.0,0.25388503074645996
124,-69.0,-30.0,-5.0,0.0,5381.0,-1485.0,-11355.0,-10410.0,0.0,0.0,-5.0,4.0,4.0,9.0,-1.0,-1.0,0.2556610107421875
125,-51.0,-14.0,-8.0,0.0,5376.0,-1488.0,-11351.0,-10416.0,0.0,0.0,-5.0,4.0,4.0,9.0,-1.0,-1.0,0.25744032859802246
126,-51.0,-14.0,-8.0,0.0,5376.0,-1488.0,-11351.0,-10416.0,-3.0,-11.0,-4.0,6.0,0.0,1.0,-2.0,-8.0,0.2593080997467041
127,-51.0,-14.0,-8.0,0.0,5376.0,-1488.0,-11351.0,-10416.0,1.0,-1.0,-11.0,-13.0,-1.0,0.0,-1.0,1.0,0.26110005378723145
128,-53.0,-5.0,-6.0,0.0,5374.0,-1491.0,-11346.0,-10422.0,1.0,-1.0,-11.0,-13.0,-1.0,0.0,-1.0,1.0,0.2629683017730713
129,-53.0,-5.0,-6.0,0.0,5374.0,-1491.0,-11346.0,-10422.0,-1.0,-1.0,4.0,-2.0,-1.0,-2.0,1.0,1.0,0.26482319831848145
130,-53.0,-5.0,-6.0,0.0,5374.0,-1491.0,-11346.0,-10422.0,13.0,7.0,8.0,1.0,0.0,4.0,-2.0,0.0,0.26676249504089355
131,-40.0,-1.0,-6.0,0.0,5373.0,-1495.0,-11344.0,-10424.0,13.0,7.0,8.0,1.0,0.0,4.0,-2.0,0.0,0.269603967666626
132,-40.0,-1.0,-6.0,0.0,5373.0,-1495.0,-11344.0,-10424.0,-4.0,-9.0,-7.0,13.0,0.0,-2.0,0.0,0.0,0.27153539657592773
133,-40.0,-1.0,-6.0,0.0,5373.0,-1495.0,-11344.0,-10424.0,-8.0,-4.0,4.0,4.0,1.0,6.0,1.0,-4.0,0.2733187675476074
134,-9.0,-18.0,1.0,0.0,5371.0,-1499.0,-11346.0,-10422.0,-8.0,-4.0,4.0,4.0,1.0,6.0,1.0,-4.0,0.27509140968322754
135,-9.0,-18.0,1.0,0.0,5371.0,-1499.0,-11346.0,-10422.0,6.0,0.0,-3.0,-8.0,-4.0,-7.0,-2.0,0.0,0.27695393562316895
136,-9.0,-18.0,1.0,0.0,5371.0,-1499.0,-11346.0,-10422.0,-5.0,-2.0,-5.0,4.0,1.0,1.0,2.0,0.0,0.27876853942871094
137,7.0,-27.0,16.0,0.0,5365.0,-1503.0,-11354.0,-10416.0,-5.0,-2.0,-5.0,4.0,1.0,1.0,2.0,0.0,0.28055810928344727
138,7.0,-27.0,16.0,0.0,5365.0,-1503.0,-11354.0,-10416.0,-4.0,-6.0,-5.0,-2.0,-1.0,4.0,-1.0,1.0,0.2824254035949707
139,7.0,-27.0,16.0,0.0,5365.0,-1503.0,-11354.0,-10416.0,1.0,4.0,2.0,1.0,-5.0,-9.0,-3.0,1.0,0.2843489646911621
140,-76.0,-32.0,39.0,0.0,5365.0,-1516.0,-11348.0,-10421.0,1.0,4.0,2.0,1.0,-5.0,-9.0,-3.0,1.0,0.28655147552490234
141,-76.0,-32.0,39.0,0.0,5365.0,-1516.0,-11348.0,-10421.0,0.0,4.0,-6.0,-4.0,0.0,3.0,-4.0,-5.0,0.2886831760406494
142,-76.0,-32.0,39.0,0.0,5365.0,-1516.0,-11348.0,-10421.0,-1.0,3.0,5.0,-9.0,-4.0,0.0,0.0,-2.0,0.2905094623565674
143,-20.0,-31.0,58.0,0.0,5369.0,-1531.0,-11348.0,-10417.0,-1.0,3.0,5.0,-9.0,-4.0,0.0,0.0,-2.0,0.2923116683959961
144,-20.0,-31.0,58.0,0.0,5369.0,-1531.0,-11348.0,-10417.0,-2.0,-6.0,-9.0,-5.0,-5.0,1.0,-1.0,1.0,0.2941732406616211
145,-20.0,-31.0,58.0,0.0,5369.0,-1531.0,-11348.0,-10417.0,1.0,-2.0,-9.0,-15.0,-5.0,-2.0,-1.0,0.0,0.2959597110748291
146,3.0,6.0,59.0,0.0,5376.0,-1537.0,-11347.0,-10413.0,1.0,-2.0,-9.0,-15.0,-5.0,-2.0,-1.0,0.0,0.2978537082672119
147,3.0,6.0,59.0,0.0,5376.0,-1537.0,-11347.0,-10413.0,-2.0,1.0,10.0,1.0,1.0,-22.0,-1.0,-4.0,0.30078744888305664
148,3.0,6.0,59.0,0.0,5376.0,-1537.0,-11347.0,-10413.0,0.0,1.0,0.0,-3.0,-2.0,0.0,1.0,2.0,0.3026583194732666
149,-33.0,14.0,54.0,0.0,5384.0,-1545.0,-11342.0,-10414.0,0.0,1.0,0.0,-3.0,-2.0,0.0,1.0,2.0,0.3044569492340088
150,-33.0,14.0,54.0,0.0,5384.0,-1545.0,-11342.0,-10414.0,-2.0,6.0,11.0,-8.0,2.0,0.0,2.0,0.0,0.3063938617706299
151,-33.0,14.0,54.0,0.0,5384.0,-1545.0,-11342.0,-10414.0,-1.0,-1.0,0.0,3.0,2.0,-6.0,-1.0,-1.0,0.30857133865356445
152,0.0,17.0,57.0,0.0,5393.0,-1551.0,-11341.0,-10409.0,-1.0,-1.0,0.0,3.0,2.0,-6.0,-1.0,-1.0,0.3106350898742676
153,0.0,17.0,57.0,0.0,5393.0,-1551.0,-11341.0,-10409.0,-2.0,2.0,-10.0,-1.0,1.0,10.0,0.0,2.0,0.31273913383483887
154,0.0,17.0,57.0,0.0,5393.0,-1551.0,-11341.0,-10409.0,0.0,-3.0,5.0,-8.0,-3.0,-6.0,0.0,0.0,0.31456613540649414
155,10.0,11.0,50.0,0.0,5399.0,-1555.0,-11342.0,-10403.0,0.0,-3.0,5.0,-8.0,-3.0,-6.0,0.0,0.0,0.316342830657959
156,10.0,11.0,50.0,0.0,5399.0,-1555.0,-11342.0,-10403.0,1.0,4.0,9.0,0.0,-1.0,1.0,0.0,2.0,0.3182179927825928
