,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-513.0,-52.0,-78.0,1.0,-10504.0,-10754.0,1036.0,-6435.0,0.0,-3.0,-15.0,-73.0,-17.0,-8.0,-4.0,-9.0,2.1457672119140625e-06
1,-513.0,-52.0,-78.0,1.0,-10504.0,-10754.0,1036.0,-6435.0,2.0,-1.0,-4.0,-13.0,8.0,2.0,3.0,5.0,0.0023796558380126953
2,-681.0,54.0,-88.0,1.0,-10594.0,-10659.0,1078.0,-6438.0,2.0,-1.0,-4.0,-13.0,8.0,2.0,3.0,5.0,0.004777669906616211
3,-681.0,54.0,-88.0,1.0,-10594.0,-10659.0,1078.0,-6438.0,-5.0,-3.0,3.0,22.0,-2.0,-1.0,-2.0,0.0,0.007124900817871094
4,-681.0,54.0,-88.0,1.0,-10594.0,-10659.0,1078.0,-6438.0,-1.0,-2.0,0.0,-8.0,-8.0,0.0,-1.0,-4.0,0.009354352951049805
5,-622.0,-11.0,-35.0,1.0,-10670.0,-10574.0,1133.0,-6443.0,-1.0,-2.0,0.0,-8.0,-8.0,0.0,-1.0,-4.0,0.011579036712646484
6,-622.0,-11.0,-35.0,1.0,-10670.0,-10574.0,1133.0,-6443.0,4.0,3.0,5.0,20.0,-7.0,3.0,4.0,4.0,0.013770103454589844
7,-622.0,-11.0,-35.0,1.0,-10670.0,-10574.0,1133.0,-6443.0,-5.0,-4.0,-13.0,9.0,3.0,-7.0,-14.0,-4.0,0.015634536743164062
8,-376.0,-65.0,40.0,1.0,-10711.0,-10522.0,1186.0,-6451.0,-5.0,-4.0,-13.0,9.0,3.0,-7.0,-14.0,-4.0,0.017487525939941406
9,-376.0,-65.0,40.0,1.0,-10711.0,-10522.0,1186.0,-6451.0,-1.0,4.0,-2.0,5.0,2.0,-7.0,-4.0,2.0,0.01991105079650879
10,-376.0,-65.0,40.0,1.0,-10711.0,-10522.0,1186.0,-6451.0,3.0,4.0,8.0,23.0,-4.0,8.0,7.0,5.0,0.022205829620361328
11,-224.0,-71.0,119.0,1.0,-10718.0,-10500.0,1240.0,-6464.0,3.0,4.0,8.0,23.0,-4.0,8.0,7.0,5.0,0.0242462158203125
12,-224.0,-71.0,119.0,1.0,-10718.0,-10500.0,1240.0,-6464.0,-3.0,-2.0,0.0,7.0,10.0,-5.0,-4.0,-3.0,0.0263519287109375
13,-224.0,-71.0,119.0,1.0,-10718.0,-10500.0,1240.0,-6464.0,4.0,-7.0,-2.0,11.0,-8.0,4.0,2.0,-1.0,0.028171062469482422
14,-258.0,-181.0,139.0,1.0,-10717.0,-10490.0,1319.0,-6467.0,4.0,-7.0,-2.0,11.0,-8.0,4.0,2.0,-1.0,0.030002355575561523
15,-258.0,-181.0,139.0,1.0,-10717.0,-10490.0,1319.0,-6467.0,-1.0,-5.0,2.0,-1.0,-2.0,3.0,2.0,0.0,0.03190803527832031
16,-258.0,-181.0,139.0,1.0,-10717.0,-10490.0,1319.0,-6467.0,-5.0,-8.0,-6.0,4.0,11.0,-2.0,-2.0,0.0,0.03559064865112305
17,-174.0,-172.0,117.0,1.0,-10707.0,-10495.0,1381.0,-6462.0,-5.0,-8.0,-6.0,4.0,11.0,-2.0,-2.0,0.0,0.03784346580505371
18,-174.0,-172.0,117.0,1.0,-10707.0,-10495.0,1381.0,-6462.0,5.0,15.0,9.0,6.0,-47.0,4.0,2.0,0.0,0.039748430252075195
19,-174.0,-172.0,117.0,1.0,-10707.0,-10495.0,1381.0,-6462.0,-1.0,3.0,4.0,-13.0,4.0,-1.0,1.0,0.0,0.04160165786743164
