Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-16.833918411814558,25.026828489300545,-24.863908822287886,-125.39984051036681,120.60931162189172,61.67917042380526,-14.344070867726998,4.228835672954613,-1.3086897458514037,7.011925858222689,19.695103259921723,-17.45497745173043,26.81111110058233,9.769230768976362,-36.7943925233657
-16.833918411814558,25.026828489300545,-24.863908822287886,-125.39984051036681,120.60931162189172,61.67917042380526,-14.344070867726998,3.6375255832985838,-1.3047668471303584,14.67007865896631,38.71114995014376,-13.84360303291651,21.166666656555066,-0.8881118883591608,-43.91588785046847
-16.833918411814558,25.026828489300545,-24.863908822287886,-125.39984051036681,120.60931162189172,61.67917042380526,-14.344070867726998,-5.583970048225921,-3.6244935827328355,10.840937611377115,38.7111471983117,-10.232228626296727,26.811111100963505,7.993006992758469,-29.672897196262905
-15.542549328168509,25.432449696582566,-24.713803292528496,-126.0682615629984,120.23602374933867,62.412082957619475,-14.139520837527698,-2.9512134084873995,-3.612738898719475,10.840937611376502,38.711144446480105,-10.23222863442615,26.8111111010588,7.993006992759662,-29.67289719626293
-15.542549328168509,25.432449696582566,-24.713803292528496,-126.0682615629984,120.23602374933867,62.412082957619475,-14.139520837527698,-4.576182053419078,-1.27736260399756,8.288263107817105,26.486542609647486,-13.843603045110642,9.87777776878643,-7.9930069932433305,-46.28971962616942
-16.926159060646416,25.189076972213353,-24.606585056986074,-126.51387559808612,119.83287284698136,63.09918845807033,-13.52587074692974,-5.029459680475209,-1.2734964921892136,8.288349301194668,26.486543985563998,-13.843603041045931,9.87777776945348,-7.993006993236747,-46.289719626169386
-16.926159060646416,25.189076972213353,-24.606585056986074,-126.51387559808612,119.83287284698136,63.09918845807033,-13.52587074692974,4.9691555093020465,-1.2696387704262955,7.012098241336999,21.05339021259072,-15.047394504499575,23.988888880426913,9.769230768996707,-32.04672897196381
-16.926159060646416,25.189076972213353,-24.606585056986074,-126.51387559808612,119.83287284698136,63.09918845807033,-13.52587074692974,3.385803898634925,3.3814958233598356,10.841239283829742,22.411682210283455,-12.639811561333437,39.51111110195452,27.531468531224164,-39.168224299066594
-18.770972037283627,19.267007345895884,-23.856057408189113,-126.81770334928228,119.60890012344953,63.28241659152394,-13.065633178981273,2.862497668266872,3.36964463184301,10.841239278732468,22.411684962114684,-12.639811561333435,39.51111110162098,27.531468531218746,-39.16822429906659
-18.770972037283627,19.267007345895884,-23.856057408189113,-126.81770334928228,119.60890012344953,63.28241659152394,-13.065633178981273,10.540349643210243,9.166918969517145,18.49926278431012,27.844842862835005,-13.843603028851788,23.988888879950416,9.769230768986453,-36.79439252336565
