Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-29.97647452335824,65.44406294706724,-24.566569317986602,-123.65440526865312,126.99999999999999,22.384123780692903,-5.436725497559166,7.731811738515525,9.069884741123156,10.478501144568204,-3.1910223524597505,0.569506012197436,-14.844155852144269,-0.6318407961303478,50.2093023255704
-29.97647452335824,65.44406294706724,-24.566569317986602,-123.65440526865312,126.99999999999999,22.384123780692903,-5.436725497559166,-3.8776271965809808,2.838759302082349,10.47814708477666,-9.57292785676443,-3.986547812275914,-12.645021653098478,-4.422885572248602,26.58139534882659
-29.97647452335824,65.44406294706724,-24.566569317986602,-123.65440526865312,126.99999999999999,22.384123780692903,-5.436725497559166,-5.539461797641487,2.822095765270448,8.14763361567098,-4.467402849946242,-5.125561255894808,-14.844155852070013,3.1592039799917453,38.39534883719855
-27.569294235700752,62.90042918454935,-25.330183817213538,-123.69520520440126,126.29512374695587,25.716111671712042,-6.295155839279005,-3.2584781725686955,2.8054634897395134,8.147358247795198,-4.467403280927953,-5.125561240510876,-14.844155851995758,3.159203979991317,38.39534883719857
-27.569294235700752,62.90042918454935,-25.330183817213538,-123.69520520440126,126.29512374695587,25.716111671712042,-6.295155839279005,6.375454152610035,8.982346479713218,2.321684346338199,-5.7437846403778705,2.8475329609709488,-11.545454553464202,6.950248756109996,50.20930232557049
-26.691381424908023,58.83061516452074,-25.352001374334307,-123.57280539715686,125.61901795321968,29.30440632357886,-7.630491926398804,2.2803490950220824,8.94486673077341,2.3216056876571742,-5.743784640377796,2.8475329494330044,-11.54545455350133,6.9502487561082855,50.20930232557047
-26.691381424908023,58.83061516452074,-25.352001374334307,-123.57280539715686,125.61901795321968,29.30440632357886,-7.630491926398804,-19.047768483796954,-20.8212620203298,9.31200527619408,-3.1910227834411615,5.125559848208742,-12.645021653024225,-6.950248756330154,35.44186046510558
-26.691381424908023,58.83061516452074,-25.352001374334307,-123.57280539715686,125.61901795321968,29.30440632357886,-7.630491926398804,0.048109408252149155,-9.60995004685607,-10.494664449679664,-5.743785502340926,1.708519463508305,-12.645021653024225,3.159203979990448,44.30232558138452
-30.061433827628505,54.83347639484978,-24.719292217831992,-123.08320616817927,125.00045307809934,32.209216279852,-8.4889222681187,-0.28943474222972276,-9.584653016193732,-10.49431036062282,-5.743785502340705,1.7085194558163388,-12.645021653024227,3.1592039799900142,44.30232558138452
-30.061433827628505,54.83347639484978,-24.719292217831992,-123.08320616817927,125.00045307809934,32.209216279852,-8.4889222681187,2.9842448256774836,12.737144027296589,4.652079921875254,-9.572928287745322,-8.542601648287205,-19.24242424993883,-4.422885572248636,32.48837209301263
-30.061433827628505,54.83347639484978,-24.719292217831992,-123.08320616817927,125.00045307809934,32.209216279852,-8.4889222681187,-4.130612691489906,-7.1320700525798975,-8.163954204831308,-3.1910223524587793,7.403586750830456,-6.047619055886859,10.741293532229921,47.255813953477535
-34.64923625822277,52.87124463519313,-23.039340319532727,-122.61400690707575,124.58328141813443,33.61890346451395,-8.393541119038673,-2.629632222298686,-7.115127637085472,-8.163678805011065,-3.191023214422056,7.403586723908576,-6.047619056109622,10.741293532226925,47.25581395347753
-34.64923625822277,52.87124463519313,-23.039340319532727,-122.61400690707575,124.58328141813443,33.61890346451395,-8.393541119038673,5.384321261089355,4.050059690694552,8.147712497223893,-0.6382622194486292,2.8475328763593266,-13.744588752732755,8.213930348144526,59.06976744184941
-34.64923625822277,52.87124463519313,-23.039340319532727,-122.61400690707575,124.58328141813443,33.61890346451395,-8.393541119038673,6.079915891075464,-18.267230286469285,-11.658917901926124,-12.125692299589414,-3.986547866119678,-13.744588752695625,-3.159203980214934,41.34883720929152
-38.95384100791616,52.87124463519313,-21.31575330699193,-122.08360774235001,124.25242113609333,33.74705684493773,-7.296657904618883,5.019843452795944,-18.212656396536907,-11.658524486813755,-12.125690144680625,-3.9865478545817377,-13.744588752658494,-3.1592039802132277,41.348837209291524
-38.95384100791616,52.87124463519313,-21.31575330699193,-122.08360774235001,124.25242113609333,33.74705684493773,-7.296657904618883,-0.7141105875444596,5.377061865066044,-1.1724137095172367,-13.40206891824048,-5.125561298200639,-10.445887454164062,-3.1592039802115215,47.255813953477485
-38.95384100791616,52.87124463519313,-21.31575330699193,-122.08360774235001,124.25242113609333,33.74705684493773,-7.296657904618883,-6.291842171111869,-16.94455706496568,-8.162852613362048,-3.1910189046045394,3.986546358438024,-14.844155852181384,-8.213930348368624,29.53488372091963
-38.472404950384664,52.58054363376252,-22.101185363339635,-121.57360854549836,123.8927903947443,34.00336360578541,-6.199774690199035,-3.6335949895008812,-16.894308946889034,-8.162577232126722,-3.1910197665683966,3.9865463430540906,-14.844155852107125,-8.21393034836521,29.53488372091968
-38.472404950384664,52.58054363376252,-22.101185363339635,-121.57360854549836,123.8927903947443,34.00336360578541,-6.199774690199035,4.3786488220691675,-11.889362725876762,-50.1051713308404,-22.3367345555563,-21.071749685780365,-20.341991349461704,-0.6318407961235799,29.53488372091973
-38.472404950384664,52.58054363376252,-22.101185363339635,-121.57360854549836,123.8927903947443,34.00336360578541,-6.199774690199035,-12.02938899161922,0.53094263727077,24.461621569676876,-3.191015025771055,2.8475329417409947,-10.445887453829908,-5.686567164281537,38.395348837198696
-34.70587579440295,50.98168812589413,-23.781137261638897,-121.16560918801703,123.44684827547148,35.156744029599736,-5.818250093879101,-11.694607766655922,0.5223931421689407,24.46079539368333,-3.191015887735559,2.8475329302030468,-10.445887453904163,-5.6865671642789755,38.3953488371987
-34.70587579440295,50.98168812589413,-23.781137261638897,-121.16560918801703,123.44684827547148,35.156744029599736,-5.818250093879101,-2.776989667584921,-15.58920431412374,8.148853324572935,0.6381260357049205,8.542600194449305,-10.44588745397842,8.213930348160316,35.44186046510574
-34.70587579440295,50.98168812589413,-23.781137261638897,-121.16560918801703,123.44684827547148,35.156744029599736,-5.818250093879101,-2.9784085590111626,-0.6790047462441704,17.46921559732345,1.9145048092640655,-1.708520932730134,-13.74458875250998,0.6318407959199681,35.44186046510576
-31.817259449213964,46.18512160228898,-24.239305961175056,-120.81880973415791,123.11598799343035,37.03632694248233,-6.676680435598939,-1.5655751487531957,-0.6834411126563051,17.46862549373074,1.9145022233736562,-1.708520928884155,-13.744588752472854,0.631840795920396,35.44186046510578
-31.817259449213964,46.18512160228898,-24.239305961175056,-120.81880973415791,123.11598799343035,37.03632694248233,-6.676680435598939,11.071862626244062,3.028212168837107,9.312477446573723,-5.74378593332599,-7.403588200822385,-12.645021652949964,-1.8955223881585814,53.16279069766365
-31.817259449213964,46.18512160228898,-24.239305961175056,-120.81880973415791,123.11598799343035,37.03632694248233,-6.676680435598939,6.013148193249637,-3.182255169752513,-10.494192287248447,-14.678452432603635,-7.403588177746489,-12.645021652949966,4.4228855720412135,41.34883720929172
-32.80845133236705,44.586266094420594,-22.755712076962723,-120.5128102160469,122.92898000792887,38.36057854019509,-7.439729628238865,6.907691640061929,-3.1783046688915513,-10.493838206142266,-14.678449415731837,-7.403588154670592,-12.64502165294997,4.422885572040363,41.34883720929173
-32.80845133236705,44.586266094420594,-22.755712076962723,-120.5128102160469,122.92898000792887,38.36057854019509,-7.439729628238865,8.48906476261011,41.41871125748856,18.633508560168938,-4.4673989711143145,2.8475329648168834,-11.545454553464205,6.950248756118915,41.34883720929174
-32.80845133236705,44.586266094420594,-22.755712076962723,-120.5128102160469,122.92898000792887,38.36057854019509,-7.439729628238865,7.0178074808039375,-3.321014005331911,4.651922638138004,-5.7437803305649435,-13.098655418916845,-17.04329005093017,-4.422885572240113,44.302325581384714
-36.376742111718144,49.16480686695279,-21.07576017866346,-120.28841056943217,122.78512771138925,38.78775647494109,-7.392039053698852,6.043985979589088,-3.316839964749845,4.651765298229243,-5.743780330565579,-13.09865537661103,-17.043290050781664,-4.422885572237978,44.302325581384714
-36.376742111718144,49.16480686695279,-21.07576017866346,-120.28841056943217,122.78512771138925,38.78775647494109,-7.392039053698852,7.466166686632541,-13.222246249458404,6.981767376278287,-1.9146375451613746,7.403586858517947,-11.545454553204324,8.213930348161181,50.209302325570654
-36.376742111718144,49.16480686695279,-21.07576017866346,-120.28841056943217,122.78512771138925,38.78775647494109,-7.392039053698852,0.5800744245201952,-9.468537068341632,-20.980381621788545,-14.678448122789728,-5.125561175129172,-13.74458875221299,-0.6318407961188748,32.488372093012785
-35.83866651800647,51.054363376251786,-20.6175914791273,-120.34961047305438,122.75635725208132,39.17221661621255,-7.725873075478773,1.0151178621889647,-9.44353175866674,-20.979673472885292,-14.678445105918659,-5.125561159745224,-13.744588752175869,-0.6318407961180244,32.48837209301281
-35.83866651800647,51.054363376251786,-20.6175914791273,-120.34961047305438,122.75635725208132,39.17221661621255,-7.725873075478773,-8.025912080169416,-13.134662577564681,-9.328168259462515,1.91450998103954,14.237667593305037,-9.346320354195676,6.950248756121041,53.16279069766367
-35.83866651800647,51.054363376251786,-20.6175914791273,-120.34961047305438,122.75635725208132,39.17221661621255,-7.725873075478773,-14.867233645320889,-3.1876302777385463,11.643581203413692,-12.125682818002808,-23.349776476868506,-26.939393946079335,-5.6865671642776965,32.488372093012806
-33.57308507079943,53.379971387696706,-19.875794537021132,-120.73720986266164,122.77074248173527,39.812983518331635,-8.4889222681187,-12.184094894843861,-3.1837015385109573,11.64318780374352,-12.125680663095594,-23.34977639994883,-26.939393945596684,-5.686567164275139,32.48837209301284
-33.57308507079943,53.379971387696706,-19.875794537021132,-120.73720986266164,122.77074248173527,39.812983518331635,-8.4889222681187,9.602137955041403,-4.418482894402399,15.138033533659522,-12.125678508188743,-10.820628316303889,-18.14285714922789,-0.6318407961137726,50.20930232557072
-33.57308507079943,53.379971387696706,-19.875794537021132,-120.73720986266164,122.77074248173527,39.812983518331635,-8.4889222681187,-11.862549730216664,-24.229545067863512,-5.833912610299019,3.190894788337099,9.68161391113314,-9.346320353156116,-1.8955223881526249,32.48837209301285
-33.035009477087755,55.414878397711014,-19.37399072324343,-121.30840896313549,122.78512771138925,40.32559704002688,-9.108899737138586,-11.31043537325629,-24.154562602997856,-5.833715888383617,3.1908917714635354,9.681613876519336,-9.346320353267496,-1.8955223881513468,32.488372093012885
-33.035009477087755,55.414878397711014,-19.37399072324343,-121.30840896313549,122.78512771138925,40.32559704002688,-9.108899737138586,1.7084308822239953,-5.499269945957491,-5.833519169784388,-3.1910158877509143,10.82062729706237,-4.948051955435808,10.741293532246956,38.39534883719887
-33.035009477087755,55.414878397711014,-19.37399072324343,-121.30840896313549,122.78512771138925,40.32559704002688,-9.108899737138586,2.827218333605604,-14.158183487475506,-12.823800700385284,-8.296540463588371,0.5695061621910036,-18.142857149524904,-6.9502487563118684,50.209302325570775
-32.10045713011485,54.97882689556509,-19.570348737330356,-122.08360774235001,122.82828340035114,40.88092835519677,-9.919639504318468,6.1893652120947795,-14.116979186113602,-12.823367948560183,-8.296539601626003,0.5695061583450529,-18.142857149339264,-6.950248756308882,50.20930232557074
-32.10045713011485,54.97882689556509,-19.570348737330356,-122.08360774235001,122.82828340035114,40.88092835519677,-9.919639504318468,20.61426598365929,13.17546320625846,-25.638811988159727,-10.849300596600337,-10.820628397069319,-11.545454552239024,6.950248756130827,47.255813953477734
-32.10045713011485,54.97882689556509,-19.570348737330356,-122.08360774235001,122.82828340035114,40.88092835519677,-9.919639504318468,4.913726524141147,-22.797727560397593,-23.307787095908676,-4.467394230333579,-6.264574541828074,-7.147186154333083,-0.6318407961091013,56.11627906975663
-30.174712899988855,54.83347639484978,-19.788524308538054,-123.02200626455706,122.81389817069716,41.60713084426504,-10.730379271498293,4.230943624494413,-22.727353799611503,-23.307000313524664,-4.467394661316713,-6.264574522598122,-7.147186154518721,-0.631840796108253,56.11627906975657
-30.174712899988855,54.83347639484978,-19.788524308538054,-123.02200626455706,122.81389817069716,41.60713084426504,-10.730379271498293,3.8862842100378074,18.219868162612098,-0.004619391491430582,-7.020156949236332,0.5695062275728884,-10.445887453161662,5.686567164091107,38.395348837198675
-30.174712899988855,54.83347639484978,-19.788524308538054,-123.02200626455706,122.81389817069716,41.60713084426504,-10.730379271498293,-2.085049042340397,-14.054177691891397,-9.325257096413639,-7.020156518256038,15.376681140765898,-11.54545455272169,1.8955223879707137,41.34883720929165
-26.974579105808903,52.36251788268955,-19.112180037794197,-124.18480443337884,122.8426686300051,42.54692230070634,-11.92264363499811,-0.9331085313867516,-14.013270995066849,-9.324942420356114,-7.020156087275817,15.376681086922192,-11.545454552758821,1.8955223879707082,41.348837209291645
-26.974579105808903,52.36251788268955,-19.112180037794197,-124.18480443337884,122.8426686300051,42.54692230070634,-11.92264363499811,-0.31203577140509425,5.8466892374341235,26.79284318743562,-0.6382510139542701,0.5695061160395423,-11.545454552795956,-1.8955223881484051,41.34883720929164
-26.974579105808903,52.36251788268955,-19.112180037794197,-124.18480443337884,122.8426686300051,42.54692230070634,-11.92264363499811,-2.8045358131827767,24.400938665271497,10.480822406493155,-7.020157380223791,-1.708520798120078,-12.645021652318857,3.15920398001168,38.39534883719866
-28.44720704649348,51.49041487839771,-17.781309053427247,-125.1232029555859,122.85705385965905,43.059535822401585,-12.638002253098023,-3.682370091656778,24.3120227912485,10.480468307554222,-7.020156949243419,-1.7085207942740495,-12.645021652318865,3.159203980011248,38.39534883719867
-28.44720704649348,51.49041487839771,-17.781309053427247,-125.1232029555859,122.85705385965905,43.059535822401585,-12.638002253098023,2.2185045981791123,-5.505479301141229,-23.307197307183458,-13.402061160604518,-3.986547700741704,-17.04329005026194,0.6318407959314101,50.20930232557057
-28.44720704649348,51.49041487839771,-17.781309053427247,-125.1232029555859,122.85705385965905,43.059535822401585,-12.638002253098023,6.636928347430373,-29.028981436200688,-27.966729365442724,-5.74377300390641,-0.5695073237331831,-9.346320353713068,4.422885572050939,47.25581395347756
-33.148288549448104,49.96423462088698,-16.603160968905687,-125.73520199180788,122.91459477827489,42.50420450723175,-12.304168231318044,6.528794111457869,-28.937815608095715,-27.965785246502957,-5.74377300390826,-0.5695073237331348,-9.34632035382446,4.422885572050078,47.25581395347754
-33.148288549448104,49.96423462088698,-16.603160968905687,-125.73520199180788,122.91459477827489,42.50420450723175,-12.304168231318044,-12.383882406801375,-48.66597183605636,-5.828326698225548,-1.9146302185052724,-1.7085207788899284,-10.445887453421618,-1.895522388149295,41.348837209291574
-33.148288549448104,49.96423462088698,-16.603160968905687,-125.73520199180788,122.91459477827489,42.50420450723175,-12.304168231318044,6.512994076796908,8.471803349993122,-2.3328909478258515,-12.12567893919828,-5.1255611405144235,-12.645021652467415,4.4228855720504905,47.255813953477514
