Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor Mean,Sensor Variance,Gyro Mean,Gyro Variance,Orientation Mean,Orientation Variance,Label
-39.69984447900466,37.72898876404495,-22.148675547389374,-119.40836872738713,124.22831561275879,-12.878873239436643,34.147249743764974,-21.16666666666666,7.5445544554455575,-24.37373737373737,8.02105263157895,-30.927461139896373,-4.618181818181814,8.860465116279064,-19.106194690265482,15.57728923650641,91.93412748770392,33.192502930146325,1648.1004052731494,59.76201101294049,2728.95253143207,1
-37.84627347768872,38.185617977528096,-22.829275761751646,-119.4683026584867,124.49837716843871,-13.549647887323943,33.756747523061165,-21.16666666666666,7.5445544554455575,-24.37373737373737,8.02105263157895,-30.927461139896373,-4.618181818181814,8.860465116279064,-19.106194690265482,15.57728923650641,91.93412748770392,32.95372240565616,1621.5293327789884,60.16106546592215,2696.965599123344,1
-37.84627347768872,38.185617977528096,-22.829275761751646,-119.4683026584867,124.49837716843871,-13.549647887323943,33.756747523061165,-14.552083333333329,-6.287128712871274,10.262626262626267,6.684210526315791,-17.76683937823834,-6.927272727272722,0.5906976744185997,-16.858407079646014,9.991158211840292,35.843978226073574,32.95372240565616,1621.5293327789884,60.16106546592215,2696.965599123344,1
-37.84627347768872,38.185617977528096,-22.829275761751646,-119.4683026584867,124.49837716843871,-13.549647887323943,33.756747523061165,-15.874999999999995,-13.831683168316818,17.959595959595966,22.726315789473684,-4.6062176165803095,4.618181818181823,8.860465116279064,-12.362831858407077,12.605036415854343,40.73719342521796,32.95372240565616,1621.5293327789884,60.16106546592215,2696.965599123344,1
-36.35733939466443,39.21303370786518,-23.54876741693462,-119.38839075035393,124.65472859541129,-13.549647887323943,33.236077895456106,-15.874999999999995,-13.831683168316818,17.959595959595966,22.726315789473684,-4.6062176165803095,4.618181818181823,8.860465116279064,-12.362831858407077,12.605036415854343,40.73719342521796,33.03971350648808,1635.6640812321896,60.71673062505125,2643.1150860025714,1
-36.35733939466443,39.21303370786518,-23.54876741693462,-119.38839075035393,124.65472859541129,-13.549647887323943,33.236077895456106,-17.19791666666666,17.603960396039618,37.20202020202021,13.36842105263158,-21.71502590673575,-3.4636363636363594,1.7720930232558088,-21.35398230088495,16.709631988983865,125.33576271028717,33.03971350648808,1635.6640812321896,60.71673062505125,2643.1150860025714,1
-36.35733939466443,39.21303370786518,-23.54876741693462,-119.38839075035393,124.65472859541129,-13.549647887323943,33.236077895456106,-10.583333333333329,-35.20792079207919,8.979797979797983,24.063157894736843,15.134715025906736,4.440892098500626e-15,7.679069767441855,-14.610619469026545,14.53232678279031,117.60952992481346,33.03971350648808,1635.6640812321896,60.71673062505125,2643.1150860025714,1
-36.053475296088045,38.75640449438203,-23.704333180217425,-119.28850086518797,124.76843872411862,-13.460211267605644,32.758797403484834,-10.583333333333329,-35.20792079207919,8.979797979797983,24.063157894736843,15.134715025906736,4.440892098500626e-15,7.679069767441855,-14.610619469026545,14.53232678279031,117.60952992481346,32.83807099022917,1608.3938626862805,60.583079513262476,2641.386084792007,1
-36.053475296088045,38.75640449438203,-23.704333180217425,-119.28850086518797,124.76843872411862,-13.460211267605644,32.758797403484834,-30.42708333333333,1.2656542480726785e-14,-6.414141414141412,22.726315789473684,7.238341968911918,5.772727272727277,-1.7720930232558185,-28.097345132743357,12.806005991823351,149.9718308188487,32.83807099022917,1608.3938626862805,60.583079513262476,2641.386084792007,1
-36.053475296088045,38.75640449438203,-23.704333180217425,-119.28850086518797,124.76843872411862,-13.460211267605644,32.758797403484834,-34.39583333333333,18.861386138613874,2.5656565656565693,21.38947368421053,15.134715025906736,9.236363636363642,8.860465116279064,-16.858407079646014,15.91278757250122,93.46667038896882,32.83807099022917,1608.3938626862805,60.583079513262476,2641.386084792007,1
-37.512022969254694,37.72898876404495,-23.179298729137955,-119.02878716375649,124.9390039171796,-13.639084507042298,32.238127775879775,-34.39583333333333,18.861386138613874,2.5656565656565693,21.38947368421053,15.134715025906736,9.236363636363642,8.860465116279064,-16.858407079646014,15.91278757250122,93.46667038896882,32.806770154145866,1596.0760526909978,59.97902488564646,2668.079188853947,1
-37.512022969254694,37.72898876404495,-23.179298729137955,-119.02878716375649,124.9390039171796,-13.639084507042298,32.238127775879775,-13.22916666666666,-2.514851485148502,-20.525252525252522,8.02105263157895,-19.082901554404145,1.1545454545454592,2.953488372093018,-14.610619469026545,10.261484769839475,58.893921364577196,32.806770154145866,1596.0760526909978,59.97902488564646,2668.079188853947,1
-37.512022969254694,37.72898876404495,-23.179298729137955,-119.02878716375649,124.9390039171796,-13.639084507042298,32.238127775879775,-21.16666666666666,-11.316831683168305,-3.848484848484844,24.063157894736843,-0.6580310880829003,5.772727272727277,8.860465116279064,-21.35398230088495,12.130043358878856,80.15700468203192,32.806770154145866,1596.0760526909978,59.97902488564646,2668.079188853947,1
-37.907046297403994,36.073707865168544,-22.887612922982697,-118.66918357715903,125.16642417459428,-13.952112676056345,31.674069012640928,-21.16666666666666,-11.316831683168305,-3.848484848484844,24.063157894736843,-0.6580310880829003,5.772727272727277,8.860465116279064,-21.35398230088495,12.130043358878856,80.15700468203192,32.289455695185076,1529.1954524058249,59.21016812177009,2694.9991641492206,1
-37.907046297403994,36.073707865168544,-22.887612922982697,-118.66918357715903,125.16642417459428,-13.952112676056345,31.674069012640928,-15.874999999999995,11.31683168316833,17.959595959595966,18.71578947368421,-3.290155440414506,5.772727272727277,12.404651162790692,-16.858407079646014,12.774144759003374,32.816390732791675,32.289455695185076,1529.1954524058249,59.21016812177009,2694.9991641492206,1
-37.907046297403994,36.073707865168544,-22.887612922982697,-118.66918357715903,125.16642417459428,-13.952112676056345,31.674069012640928,-11.906249999999995,7.5445544554455575,-6.414141414141412,16.042105263157897,0.658031088082903,4.618181818181823,10.041860465116274,-12.362831858407077,8.698494545316617,23.899737841154426,32.289455695185076,1529.1954524058249,59.21016812177009,2694.9991641492206,1
-37.93743270726163,34.646741573033715,-23.101515847496554,-118.14975617429604,125.39384443200893,-13.996830985915494,30.893064571233367,-11.906249999999995,7.5445544554455575,-6.414141414141412,16.042105263157897,0.658031088082903,4.618181818181823,10.041860465116274,-12.362831858407077,8.698494545316617,23.899737841154426,31.8952300425973,1470.57133668833,58.63267119827544,2690.0356122955445,1
-37.93743270726163,34.646741573033715,-23.101515847496554,-118.14975617429604,125.39384443200893,-13.996830985915494,30.893064571233367,-33.072916666666664,-22.63366336633662,16.676767676767682,29.410526315789475,-5.922279792746113,2.309090909090914,4.134883720930228,-23.60176991150442,17.220237294979015,141.63538538366996,31.8952300425973,1470.57133668833,58.63267119827544,2690.0356122955445,1
-37.93743270726163,34.646741573033715,-23.101515847496554,-118.14975617429604,125.39384443200893,-13.996830985915494,30.893064571233367,-18.52083333333333,-12.574257425742562,-23.090909090909086,13.36842105263158,-13.818652849740932,-3.4636363636363594,7.679069767441855,-19.106194690265482,13.952746821712648,40.367365966464355,31.8952300425973,1470.57133668833,58.63267119827544,2690.0356122955445,1
-38.697092953702594,34.58966292134832,-22.557035676006738,-117.47050495516753,125.63547845551201,-14.130985915493,30.06867099419202,-18.52083333333333,-12.574257425742562,-23.090909090909086,13.36842105263158,-13.818652849740932,-3.4636363636363594,7.679069767441855,-19.106194690265482,13.952746821712648,40.367365966464355,31.947930517019216,1482.8658660322594,58.20573451750752,2670.430790877738,1
-38.697092953702594,34.58966292134832,-22.557035676006738,-117.47050495516753,125.63547845551201,-14.130985915493,30.06867099419202,-18.52083333333333,35.20792079207922,14.111111111111114,18.71578947368421,3.290155440414509,5.772727272727277,2.953488372093018,-28.097345132743357,15.833671366023255,138.3879135597134,31.947930517019216,1482.8658660322594,58.20573451750752,2670.430790877738,1
-38.697092953702594,34.58966292134832,-22.557035676006738,-117.47050495516753,125.63547845551201,-14.130985915493,30.06867099419202,-26.45833333333333,-16.346534653465334,16.676767676767682,12.031578947368423,-19.082901554404145,-1.1545454545454499,-1.7720930232558185,-10.115044247787607,12.954724861365973,74.0673487080398,31.947930517019216,1482.8658660322594,58.20573451750752,2670.430790877738,1
-40.88491446345256,36.929887640449444,-22.090338386158322,-116.71134182790624,125.8771124790151,-14.533450704225345,29.46122309531944,-26.45833333333333,-16.346534653465334,16.676767676767682,12.031578947368423,-19.082901554404145,-1.1545454545454499,-1.7720930232558185,-10.115044247787607,12.954724861365973,74.0673487080398,33.30171349668677,1648.6277661044169,58.577189284838,2589.7378244431784,1
-40.88491446345256,36.929887640449444,-22.090338386158322,-116.71134182790624,125.8771124790151,-14.533450704225345,29.46122309531944,-30.42708333333333,-25.148514851485135,8.979797979797983,13.36842105263158,-16.450777202072537,5.772727272727277,7.679069767441855,-23.60176991150442,16.428520171374267,82.62865122910732,33.30171349668677,1648.6277661044169,58.577189284838,2589.7378244431784,1
-40.88491446345256,36.929887640449444,-22.090338386158322,-116.71134182790624,125.8771124790151,-14.533450704225345,29.46122309531944,-33.072916666666664,30.17821782178219,-25.656565656565654,14.705263157894738,-11.186528497409325,1.1545454545454592,7.679069767441855,-28.097345132743357,18.966306519381156,139.45440295807833,33.30171349668677,1648.6277661044169,58.577189284838,2589.7378244431784,1
-43.80200980978586,40.012134831460685,-21.565303935078852,-115.99213465471134,126.13296026860658,-15.561971830985954,29.37444482405192,-33.072916666666664,30.17821782178219,-25.656565656565654,14.705263157894738,-11.186528497409325,1.1545454545454592,7.679069767441855,-28.097345132743357,18.966306519381156,139.45440295807833,35.12648285877513,1885.177149191492,59.18985780708362,2504.9453838358345,1
-43.80200980978586,40.012134831460685,-21.565303935078852,-115.99213465471134,126.13296026860658,-15.561971830985954,29.37444482405192,-2.6458333333333286,2.5148514851485277,11.54545454545455,33.421052631578945,5.9222797927461155,6.927272727272732,10.041860465116274,-5.6194690265486695,9.829759250899892,100.86767933737615,35.12648285877513,1885.177149191492,59.18985780708362,2504.9453838358345,1
-43.80200980978586,40.012134831460685,-21.565303935078852,-115.99213465471134,126.13296026860658,-15.561971830985954,29.37444482405192,-18.52083333333333,-7.544554455445532,7.696969696969701,20.05263157894737,-12.502590673575128,4.618181818181823,8.860465116279064,-21.35398230088495,12.643776121702114,42.07358959480342,35.12648285877513,1885.177149191492,59.18985780708362,2504.9453838358345,1
-42.61693982533796,41.66741573033708,-21.079160924820087,-115.65250904514707,126.45987688864017,-16.679929577464804,29.15749914588315,-18.52083333333333,-7.544554455445532,7.696969696969701,20.05263157894737,-12.502590673575128,4.618181818181823,8.860465116279064,-21.35398230088495,12.643776121702114,42.07358959480342,35.12117216016504,1917.4768988907595,59.46636190010141,2473.6314072377654,1
-42.61693982533796,41.66741573033708,-21.079160924820087,-115.65250904514707,126.45987688864017,-16.679929577464804,29.15749914588315,-19.843749999999996,-22.63366336633662,2.5656565656565693,28.073684210526316,11.186528497409327,8.081818181818186,5.316279069767437,-12.362831858407077,13.758026468740193,79.72311019230916,35.12117216016504,1917.4768988907595,59.46636190010141,2473.6314072377654,1
-42.61693982533796,41.66741573033708,-21.079160924820087,-115.65250904514707,126.45987688864017,-16.679929577464804,29.15749914588315,-15.874999999999995,3.772277227722785,2.5656565656565693,16.042105263157897,-5.922279792746113,4.440892098500626e-15,-1.7720930232558185,-21.35398230088495,8.412924271678015,65.4521926707381,35.12117216016504,1917.4768988907595,59.46636190010141,2473.6314072377654,1
-40.854528053594926,43.551011235955066,-21.662532537130605,-115.49268522888154,126.70151091214325,-17.48485915492961,28.98394260334817,-15.874999999999995,3.772277227722785,2.5656565656565693,16.042105263157897,-5.922279792746113,4.440892098500626e-15,-1.7720930232558185,-21.35398230088495,8.412924271678015,65.4521926707381,35.35602394222686,1957.5723410179858,60.23540966732241,2409.8012518017836,1
-40.854528053594926,43.551011235955066,-21.662532537130605,-115.49268522888154,126.70151091214325,-17.48485915492961,28.98394260334817,-25.135416666666664,18.861386138613874,-17.95959595959596,13.36842105263158,9.870466321243525,4.440892098500626e-15,-0.5906976744186103,-23.60176991150442,13.67346921558433,92.55875936141736,35.35602394222686,1957.5723410179858,60.23540966732241,2409.8012518017836,1
-40.854528053594926,43.551011235955066,-21.662532537130605,-115.49268522888154,126.70151091214325,-17.48485915492961,28.98394260334817,-1.3229166666666607,11.31683168316833,21.808080808080813,28.073684210526316,3.290155440414509,1.1545454545454592,11.223255813953482,-10.115044247787607,11.038064290642897,94.1811006414514,35.35602394222686,1957.5723410179858,60.23540966732241,2409.8012518017836,1
-38.75786577341787,45.14921348314608,-22.420915633134282,-115.55261915998112,126.88628987129266,-17.88732394366201,28.63682951827809,-1.3229166666666607,11.31683168316833,21.808080808080813,28.073684210526316,3.290155440414509,1.1545454545454592,11.223255813953482,-10.115044247787607,11.038064290642897,94.1811006414514,35.442664963232744,1978.8360396740356,61.040916092087166,2357.7882093113926,1
-38.75786577341787,45.14921348314608,-22.420915633134282,-115.55261915998112,126.88628987129266,-17.88732394366201,28.63682951827809,-22.48958333333333,-17.603960396039593,-3.848484848484844,18.71578947368421,-4.6062176165803095,1.1545454545454592,4.134883720930228,-21.35398230088495,11.738430893060366,82.01233602362242,35.442664963232744,1978.8360396740356,61.040916092087166,2357.7882093113926,1
-38.75786577341787,45.14921348314608,-22.420915633134282,-115.55261915998112,126.88628987129266,-17.88732394366201,28.63682951827809,1.3229166666666714,28.920792079207935,10.262626262626267,17.378947368421056,-4.6062176165803095,9.236363636363642,6.497674418604646,-1.1238938053097307,9.918678981722532,86.92580779813429,35.442664963232744,1978.8360396740356,61.040916092087166,2357.7882093113926,1
-37.17777246082067,46.46202247191012,-23.198744449548308,-115.6125530910807,126.97157246782317,-17.708450704225356,28.20293816194055,1.3229166666666714,28.920792079207935,10.262626262626267,17.378947368421056,-4.6062176165803095,9.236363636363642,6.497674418604646,-1.1238938053097307,9.918678981722532,86.92580779813429,35.6128464607597,2007.2751614358253,61.75777333751304,2310.548002815386,1
-37.17777246082067,46.46202247191012,-23.198744449548308,-115.6125530910807,126.97157246782317,-17.708450704225356,28.20293816194055,-10.583333333333329,11.31683168316833,5.131313131313135,21.38947368421053,-1.9740932642487032,3.4636363636363683,7.679069767441855,-16.858407079646014,9.799519788374784,44.962957271213035,35.6128464607597,2007.2751614358253,61.75777333751304,2310.548002815386,1
-37.17777246082067,46.46202247191012,-23.198744449548308,-115.6125530910807,126.97157246782317,-17.708450704225356,28.20293816194055,-41.010416666666664,1.2656542480726785e-14,-23.090909090909086,20.05263157894737,-8.554404145077719,-1.1545454545454499,1.7720930232558088,-32.592920353982294,16.02849003917305,243.11457484861688,35.6128464607597,2007.2751614358253,61.75777333751304,2310.548002815386,1
-36.60043067352554,47.432359550561806,-23.762670341448477,-115.63253106811389,126.99999999999997,-17.171830985915506,27.59549026306803,-41.010416666666664,1.2656542480726785e-14,-23.090909090909086,20.05263157894737,-8.554404145077719,-1.1545454545454499,1.7720930232558088,-32.592920353982294,16.02849003917305,243.11457484861688,35.93182018851194,2049.175034085593,62.275853653374725,2275.2648153694067,1
-36.60043067352554,47.432359550561806,-23.762670341448477,-115.63253106811389,126.99999999999997,-17.171830985915506,27.59549026306803,-22.48958333333333,1.25742574257427,-8.979797979797976,13.36842105263158,-8.554404145077719,1.1545454545454592,6.497674418604646,-23.60176991150442,10.737952754758675,74.00843108367765,35.93182018851194,2049.175034085593,62.275853653374725,2275.2648153694067,1
-36.60043067352554,47.432359550561806,-23.762670341448477,-115.63253106811389,126.99999999999997,-17.171830985915506,27.59549026306803,-21.16666666666666,-15.089108910891078,24.373737373737377,14.705263157894738,-24.347150259067355,-5.772727272727268,-5.316279069767447,-23.60176991150442,16.796587827782044,62.92062776633387,35.93182018851194,2049.175034085593,62.275853653374725,2275.2648153694067,1
-37.633568608685245,48.45977528089888,-24.093247588424436,-115.53264118294793,126.98578623391157,-16.590492957746505,27.1182097710967,-21.16666666666666,-15.089108910891078,24.373737373737377,14.705263157894738,-24.347150259067355,-5.772727272727268,-5.316279069767447,-23.60176991150442,16.796587827782044,62.92062776633387,36.72886382600286,2143.22421381641,62.69522135075709,2242.2766188394266,1
-37.633568608685245,48.45977528089888,-24.093247588424436,-115.53264118294793,126.98578623391157,-16.590492957746505,27.1182097710967,-17.19791666666666,8.801980198019814,-14.111111111111107,13.36842105263158,-21.71502590673575,-3.4636363636363594,-1.7720930232558185,-12.362831858407077,11.599127022558022,44.89748600843581,36.72886382600286,2143.22421381641,62.69522135075709,2242.2766188394266,1
-37.633568608685245,48.45977528089888,-24.093247588424436,-115.53264118294793,126.98578623391157,-16.590492957746505,27.1182097710967,-29.104166666666664,-17.603960396039593,2.5656565656565693,21.38947368421053,1.9740932642487063,3.4636363636363683,7.679069767441855,-14.610619469026545,12.298834522115854,99.89794387216523,36.72886382600286,2143.22421381641,62.69522135075709,2242.2766188394266,1
-39.213661921282444,50.97123595505619,-24.81273924360741,-115.33286141261601,126.87207610520423,-16.009154929577505,26.98804236419545,-29.104166666666664,-17.603960396039593,2.5656565656565693,21.38947368421053,1.9740932642487063,3.4636363636363683,7.679069767441855,-14.610619469026545,12.298834522115854,99.89794387216523,38.33254570664868,2347.3188793076106,63.70561220375987,2170.096383205722,1
-39.213661921282444,50.97123595505619,-24.81273924360741,-115.33286141261601,126.87207610520423,-16.009154929577505,26.98804236419545,-23.812499999999996,-13.831683168316818,7.696969696969701,20.05263157894737,-9.870466321243523,5.772727272727277,6.497674418604646,-19.106194690265482,13.330105893384353,48.026448600236286,38.33254570664868,2347.3188793076106,63.70561220375987,2170.096383205722,1
-39.213661921282444,50.97123595505619,-24.81273924360741,-115.33286141261601,126.87207610520423,-16.009154929577505,26.98804236419545,-14.552083333333329,3.772277227722785,6.414141414141418,21.38947368421053,-4.6062176165803095,2.309090909090914,0.5906976744185997,-25.849557522123888,9.935442422702721,90.00536567176876,38.33254570664868,2347.3188793076106,63.70561220375987,2170.096383205722,1
-37.29931810025122,52.62651685393259,-25.298882253866175,-115.31288343558282,126.70151091214325,-15.070070422535252,26.77109668602668,-14.552083333333329,3.772277227722785,6.414141414141418,21.38947368421053,-4.6062176165803095,2.309090909090914,0.5906976744185997,-25.849557522123888,9.935442422702721,90.00536567176876,38.408239069349996,2383.8390131366727,64.41276084779386,2129.8167627976445,1
-37.29931810025122,52.62651685393259,-25.298882253866175,-115.31288343558282,126.70151091214325,-15.070070422535252,26.77109668602668,-9.26041666666666,25.14851485148516,30.787878787878793,25.400000000000002,-0.6580310880829003,2.309090909090914,2.953488372093018,-12.362831858407077,13.610031566713065,142.3886476028599,38.408239069349996,2383.8390131366727,64.41276084779386,2129.8167627976445,1
-37.29931810025122,52.62651685393259,-25.298882253866175,-115.31288343558282,126.70151091214325,-15.070070422535252,26.77109668602668,-27.781249999999996,5.029702970297042,5.131313131313135,18.71578947368421,-0.6580310880829003,5.772727272727277,5.316279069767437,-16.858407079646014,10.657937510689752,87.31427932021539,38.408239069349996,2383.8390131366727,64.41276084779386,2129.8167627976445,1
-34.838018901782505,54.79550561797753,-26.01837390904915,-115.45272927481516,126.4030218242865,-13.594366197183092,26.597540143491642,-27.781249999999996,5.029702970297042,5.131313131313135,18.71578947368421,-0.6580310880829003,5.772727272727277,5.316279069767437,-16.858407079646014,10.657937510689752,87.31427932021539,38.550632809603066,2440.4729966401756,65.42220293394728,2084.3210018064588,1
-34.838018901782505,54.79550561797753,-26.01837390904915,-115.45272927481516,126.4030218242865,-13.594366197183092,26.597540143491642,-13.22916666666666,6.2871287128713,25.65656565656566,22.726315789473684,-3.290155440414506,3.4636363636363683,8.860465116279064,-12.362831858407077,11.98453320053929,70.63152769117268,38.550632809603066,2440.4729966401756,65.42220293394728,2084.3210018064588,1
-34.838018901782505,54.79550561797753,-26.01837390904915,-115.45272927481516,126.4030218242865,-13.594366197183092,26.597540143491642,-21.16666666666666,-16.346534653465334,10.262626262626267,24.063157894736843,12.502590673575131,8.081818181818186,11.223255813953482,-25.849557522123888,16.187025958620723,45.60388819679726,38.550632809603066,2440.4729966401756,65.42220293394728,2084.3210018064588,1
-32.10324201459505,55.9370786516854,-26.912877047925278,-115.65250904514707,125.976608841634,-11.40316901408454,26.207037922787833,-21.16666666666666,-16.346534653465334,10.262626262626267,24.063157894736843,12.502590673575131,8.081818181818186,11.223255813953482,-25.849557522123888,16.187025958620723,45.60388819679726,38.31773257140191,2440.358851822695,66.16748824825258,2047.176532135738,1
-32.10324201459505,55.9370786516854,-26.912877047925278,-115.65250904514707,125.976608841634,-11.40316901408454,26.207037922787833,-27.781249999999996,-23.89108910891088,-16.676767676767675,5.347368421052634,-30.927461139896373,-2.309090909090904,4.134883720930228,-21.35398230088495,16.552736659691703,127.46796700361834,38.31773257140191,2440.358851822695,66.16748824825258,2047.176532135738,1
-32.10324201459505,55.9370786516854,-26.912877047925278,-115.65250904514707,125.976608841634,-11.40316901408454,26.207037922787833,-17.19791666666666,6.2871287128713,-6.414141414141412,9.357894736842107,-29.61139896373057,1.1545454545454592,6.497674418604646,-16.858407079646014,11.672388430881021,82.6634430814865,38.31773257140191,2440.358851822695,66.16748824825258,2047.176532135738,1
-29.915420504845073,55.9370786516854,-27.807380186801407,-115.91222274657856,125.46491326245103,-8.72007042253523,25.729757430816562,-17.19791666666666,6.2871287128713,-6.414141414141412,9.357894736842107,-29.61139896373057,1.1545454545454592,6.497674418604646,-16.858407079646014,11.672388430881021,82.6634430814865,37.886626447777296,2398.038305259262,66.55222719502179,2025.1268545686025,1
-29.915420504845073,55.9370786516854,-27.807380186801407,-115.91222274657856,125.46491326245103,-8.72007042253523,25.729757430816562,-10.583333333333329,8.801980198019814,-5.131313131313128,16.042105263157897,-0.6580310880829003,5.772727272727277,2.953488372093018,-23.60176991150442,9.193093571278972,56.65451169887611,37.886626447777296,2398.038305259262,66.55222719502179,2025.1268545686025,1
-29.915420504845073,55.9370786516854,-27.807380186801407,-115.91222274657856,125.46491326245103,-8.72007042253523,25.729757430816562,-23.812499999999996,8.801980198019814,16.676767676767682,25.400000000000002,7.238341968911918,4.618181818181823,4.134883720930228,-16.858407079646014,13.442632807807186,71.02484682433044,37.886626447777296,2398.038305259262,66.55222719502179,2025.1268545686025,1
