Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-14.391141788898466,0.4490806223479602,-19.227557027225902,-120.19266511782277,121.65927407138098,64.5507105314386,-58.089817594089084,-25.303106418798713,15.419775526203026,29.805455030853686,4.096571718082629,-4.233334497631255,-13.13793104482851,-20.158730158997503,-45.861111111111256
-14.391141788898466,0.4490806223479602,-19.227557027225902,-120.19266511782277,121.65927407138098,64.5507105314386,-58.089817594089084,-43.56664736573945,-19.828457199137947,4.234751510060445,15.567536129394409,12.699998966256256,-11.678160929840093,-8.063492063759362,-56.444444444444684
-14.391141788898466,0.4490806223479602,-19.227557027225902,-120.19266511782277,121.65927407138098,64.5507105314386,-58.089817594089084,-23.350469035393804,5.636520071136749,-4.288298281101337,12.290117409976324,19.755554552385668,-2.9195402404517763,6.0476190473468066,-35.27777777777776
-17.495829738280115,4.311173974540324,-18.643487858719645,-120.29804181878526,121.22832212325032,66.18240218026085,-58.5003463403371,-26.7692096817287,5.6506526199710585,-4.287665117751114,12.290117409976045,19.755554528561948,-2.9195402406982245,6.047619047343401,-35.277777777777786
-17.495829738280115,4.311173974540324,-18.643487858719645,-120.29804181878526,121.22832212325032,66.18240218026085,-58.5003463403371,-21.287859673758636,12.710596281377436,21.283153515346115,13.928826216359631,19.755554504738228,-10.218390815393862,-8.063492063764816,-42.33333333333344
-17.495829738280115,4.311173974540324,-18.643487858719645,-120.29804181878526,121.22832212325032,66.18240218026085,-58.5003463403371,-32.62746620612256,-2.7999683232307255,-2.5825831916926916,15.567534469418272,21.166665598140384,-13.137931045173538,12.095238094957697,-42.33333333333345
-19.50474547023295,4.311173974540324,-17.52207505518764,-120.46664454032525,120.85893473913835,67.07241580689117,-58.14846455783879,-28.75550459939039,-2.7573343634444036,-2.582007605888002,15.567533362768193,21.16666556955191,-13.137931045074957,12.095238094952247,-42.333333333333464
-19.50474547023295,4.311173974540324,-17.52207505518764,-120.46664454032525,120.85893473913835,67.07241580689117,-58.14846455783879,-34.35308919931435,11.376899640588817,11.056000226425413,0.8191529986635331,-1.2174247707719132e-06,-16.05747127475605,-18.14285714313494,-45.861111111111285
-19.50474547023295,4.311173974540324,-17.52207505518764,-120.46664454032525,120.85893473913835,67.07241580689117,-58.14846455783879,10.08812761284807,8.553454614829246,2.5327201523145835,2.4578656783222126,5.644443294361451,-18.977011504338563,-10.079365079641713,-42.333333333333464
-19.906528616623515,2.4250353606789368,-17.59216335540839,-120.65632260205774,120.52032963703569,67.76464862760366,-57.62064188409141,0.03820687390341604,8.55786147200927,2.533123036592567,2.457868998271433,5.644443318185172,-18.97701150404282,-10.079365079639674,-42.33333333333347
-19.906528616623515,2.4250353606789368,-17.59216335540839,-120.65632260205774,120.52032963703569,67.76464862760366,-57.62064188409141,-32.381719547990016,-13.98443676345223,-19.627301502326787,7.373998737371681,14.111110045364185,-14.597701159077559,-10.079365079637634,-52.91666666666692
-19.906528616623515,2.4250353606789368,-17.59216335540839,-120.65632260205774,120.52032963703569,67.76464862760366,-57.62064188409141,-39.95985472122776,0.1877455540429942,4.239356097238776,13.928835622880394,9.877776688921802,-8.758620699370328,6.04761904734133,-24.69444444444439
-17.67845844118492,0.6287128712871404,-18.550036791758647,-120.88815134417524,120.16633339392838,68.95133346311076,-57.73793581159083,-30.985025382646647,0.22051567766113855,4.239701388386353,13.928835069553584,9.877776698451298,-8.758620699419605,6.047619047337923,-24.69444444444445
-17.67845844118492,0.6287128712871404,-18.550036791758647,-120.88815134417524,120.16633339392838,68.95133346311076,-57.73793581159083,-11.913314622673735,15.754062728118823,7.649404737739995,15.567543322610732,8.46666559075491,-8.758620699468885,-16.12698412725875,-63.500000000000455
-17.67845844118492,0.6287128712871404,-18.550036791758647,-120.88815134417524,120.16633339392838,68.95133346311076,-57.73793581159083,12.630805419174365,48.145214469201086,12.76367199319031,13.928833409575299,12.699998956726793,-7.29885058462833,12.095238094954954,-31.750000000000068
-17.459303997699156,2.7842998585572953,-17.98933038999264,-121.24643212744772,119.81233715082108,70.03912789565896,-57.73793581159083,-4.692097134191595,48.01608418197338,12.763729468523424,13.928832856248864,12.699998956726798,-7.298850584726901,12.095238094949508,-31.750000000000107
-17.459303997699156,2.7842998585572953,-17.98933038999264,-121.24643212744772,119.81233715082108,70.03912789565896,-57.73793581159083,-61.19655959615244,-5.661219052265135,17.877824038948653,12.29012349653866,1.411110018919759,-11.678160929494988,-22.174603174881906,-52.91666666666703
-17.459303997699156,2.7842998585572953,-17.98933038999264,-121.24643212744772,119.81233715082108,70.03912789565896,-57.73793581159083,-16.530816385247608,12.710071060413906,21.287066896230673,15.56754110930509,7.055554525941248,-10.218390814555853,2.0158730155896167,-45.86111111111136
-21.44060972102386,7.814002828854324,-15.559602649006623,-121.8786923332227,119.58147003575108,69.74245668678219,-56.44770260909718,-7.06209640533563,12.70022741519377,21.286836571295677,15.567540002653896,7.055554545000238,-10.218390814555848,2.0158730155875775,-45.861111111111356
-21.44060972102386,7.814002828854324,-15.559602649006623,-121.8786923332227,119.58147003575108,69.74245668678219,-56.44770260909718,4.593091116763279,42.28292405763258,22.991285282255113,9.012703670467436,14.111110150188631,-14.597701159225355,-6.047619047902924,-38.80555555555572
