Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor Mean,Sensor Variance,Gyro Mean,Gyro Variance,Orientation Mean,Orientation Variance,Label
-21.97016052880076,-55.339574468085104,-30.130520714557196,76.25948477751763,-81.42800751879702,123.8763001242886,-113.43637880684189,-2.490196078431371,-13.864628820960712,-48.30980392156863,-10.012448132780083,12.450980392156865,4.482352941176472,75.99598393574298,-32.372549019607845,24.997367905303122,661.7225669804583,35.81341857048102,302.60094269347377,53.90985998671999,533.5033940041426,1
-21.97016052880076,-55.339574468085104,-30.130520714557196,76.25948477751763,-81.42800751879702,123.8763001242886,-113.43637880684189,-6.474509803921567,-14.973799126637568,24.403921568627453,-1.58091286307054,-2.490196078431371,5.4784313725490215,14.791164658634543,0.4980392156862763,8.836371835944792,70.68196499166416,35.81341857048102,302.60094269347377,53.90985998671999,533.5033940041426,1
-18.276487252124653,-54.47489361702127,-29.261649562903834,75.48618266978929,-80.75958646616544,124.07568522273826,-112.37672090112642,-6.474509803921567,-14.973799126637568,24.403921568627453,-1.58091286307054,-2.490196078431371,5.4784313725490215,14.791164658634543,0.4980392156862763,8.836371835944792,70.68196499166416,34.00434347734992,344.45101501414,53.0742419499048,535.6482340568344,1
-18.276487252124653,-54.47489361702127,-29.261649562903834,75.48618266978929,-80.75958646616544,124.07568522273826,-112.37672090112642,0.4980392156862763,6.100436681222693,-1.4941176470588218,-14.228215767634856,-11.454901960784312,5.4784313725490215,4.590361445783136,17.43137254901961,7.659484579967341,36.99262948144157,34.00434347734992,344.45101501414,53.0742419499048,535.6482340568344,1
-18.276487252124653,-54.47489361702127,-29.261649562903834,75.48618266978929,-80.75958646616544,124.07568522273826,-112.37672090112642,0.4980392156862763,-12.755458515283856,-20.419607843137253,-10.012448132780083,3.4862745098039234,-11.454901960784312,12.751004016064261,-10.458823529411763,10.229569715368967,36.90721092968776,34.00434347734992,344.45101501414,53.0742419499048,535.6482340568344,1
-16.93333333333334,-52.16907801418439,-28.89479285442797,75.01030444964874,-80.35375939849627,124.24183947144631,-111.84689194826868,0.4980392156862763,-12.755458515283856,-20.419607843137253,-10.012448132780083,3.4862745098039234,-11.454901960784312,12.751004016064261,-10.458823529411763,10.229569715368967,36.90721092968776,32.6657347339819,321.05442779776115,52.02472510608703,531.6757307437925,1
-16.93333333333334,-52.16907801418439,-28.89479285442797,75.01030444964874,-80.35375939849627,124.24183947144631,-111.84689194826868,3.4862745098039234,-7.209606986899577,4.482352941176472,4.742738589211617,10.458823529411767,2.4901960784313744,-0.5100401606425669,1.4941176470588253,4.359268805329515,10.396056939758726,32.6657347339819,321.05442779776115,52.02472510608703,531.6757307437925,1
-16.93333333333334,-52.16907801418439,-28.89479285442797,75.01030444964874,-80.35375939849627,124.24183947144631,-111.84689194826868,4.482352941176472,6.100436681222693,17.43137254901961,18.44398340248963,-12.450980392156861,-13.44705882352941,2.5502008032128547,12.450980392156865,10.919670748120549,34.97245069970689,32.6657347339819,321.05442779776115,52.02472510608703,531.6757307437925,1
-11.536732766761105,-50.47574468085106,-29.976054732041042,76.31896955503521,-81.02218045112784,124.24183947144631,-111.56431650674455,4.482352941176472,6.100436681222693,17.43137254901961,18.44398340248963,-12.450980392156861,-13.44705882352941,2.5502008032128547,12.450980392156865,10.919670748120549,34.97245069970689,30.662844059884403,379.4154218970395,52.256922989309096,539.2958856977142,1
-11.536732766761105,-50.47574468085106,-29.976054732041042,76.31896955503521,-81.02218045112784,124.24183947144631,-111.56431650674455,-6.474509803921567,0.5545851528384134,-17.431372549019606,-6.850622406639005,-7.470588235294116,-1.4941176470588218,-8.67068273092369,0.4980392156862763,6.180564717672687,31.555204937775347,30.662844059884403,379.4154218970395,52.256922989309096,539.2958856977142,1
-11.536732766761105,-50.47574468085106,-29.976054732041042,76.31896955503521,-81.02218045112784,124.24183947144631,-111.56431650674455,-3.48627450980392,-0.5545851528384425,-12.450980392156861,7.904564315352697,7.4705882352941195,17.43137254901961,4.590361445783136,7.4705882352941195,7.669914354442863,27.984797009035187,30.662844059884403,379.4154218970395,52.256922989309096,539.2958856977142,1
-15.37431539187914,-52.67347517730496,-31.23109083998479,76.85433255269322,-81.3325187969925,124.15876234709229,-110.18676122931443,-3.48627450980392,-0.5545851528384425,-12.450980392156861,7.904564315352697,7.4705882352941195,17.43137254901961,4.590361445783136,7.4705882352941195,7.669914354442863,27.984797009035187,33.09296046972296,350.4067490632877,53.58629952332766,520.9949823090734,1
-15.37431539187914,-52.67347517730496,-31.23109083998479,76.85433255269322,-81.3325187969925,124.15876234709229,-110.18676122931443,-7.470588235294116,-6.100436681222721,5.4784313725490215,-7.904564315352697,-0.49803921568627274,-22.41176470588235,-81.09638554216868,-3.48627450980392,16.805810572244972,716.7644728478174,33.09296046972296,350.4067490632877,53.58629952332766,520.9949823090734,1
-15.37431539187914,-52.67347517730496,-31.23109083998479,76.85433255269322,-81.3325187969925,124.15876234709229,-110.18676122931443,-5.478431372549018,-18.301310043668135,19.423529411764708,-12.120331950207468,23.407843137254904,10.458823529411767,11.73092369477912,1.4941176470588253,12.801913848336742,53.59659768612986,33.09296046972296,350.4067490632877,53.58629952332766,520.9949823090734,1
-19.331822474032116,-50.87205673758865,-31.366248574686427,75.96206088992983,-80.9028195488722,123.97599267351343,-108.80920595188431,-5.478431372549018,-18.301310043668135,19.423529411764708,-12.120331950207468,23.407843137254904,10.458823529411767,11.73092369477912,1.4941176470588253,12.801913848336742,53.59659768612986,33.8567092621024,253.34839017667971,52.733455400734975,499.795222751476,1
-19.331822474032116,-50.87205673758865,-31.366248574686427,75.96206088992983,-80.9028195488722,123.97599267351343,-108.80920595188431,8.466666666666669,11.646288209606972,9.462745098039218,-8.95850622406639,1.4941176470588253,4.482352941176472,2.5502008032128547,14.443137254901963,7.688001855591171,20.24392644905151,33.8567092621024,253.34839017667971,52.733455400734975,499.795222751476,1
-19.331822474032116,-50.87205673758865,-31.366248574686427,75.96206088992983,-80.9028195488722,123.97599267351343,-108.80920595188431,1.4941176470588253,3.8820960698689806,-16.435294117647057,-7.904564315352697,-8.466666666666665,1.4941176470588253,36.212851405622494,5.4784313725490215,10.17101740522807,133.9439965636512,33.8567092621024,253.34839017667971,52.733455400734975,499.795222751476,1
-17.77280453257791,-49.32283687943262,-30.55530216647662,75.36721311475412,-80.71184210526317,123.80983842480538,-107.92615769712141,1.4941176470588253,3.8820960698689806,-16.435294117647057,-7.904564315352697,-8.466666666666665,1.4941176470588253,36.212851405622494,5.4784313725490215,10.17101740522807,133.9439965636512,32.55031452616239,251.83619100836884,51.74845072022112,506.43954258755684,1
-17.77280453257791,-49.32283687943262,-30.55530216647662,75.36721311475412,-80.71184210526317,123.80983842480538,-107.92615769712141,5.4784313725490215,-1.6637554585152983,-6.474509803921567,-30.03734439834025,-11.454901960784312,6.4745098039215705,5.610441767068277,14.443137254901963,10.204628977500283,79.58319062934258,32.55031452616239,251.83619100836884,51.74845072022112,506.43954258755684,1
-17.77280453257791,-49.32283687943262,-30.55530216647662,75.36721311475412,-80.71184210526317,123.80983842480538,-107.92615769712141,-5.478431372549018,-10.537117903930145,-22.41176470588235,-18.44398340248963,13.447058823529414,1.4941176470588253,-26.012048192771083,-12.450980392156861,13.784437805045915,68.30504609348594,32.55031452616239,251.83619100836884,51.74845072022112,506.43954258755684,1
-18.94806421152031,-48.49418439716312,-29.35819080197643,74.59391100702578,-80.32988721804514,123.71014587558055,-107.32568488388264,-5.478431372549018,-10.537117903930145,-22.41176470588235,-18.44398340248963,13.447058823529414,1.4941176470588253,-26.012048192771083,-12.450980392156861,13.784437805045915,68.30504609348594,32.26681313688662,224.58836742146613,50.815428735388444,515.6087270756848,1
-18.94806421152031,-48.49418439716312,-29.35819080197643,74.59391100702578,-80.32988721804514,123.71014587558055,-107.32568488388264,0.4980392156862763,9.42794759825326,11.454901960784316,-19.49792531120332,-11.454901960784312,-8.466666666666665,40.29317269076306,-0.49803921568627274,12.698949327478436,162.44266129956205,32.26681313688662,224.58836742146613,50.815428735388444,515.6087270756848,1
-18.94806421152031,-48.49418439716312,-29.35819080197643,74.59391100702578,-80.32988721804514,123.71014587558055,-107.32568488388264,-0.49803921568627274,-9.427947598253288,-10.458823529411763,-17.390041493775932,-4.482352941176469,1.4941176470588253,-7.650602409638552,5.4784313725490215,7.110044525943765,29.625958489970913,32.26681313688662,224.58836742146613,50.815428735388444,515.6087270756848,1
-19.091973559962238,-47.91773049645389,-28.41208665906499,74.29648711943798,-80.13890977443612,123.72676130045136,-106.90182172159645,-0.49803921568627274,-9.427947598253288,-10.458823529411763,-17.390041493775932,-4.482352941176469,1.4941176470588253,-7.650602409638552,5.4784313725490215,7.110044525943765,29.625958489970913,31.807263571827036,216.37648544213852,50.20876809165228,530.2811913489287,1
-19.091973559962238,-47.91773049645389,-28.41208665906499,74.29648711943798,-80.13890977443612,123.72676130045136,-106.90182172159645,10.458823529411767,11.646288209606972,-8.466666666666665,-3.6887966804979255,-10.458823529411763,-0.49803921568627274,2.5502008032128547,0.4980392156862763,6.033209731272562,22.214903808533773,31.807263571827036,216.37648544213852,50.20876809165228,530.2811913489287,1
-19.091973559962238,-47.91773049645389,-28.41208665906499,74.29648711943798,-80.13890977443612,123.72676130045136,-106.90182172159645,4.482352941176472,13.864628820960682,-11.454901960784312,7.904564315352697,-1.4941176470588218,2.4901960784313744,17.851405622489963,6.4745098039215705,8.252084648771987,32.89522167529409,31.807263571827036,216.37648544213852,50.20876809165228,530.2811913489287,1
-18.20453257790369,-47.41333333333333,-26.2109464082098,74.47494145199062,-79.94793233082709,124.07568522273826,-107.43165067445419,4.482352941176472,13.864628820960682,-11.454901960784312,7.904564315352697,-1.4941176470588218,2.4901960784313744,17.851405622489963,6.4745098039215705,8.252084648771987,32.89522167529409,30.609604106482276,227.7996525525255,49.36640706451124,585.2141771460876,1
-18.20453257790369,-47.41333333333333,-26.2109464082098,74.47494145199062,-79.94793233082709,124.07568522273826,-107.43165067445419,-1.4941176470588218,4.991266375545837,23.407843137254904,-23.713692946058092,18.42745098039216,-4.482352941176469,16.83132530120482,1.4941176470588253,11.855270871968742,94.03146256191708,30.609604106482276,227.7996525525255,49.36640706451124,585.2141771460876,1
-18.20453257790369,-47.41333333333333,-26.2109464082098,74.47494145199062,-79.94793233082709,124.07568522273826,-107.43165067445419,12.450980392156865,43.81222707423579,111.06274509803922,49.00829875518672,21.415686274509806,-0.49803921568627274,20.911646586345384,5.4784313725490215,33.079756846088635,1283.3303114962416,30.609604106482276,227.7996525525255,49.36640706451124,585.2141771460876,1
-21.05873465533523,-48.205957446808505,-24.627670087419226,73.3447306791569,-78.84981203007521,124.67384051808725,-108.38534278959811,12.450980392156865,43.81222707423579,111.06274509803922,49.00829875518672,21.415686274509806,-0.49803921568627274,20.911646586345384,5.4784313725490215,33.079756846088635,1283.3303114962416,31.297454063187654,217.6074400350345,48.72611940446154,593.540924521402,1
-21.05873465533523,-48.205957446808505,-24.627670087419226,73.3447306791569,-78.84981203007521,124.67384051808725,-108.38534278959811,-10.458823529411763,-28.28384279475984,-41.33725490196078,-13.174273858921163,-0.49803921568627274,-1.4941176470588218,-7.650602409638552,-4.482352941176469,13.422413412326707,204.5010098042273,31.297454063187654,217.6074400350345,48.72611940446154,593.540924521402,1
-21.05873465533523,-48.205957446808505,-24.627670087419226,73.3447306791569,-78.84981203007521,124.67384051808725,-108.38534278959811,1.4941176470588253,1.6637554585152692,-27.392156862745097,-92.21991701244814,-15.439215686274508,7.4705882352941195,-17.851405622489956,3.4862745098039234,20.87717887932873,913.999557102018,31.297454063187654,217.6074400350345,48.72611940446154,593.540924521402,1
-17.9886685552408,-50.295602836879425,-23.507791714177113,73.10679156908668,-78.08590225563913,125.4215346372735,-109.51564455569462,1.4941176470588253,1.6637554585152692,-27.392156862745097,-92.21991701244814,-15.439215686274508,7.4705882352941195,-17.851405622489956,3.4862745098039234,20.87717887932873,913.999557102018,30.597354368765778,298.63092464453297,48.970062040047736,616.3329904548787,1
-17.9886685552408,-50.295602836879425,-23.507791714177113,73.10679156908668,-78.08590225563913,125.4215346372735,-109.51564455569462,-2.490196078431371,1.6637554585152692,5.4784313725490215,2.634854771784232,-13.44705882352941,0.4980392156862763,-2.5502008032128476,-3.48627450980392,4.031101379189043,16.522238604390996,30.597354368765778,298.63092464453297,48.970062040047736,616.3329904548787,1
-17.9886685552408,-50.295602836879425,-23.507791714177113,73.10679156908668,-78.08590225563913,125.4215346372735,-109.51564455569462,-6.474509803921567,-16.082969432314425,-31.376470588235293,-5.796680497925312,5.4784313725490215,-0.49803921568627274,0.510040160642574,-5.478431372549018,8.961946555477935,105.2383300655149,30.597354368765778,298.63092464453297,48.970062040047736,616.3329904548787,1
-15.877998111425882,-52.241134751773046,-23.797415431394903,72.98782201405152,-77.53684210526316,125.96984365801006,-110.15143929912391,-6.474509803921567,-16.082969432314425,-31.376470588235293,-5.796680497925312,5.4784313725490215,-0.49803921568627274,0.510040160642574,-5.478431372549018,8.961946555477935,105.2383300655149,30.63884943153128,365.67334096480613,49.67545739907316,609.8610501503846,1
-15.877998111425882,-52.241134751773046,-23.797415431394903,72.98782201405152,-77.53684210526316,125.96984365801006,-110.15143929912391,-4.482352941176469,-31.611353711790407,-13.44705882352941,0.5269709543568464,-1.4941176470588218,-1.4941176470588218,-1.5301204819277077,1.4941176470588253,7.010026231744663,116.62642141891149,30.63884943153128,365.67334096480613,49.67545739907316,609.8610501503846,1
-15.877998111425882,-52.241134751773046,-23.797415431394903,72.98782201405152,-77.53684210526316,125.96984365801006,-110.15143929912391,-1.4941176470588218,-7.209606986899577,-31.376470588235293,-22.6597510373444,12.450980392156865,29.3843137254902,12.751004016064261,-14.44313725490196,16.47117270601892,110.20270351873391,30.63884943153128,365.67334096480613,49.67545739907316,609.8610501503846,1
-17.125212464589243,-52.96170212765957,-24.859369061193455,72.33348946135834,-76.86842105263159,126.30215215542617,-110.08079543874288,-1.4941176470588218,-7.209606986899577,-31.376470588235293,-22.6597510373444,12.450980392156865,29.3843137254902,12.751004016064261,-14.44313725490196,16.47117270601892,110.20270351873391,31.648761217814087,355.63538223512296,50.051520216737124,569.7998960083331,1
-17.125212464589243,-52.96170212765957,-24.859369061193455,72.33348946135834,-76.86842105263159,126.30215215542617,-110.08079543874288,-1.4941176470588218,13.864628820960682,42.333333333333336,-58.49377593360996,-63.25098039215686,-24.40392156862745,-29.072289156626503,13.447058823529414,30.795013209487877,491.9556916707396,31.648761217814087,355.63538223512296,50.051520216737124,569.7998960083331,1
-17.125212464589243,-52.96170212765957,-24.859369061193455,72.33348946135834,-76.86842105263159,126.30215215542617,-110.08079543874288,1.4941176470588253,2.772925764192125,7.4705882352941195,-8.95850622406639,-68.23137254901961,-10.458823529411763,44.37349397590362,27.3921568627451,21.393998098461445,566.9436006934887,31.648761217814087,355.63538223512296,50.051520216737124,569.7998960083331,1
-13.767327667610962,-56.38439716312056,-27.292208285822877,73.3447306791569,-76.94003759398498,126.75076862693791,-109.4803226255041,1.4941176470588253,2.772925764192125,7.4705882352941195,-8.95850622406639,-68.23137254901961,-10.458823529411763,44.37349397590362,27.3921568627451,21.393998098461445,566.9436006934887,32.481311038851466,474.24874363239036,52.34044537603344,542.4738642393467,1
-13.767327667610962,-56.38439716312056,-27.292208285822877,73.3447306791569,-76.94003759398498,126.75076862693791,-109.4803226255041,-2.490196078431371,-10.537117903930145,-28.388235294117646,12.120331950207468,-38.34901960784313,8.466666666666669,5.610441767068277,18.42745098039216,15.548682531082108,149.90197258462075,32.481311038851466,474.24874363239036,52.34044537603344,542.4738642393467,1
-13.767327667610962,-56.38439716312056,-27.292208285822877,73.3447306791569,-76.94003759398498,126.75076862693791,-109.4803226255041,5.4784313725490215,1.6637554585152692,19.423529411764708,-19.49792531120332,-15.439215686274508,-20.419607843137253,-8.67068273092369,-14.44313725490196,13.129535633658717,50.03727848505729,32.481311038851466,474.24874363239036,52.34044537603344,542.4738642393467,1
-12.616052880075552,-53.50212765957446,-28.759635119726333,74.77236533957853,-77.44135338345868,126.99999999999999,-108.95049367264637,5.4784313725490215,1.6637554585152692,19.423529411764708,-19.49792531120332,-15.439215686274508,-20.419607843137253,-8.67068273092369,-14.44313725490196,13.129535633658717,50.03727848505729,31.62593855312545,424.0795492479309,52.34470937295978,530.2975483888674,1
-12.616052880075552,-53.50212765957446,-28.759635119726333,74.77236533957853,-77.44135338345868,126.99999999999999,-108.95049367264637,2.4901960784313744,1.6637554585152692,8.466666666666669,5.796680497925312,25.400000000000002,-29.384313725490195,30.09236947791165,7.4705882352941195,13.845571267529325,150.08780581069615,31.62593855312545,424.0795492479309,52.34470937295978,530.2975483888674,1
-12.616052880075552,-53.50212765957446,-28.759635119726333,74.77236533957853,-77.44135338345868,126.99999999999999,-108.95049367264637,3.4862745098039234,-1.6637554585152983,-6.474509803921567,10.012448132780083,13.447058823529414,8.466666666666669,49.47389558232932,2.4901960784313744,11.939350631997206,246.15444213344622,31.62593855312545,424.0795492479309,52.34470937295978,530.2975483888674,1
-11.608687440982067,-47.05304964539007,-29.010642341315084,75.66463700234192,-77.99041353383461,126.96676915025837,-109.40967876512308,3.4862745098039234,-1.6637554585152983,-6.474509803921567,10.012448132780083,13.447058823529414,8.466666666666669,49.47389558232932,2.4901960784313744,11.939350631997206,246.15444213344622,29.22412647589574,314.1098846261049,50.57610966301569,553.4577683736243,1
-11.608687440982067,-47.05304964539007,-29.010642341315084,75.66463700234192,-77.99041353383461,126.96676915025837,-109.40967876512308,-5.478431372549018,-18.301310043668135,3.4862745098039234,18.44398340248963,15.439215686274512,-0.49803921568627274,-10.710843373493972,2.4901960784313744,9.356036710299605,53.7918680399499,29.22412647589574,314.1098846261049,50.57610966301569,553.4577683736243,1
