Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-27.19445658826615,-37.99925160904056,-54.86592290068732,114.70631665299425,-112.74854569337589,124.9016765206123,-119.76980198019803,-12.290595785687781,9.613760519893589,0.4860991948527271,8.61017696710116,7.470586631945066,-8.466666684747647,-3.4862745099638026,-5.478431372552198
-27.19445658826615,-37.99925160904056,-54.86592290068732,114.70631665299425,-112.74854569337589,124.9016765206123,-119.76980198019803,-17.64682111805736,11.748714451294708,0.4860991948527271,5.381365488162307,-6.474511341626702,-7.4705882531180166,-1.4941176472195208,-1.494117647062096
-27.19445658826615,-37.99925160904056,-54.86592290068732,114.70631665299425,-112.74854569337589,124.9016765206123,-119.76980198019803,-11.504558812857407,13.876459694396445,-5.489954530920795,19.372886863536248,-13.44706029309742,5.47843135440115,1.4941176468955564,4.4823529411730325
-26.06181691002885,-38.45547073791349,-54.76471760135472,114.6368608148756,-112.6770501032089,125.00453551469992,-120.00556930693071,-12.39284005792812,13.862055021884975,-5.489752744027064,19.372883956234926,-13.44706024601053,5.4784313542329865,1.4941176468952198,4.482352941173018
-26.06181691002885,-38.45547073791349,-54.76471760135472,114.6368608148756,-112.6770501032089,125.00453551469992,-120.00556930693071,-17.063980186664804,8.510291269488583,31.362780348395134,10.762715166896553,-18.427452323933753,-1.4941176652236943,0.49803921552341507,-0.4980392156895974
-26.06181691002885,-38.45547073791349,-54.76471760135472,114.6368608148756,-112.6770501032089,125.00453551469992,-120.00556930693071,-16.86047324214733,4.244052631787654,10.445549735752733,11.838985902151803,-29.384314935052362,0.49803919749743136,-0.49803921584805333,-1.4941176470621156
-25.040220337501086,-39.025744649004636,-54.73941627652157,115.19250751982497,-112.89153687370992,125.04567911233498,-120.04486386138615,-16.140706238853536,4.2621345786067,10.445213435053118,11.838985538739747,-29.384314834151866,0.49803919749742964,-0.49803921584771715,-1.4941176470621107
-25.040220337501086,-39.025744649004636,-54.73941627652157,115.19250751982497,-112.89153687370992,125.04567911233498,-120.04486386138615,-12.103712945726251,3.212709320070858,-12.463328808761545,17.22033885160122,-1.4941188331947166,-3.486274527810295,-0.49803921584738087,0.498039215682934
-25.040220337501086,-39.025744649004636,-54.73941627652157,115.19250751982497,-112.89153687370992,125.04567911233498,-120.04486386138615,-16.163259074865824,6.436765171867775,-6.4868378558931585,4.305087848069913,4.482351723544148,-0.4980392336949716,1.4941176468958917,0.4980392156829318
-25.395558275771613,-38.07528813051938,-54.916525550353626,115.60924254853705,-113.05835991743294,125.00453551469992,-120.08415841584159,-16.12036755533204,6.447538791534141,-6.4866024230703525,4.305090028546634,4.482351710090777,-0.4980392336613395,1.4941176468955546,0.4980392156829296
-25.395558275771613,-38.07528813051938,-54.916525550353626,115.60924254853705,-113.05835991743294,125.00453551469992,-120.08415841584159,-16.286036361122754,5.390815178015425,-10.47040281140204,-2.152532202505169,-4.482354128380804,-6.47450982158929,-1.4941176472191868,1.4941176470554474
-25.395558275771613,-38.07528813051938,-54.916525550353626,115.60924254853705,-113.05835991743294,125.00453551469992,-120.08415841584159,-13.567019643956577,21.417306585786786,35.346379035668186,13.991533187266874,12.450979113470362,3.486274491915446,-2.4901960785899826,-3.4862745098071586
-26.594823817434637,-37.73312378386469,-54.63821097718897,115.53978671041841,-113.01069619065493,125.04567911233498,-120.28063118811882,-13.366597562442,21.377550715073212,35.34520194604293,13.991532097028614,12.450979073110195,3.486274491814545,-2.4901960785889736,-3.4862745098071475
-26.594823817434637,-37.73312378386469,-54.63821097718897,115.53978671041841,-113.01069619065493,125.04567911233498,-120.28063118811882,-9.338315515246787,4.258230370231184,-17.4444497013668,9.686448065771767,8.466665332741933,-3.486274527574871,-0.49803921584502786,0.49803921568294374
-26.594823817434637,-37.73312378386469,-54.63821097718897,115.53978671041841,-113.01069619065493,125.04567911233498,-120.28063118811882,-14.753618273128513,1.0738489461120722,0.4843168769920065,7.53390695867494,4.482351605827066,-5.478431390094202,2.4901960782697135,2.490196078427981
-26.528197954008913,-38.189342912737615,-54.76471760135472,115.47033087229966,-112.96303246387694,125.12796630760508,-120.47710396039605,-14.061489963420499,1.102680555472503,0.4843169071356281,7.533908048912659,4.482351592373687,-5.478431389892405,2.490196078269041,2.4901960784279704
-26.528197954008913,-38.189342912737615,-54.76471760135472,115.47033087229966,-112.96303246387694,125.12796630760508,-120.47710396039605,-12.635902943489931,13.941184947043563,11.44041543453917,9.68645060965958,7.470586853926374,4.4823529235786985,1.4941176468969006,-2.49019607843464
-26.528197954008913,-38.189342912737615,-54.76471760135472,115.47033087229966,-112.96303246387694,125.12796630760508,-120.47710396039605,-15.140962265766483,4.319368761340807,-17.444214152510817,1.435577947539457e-05,-55.28235394474451,0.49803919813644243,-3.486274509960776,-1.4941176470621138
-25.9285651831774,-38.56952552013171,-54.562307002689515,115.6786983866557,-112.98686432726592,125.21025350287519,-120.63428217821783,-14.834686069955866,4.33730706450968,-17.443608755412153,1.7989905050086463e-05,-55.28235375639693,0.49803919813644065,-3.4862745099594306,-1.4941176470621107
-25.9285651831774,-38.56952552013171,-54.562307002689515,115.6786983866557,-112.98686432726592,125.21025350287519,-120.63428217821783,-15.158704042747946,11.82755035064812,-20.43103023141479,11.83899971183163,-5.4784323179481955,7.470588217424954,-0.4980392158436805,1.4941176470554522
-25.9285651831774,-38.56952552013171,-54.562307002689515,115.6786983866557,-112.98686432726592,125.21025350287519,-120.63428217821783,-12.433391051646156,1.14542019079631,-35.37045827573504,10.762728613162553,13.447057777270357,-6.474509821387508,0.4980392155281241,0.4980392156829243
-25.75089621404214,-38.56952552013171,-54.84062157585417,116.02597757724914,-113.12985550759996,125.2925406981453,-120.71287128712872,-13.603386330079537,1.1741121338945621,-35.36924755031159,10.762728613160842,13.447057733546842,-6.474509821152077,0.4980392155281241,0.49803921568291987
-25.75089621404214,-38.56952552013171,-54.84062157585417,116.02597757724914,-113.12985550759996,125.2925406981453,-120.71287128712872,-11.905051216891577,11.877519573062994,19.41245564092072,17.220353024687284,19.42352823983546,-2.490196095608925,-1.494117647214812,-1.4941176470621245
-25.75089621404214,-38.56952552013171,-54.84062157585417,116.02597757724914,-113.12985550759996,125.2925406981453,-120.71287128712872,-13.809288193291785,7.600150541806185,-24.412577376756794,8.610184962172365,12.450979200917665,1.4941176297996952,-1.494117647214139,-1.4941176470621214
-25.75089621404214,-37.847178566082924,-55.19484012351828,116.30380092972382,-113.22518296115598,125.25139710051025,-120.83075495049505,-12.128109605833256,7.60711341832589,-24.41173662409203,8.61018568899625,12.450979160557473,1.494117629766061,-1.4941176472134663,-1.4941176470621182
-25.75089621404214,-37.847178566082924,-55.19484012351828,116.30380092972382,-113.22518296115598,125.25139710051025,-120.83075495049505,-15.478311102955969,1.2091961254495533,4.473363788936341,8.610186415820014,-4.482354104837114,1.494117629732426,-1.4941176472127935,-1.4941176470621151
-25.75089621404214,-37.847178566082924,-55.19484012351828,116.30380092972382,-113.22518296115598,125.25139710051025,-120.83075495049505,-11.634225348807243,5.507655862130319,-1.502824515912939,17.2203530246812,28.388233937046387,-3.4862745269358637,-6.474509804069461,-3.486274509807152
-24.773716883798194,-38.37943421643467,-55.397250722183486,116.78999179655455,-113.439669731657,125.25139710051025,-120.90934405940595,-13.625492701185053,5.521733239265691,-1.502757305838128,17.22035084420382,28.388233842872605,-3.4862745268013344,-6.474509804067107,-3.486274509807142
-24.773716883798194,-38.37943421643467,-55.397250722183486,116.78999179655455,-113.439669731657,125.25139710051025,-120.90934405940595,-13.000076952477887,18.345501157610176,-0.5066811426185086,5.381370575925193,-61.25882450148324,-9.462745114628389,1.494117646906989,2.4901960784279873
-24.773716883798194,-38.37943421643467,-55.397250722183486,116.78999179655455,-113.439669731657,125.25139710051025,-120.90934405940595,-16.717205336348098,6.574013038937963,16.42550465703045,2.152560187223207,3.48627333217593,0.4980391989772445,0.4980392155351806,0.4980392156829349
-24.08524962839905,-38.64556204161054,-55.34664807251718,117.762373530216,-113.82097954588104,125.27196889932777,-120.98793316831683,-15.396905522141758,6.584461211125166,16.424966503538833,2.152563094522826,3.4862733220859017,0.49803919897724097,0.4980392155351768,0.4980392156829296
-24.08524962839905,-38.64556204161054,-55.34664807251718,117.762373530216,-113.82097954588104,125.27196889932777,-120.98793316831683,-14.352798381239134,15.134698518734332,-0.5077238639045828,18.29662703064234,17.431371262024193,-0.4980392323496933,-1.494117647207763,0.4980392156829243
-24.08524962839905,-38.64556204161054,-55.34664807251718,117.762373530216,-113.82097954588104,125.27196889932777,-120.98793316831683,-12.922215351373024,17.25121221164665,27.380560450561408,12.915270810478333,2.490194829816923,-0.49803923231606373,-3.48627450995003,-1.494117647062121
-25.262306548920165,-38.79763508456818,-55.09363482418568,118.45693191140276,-114.0592981797711,125.33368429578034,-121.02722772277228,-12.914645263131195,17.225586559160117,27.379652372001797,12.915270083651277,2.490194823090234,-0.4980392322824343,-3.4862745099486885,-1.4941176470621191
-25.262306548920165,-38.79763508456818,-55.09363482418568,118.45693191140276,-114.0592981797711,125.33368429578034,-121.02722772277228,-12.373052892037965,5.457751151769462,-19.433676543123806,4.305103474786804,8.466665366375679,-4.482352957556527,-2.490196078575879,-4.482352941179679
