Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-33.16111111111112,-9.58716678461902,-54.41144259818731,121.72509679690248,-125.00837165428607,45.61753297129559,21.954787234042556,18.923695532534424,-11.193821522278608,38.347879048418015,-8.67080427946084,-6.474509605601833,-4.517786571584173,-4.031746031819611,11.140350877190247
-33.16111111111112,-9.58716678461902,-54.41144259818731,121.72509679690248,-125.00837165428607,45.61753297129559,21.954787234042556,21.04999155411347,10.29303901433929,-8.466494139994516,2.550075478305545,-9.462744877006964,-2.509881433186372,-7.602896090475042e-11,12.254385964909549
-33.16111111111112,-9.58716678461902,-54.41144259818731,121.72509679690248,-125.00837165428607,45.61753297129559,21.954787234042556,18.990942869663705,6.18938078529539,-28.386657470449517,-2.5503251944050414,6.474510063018939,2.5098814125369393,-1.0079365080120093,10.026315789470951
-31.16895424836602,-9.886765746638364,-54.31552114803625,122.12741992256247,-125.15811814644499,45.42048099301786,22.427659574468066,19.163253957048397,6.182430727606475,-28.385682136601016,-2.5503251944050995,6.474510042838845,2.509881412435242,-1.007936508012009,10.02631578947096
-31.16895424836602,-9.886765746638364,-54.31552114803625,122.12741992256247,-125.15811814644499,45.42048099301786,22.427659574468066,16.67760306427796,-1.990285171060016,13.448271857936083,7.650472706623038,8.466666885957798,11.545454534513471,-4.03174603181893,6.684210526313071
-31.16895424836602,-9.886765746638364,-54.31552114803625,122.12741992256247,-125.15811814644499,45.42048099301786,22.427659574468066,21.556687886147564,4.154690692486701,19.423974441261432,17.851267163258896,13.447059017298626,-0.5019762954665509,-7.534683987842072e-11,11.140350877190288
-32.040522875817004,-9.916725642840298,-54.26756042296072,122.17212249208023,-125.26294069095627,45.223429014740134,22.968085106383,20.608594682321538,4.154618063468876,19.423335431143848,17.85126027447486,13.447058973575077,-0.5019762954665544,-7.568656812395602e-11,11.140350877190293
-32.040522875817004,-9.916725642840298,-54.26756042296072,122.17212249208023,-125.26294069095627,45.223429014740134,22.968085106383,21.12520785648877,3.133821599808653,6.4743935079346,-3.570422206467223,12.450980498201998,-2.5098814337287636,-7.602674045870117e-11,12.254385964909597
-32.040522875817004,-9.916725642840298,-54.26756042296072,122.17212249208023,-125.26294069095627,45.223429014740134,22.968085106383,20.444198268295526,-1.9664184154169382,2.490098523286897,-2.5503420719223175,8.466666731243688,6.525691688518957,-1.007936508012007,11.140350877190299
-34.13643790849674,-10.096485020051905,-54.31552114803625,121.76979936642027,-125.26294069095627,45.76532195500391,22.968085106383,21.37362782040281,-1.9458235460809759,2.4900312759329886,-2.5503420719195184,8.466666704336873,6.525691688281664,-1.0079365080120068,11.140350877190304
-34.13643790849674,-10.096485020051905,-54.31552114803625,121.76979936642027,-125.26294069095627,45.76532195500391,22.968085106383,19.564240856114697,7.26123157013039,1.4939407278825712,-10.710980392739277,-28.388235293602385,-25.600790524150916,-4.031746031818927,8.912280701751712
-34.13643790849674,-10.096485020051905,-54.31552114803625,121.76979936642027,-125.26294069095627,45.76532195500391,22.968085106383,21.16480326871988,3.167842216581727,-5.4782559984160315,-11.73105742732548,-10.458823426373803,-5.521739140681385,-3.0238095238822655,12.25438596490962
-33.700653594771246,-9.886765746638364,-53.859894259818724,121.50158394931361,-125.26294069095627,46.30721489526769,22.765425531914843,20.539849708461,3.17114141126862,-5.478054189848013,-11.731054327370096,-10.458823389376965,-5.521739140511891,-3.0238095238815843,12.254385964909622
