Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7
10.120562051847779,2311.9301755341353,19.873984084880647,2323.668887253773,29.364162135827733,2619.8027137352165,1,-16.83049357142859,6145.617896453581,66.70855153325077,6283.633228827432,-56.064602868880044,7344.316589034601,35.73106424000666,6309.745046774139,-30.666554120059647,324.9765583033321,-30.22443098638455,349.7192874683932,-21.44450592813218,588.0940766264158,-0.8676058304332648,604.1565910130868,-0.7705622686773533,876.7945286507512,2.9068888916717817,506.9257527891489,-20.552833332912094,1076.7068768485933,-42.68032786883886,582.0744138672346,3.4444444444444446,3.6204379562043796,3.7575757575757582,4.275862068965517,4.304347826086956,4.2413793103448265,3.952,3.8968253968253967,26.86666666666667,23.764705882352942,8.489795918367347,2.7966101694915246,2.76536312849162,2.940119760479042,3.84251968503937,24.45454545454545
5.973729743331659,1523.2575975204957,-24.52115334207077,2238.3279057382542,-23.57647610294118,1813.0996395279087,1,59.27768469567575,7381.666409271643,-67.64655673382819,5911.198499553112,32.9642537909018,10170.877498136571,-60.57085587301588,2900.135252385747,-2.759807712827948,952.3739681619674,1.0725041852669308,785.2997989054634,2.107736103406134,1345.6606770809935,-5.1048151009829565,1566.6879739114236,1.8248169157127343,2077.7175704942747,-16.625660719028556,1506.3330789639954,-4.615016129142068,1771.9850221983484,0.5836595744771347,641.6183665803503,2.8728323699421967,4.032520325203252,3.975609756097561,4.4375,4.280701754385965,3.968,4.033057851239668,3.849206349206349,2.8171428571428567,2.8079096045197742,2.88953488372093,3.423611111111111,3.2222222222222223,4.46875,3.0121951219512195,3.1
12.74512009138942,1917.4043634041634,-39.47063563992653,3000.346323505927,-35.44084500131429,1696.1771579891952,1,78.15594052558782,6040.935245860194,-72.33947520488957,5840.358420180483,2.388341924398587,2762.104962487969,-3.6733915796138046,2127.0945683301693,4.7875860749809585,1083.9208210285076,13.069671190250359,761.5970803425598,-0.4835028084433167,1268.130480363228,0.7929124919949164,1041.4796734699355,-3.325652494217901,1928.992588576192,-6.043520664589633,1172.3918332536825,-0.1314823529714463,1344.2431484696801,-25.72109433962376,769.4276231669647,3.0875,3.6567164179104483,4.31858407079646,4.522935779816514,4.650943396226415,4.0,4.073770491803279,3.651851851851852,2.6436170212765955,5.34065934065934,2.7709497206703912,3.0875,3.0,3.544117647058824,2.9820359281437128,3.4722222222222223
12.134671459750912,1473.4640687016922,-48.328238805970145,2660.7453651232795,-13.090449207178965,1886.4767345370224,1,84.01518962075846,5144.979051709543,-76.19818465577596,5752.219068987123,-14.049334190231312,2484.257351975213,17.09497515968767,2287.804136470151,-9.918365902608404,791.2088355949575,-14.102338746648213,968.4857571594932,5.228074477467167,1185.8394323355199,-7.424837500515066,1214.161350637158,1.1674048949805351,1716.6210771284573,-4.004356281853448,1221.7980035654116,3.6115303643742873,1386.7750164997683,-7.436883720932688,967.126557168184,3.346938775510204,3.821705426356589,3.4615384615384617,4.1680672268907575,4.260869565217392,4.269565217391304,3.8968253968253967,4.108333333333333,4.513761467889908,6.135802469135803,3.0679012345679015,3.313333333333333,3.06875,3.2418300653594767,2.946428571428572,5.786666666666667
17.075278768629385,1626.1229272609094,-24.91115338474721,2308.880244169785,-23.069448938992053,1886.9065281974515,1,76.50846859398587,6444.4027495553955,-71.25959026449443,5512.391234953221,10.186219842332301,5992.512686284212,-76.28026431445376,2857.725701295399,9.697906867750806,894.5919362250902,17.89520885587805,895.2550187428651,-1.0337510018671665,1192.684017891727,6.608198219156095,1004.8208081681532,-10.225129057359199,1734.8196220854984,-6.834697252419689,1296.7602564814802,-1.8108705883304133,1372.381450884734,1.5092448132788887,792.9237292404614,3.1132075471698117,3.5357142857142856,4.3421052631578965,4.099173553719009,4.125,3.9047619047619047,4.159663865546219,4.169491525423728,3.5035971223021583,6.205479452054795,3.2337662337662336,3.271523178807947,3.651851851851852,3.608695652173913,2.8830409356725144,3.13375796178344
11.090493770658526,1276.7114666178616,-52.50690261547023,2909.9188092312347,-21.22496493965023,1647.4339732329431,1,78.98005478123866,5709.9034237247615,-62.01486611083865,6204.1505422138525,53.025158907672306,7297.086904004173,-30.6155519194462,2571.539875983407,-10.210015162804881,775.3982265103697,-5.024046138491412,665.4225909496638,-5.1007407036375545,1111.3961580380508,-0.5777348992409413,1596.8402568570093,-5.2438042530745665,1648.2933931752011,-2.9687520067855986,1168.5921568139042,-1.7690352942507586,1214.35514988076,-17.76645333333285,687.3516875001703,3.2483660130718954,4.324561403508772,4.2844827586206895,4.389380530973451,4.260869565217392,4.25,4.2393162393162385,3.881889763779528,4.825242718446602,3.575539568345324,3.3904109589041096,3.1146496815286624,3.0679012345679015,3.0304878048780486,2.9230769230769242,4.169491525423728
6.2499128722618655,1531.610610941854,-36.687013658176454,1462.8860927201492,-26.83990067008277,1682.950284552774,1,80.84208166223728,6216.858176694409,-73.27731793792026,5935.2049603434025,59.88233665244189,6359.745919824947,-30.940586666666693,2182.0377513140547,-3.068572427573906,696.9393554766773,20.026832330715692,874.7550007810187,-9.040016343462325,1027.3309197986064,-0.27902580728648513,1584.2493048618744,-3.9879025694530017,1745.2610954188724,1.8234009642867008,1145.4602132432135,-0.4821019608217142,1171.5170418121052,-20.236560386471524,880.8528161445064,2.86046511627907,3.7575757575757582,4.159663865546219,4.635514018691588,4.155172413793103,4.1680672268907575,4.83,3.6592592592592585,2.6524064171122994,6.619718309859155,3.2582781456953644,2.9580838323353293,2.7752808988764044,2.839080459770115,2.7403314917127077,6.254901960784314
10.375673269748107,1495.54985763818,-54.29325993298228,2631.7583699337365,-25.736072182499147,1815.5314819685373,1,79.22823756097563,6115.136177290832,-82.10105556700323,5357.630859500164,71.9005261569417,2874.704909857911,-49.000895698291046,2087.763521414032,-18.10566759903369,637.7471823371818,-22.157411562350624,527.8074255643502,-12.22567018027648,851.8985758591652,9.034545773691036,1450.7993507967365,0.4781179833783706,1204.9531075599948,-0.7107984064996709,679.5126972074224,-1.2979830508339367,858.2096383047626,23.345350318470224,705.4413277455474,3.3972602739726026,3.694029850746269,3.5428571428571427,4.267241379310345,4.6415094339622645,4.151260504201681,4.6168224299065415,3.968,7.693548387096772,9.384615384615383,3.5071428571428567,3.3776223776223766,3.263157894736842,3.1730769230769242,2.9457831325301207,7.3809523809523805
27.37230844553245,1587.7009974490345,-55.43805688954564,1913.693560518455,-25.591358752817435,1865.9337816143066,1,75.26807274616783,5738.3780455162805,-68.55380591314189,5394.629901216446,32.39700082169265,6842.778825696836,-45.455654645736075,2673.782382459009,-17.816188506633086,764.896346459402,-13.801446378929965,740.1379755256969,-9.553905061162377,1394.2024011152582,6.748257851664437,1643.939073270336,1.0279530030264992,1791.455254725922,-13.350047395262294,1269.1367079736133,-3.094549800823127,1281.0202542840507,2.125819819817993,928.0201101245308,3.08125,3.967741935483871,3.936507936507936,4.117647058823529,4.463636363636363,3.875,4.2413793103448265,3.928571428571429,5.052631578947368,4.907216494845361,3.1455696202531644,2.9349112426035497,3.1012658227848102,6.1688311688311686,3.080745341614907,3.295302013422819
5.188221535291089,1417.7474381635254,-76.89610377358491,2221.307669078943,-29.563762160290807,1547.2593156085336,1,78.70120882282427,6026.604196680808,-67.86902670409559,6182.610776612238,48.35287393269714,4885.078629411665,-12.83301776900292,2078.254131049653,-6.9388663600571086,766.8152969259818,6.676367834120505,789.8616033206433,-0.17018077041564478,1070.3827363149232,0.2840032516325063,1256.0873718871385,0.8586199119955922,1615.251384182773,-8.227899573352376,1016.8856438272016,8.389439330549273,1516.2561863070416,5.37341379310744,641.4004854447185,3.1592356687898087,3.8897637795275593,4.380530973451329,4.307017543859649,4.383928571428571,4.186440677966102,4.0409836065573765,3.8897637795275593,3.3741496598639458,3.3904109589041096,3.171974522292994,2.8457142857142856,2.958333333333333,4.666666666666667,4.693069306930694,4.192771084337348
-9.930921757322176,1138.3274777187185,-12.027088790678992,1545.5957683751815,-34.52797602712721,1712.4933453839099,1,83.16366674162354,6278.1289171773315,-66.17138559958221,5917.902927403285,20.62781782178216,4808.60160415265,-15.544280249110274,2120.0808203369847,-26.319231761091427,644.3728419403884,-12.033904530897898,680.2159556534782,-0.8920171707698806,1192.3029300892194,-6.271626138393358,1532.5421838151215,0.5199529867473639,1897.6856825128348,-3.8912388694697007,1407.0739248704208,-0.8307294117831074,1568.9799519100213,22.89544186046865,635.7915370816693,3.3355704697986583,3.6818181818181817,4.410714285714286,4.032520325203252,4.6168224299065415,4.073770491803279,4.532110091743119,3.944,4.686274509803922,5.64367816091954,2.9642857142857144,3.2763157894736836,3.05625,3.151898734177215,2.906432748538012,4.938775510204081
-1.9800497169579199,1231.6353208406574,-23.95447015177067,1516.9710537505277,-23.86765119876257,1908.3357503260584,1,82.48177003313286,6169.767002529972,-66.42745451920301,6726.150539654832,-49.31183565891479,3479.0796501455297,65.1597460545194,5510.512383876896,22.371228234680384,750.5434476380884,19.48456738734905,717.549667053242,10.972460967080279,1068.6481480483149,-6.647881479215022,889.3796197516932,5.901581153514048,1497.9292144448648,0.19323920515614004,995.6531428079744,-9.80204219420892,1230.133878277182,2.72715789473178,545.3072623256606,3.3355704697986583,3.6176470588235294,4.196581196581197,3.7709923664122136,3.88,5.092783505154639,3.991935483870968,3.8897637795275593,5.865671641791044,4.574468085106383,3.8770491803278686,3.886178861788618,3.0060606060606063,2.8505747126436782,4.405405405405405,3.3541666666666665
2.7518650421743205,1271.4649226155454,-18.418718468468455,1597.7325948359464,-26.552711062362903,1703.3460519337186,1,81.36191984732828,5634.308056785168,-62.919743717519744,5519.697625816939,-46.4349210845811,3014.4734619669757,-1.4110201450443,2815.9191939820785,3.3405884619643063,512.7711670552318,13.838529689674182,1030.8759482127157,-1.1771611411818532,1496.1025731453906,0.21117433681956185,1694.5208274569309,1.2629730646074877,1765.5137016849703,-23.53812092506422,1460.6788407923318,-1.1156078431829264,1622.0543764002705,-1.3688368200847936,746.0899187496183,2.8720930232558137,3.8372093023255816,4.5555555555555545,4.389380530973451,4.213675213675214,3.75,4.304347826086956,4.057377049180328,2.672043010752688,5.0,3.0,3.0060606060606063,2.9235294117647057,4.623376623376624,2.75,3.0869565217391304
10.843176778372996,1400.9733296936033,4.9844383860414405,1087.9696379880102,-29.917274394237065,1641.9979011765795,1,85.47306049553518,6232.010366412076,-70.35952318268247,5384.64222594185,39.26440226518256,8801.231667591102,-60.401941213787296,3111.945739815961,-2.9491678123764715,811.1376325046219,-3.1829465529922696,573.2185933012217,-9.13419447918521,1573.9528982611425,4.677297827670314,1389.0027349380316,0.07370972000527695,1584.8289764080066,-4.425382118886406,1099.915074988011,-0.4840941176739948,1393.0076481766794,-0.3964392156915321,842.512579708257,3.2222222222222223,3.8346456692913375,4.032520325203252,4.2393162393162385,4.723809523809524,4.1440677966101696,4.5412844036697235,3.6058394160583935,2.8228571428571434,2.9117647058823533,3.753846153846154,2.958333333333333,2.9408284023668636,3.575539568345324,2.784090909090909,2.8160919540229883
-19.99817597551646,1964.9066864785648,36.94424717765894,1786.9678268338073,-50.66948616600791,1729.3207067566027,1,64.03948169014086,6641.506657876488,-76.31660523785283,4925.901479547134,39.06849077649076,5284.847354367217,-41.92676349047141,3250.692157322557,23.91787528440101,602.6929268010415,-7.617488661566332,565.7305679018797,-3.5963159653530195,1041.4791673747004,-1.7477223400460458,1311.7582575159324,2.8305756750896918,1216.0473156751175,-0.7291294212661978,1262.1047801191608,-0.12949019603228273,1208.8439069197545,-0.6215529411734112,2107.9975441133442,3.5395683453237416,3.7142857142857135,4.307017543859649,4.125,4.075,4.5,4.359649122807017,3.7829457364341086,3.0,4.513761467889908,2.8837209302325584,2.9939024390243905,2.9820359281437128,2.7977528089887644,2.5803108808290154,3.2142857142857144
-11.056034817996832,1450.928806682324,30.810480662983426,1663.9142110709406,-57.46483218609067,1466.0093068622186,1,40.64896710350353,7384.013875951562,-61.70454922332569,5650.744090426223,42.834286568651926,5217.2301947119395,-41.06039822222218,3866.9629373641137,-10.385018135934793,506.316368374624,-9.250565927870314,503.7040884383937,1.9611172569502364,1443.2774394304197,4.91511344162173,1476.5346043233628,-0.8586197059584912,1317.7267218492702,-1.119592166080953,1852.3643659745933,0.4083921568898127,1385.681543597146,-2.6933960784246174,2312.2716800944117,3.220779220779221,3.912698412698413,4.333333333333333,3.792307692307692,4.141666666666667,4.409090909090909,4.714285714285714,3.7786259541984735,4.441558441558442,5.020408163265306,2.85632183908046,3.037037037037037,2.661290322580645,3.5,3.391608391608392,2.8439306358381504
4.012456984913047,1306.7006994147428,20.32245594732016,1520.3470817333546,-39.71417013555343,1432.2029861470028,1,55.93423093681922,5334.512158829861,-73.68417732681041,4782.238142872318,54.08224934839266,3320.345670893923,-23.16514642924795,3655.9953177064253,-14.759024247044492,644.842810318272,21.15694251223852,1009.7370734291376,-2.001300335730078,1755.9196354766336,-8.83713189227023,1120.6721309411237,-13.698330903854785,1029.8616824984056,-0.7789333448138969,1595.3082659901345,-0.4880784312345953,1078.2629276180583,-1.7212235294153742,1930.9259452864028,3.406896551724138,3.786259541984733,4.267241379310345,3.765151515151515,3.7142857142857135,4.513761467889908,4.315789473684212,3.360544217687075,6.3076923076923075,8.145454545454545,3.0308641975308643,3.5255474452554743,5.274725274725276,2.8670520231213867,3.0559006211180124,2.9760479041916166
-19.66366845180136,1370.456988986241,25.822479966680536,1520.1022403062145,-49.34308161911081,1176.8524282936512,1,27.42845315315319,3638.8784701254854,-70.42579749344212,4684.677612392964,44.54222933111758,4110.7710761995895,-16.24652008113592,3503.1993086925545,16.593600135436475,351.30796567331294,-16.481249708529678,458.4980027386522,-1.0147302645858474,1265.0661236795802,12.462175558045434,1137.1819080706225,4.300518106244943,968.2326593047212,0.007968638215973116,1307.930993585543,-0.3326901959415294,1123.419210412056,-1.8009098039223081,2013.3289455156369,3.3401360544217686,3.952,3.8968253968253967,4.186440677966102,3.699248120300752,4.1260504201680686,4.5555555555555545,3.4822695035460987,3.3720930232558137,8.714285714285714,2.9285714285714284,3.333333333333333,3.2012987012987013,3.1528662420382165,3.2,2.8079096045197742
4.283731625673101,1797.9807235464898,37.52721520539546,1683.0665436430152,-47.373153823266875,1606.0255773440842,1,25.70235696579073,4993.464590867136,-64.68060629830433,4950.3157031612545,53.74536483849986,3682.2168950104938,-38.97013648848512,4270.865758858861,-12.145318398219938,692.5336349315239,-4.203724916095949,3126.089920119707,-2.2196104982787537,1346.922878941464,-7.008055236277893,1105.2726963119867,0.2470280397663289,1255.3801521026028,0.3187450977508096,1571.9218974494079,-12.081282051259222,1447.2682838696066,-0.8745568627356868,1877.720808056176,3.3809523809523814,4.1680672268907575,4.4727272727272736,3.912698412698413,4.541284403669724,4.350877192982456,3.9919354838709684,3.671641791044777,5.090909090909091,3.55,3.080745341614907,3.024390243902439,3.1012658227848102,3.1592356687898087,4.532110091743119,2.975609756097561
-26.78057672466555,1208.0937466475611,-28.96839395300105,1740.7751422563265,-53.109049506923,1661.3957194100342,1,85.83130216024063,4325.086487974284,-79.25581685119163,5907.6901750479,62.767643962096045,5525.215822601324,-85.8266943069307,4594.987625057117,-13.951840511835554,708.8081904565021,8.712895327068006,708.1183041817552,-1.1996451729542077,1325.646857931008,9.966330607462595,923.2821337610268,-0.5637813704171017,1639.8877078059231,-0.4422588327498044,1491.7199160995867,-2.223247058899119,2120.5262506808385,0.01593725490396919,949.6137513248984,3.3972602739726026,3.8359375,4.057377049180328,3.75,4.574074074074074,4.776699029126212,4.938775510204081,3.6791044776119417,4.292307692307692,4.388349514563107,3.0060975609756087,5.1914893617021285,2.940828402366864,2.9176470588235293,2.85632183908046,3.067901234567901
-32.891173856209164,1222.995876925748,-2.5552795470629928,1574.952437204975,-53.09760649546827,1272.5701553788467,1,75.42002956705382,6335.4506894382175,-76.39428109892701,5208.15587398464,15.470255236617565,5177.856667147884,2.9588297872340084,2152.4310220178822,20.52104677528186,504.7211211583892,3.4641088065465704,642.4090856856358,-0.402225366162288,1423.3435460097305,-2.782860058829041,854.8600990320402,0.3864790989872623,996.4499524110942,-0.8895019814960611,1154.2315507340859,-2.636761904763272,1426.5291245995136,11.706280701755324,729.9575547663893,3.3972602739726026,4.049586776859504,4.410714285714286,4.4324324324324325,5.0,4.803921568627451,4.066115702479339,3.8968253968253967,3.657894736842105,2.946428571428572,3.10062893081761,3.0060975609756087,2.9760479041916166,2.85632183908046,3.975206611570248,3.938775510204082
-30.483091189578328,1152.3052215325847,-2.5367251305990943,1600.1725866601394,-40.78884369342185,1663.348727042719,1,73.97787274007983,6515.586399238548,-84.41394993484674,5166.414438539289,51.83826550461035,7150.232997804597,-75.89007626076258,2605.588290111609,-20.662228409028312,464.81459942468217,-16.991058733316187,688.2392889401165,2.2835166467325627,1653.4257308605115,-1.4214797547929952,990.3980170407297,-0.1533970286943961,1285.1431192147209,0.4960470540681618,1352.6264284408694,-1.4064627452038698,1583.177750156367,2.661708333336084,985.9058742864804,3.3904109589041096,4.203389830508475,4.389380530973451,4.3130434782608695,4.541284403669724,4.350877192982456,4.024390243902439,3.9444444444444446,2.5490196078431366,5.925925925925926,2.9058823529411764,2.969879518072289,3.10625,3.1125,2.9235294117647057,4.580952380952381
-7.41808657449282,2138.250357508776,-24.3167473548387,2929.914154441869,-31.95168675820339,2254.670052178655,1,22.62501675392664,2424.5960400105464,-42.060473933649284,4365.816327217311,64.67819843894694,6191.356698545313,-75.58621585334366,5787.0566907065,-10.996122188022817,651.5743789542204,-34.72075994866519,881.5549558706372,-2.809431788651015,1467.7016290800684,-4.737975523173802,1195.8055054296694,-1.362636784733394,2166.664550028556,1.2450980379143002,1093.746370583792,-0.815209486201805,1403.9274418649343,-11.860244897963236,998.212618448984,3.286666666666666,3.6865671641791047,4.232758620689655,4.0578512396694215,4.396396396396397,4.559633027522937,3.991869918699187,3.5539568345323738,5.432098765432099,9.169811320754716,3.012121212121212,3.2697368421052637,3.220779220779221,3.1474358974358974,3.0869565217391304,8.627450980392156
-19.488884353741494,1538.1440517323108,-21.892835178944,2005.7408116561346,-33.890026700572164,1174.741504587347,1,72.6788539834129,4600.896717223478,-79.63997988645579,5747.942568537048,61.97929897950578,5076.0795624062375,-77.25937162371935,4220.1233265999845,9.334182506461078,765.0760359076457,-1.895091530258548,728.1667764708394,7.253179141939462,1599.41326426522,10.598133569115443,1112.6583259979159,0.19722315055672696,1590.23657503721,-0.1095686253920501,1715.6264380430994,-1.0737725489580434,2071.222969692968,-1.0020549019567,888.6231575766476,3.17948717948718,4.186440677966102,3.952,4.2586206896551735,4.45045045045045,4.203389830508475,4.2586206896551735,3.3424657534246576,3.528735632183908,3.0304878048780486,2.969879518072289,4.152542372881356,3.042944785276074,3.2565789473684217,3.049079754601227,2.9122807017543866
-15.719601888574136,1713.0887273243409,-37.588180992907795,1924.4719479288767,-27.525992550361075,1217.8256644026712,1,52.009325526932116,2838.429675812384,-56.430015037594,4724.088757996975,67.11159521161771,5873.417708929936,-81.04927715199554,4977.802479949938,-7.616185157230308,546.1209732568863,-0.2227649234447293,834.5701302030533,-0.35336442817546376,1720.2521904612079,-7.839289235640037,824.7973528075923,-0.5637815497009919,1479.2827752686044,0.37850980186184735,1524.9107918887617,1.0078393573376423,1715.3797820902212,-0.4601882352892483,946.2114061806233,2.9939759036144578,4.324561403508772,5.030612244897959,3.928571428571429,4.239316239316239,4.389380530973451,4.0,3.2352941176470584,6.17948717948718,2.952380952380953,2.8837209302325584,3.975609756097561,3.358620689655172,2.7765363128491622,3.32,2.9112426035502965
-43.10750843727072,1026.25233697841,-0.9378419465977532,1464.195757444416,-60.48760427711383,1214.8978313886169,1,74.3027017984107,6622.315015534941,-82.10245399737877,5188.4055158862075,42.89073818714228,8543.84461223377,-45.664787112561186,2118.0677619645708,-4.939174975541917,672.2515678562913,12.446734052123489,868.824510429994,13.87354901651316,1535.366702509989,6.434583026800385,1158.6523942682754,-2.622980979187991,998.2161745988768,1.4584516198268025,1374.1666987260746,-1.2391215687901842,1406.6090000972395,-14.027119617227902,929.594364455358,3.2222222222222223,3.8449612403100777,3.928571428571429,3.75,4.405405405405405,4.4818181818181815,4.45945945945946,3.880952380952381,3.884297520661157,3.682170542635659,3.3673469387755097,3.5571428571428565,3.074074074074073,2.8265895953757227,3.0,4.333333333333333
-38.54462328323866,914.4832807553156,-14.491590095069645,1765.043964284472,-43.3249318090654,1422.767989579402,1,64.87529866270434,7319.252694212376,-74.97806482766947,5235.207773540403,23.502103628585022,10344.26194665879,-57.94032322471273,2197.7205690428,-0.19339884433609336,587.8953138403982,-19.15127384590362,956.1930292109033,5.925941506255152,1677.9094726050382,8.341557156423754,1054.6595035315422,-2.0016419621978296,1278.893176387423,-1.8425079349407143,1468.4607369998464,-1.0697882353609849,1842.404841924117,-20.214262443435683,733.729323234498,3.0745341614906834,3.591240875912409,3.8503937007874014,3.905511811023622,4.423423423423422,4.1680672268907575,4.2586206896551735,3.8671875,2.520833333333333,4.72,3.1019108280254777,4.049180327868854,2.8295454545454546,2.9176470588235293,2.9122807017543866,6.186046511627908
-26.618952236797856,1125.7402314265403,-5.480809745019085,1455.1381602376666,-29.63241568377432,1901.4407963793067,1,75.20406443071491,5487.5494008988735,-85.04050444427558,5752.21513929495,56.88434309906857,6418.199556396082,-82.3444947640006,3323.907306835653,-3.1125244285084586,520.1262913917384,3.4704070095924986,648.8764127627787,-11.70912812783831,1429.588521263755,20.65364875321147,1078.9600131911886,0.17132538354841875,1260.8131888935122,-5.7928724299914895,1598.5644613845857,-1.3686117647827258,1807.779618173744,-11.612358974361275,763.6382164280292,3.271523178807947,4.59433962264151,3.7142857142857135,3.807692307692308,4.592592592592593,4.151260504201681,5.2105263157894735,3.6666666666666665,3.358108108108108,3.037037037037037,3.2026143790849675,6.0,2.8953488372093017,2.9161676646706587,3.2418300653594767,4.363636363636363
-21.87586935093141,1337.135482581995,-23.666791784702554,1691.2615769694876,-19.795861502766368,1364.404407345809,1,73.56151588170871,4747.97081087313,-84.23471970427516,5607.130734865699,57.627026351190956,6223.563272924846,-92.28638815789476,4041.309850720178,-2.2629094611536957,757.9968954779056,-14.483271834794063,608.0639139350936,-0.746339937177379,1456.235559498866,6.759351119657215,771.3433639592706,0.7231532727862345,1601.3847500243114,-0.2390588221048681,1504.6256322600204,-1.3885333333948815,1489.2056525027747,-0.16734117647361915,921.3090933704888,3.0555555555555562,4.049180327868854,4.194915254237288,3.7709923664122136,4.833333333333333,4.110169491525424,4.3097345132743365,3.746153846153846,2.7865168539325844,4.6923076923076925,2.865497076023392,4.016129032258065,3.273333333333333,2.7010869565217392,2.8068181818181817,2.8953488372093017
-36.645042152603104,1141.7195296524326,10.572823479907443,1451.3538779933692,-33.34468824593128,1380.5417819236884,1,73.43524402606812,6461.759081935304,-69.10899368225816,4987.025044773254,11.1727435897436,6296.188549606899,-5.276991892426336,1733.0644933430433,8.61004311512734,518.820618512864,24.66236264513824,719.3382190430914,8.799202889733847,1718.250497420523,-7.611281975771345,1183.8567686677618,0.6724153509219921,1286.559907956861,0.42034509806723547,1556.702288440555,-0.2151529411497152,1957.7734593985306,13.706230769223911,863.3635147277797,3.1528662420382165,3.7709923664122136,4.125,3.7786259541984735,4.298245614035086,4.274336283185842,4.380530973451329,3.8217054263565884,5.056179775280898,7.4576271186440675,3.2352941176470584,3.984,2.9345238095238093,2.946107784431138,3.113207547169812,6.695652173913044
-30.8058899505766,1312.6442384355635,-14.66067290167866,1843.707025248633,-14.691591914967775,1368.280974330155,1,65.94842037186743,7370.4601911570435,-71.88776372769793,4824.941296677402,30.93386810422285,8873.111756656726,-55.05819696072624,1931.9756681020813,-17.346929373695367,564.8896863487163,-4.236144665124932,803.5449882405139,2.3922585864942683,1792.4562346891519,-9.377643870750273,1064.0435650769189,-0.0059770095031895214,1357.7380578695206,-2.8399036193442515,1287.6388247819434,-1.324784313825561,1444.7586538011874,-12.162743455495127,747.5740152118599,3.193548387096774,4.135593220338983,4.31858407079646,4.024590163934426,4.851485148514851,3.928571428571429,4.632075471698113,4.2413793103448265,4.9523809523809526,3.220779220779221,2.9580838323353293,4.401785714285714,3.042944785276074,3.119496855345912,2.9226190476190474,5.2372881355932215
-21.14737782101168,1773.3812234108584,-9.156108710180453,1807.9511131663598,-19.56184098710456,1408.3339571812692,1,62.314305460750894,5854.553917396421,-82.54872001612578,5205.761678619592,39.98207177454868,6378.295855419437,-90.4998472222222,3025.3711287184615,-11.544350523593128,927.776177722738,18.529093076045875,1041.2068584271028,-7.88835042523013,1674.6451339445166,11.655824779088748,1197.107982045697,-5.055016617080017,1325.1172783771062,-7.282738599899885,1247.4899113409301,-1.438337255007632,1934.8994442974704,7.677389121339463,1034.2120294319695,3.4,3.859375,4.1344537815126055,3.699248120300752,4.1344537815126055,4.203389830508475,4.8058252427184485,3.912698412698413,3.952380952380953,4.8271604938271615,3.193548387096774,3.83739837398374,3.2781456953642385,3.359154929577465,2.5654450261780104,4.776119402985074
-27.96600201714573,1374.2380827327993,-28.429083406717833,1809.4191359974136,-32.401390693590876,1017.3196679769812,1,75.46270392262224,6291.518879041623,-71.8371517408524,4879.5400612431595,-5.417232917409415,4856.537615688636,-0.07452039523690293,1988.7817071945988,15.765263907573097,588.686051862377,0.8442573415501824,807.7747393875093,-2.225639835406059,1771.991934728519,-0.10167867700162504,883.2227450934523,-7.473949882846654,1210.7526761351794,0.5777254960733449,1316.3204686419595,-1.3466980392013497,1282.7379149758247,-8.581907407401618,983.3673139818144,3.4755244755244754,3.8671875,4.016393442622952,4.298245614035086,4.513761467889908,4.405405405405405,4.689320388349515,3.9047619047619047,4.184615384615385,2.8381502890173413,2.7555555555555555,2.9176470588235293,3.699248120300752,3.1012658227848102,3.080745341614907,4.662337662337662
-24.12317664334456,1328.0483925932806,-19.598449272305427,1551.10890541928,-34.78554461710245,1612.7423825477936,1,82.0064182269343,4952.253615427295,-87.16572864636343,5505.892392186667,60.587327182866545,5847.876020402558,-82.39086703561799,3360.5287393442586,-17.56996171079178,670.562411950157,0.9969123332602536,709.3965328977828,-0.6509867114246607,1232.5482149270374,-4.413851420712609,892.4460970484714,-3.615644190151308,1676.3688206767315,0.2689411774743597,1368.222486879296,-0.31077647060259234,1454.112413168989,-3.8924088888896873,741.3857522713286,3.263157894736842,4.2844827586206895,4.108333333333333,4.065573770491803,4.099173553719009,4.155172413793103,4.574074074074074,3.6842105263157885,3.8571428571428568,2.8779069767441863,3.0060975609756087,4.008130081300813,2.9700598802395213,2.8181818181818183,3.119496855345912,3.905511811023622
