Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
17.656236030397835,-70.64293085655315,-32.51012891344382,123.42055816523904,-123.37923070797166,-124.15397205086236,123.198316183349,-35.143405350595394,-26.492329005830577,5.328528123165916,18.786860532967772,8.83478187345563,10.885714283787765,7.9999999999158655,-52.518796992478386
17.656236030397835,-70.64293085655315,-32.51012891344382,123.42055816523904,-123.37923070797166,-124.15397205086236,123.198316183349,-23.271712193182033,-19.89394356534013,-2.1419881882462386,9.769108975514165,-19.878261592548423,4.6653061203511665,-2.0000000000763576,-44.879699248117475
17.656236030397835,-70.64293085655315,-32.51012891344382,123.42055816523904,-123.37923070797166,-124.15397205086236,123.198316183349,-7.087902829836711,-26.42601684361867,-11.74665459737236,9.769111005464715,-15.460870279186317,-2.5918367367056505,-5.0000000000723,-42.96992481202725
17.656236030397835,-70.64293085655315,-32.51012891344382,123.42055816523904,-123.37923070797166,-124.15397205086236,123.198316183349,4.880987731511251,14.58140749686514,7.463434959322621,21.792780425386148,-28.71304414469404,-4.6653061243661575,-4.000000000071285,-35.33082706766638
16.09499329459095,-67.23529411764706,-33.53922651933701,123.45565073224651,-122.9342199569961,-124.7295732091149,123.79232927970065,-2.7358739853996106,14.487154545545636,7.463254775706942,21.792778395435256,-28.713044092489017,-4.665306124296146,-4.000000000069594,-35.33082706766641
16.09499329459095,-67.23529411764706,-33.53922651933701,123.45565073224651,-122.9342199569961,-124.7295732091149,123.79232927970065,-24.281326706003675,-13.461970519934159,-1.074534783559515,6.763192128020675,-54.11304396346803,-2.5918367365656247,-4.000000000067903,-46.78947368420776
16.09499329459095,-67.23529411764706,-33.53922651933701,123.45565073224651,-122.9342199569961,-124.7295732091149,123.79232927970065,-21.286598382118175,-21.65450185191676,1.059975663732217,12.775028867932026,-27.608696079566414,-18.14285714401943,0.9999999999287184,-46.789473684207756
16.20853822083145,-66.27416580667355,-33.94462860650705,123.52583586626143,-122.4487536832046,-125.20924084099204,124.14873713751172,-10.848427019886394,-21.626710250644656,1.0600116944864302,12.77502988290687,-27.608696031090297,-18.14285714349434,0.999999999928721,-46.78947368420775
16.20853822083145,-66.27416580667355,-33.94462860650705,123.52583586626143,-122.4487536832046,-125.20924084099204,124.14873713751172,6.855477529447331,-8.490713048658353,3.194450069303702,17.28390616912075,-7.730435173165801,-4.6653061231759505,-2.0000000000682343,-42.969924812027294
16.20853822083145,-66.27416580667355,-33.94462860650705,123.52583586626143,-122.4487536832046,-125.20924084099204,124.14873713751172,-5.895114678079793,-13.422866999925244,9.597621062818764,11.272071966646855,-20.982609064776018,-33.69387755035304,1.9999999999287257,-44.87969924811752
18.365891819400964,-67.32266941864465,-33.04027010435849,123.84166896932857,-122.044198455045,-125.81681984136975,124.92095416276902,-17.726257869862636,-13.42279910777584,9.597368812808233,11.272073489109037,-20.982609038673484,-33.693877549302854,1.9999999999283908,-44.87969924811751
18.365891819400964,-67.32266941864465,-33.04027010435849,123.84166896932857,-122.044198455045,-125.81681984136975,124.92095416276902,-36.674367904495064,-29.808042711413844,-17.082912741354427,11.272075011570962,-1.1043482031225693,-7.7755102024963225,-5.000000000064846,-52.518796992478386
18.365891819400964,-67.32266941864465,-33.04027010435849,123.84166896932857,-122.044198455045,-125.81681984136975,124.92095416276902,-31.65231599522545,-18.282926692401674,-7.4774535563424305,14.277993381525434,-11.043478648864976,5.702040817472023,-6.788558604142736e-11,-46.78947368420769
18.110415735359837,-68.10904712762299,-31.51221608348679,124.15750207239572,-121.7610097953333,-126.39242099962229,125.81197380729657,-19.555117380805207,-18.266353280271527,-7.47712924848407,14.277993889011654,-11.043478656322824,5.702040817191994,-6.754341530523789e-11,-46.78947368420767
18.110415735359837,-68.10904712762299,-31.51221608348679,124.15750207239572,-121.7610097953333,-126.39242099962229,125.81197380729657,-11.284674733992082,-13.334215919520865,8.531212638941192,21.792786515229803,-16.565217777516335,-1.5551020398998143,-7.000000000060104,-41.060150375937
18.110415735359837,-68.10904712762299,-31.51221608348679,124.15750207239572,-121.7610097953333,-126.39242099962229,125.81197380729657,4.522050727295419,-3.503112932215963,8.5309964105533,15.780950790292263,-53.00869591698488,68.94285714052246,21.9999999999132,-33.42105263157613
16.4924005364327,-68.10904712762299,-29.641129527317364,124.50842774247033,-121.59918770406945,-126.61626589449827,126.04957904583728,-8.926647450626405,-3.536395383544326,8.530780185812144,15.780950790291056,-53.008695782743345,68.9428571381071,21.999999999906112,-33.42105263157616
16.4924005364327,-68.10904712762299,-29.641129527317364,124.50842774247033,-121.59918770406945,-126.61626589449827,126.04957904583728,-27.076241555859227,-11.762278349810476,-1.0742465863093051,9.769117095304235,-27.608695725317766,5.702040812046249,-1.000000000077645,-39.15037593984686
