Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
26.15405188553089,-58.00153256704982,1.7874413569108638,97.35705273782487,-108.0308172576643,-120.57131558133403,117.35443037974687,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.15405188553089,-58.00153256704982,1.7874413569108638,97.35705273782487,-108.0308172576643,-120.57131558133403,117.35443037974687,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.15405188553089,-58.00153256704982,1.7874413569108638,97.35705273782487,-108.0308172576643,-120.57131558133403,117.35443037974687,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.15405188553089,-58.00153256704982,1.7874413569108638,97.35705273782487,-108.0308172576643,-120.57131558133403,117.35443037974687,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
28.83738967638406,-52.84367816091955,0.44304102008901847,97.90184203885944,-108.39678219803089,-120.87266016345899,118.66230422656082,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
28.83738967638406,-52.84367816091955,0.44304102008901847,97.90184203885944,-108.39678219803089,-120.87266016345899,118.66230422656082,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
28.83738967638406,-52.84367816091955,0.44304102008901847,97.90184203885944,-108.39678219803089,-120.87266016345899,118.66230422656082,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
30.263974324685744,-46.12873563218392,-1.1763502947191133,98.60686348725712,-108.51877051148644,-121.50883205905615,120.46063076593009,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
30.263974324685744,-46.12873563218392,-1.1763502947191133,98.60686348725712,-108.51877051148644,-121.50883205905615,120.46063076593009,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,22.473251028806565,-1.6710526315789451
30.263974324685744,-46.12873563218392,-1.1763502947191133,98.60686348725712,-108.51877051148644,-121.50883205905615,120.46063076593009,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-41.979079497907954,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
36.072211821342606,-43.69578544061304,-2.704077950198483,99.34393136512742,-108.29512527015129,-122.8816240442921,123.40334692126152,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-41.979079497907954,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
36.072211821342606,-43.69578544061304,-2.704077950198483,99.34393136512742,-108.29512527015129,-122.8816240442921,123.40334692126152,-12.816513761467903,9.870466321243526,-21.253061224489795,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
35.93634661674244,-49.24291187739465,-5.881751473595571,99.37597779460003,-107.8681661730569,-124.48879514895862,126.346063076593,-12.816513761467903,9.870466321243526,-21.253061224489795,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
35.93634661674244,-49.24291187739465,-5.881751473595571,99.37597779460003,-107.8681661730569,-124.48879514895862,126.346063076593,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
35.93634661674244,-49.24291187739465,-5.881751473595571,99.37597779460003,-107.8681661730569,-124.48879514895862,126.346063076593,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.901310510831774,-51.773180076628364,-8.387224828581738,98.76709563462023,-107.38021291923476,-125.12496704455577,126.89101051276549,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.901310510831774,-51.773180076628364,-8.387224828581738,98.76709563462023,-107.38021291923476,-125.12496704455577,126.89101051276549,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.901310510831774,-51.773180076628364,-8.387224828581738,98.76709563462023,-107.38021291923476,-125.12496704455577,126.89101051276549,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
23.776410805028082,-48.5616858237548,-8.876097678335135,98.06207418622255,-106.83126550868487,-125.45979435802798,126.56404205106202,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
23.776410805028082,-48.5616858237548,-8.876097678335135,98.06207418622255,-106.83126550868487,-125.45979435802798,126.56404205106202,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
23.776410805028082,-48.5616858237548,-8.876097678335135,98.06207418622255,-106.83126550868487,-125.45979435802798,126.56404205106202,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.56164749933137,-45.44750957854407,-7.531697341513291,97.8377491799142,-106.26198671255904,-125.89506986554181,126.61853679467924,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.56164749933137,-45.44750957854407,-7.531697341513291,97.8377491799142,-106.26198671255904,-125.89506986554181,126.61853679467924,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
26.56164749933137,-45.44750957854407,-7.531697341513291,97.8377491799142,-106.26198671255904,-125.89506986554181,126.61853679467924,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
24.116073816528484,-46.809961685823765,-6.920606279321543,97.45319202624273,-105.75370207316097,-125.96203532823625,126.01909461488953,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,-7.970711297071134,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
24.116073816528484,-46.809961685823765,-6.920606279321543,97.45319202624273,-105.75370207316097,-125.96203532823625,126.01909461488953,-12.816513761467903,9.870466321243526,-0.5183673469387742,15.789189189189187,20.723849372384933,-5.0297029702970235,-5.748971193415656,-1.6710526315789451
