,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,41.0,8.0,6.0,0.0,330.0,10953.0,8020.0,9166.0,8.0,18.0,11.0,9.0,3.0,3.0,-1.0,-1.0,2.1457672119140625e-06
1,41.0,8.0,6.0,0.0,330.0,10953.0,8020.0,9166.0,1.0,-6.0,29.0,0.0,-6.0,-4.0,-4.0,1.0,0.0023593902587890625
2,-24.0,6.0,26.0,0.0,331.0,10954.0,8016.0,9168.0,1.0,-6.0,29.0,0.0,-6.0,-4.0,-4.0,1.0,0.004498004913330078
3,-24.0,6.0,26.0,0.0,331.0,10954.0,8016.0,9168.0,-7.0,1.0,2.0,-3.0,1.0,-1.0,1.0,-1.0,0.007946014404296875
4,-24.0,6.0,26.0,0.0,331.0,10954.0,8016.0,9168.0,5.0,23.0,-17.0,3.0,7.0,1.0,-1.0,2.0,0.011411428451538086
5,-60.0,18.0,10.0,0.0,332.0,10955.0,8008.0,9174.0,5.0,23.0,-17.0,3.0,7.0,1.0,-1.0,2.0,0.013768196105957031
6,-60.0,18.0,10.0,0.0,332.0,10955.0,8008.0,9174.0,-6.0,-11.0,-1.0,3.0,3.0,-6.0,5.0,-6.0,0.01605534553527832
7,-60.0,18.0,10.0,0.0,332.0,10955.0,8008.0,9174.0,-4.0,2.0,-8.0,-17.0,-11.0,-7.0,-8.0,-5.0,0.018133163452148438
8,2.0,11.0,7.0,0.0,331.0,10955.0,8008.0,9174.0,-4.0,2.0,-8.0,-17.0,-11.0,-7.0,-8.0,-5.0,0.020275354385375977
9,2.0,11.0,7.0,0.0,331.0,10955.0,8008.0,9174.0,9.0,13.0,-7.0,-5.0,-5.0,0.0,-2.0,-2.0,0.02358388900756836
10,2.0,11.0,7.0,0.0,331.0,10955.0,8008.0,9174.0,-1.0,-8.0,-2.0,-2.0,-21.0,-4.0,-1.0,0.0,0.025678157806396484
11,20.0,17.0,-1.0,0.0,326.0,10955.0,8009.0,9173.0,-1.0,-8.0,-2.0,-2.0,-21.0,-4.0,-1.0,0.0,0.027639389038085938
12,20.0,17.0,-1.0,0.0,326.0,10955.0,8009.0,9173.0,4.0,-14.0,-35.0,-4.0,-5.0,1.0,-3.0,4.0,0.029450654983520508
13,20.0,17.0,-1.0,0.0,326.0,10955.0,8009.0,9173.0,-16.0,-17.0,-13.0,3.0,3.0,4.0,7.0,-5.0,0.031230688095092773
14,28.0,20.0,-11.0,0.0,323.0,10953.0,8015.0,9170.0,-16.0,-17.0,-13.0,3.0,3.0,4.0,7.0,-5.0,0.03297543525695801
15,28.0,20.0,-11.0,0.0,323.0,10953.0,8015.0,9170.0,-6.0,-20.0,19.0,2.0,6.0,3.0,-3.0,2.0,0.03490495681762695
16,28.0,20.0,-11.0,0.0,323.0,10953.0,8015.0,9170.0,1.0,-12.0,17.0,8.0,7.0,2.0,-2.0,-1.0,0.03780937194824219
17,55.0,14.0,-10.0,0.0,318.0,10951.0,8024.0,9165.0,1.0,-12.0,17.0,8.0,7.0,2.0,-2.0,-1.0,0.03962898254394531
18,55.0,14.0,-10.0,0.0,318.0,10951.0,8024.0,9165.0,-5.0,3.0,13.0,-3.0,-1.0,2.0,-8.0,0.0,0.04148268699645996
19,55.0,14.0,-10.0,0.0,318.0,10951.0,8024.0,9165.0,-7.0,7.0,24.0,3.0,7.0,-2.0,1.0,-2.0,0.04326605796813965
20,29.0,25.0,-13.0,0.0,315.0,10947.0,8029.0,9166.0,-7.0,7.0,24.0,3.0,7.0,-2.0,1.0,-2.0,0.04505133628845215
21,29.0,25.0,-13.0,0.0,315.0,10947.0,8029.0,9166.0,-1.0,-1.0,0.0,3.0,7.0,1.0,-10.0,-2.0,0.04690837860107422
22,29.0,25.0,-13.0,0.0,315.0,10947.0,8029.0,9166.0,-8.0,-2.0,-21.0,-8.0,-6.0,-7.0,-1.0,-1.0,0.048940181732177734
23,14.0,33.0,-8.0,0.0,313.0,10943.0,8033.0,9167.0,-8.0,-2.0,-21.0,-8.0,-6.0,-7.0,-1.0,-1.0,0.05083322525024414
24,14.0,33.0,-8.0,0.0,313.0,10943.0,8033.0,9167.0,5.0,5.0,-32.0,-11.0,-6.0,-3.0,-2.0,2.0,0.05328965187072754
25,14.0,33.0,-8.0,0.0,313.0,10943.0,8033.0,9167.0,6.0,-1.0,39.0,-1.0,-6.0,-3.0,1.0,-1.0,0.05567193031311035
26,24.0,39.0,-13.0,0.0,309.0,10938.0,8039.0,9167.0,6.0,-1.0,39.0,-1.0,-6.0,-3.0,1.0,-1.0,0.05748105049133301
27,24.0,39.0,-13.0,0.0,309.0,10938.0,8039.0,9167.0,-11.0,-3.0,9.0,-3.0,0.0,-1.0,-4.0,-7.0,0.05932211875915527
28,24.0,39.0,-13.0,0.0,309.0,10938.0,8039.0,9167.0,1.0,18.0,-13.0,9.0,19.0,5.0,3.0,2.0,0.061077117919921875
29,19.0,34.0,-9.0,0.0,306.0,10934.0,8043.0,9169.0,1.0,18.0,-13.0,9.0,19.0,5.0,3.0,2.0,0.06283044815063477
30,19.0,34.0,-9.0,0.0,306.0,10934.0,8043.0,9169.0,8.0,24.0,-2.0,-1.0,-7.0,-3.0,-3.0,3.0,0.06467700004577637
31,19.0,34.0,-9.0,0.0,306.0,10934.0,8043.0,9169.0,2.0,24.0,17.0,-2.0,-4.0,2.0,6.0,0.0,0.06642770767211914
32,35.0,31.0,2.0,0.0,301.0,10930.0,8048.0,9170.0,2.0,24.0,17.0,-2.0,-4.0,2.0,6.0,0.0,0.06818842887878418
33,35.0,31.0,2.0,0.0,301.0,10930.0,8048.0,9170.0,-11.0,-13.0,-9.0,3.0,2.0,-2.0,-6.0,-4.0,0.07151174545288086
34,35.0,31.0,2.0,0.0,301.0,10930.0,8048.0,9170.0,7.0,-3.0,2.0,-1.0,-1.0,2.0,0.0,-2.0,0.07340574264526367
35,5.0,29.0,13.0,0.0,302.0,10926.0,8050.0,9172.0,7.0,-3.0,2.0,-1.0,-1.0,2.0,0.0,-2.0,0.07520866394042969
36,5.0,29.0,13.0,0.0,302.0,10926.0,8050.0,9172.0,-4.0,7.0,17.0,-6.0,-8.0,-4.0,2.0,1.0,0.07706665992736816
37,5.0,29.0,13.0,0.0,302.0,10926.0,8050.0,9172.0,-7.0,-8.0,-21.0,-3.0,-4.0,-4.0,-3.0,-2.0,0.07884907722473145
38,-25.0,21.0,19.0,0.0,303.0,10925.0,8047.0,9176.0,-7.0,-8.0,-21.0,-3.0,-4.0,-4.0,-3.0,-2.0,0.0806131362915039
39,-25.0,21.0,19.0,0.0,303.0,10925.0,8047.0,9176.0,10.0,4.0,-10.0,-1.0,-4.0,4.0,2.0,3.0,0.08295035362243652
40,-25.0,21.0,19.0,0.0,303.0,10925.0,8047.0,9176.0,3.0,10.0,-6.0,4.0,7.0,12.0,7.0,3.0,0.08615779876708984
41,-31.0,25.0,7.0,0.0,307.0,10924.0,8046.0,9178.0,3.0,10.0,-6.0,4.0,7.0,12.0,7.0,3.0,0.0890195369720459
42,-31.0,25.0,7.0,0.0,307.0,10924.0,8046.0,9178.0,-2.0,-14.0,31.0,3.0,1.0,-2.0,-6.0,-1.0,0.09093165397644043
43,-31.0,25.0,7.0,0.0,307.0,10924.0,8046.0,9178.0,-1.0,4.0,-3.0,-1.0,-6.0,-5.0,-4.0,0.0,0.09285855293273926
44,-33.0,28.0,9.0,0.0,306.0,10924.0,8042.0,9181.0,-1.0,4.0,-3.0,-1.0,-6.0,-5.0,-4.0,0.0,0.09465909004211426
45,-33.0,28.0,9.0,0.0,306.0,10924.0,8042.0,9181.0,-4.0,12.0,-5.0,-7.0,-11.0,1.0,3.0,-1.0,0.09649443626403809
46,-33.0,28.0,9.0,0.0,306.0,10924.0,8042.0,9181.0,5.0,-26.0,-16.0,-2.0,2.0,0.0,3.0,-3.0,0.09849667549133301
47,-12.0,36.0,4.0,0.0,305.0,10922.0,8042.0,9184.0,5.0,-26.0,-16.0,-2.0,2.0,0.0,3.0,-3.0,0.1002960205078125
48,-12.0,36.0,4.0,0.0,305.0,10922.0,8042.0,9184.0,-6.0,-17.0,6.0,7.0,7.0,-1.0,-1.0,-3.0,0.10211873054504395
49,-12.0,36.0,4.0,0.0,305.0,10922.0,8042.0,9184.0,-5.0,-5.0,27.0,3.0,2.0,-2.0,-1.0,0.0,0.10398054122924805
50,3.0,33.0,8.0,0.0,303.0,10918.0,8044.0,9187.0,-5.0,-5.0,27.0,3.0,2.0,-2.0,-1.0,0.0,0.10574841499328613
51,3.0,33.0,8.0,0.0,303.0,10918.0,8044.0,9187.0,12.0,14.0,-3.0,-12.0,-38.0,-10.0,-2.0,1.0,0.10761117935180664
52,3.0,33.0,8.0,0.0,303.0,10918.0,8044.0,9187.0,-21.0,-27.0,-9.0,8.0,12.0,0.0,-6.0,-3.0,0.10939216613769531
53,-7.0,31.0,12.0,0.0,304.0,10915.0,8044.0,9191.0,-21.0,-27.0,-9.0,8.0,12.0,0.0,-6.0,-3.0,0.11115002632141113
54,-7.0,31.0,12.0,0.0,304.0,10915.0,8044.0,9191.0,-2.0,5.0,-18.0,-1.0,14.0,6.0,-1.0,1.0,0.11310338973999023
55,-7.0,31.0,12.0,0.0,304.0,10915.0,8044.0,9191.0,-7.0,-2.0,-8.0,-4.0,6.0,2.0,0.0,-5.0,0.11554384231567383
56,-13.0,34.0,9.0,0.0,304.0,10912.0,8044.0,9194.0,-7.0,-2.0,-8.0,-4.0,6.0,2.0,0.0,-5.0,0.11763763427734375
57,-13.0,34.0,9.0,0.0,304.0,10912.0,8044.0,9194.0,-3.0,-11.0,-4.0,-9.0,9.0,6.0,4.0,-3.0,0.12090134620666504
58,-13.0,34.0,9.0,0.0,304.0,10912.0,8044.0,9194.0,15.0,24.0,5.0,5.0,-3.0,-8.0,-1.0,4.0,0.12273550033569336
59,-44.0,44.0,21.0,0.0,305.0,10910.0,8039.0,9201.0,15.0,24.0,5.0,5.0,-3.0,-8.0,-1.0,4.0,0.12449383735656738
60,-44.0,44.0,21.0,0.0,305.0,10910.0,8039.0,9201.0,-4.0,-30.0,-10.0,-2.0,4.0,-1.0,-5.0,1.0,0.12632226943969727
