,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-241.0,-266.0,86.0,1.0,-1146.0,-8254.0,-9492.0,-10437.0,-5.0,-4.0,8.0,-4.0,-20.0,1.0,0.0,0.0,2.1457672119140625e-06
1,-223.0,-313.0,76.0,1.0,-1195.0,-8293.0,-9462.0,-10427.0,-5.0,-4.0,8.0,-4.0,-20.0,1.0,0.0,0.0,0.002194643020629883
2,-223.0,-313.0,76.0,1.0,-1195.0,-8293.0,-9462.0,-10427.0,3.0,11.0,-9.0,15.0,-4.0,-1.0,22.0,4.0,0.004099845886230469
3,-223.0,-313.0,76.0,1.0,-1195.0,-8293.0,-9462.0,-10427.0,4.0,23.0,11.0,-8.0,10.0,4.0,-1.0,0.0,0.0062754154205322266
4,-223.0,-313.0,76.0,1.0,-1195.0,-8293.0,-9462.0,-10427.0,0.0,0.0,-7.0,-5.0,3.0,-6.0,-14.0,-3.0,0.009828805923461914
5,-187.0,-329.0,65.0,1.0,-1241.0,-8341.0,-9442.0,-10402.0,0.0,0.0,-7.0,-5.0,3.0,-6.0,-14.0,-3.0,0.012984275817871094
6,-187.0,-329.0,65.0,1.0,-1241.0,-8341.0,-9442.0,-10402.0,-4.0,-9.0,-14.0,3.0,-3.0,-4.0,1.0,-3.0,0.014966487884521484
7,-187.0,-329.0,65.0,1.0,-1241.0,-8341.0,-9442.0,-10402.0,10.0,0.0,0.0,-1.0,9.0,5.0,-6.0,2.0,0.016799449920654297
8,-348.0,-362.0,9.0,1.0,-1299.0,-8385.0,-9393.0,-10405.0,10.0,0.0,0.0,-1.0,9.0,5.0,-6.0,2.0,0.018627405166625977
9,-348.0,-362.0,9.0,1.0,-1299.0,-8385.0,-9393.0,-10405.0,1.0,-4.0,1.0,-1.0,-3.0,-3.0,3.0,-2.0,0.020625591278076172
10,-348.0,-362.0,9.0,1.0,-1299.0,-8385.0,-9393.0,-10405.0,-4.0,-8.0,8.0,21.0,14.0,11.0,-2.0,-5.0,0.023312091827392578
11,-237.0,-211.0,-9.0,1.0,-1342.0,-8406.0,-9363.0,-10409.0,-4.0,-8.0,8.0,21.0,14.0,11.0,-2.0,-5.0,0.026005029678344727
12,-237.0,-211.0,-9.0,1.0,-1342.0,-8406.0,-9363.0,-10409.0,-4.0,-4.0,-8.0,-25.0,-20.0,-12.0,1.0,0.0,0.02831244468688965
13,-237.0,-211.0,-9.0,1.0,-1342.0,-8406.0,-9363.0,-10409.0,-4.0,23.0,16.0,1.0,-22.0,-7.0,14.0,0.0,0.030210018157958984
14,46.0,-164.0,-68.0,1.0,-1367.0,-8416.0,-9377.0,-10384.0,-4.0,23.0,16.0,1.0,-22.0,-7.0,14.0,0.0,0.03295135498046875
15,46.0,-164.0,-68.0,1.0,-1367.0,-8416.0,-9377.0,-10384.0,0.0,5.0,-2.0,17.0,15.0,1.0,-6.0,0.0,0.03501749038696289
16,46.0,-164.0,-68.0,1.0,-1367.0,-8416.0,-9377.0,-10384.0,-5.0,-10.0,8.0,-16.0,42.0,-8.0,-20.0,-2.0,0.0368494987487793
17,88.0,-137.0,-38.0,1.0,-1388.0,-8427.0,-9401.0,-10351.0,-5.0,-10.0,8.0,-16.0,42.0,-8.0,-20.0,-2.0,0.03865981101989746
18,88.0,-137.0,-38.0,1.0,-1388.0,-8427.0,-9401.0,-10351.0,3.0,-6.0,1.0,-20.0,-30.0,-26.0,-4.0,3.0,0.040531158447265625
19,88.0,-137.0,-38.0,1.0,-1388.0,-8427.0,-9401.0,-10351.0,-9.0,-9.0,-2.0,-3.0,23.0,7.0,0.0,-4.0,0.04233264923095703
20,-157.0,-114.0,-20.0,1.0,-1421.0,-8435.0,-9390.0,-10350.0,-9.0,-9.0,-2.0,-3.0,23.0,7.0,0.0,-4.0,0.04415702819824219
21,-157.0,-114.0,-20.0,1.0,-1421.0,-8435.0,-9390.0,-10350.0,0.0,-1.0,-5.0,9.0,5.0,9.0,-13.0,-1.0,0.04627561569213867
22,-157.0,-114.0,-20.0,1.0,-1421.0,-8435.0,-9390.0,-10350.0,-3.0,6.0,-3.0,-3.0,-19.0,-5.0,-2.0,-1.0,0.04806637763977051
23,-137.0,15.0,-18.0,1.0,-1436.0,-8430.0,-9380.0,-10361.0,-3.0,6.0,-3.0,-3.0,-19.0,-5.0,-2.0,-1.0,0.04986119270324707
24,-137.0,15.0,-18.0,1.0,-1436.0,-8430.0,-9380.0,-10361.0,-1.0,-7.0,-9.0,-17.0,-7.0,0.0,0.0,-2.0,0.05185389518737793
25,-137.0,15.0,-18.0,1.0,-1436.0,-8430.0,-9380.0,-10361.0,2.0,-3.0,-7.0,-20.0,-13.0,5.0,-3.0,0.0,0.05438518524169922
26,71.0,116.0,-27.0,1.0,-1421.0,-8416.0,-9395.0,-10361.0,2.0,-3.0,-7.0,-20.0,-13.0,5.0,-3.0,0.0,0.05707097053527832
27,71.0,116.0,-27.0,1.0,-1421.0,-8416.0,-9395.0,-10361.0,0.0,-1.0,-5.0,14.0,27.0,12.0,3.0,-3.0,0.05904793739318848
28,71.0,116.0,-27.0,1.0,-1421.0,-8416.0,-9395.0,-10361.0,-1.0,-12.0,2.0,-4.0,10.0,-6.0,-5.0,-3.0,0.06101655960083008
29,248.0,191.0,6.0,1.0,-1384.0,-8399.0,-9435.0,-10344.0,-1.0,-12.0,2.0,-4.0,10.0,-6.0,-5.0,-3.0,0.0628364086151123
30,248.0,191.0,6.0,1.0,-1384.0,-8399.0,-9435.0,-10344.0,-1.0,4.0,27.0,3.0,-9.0,-4.0,-8.0,1.0,0.06475186347961426
31,248.0,191.0,6.0,1.0,-1384.0,-8399.0,-9435.0,-10344.0,0.0,-11.0,-14.0,-10.0,-16.0,-2.0,-3.0,-2.0,0.0677652359008789
32,244.0,202.0,22.0,1.0,-1347.0,-8382.0,-9477.0,-10324.0,0.0,-11.0,-14.0,-10.0,-16.0,-2.0,-3.0,-2.0,0.06963586807250977
33,244.0,202.0,22.0,1.0,-1347.0,-8382.0,-9477.0,-10324.0,-10.0,-10.0,-15.0,17.0,18.0,16.0,-5.0,-5.0,0.07152438163757324
34,244.0,202.0,22.0,1.0,-1347.0,-8382.0,-9477.0,-10324.0,6.0,4.0,-4.0,-11.0,-16.0,-19.0,40.0,2.0,0.0733346939086914
35,103.0,133.0,43.0,1.0,-1324.0,-8374.0,-9495.0,-10316.0,6.0,4.0,-4.0,-11.0,-16.0,-19.0,40.0,2.0,0.07514309883117676
36,103.0,133.0,43.0,1.0,-1324.0,-8374.0,-9495.0,-10316.0,1.0,2.0,-3.0,4.0,-4.0,4.0,6.0,1.0,0.07700133323669434
37,103.0,133.0,43.0,1.0,-1324.0,-8374.0,-9495.0,-10316.0,0.0,-3.0,-13.0,6.0,-3.0,0.0,-7.0,-3.0,0.0791935920715332
38,-10.0,106.0,25.0,1.0,-1310.0,-8365.0,-9492.0,-10329.0,0.0,-3.0,-13.0,6.0,-3.0,0.0,-7.0,-3.0,0.08118891716003418
39,-10.0,106.0,25.0,1.0,-1310.0,-8365.0,-9492.0,-10329.0,1.0,3.0,-1.0,-3.0,0.0,-3.0,4.0,-3.0,0.08328032493591309
40,-10.0,106.0,25.0,1.0,-1310.0,-8365.0,-9492.0,-10329.0,-1.0,-5.0,-15.0,-5.0,3.0,-26.0,-19.0,-1.0,0.08620738983154297
41,17.0,114.0,-31.0,1.0,-1298.0,-8348.0,-9494.0,-10342.0,-1.0,-5.0,-15.0,-5.0,3.0,-26.0,-19.0,-1.0,0.0882880687713623
42,17.0,114.0,-31.0,1.0,-1298.0,-8348.0,-9494.0,-10342.0,2.0,4.0,-1.0,-1.0,-14.0,1.0,-2.0,1.0,0.09018158912658691
43,17.0,114.0,-31.0,1.0,-1298.0,-8348.0,-9494.0,-10342.0,-2.0,-5.0,-10.0,-15.0,-20.0,-3.0,0.0,1.0,0.0919504165649414
44,103.0,115.0,-84.0,1.0,-1284.0,-8328.0,-9512.0,-10343.0,-2.0,-5.0,-10.0,-15.0,-20.0,-3.0,0.0,1.0,0.09372282028198242
45,103.0,115.0,-84.0,1.0,-1284.0,-8328.0,-9512.0,-10343.0,-1.0,2.0,-16.0,15.0,6.0,-1.0,-3.0,-2.0,0.0956118106842041
46,103.0,115.0,-84.0,1.0,-1284.0,-8328.0,-9512.0,-10343.0,-11.0,-6.0,9.0,35.0,34.0,22.0,-5.0,0.0,0.0973968505859375
47,182.0,99.0,-101.0,1.0,-1272.0,-8308.0,-9547.0,-10328.0,-11.0,-6.0,9.0,35.0,34.0,22.0,-5.0,0.0,0.1000981330871582
48,182.0,99.0,-101.0,1.0,-1272.0,-8308.0,-9547.0,-10328.0,1.0,-8.0,-4.0,-28.0,5.0,-3.0,0.0,-3.0,0.10209918022155762
49,182.0,99.0,-101.0,1.0,-1272.0,-8308.0,-9547.0,-10328.0,-1.0,1.0,1.0,-5.0,4.0,6.0,-6.0,1.0,0.10390019416809082
50,102.0,80.0,-85.0,1.0,-1270.0,-8290.0,-9575.0,-10317.0,-1.0,1.0,1.0,-5.0,4.0,6.0,-6.0,1.0,0.10569310188293457
51,102.0,80.0,-85.0,1.0,-1270.0,-8290.0,-9575.0,-10317.0,-2.0,-7.0,-3.0,26.0,10.0,-2.0,0.0,-1.0,0.10759139060974121
52,102.0,80.0,-85.0,1.0,-1270.0,-8290.0,-9575.0,-10317.0,5.0,8.0,10.0,3.0,2.0,-3.0,0.0,-2.0,0.10939168930053711
53,-59.0,101.0,-63.0,1.0,-1279.0,-8269.0,-9584.0,-10325.0,5.0,8.0,10.0,3.0,2.0,-3.0,0.0,-2.0,0.11147665977478027
54,-59.0,101.0,-63.0,1.0,-1279.0,-8269.0,-9584.0,-10325.0,-3.0,-3.0,5.0,-28.0,-16.0,0.0,5.0,1.0,0.1133878231048584
55,-59.0,101.0,-63.0,1.0,-1279.0,-8269.0,-9584.0,-10325.0,0.0,3.0,2.0,-8.0,-11.0,0.0,2.0,1.0,0.11570596694946289
56,-88.0,92.0,-9.0,1.0,-1283.0,-8256.0,-9581.0,-10338.0,0.0,3.0,2.0,-8.0,-11.0,0.0,2.0,1.0,0.11808156967163086
57,-88.0,92.0,-9.0,1.0,-1283.0,-8256.0,-9581.0,-10338.0,1.0,-9.0,-8.0,4.0,1.0,-5.0,-3.0,-1.0,0.12025737762451172
58,-88.0,92.0,-9.0,1.0,-1283.0,-8256.0,-9581.0,-10338.0,-2.0,7.0,12.0,-15.0,3.0,8.0,-4.0,-1.0,0.12205767631530762
59,0.0,49.0,30.0,1.0,-1277.0,-8254.0,-9583.0,-10338.0,-2.0,7.0,12.0,-15.0,3.0,8.0,-4.0,-1.0,0.12383008003234863
60,0.0,49.0,30.0,1.0,-1277.0,-8254.0,-9583.0,-10338.0,-1.0,-5.0,-7.0,1.0,-26.0,3.0,6.0,5.0,0.12569403648376465
61,0.0,49.0,30.0,1.0,-1277.0,-8254.0,-9583.0,-10338.0,-8.0,-11.0,-13.0,-3.0,-12.0,0.0,6.0,-3.0,0.1275012493133545
62,103.0,20.0,53.0,1.0,-1261.0,-8260.0,-9596.0,-10323.0,-8.0,-11.0,-13.0,-3.0,-12.0,0.0,6.0,-3.0,0.12926936149597168
63,103.0,20.0,53.0,1.0,-1261.0,-8260.0,-9596.0,-10323.0,-5.0,-8.0,6.0,-6.0,0.0,-15.0,26.0,-1.0,0.13126468658447266
64,103.0,20.0,53.0,1.0,-1261.0,-8260.0,-9596.0,-10323.0,0.0,-2.0,-2.0,6.0,-29.0,-4.0,-4.0,1.0,0.13358354568481445
65,86.0,-12.0,39.0,1.0,-1252.0,-8267.0,-9604.0,-10311.0,0.0,-2.0,-2.0,6.0,-29.0,-4.0,-4.0,1.0,0.13538718223571777
66,86.0,-12.0,39.0,1.0,-1252.0,-8267.0,-9604.0,-10311.0,0.0,2.0,1.0,6.0,16.0,0.0,-18.0,-6.0,0.1372382640838623
67,86.0,-12.0,39.0,1.0,-1252.0,-8267.0,-9604.0,-10311.0,1.0,-2.0,-2.0,-3.0,13.0,3.0,3.0,1.0,0.13913393020629883
68,5.0,-12.0,20.0,1.0,-1248.0,-8271.0,-9600.0,-10311.0,1.0,-2.0,-2.0,-3.0,13.0,3.0,3.0,1.0,0.1409144401550293
69,5.0,-12.0,20.0,1.0,-1248.0,-8271.0,-9600.0,-10311.0,3.0,11.0,13.0,-2.0,14.0,-16.0,-22.0,-3.0,0.14276838302612305
