,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,260.0,-148.0,60.0,1.0,48.0,11009.0,8003.0,9120.0,7.0,3.0,-5.0,-8.0,1.0,1.0,-3.0,2.0,2.384185791015625e-06
1,260.0,-148.0,60.0,1.0,48.0,11009.0,8003.0,9120.0,9.0,2.0,4.0,1.0,-6.0,-1.0,-5.0,3.0,0.0025997161865234375
2,260.0,-148.0,60.0,1.0,48.0,11009.0,8003.0,9120.0,-16.0,-11.0,9.0,7.0,5.0,-2.0,-5.0,-7.0,0.006162405014038086
3,167.0,-149.0,42.0,1.0,33.0,11023.0,8009.0,9097.0,-16.0,-11.0,9.0,7.0,5.0,-2.0,-5.0,-7.0,0.009503602981567383
4,167.0,-149.0,42.0,1.0,33.0,11023.0,8009.0,9097.0,1.0,0.0,20.0,-10.0,-6.0,-3.0,-3.0,1.0,0.01378321647644043
5,109.0,-140.0,21.0,1.0,34.0,11034.0,8016.0,9077.0,1.0,0.0,20.0,-10.0,-6.0,-3.0,-3.0,1.0,0.015939950942993164
6,109.0,-140.0,21.0,1.0,34.0,11034.0,8016.0,9077.0,-14.0,-2.0,-9.0,-2.0,-10.0,-2.0,-3.0,0.0,0.01827526092529297
7,109.0,-140.0,21.0,1.0,34.0,11034.0,8016.0,9077.0,-2.0,-2.0,-36.0,-11.0,-5.0,-2.0,1.0,-3.0,0.02185678482055664
8,53.0,-117.0,64.0,1.0,36.0,11049.0,8016.0,9060.0,-2.0,-2.0,-36.0,-11.0,-5.0,-2.0,1.0,-3.0,0.025523662567138672
9,53.0,-117.0,64.0,1.0,36.0,11049.0,8016.0,9060.0,-1.0,-17.0,21.0,-2.0,-10.0,-6.0,-11.0,-4.0,0.027867794036865234
10,53.0,-117.0,64.0,1.0,36.0,11049.0,8016.0,9060.0,2.0,-7.0,1.0,12.0,-4.0,0.0,-3.0,2.0,0.029702425003051758
11,-3.0,-77.0,89.0,1.0,35.0,11062.0,8004.0,9054.0,2.0,-7.0,1.0,12.0,-4.0,0.0,-3.0,2.0,0.031531572341918945
12,-3.0,-77.0,89.0,1.0,35.0,11062.0,8004.0,9054.0,2.0,14.0,-4.0,2.0,10.0,-2.0,3.0,-1.0,0.03340768814086914
13,-3.0,-77.0,89.0,1.0,35.0,11062.0,8004.0,9054.0,14.0,0.0,14.0,11.0,18.0,3.0,-14.0,5.0,0.03523564338684082
14,-62.0,-31.0,138.0,1.0,32.0,11073.0,7978.0,9064.0,14.0,0.0,14.0,11.0,18.0,3.0,-14.0,5.0,0.03702235221862793
15,-62.0,-31.0,138.0,1.0,32.0,11073.0,7978.0,9064.0,-2.0,-9.0,13.0,-10.0,-10.0,5.0,1.0,-4.0,0.03970932960510254
16,-62.0,-31.0,138.0,1.0,32.0,11073.0,7978.0,9064.0,1.0,-5.0,30.0,-2.0,-8.0,2.0,-12.0,-1.0,0.04242300987243652
17,-136.0,4.0,158.0,1.0,31.0,11080.0,7941.0,9088.0,1.0,-5.0,30.0,-2.0,-8.0,2.0,-12.0,-1.0,0.04427766799926758
18,-136.0,4.0,158.0,1.0,31.0,11080.0,7941.0,9088.0,1.0,-11.0,35.0,13.0,9.0,-2.0,1.0,2.0,0.04617881774902344
19,-136.0,4.0,158.0,1.0,31.0,11080.0,7941.0,9088.0,-4.0,-13.0,-25.0,-16.0,-19.0,-7.0,-8.0,-7.0,0.04798150062561035
20,-249.0,25.0,165.0,1.0,39.0,11086.0,7889.0,9125.0,-4.0,-13.0,-25.0,-16.0,-19.0,-7.0,-8.0,-7.0,0.04979085922241211
21,-249.0,25.0,165.0,1.0,39.0,11086.0,7889.0,9125.0,0.0,8.0,4.0,-18.0,-18.0,-11.0,-4.0,2.0,0.053320884704589844
22,-249.0,25.0,165.0,1.0,39.0,11086.0,7889.0,9125.0,11.0,12.0,-7.0,0.0,17.0,-1.0,-4.0,-4.0,0.05746579170227051
