,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,192.0,219.0,-293.0,0.0,-114.0,10528.0,8725.0,9023.0,8.0,9.0,9.0,2.0,1.0,-2.0,-2.0,2.0,1.9073486328125e-06
1,192.0,219.0,-293.0,0.0,-114.0,10528.0,8725.0,9023.0,-2.0,4.0,9.0,-3.0,-3.0,0.0,-5.0,-6.0,0.002079010009765625
2,192.0,219.0,-293.0,0.0,-114.0,10528.0,8725.0,9023.0,-6.0,4.0,7.0,1.0,-4.0,-2.0,1.0,-2.0,0.004273653030395508
3,277.0,184.0,-328.0,0.0,-116.0,10479.0,8803.0,9005.0,-6.0,4.0,7.0,1.0,-4.0,-2.0,1.0,-2.0,0.007346630096435547
4,277.0,184.0,-328.0,0.0,-116.0,10479.0,8803.0,9005.0,4.0,9.0,2.0,0.0,3.0,1.0,4.0,2.0,0.010581254959106445
5,308.0,128.0,-329.0,0.0,-110.0,10432.0,8887.0,8977.0,4.0,9.0,2.0,0.0,3.0,1.0,4.0,2.0,0.013390541076660156
6,308.0,128.0,-329.0,0.0,-110.0,10432.0,8887.0,8977.0,-16.0,-15.0,8.0,2.0,5.0,0.0,-7.0,-3.0,0.015265464782714844
7,308.0,128.0,-329.0,0.0,-110.0,10432.0,8887.0,8977.0,-2.0,-6.0,-9.0,0.0,2.0,0.0,1.0,0.0,0.017258405685424805
8,189.0,73.0,-300.0,0.0,-86.0,10389.0,8955.0,8959.0,-2.0,-6.0,-9.0,0.0,2.0,0.0,1.0,0.0,0.01916670799255371
9,189.0,73.0,-300.0,0.0,-86.0,10389.0,8955.0,8959.0,2.0,12.0,4.0,-3.0,-7.0,-6.0,-5.0,-4.0,0.021607160568237305
10,189.0,73.0,-300.0,0.0,-86.0,10389.0,8955.0,8959.0,-4.0,-4.0,-7.0,2.0,7.0,6.0,7.0,1.0,0.024325847625732422
11,27.0,46.0,-223.0,0.0,-63.0,10360.0,8988.0,8961.0,-4.0,-4.0,-7.0,2.0,7.0,6.0,7.0,1.0,0.0263369083404541
12,27.0,46.0,-223.0,0.0,-63.0,10360.0,8988.0,8961.0,3.0,5.0,7.0,4.0,3.0,-1.0,5.0,5.0,0.028381824493408203
13,27.0,46.0,-223.0,0.0,-63.0,10360.0,8988.0,8961.0,5.0,-13.0,-10.0,-5.0,-3.0,-1.0,-4.0,-1.0,0.030130863189697266
14,-125.0,46.0,-144.0,0.0,-37.0,10337.0,8991.0,8984.0,5.0,-13.0,-10.0,-5.0,-3.0,-1.0,-4.0,-1.0,0.031897544860839844
15,-125.0,46.0,-144.0,0.0,-37.0,10337.0,8991.0,8984.0,-1.0,6.0,-1.0,-6.0,-4.0,2.0,-4.0,1.0,0.033780813217163086
