,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,190.0,137.0,-119.0,0.0,-316.0,9790.0,9888.0,8642.0,-1.0,4.0,9.0,-5.0,-12.0,-2.0,-8.0,-1.0,2.1457672119140625e-06
1,190.0,137.0,-119.0,0.0,-316.0,9790.0,9888.0,8642.0,-12.0,-21.0,-6.0,2.0,0.0,-1.0,-2.0,-4.0,0.002474069595336914
2,190.0,137.0,-119.0,0.0,-316.0,9790.0,9888.0,8642.0,-3.0,-3.0,-11.0,0.0,5.0,5.0,5.0,2.0,0.0049130916595458984
3,105.0,180.0,-94.0,0.0,-321.0,9762.0,9921.0,8635.0,-3.0,-3.0,-11.0,0.0,5.0,5.0,5.0,2.0,0.008765935897827148
4,105.0,180.0,-94.0,0.0,-321.0,9762.0,9921.0,8635.0,2.0,2.0,4.0,1.0,5.0,0.0,-2.0,0.0,0.011341333389282227
5,105.0,180.0,-94.0,0.0,-321.0,9762.0,9921.0,8635.0,-3.0,-9.0,-10.0,2.0,6.0,-2.0,8.0,0.0,0.013159990310668945
6,50.0,180.0,-46.0,0.0,-329.0,9738.0,9939.0,8641.0,-3.0,-9.0,-10.0,2.0,6.0,-2.0,8.0,0.0,0.014973163604736328
7,50.0,180.0,-46.0,0.0,-329.0,9738.0,9939.0,8641.0,-9.0,1.0,-2.0,-7.0,-9.0,-4.0,-7.0,-1.0,0.016881942749023438
8,50.0,180.0,-46.0,0.0,-329.0,9738.0,9939.0,8641.0,14.0,-1.0,-7.0,-6.0,-5.0,-6.0,-3.0,0.0,0.019069194793701172
9,39.0,159.0,-49.0,0.0,-338.0,9716.0,9953.0,8650.0,14.0,-1.0,-7.0,-6.0,-5.0,-6.0,-3.0,0.0,0.021982669830322266
10,39.0,159.0,-49.0,0.0,-338.0,9716.0,9953.0,8650.0,-2.0,-17.0,-20.0,-3.0,1.0,-3.0,-3.0,-3.0,0.024173259735107422
11,39.0,159.0,-49.0,0.0,-338.0,9716.0,9953.0,8650.0,-11.0,-7.0,-6.0,1.0,-2.0,1.0,5.0,5.0,0.025966644287109375
12,100.0,139.0,-90.0,0.0,-349.0,9693.0,9977.0,8648.0,-11.0,-7.0,-6.0,1.0,-2.0,1.0,5.0,5.0,0.027802705764770508
13,100.0,139.0,-90.0,0.0,-349.0,9693.0,9977.0,8648.0,0.0,4.0,-4.0,2.0,-3.0,1.0,-6.0,-6.0,0.029669761657714844
14,100.0,139.0,-90.0,0.0,-349.0,9693.0,9977.0,8648.0,21.0,27.0,-1.0,1.0,0.0,2.0,8.0,3.0,0.032582998275756836
15,106.0,163.0,-66.0,0.0,-366.0,9670.0,9999.0,8648.0,21.0,27.0,-1.0,1.0,0.0,2.0,8.0,3.0,0.03472733497619629
