,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-8.0,-80.0,-1.0,0.0,393.0,10957.0,7713.0,9418.0,4.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,2.1457672119140625e-06
1,-8.0,-80.0,-1.0,0.0,393.0,10957.0,7713.0,9418.0,-9.0,-5.0,-10.0,-10.0,-2.0,3.0,0.0,1.0,0.0023698806762695312
2,101.0,-71.0,-3.0,0.0,393.0,10970.0,7732.0,9388.0,-9.0,-5.0,-10.0,-10.0,-2.0,3.0,0.0,1.0,0.004430055618286133
3,101.0,-71.0,-3.0,0.0,393.0,10970.0,7732.0,9388.0,-4.0,1.0,4.0,4.0,0.0,-8.0,-9.0,-4.0,0.009171724319458008
4,101.0,-71.0,-3.0,0.0,393.0,10970.0,7732.0,9388.0,1.0,1.0,-3.0,-2.0,-7.0,-8.0,-3.0,0.0,0.011566638946533203
5,53.0,-74.0,-15.0,0.0,407.0,10977.0,7752.0,9362.0,1.0,1.0,-3.0,-2.0,-7.0,-8.0,-3.0,0.0,0.013642549514770508
6,53.0,-74.0,-15.0,0.0,407.0,10977.0,7752.0,9362.0,7.0,-1.0,-2.0,-1.0,2.0,-1.0,5.0,0.0,0.015555381774902344
7,53.0,-74.0,-15.0,0.0,407.0,10977.0,7752.0,9362.0,-4.0,-1.0,-2.0,-4.0,1.0,10.0,5.0,-2.0,0.017391681671142578
8,-62.0,-49.0,-46.0,0.0,430.0,10980.0,7758.0,9353.0,-4.0,-1.0,-2.0,-4.0,1.0,10.0,5.0,-2.0,0.01917099952697754
9,-62.0,-49.0,-46.0,0.0,430.0,10980.0,7758.0,9353.0,0.0,1.0,3.0,-3.0,-2.0,-1.0,2.0,1.0,0.021945714950561523
10,-62.0,-49.0,-46.0,0.0,430.0,10980.0,7758.0,9353.0,-6.0,-6.0,-3.0,-1.0,1.0,-6.0,-14.0,-5.0,0.024567604064941406
11,27.0,-20.0,-44.0,0.0,436.0,10982.0,7771.0,9339.0,-6.0,-6.0,-3.0,-1.0,1.0,-6.0,-14.0,-5.0,0.026423215866088867
12,27.0,-20.0,-44.0,0.0,436.0,10982.0,7771.0,9339.0,1.0,-3.0,-9.0,4.0,1.0,2.0,0.0,1.0,0.02831435203552246
13,27.0,-20.0,-44.0,0.0,436.0,10982.0,7771.0,9339.0,-5.0,5.0,16.0,6.0,6.0,-5.0,-2.0,-4.0,0.03009963035583496
14,117.0,21.0,-58.0,0.0,430.0,10976.0,7795.0,9326.0,-5.0,5.0,16.0,6.0,6.0,-5.0,-2.0,-4.0,0.03187704086303711
15,117.0,21.0,-58.0,0.0,430.0,10976.0,7795.0,9326.0,-10.0,-13.0,1.0,-4.0,-18.0,0.0,8.0,-1.0,0.03406405448913574
16,117.0,21.0,-58.0,0.0,430.0,10976.0,7795.0,9326.0,2.0,-21.0,-3.0,0.0,-8.0,-7.0,-1.0,1.0,0.036957740783691406
17,155.0,40.0,-107.0,0.0,428.0,10962.0,7830.0,9313.0,2.0,-21.0,-3.0,0.0,-8.0,-7.0,-1.0,1.0,0.03879690170288086
18,155.0,40.0,-107.0,0.0,428.0,10962.0,7830.0,9313.0,-19.0,-11.0,11.0,-16.0,-34.0,-13.0,-9.0,-7.0,0.04069948196411133
19,155.0,40.0,-107.0,0.0,428.0,10962.0,7830.0,9313.0,5.0,11.0,-9.0,2.0,14.0,4.0,7.0,4.0,0.04246664047241211
20,124.0,-7.0,-138.0,0.0,436.0,10954.0,7868.0,9291.0,5.0,11.0,-9.0,2.0,14.0,4.0,7.0,4.0,0.04440474510192871
21,124.0,-7.0,-138.0,0.0,436.0,10954.0,7868.0,9291.0,9.0,11.0,-8.0,11.0,17.0,4.0,-1.0,2.0,0.04657101631164551
22,124.0,-7.0,-138.0,0.0,436.0,10954.0,7868.0,9291.0,7.0,16.0,9.0,5.0,13.0,2.0,-1.0,-4.0,0.04865694046020508
23,-144.0,-73.0,-78.0,0.0,479.0,10958.0,7877.0,9277.0,7.0,16.0,9.0,5.0,13.0,2.0,-1.0,-4.0,0.05060243606567383
24,-144.0,-73.0,-78.0,0.0,479.0,10958.0,7877.0,9277.0,-3.0,12.0,13.0,1.0,23.0,7.0,-2.0,2.0,0.05377483367919922
25,-144.0,-73.0,-78.0,0.0,479.0,10958.0,7877.0,9277.0,8.0,7.0,-10.0,0.0,-16.0,0.0,8.0,4.0,0.05602693557739258
26,-84.0,-105.0,5.0,0.0,492.0,10977.0,7869.0,9260.0,8.0,7.0,-10.0,0.0,-16.0,0.0,8.0,4.0,0.057854652404785156
27,-84.0,-105.0,5.0,0.0,492.0,10977.0,7869.0,9260.0,0.0,-16.0,-9.0,-2.0,8.0,-1.0,-7.0,1.0,0.05973172187805176
28,-84.0,-105.0,5.0,0.0,492.0,10977.0,7869.0,9260.0,6.0,-9.0,-19.0,-1.0,-7.0,0.0,1.0,5.0,0.06151866912841797
29,-108.0,-84.0,16.0,0.0,508.0,10993.0,7859.0,9249.0,6.0,-9.0,-19.0,-1.0,-7.0,0.0,1.0,5.0,0.0633246898651123
30,-108.0,-84.0,16.0,0.0,508.0,10993.0,7859.0,9249.0,4.0,7.0,0.0,0.0,-1.0,1.0,-5.0,-3.0,0.06521177291870117
31,-108.0,-84.0,16.0,0.0,508.0,10993.0,7859.0,9249.0,-11.0,-28.0,-13.0,-7.0,-11.0,-7.0,-5.0,-1.0,0.06704497337341309
32,7.0,-84.0,26.0,0.0,521.0,11004.0,7865.0,9229.0,-11.0,-28.0,-13.0,-7.0,-11.0,-7.0,-5.0,-1.0,0.07021903991699219
33,7.0,-84.0,26.0,0.0,521.0,11004.0,7865.0,9229.0,5.0,7.0,-4.0,7.0,5.0,-2.0,2.0,0.0,0.07229113578796387
34,7.0,-84.0,26.0,0.0,521.0,11004.0,7865.0,9229.0,1.0,31.0,14.0,1.0,9.0,7.0,0.0,-2.0,0.07409262657165527
35,36.0,-85.0,42.0,0.0,527.0,11015.0,7868.0,9213.0,1.0,31.0,14.0,1.0,9.0,7.0,0.0,-2.0,0.07591819763183594
36,36.0,-85.0,42.0,0.0,527.0,11015.0,7868.0,9213.0,-2.0,-12.0,6.0,-8.0,-6.0,-4.0,-8.0,-5.0,0.07779240608215332
37,36.0,-85.0,42.0,0.0,527.0,11015.0,7868.0,9213.0,3.0,32.0,24.0,-11.0,-25.0,-5.0,3.0,-5.0,0.07958102226257324
38,-36.0,-35.0,94.0,0.0,537.0,11021.0,7859.0,9213.0,3.0,32.0,24.0,-11.0,-25.0,-5.0,3.0,-5.0,0.08183097839355469
39,-36.0,-35.0,94.0,0.0,537.0,11021.0,7859.0,9213.0,4.0,17.0,10.0,-4.0,-10.0,-2.0,-6.0,1.0,0.08538460731506348
40,-36.0,-35.0,94.0,0.0,537.0,11021.0,7859.0,9213.0,-6.0,-3.0,5.0,10.0,26.0,9.0,2.0,1.0,0.0875551700592041
41,-111.0,8.0,122.0,0.0,549.0,11025.0,7840.0,9225.0,-6.0,-3.0,5.0,10.0,26.0,9.0,2.0,1.0,0.08939027786254883
42,-111.0,8.0,122.0,0.0,549.0,11025.0,7840.0,9225.0,9.0,31.0,16.0,1.0,-6.0,-4.0,-1.0,-3.0,0.09126400947570801
