,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,30.0,19.0,0.0,0.0,9426.0,3684.0,-11801.0,-5172.0,2.0,1.0,-19.0,0.0,2.0,-1.0,-1.0,2.0,1.430511474609375e-06
1,30.0,19.0,0.0,0.0,9426.0,3684.0,-11801.0,-5172.0,2.0,1.0,-19.0,0.0,2.0,-1.0,-1.0,2.0,0.002874135971069336
2,30.0,19.0,0.0,0.0,9426.0,3684.0,-11801.0,-5172.0,0.0,-8.0,-9.0,8.0,-4.0,-1.0,3.0,0.0,0.005413055419921875
3,30.0,19.0,0.0,0.0,9426.0,3684.0,-11801.0,-5172.0,6.0,29.0,45.0,5.0,-1.0,-1.0,-1.0,0.0,0.007934808731079102
4,30.0,19.0,0.0,0.0,9426.0,3684.0,-11801.0,-5172.0,-3.0,-12.0,6.0,-3.0,-8.0,-2.0,-2.0,-4.0,0.010329484939575195
5,-41.0,6.0,19.0,0.0,9433.0,3670.0,-11796.0,-5180.0,-3.0,-12.0,6.0,-3.0,-8.0,-2.0,-2.0,-4.0,0.012594223022460938
6,-41.0,6.0,19.0,0.0,9433.0,3670.0,-11796.0,-5180.0,0.0,9.0,31.0,0.0,1.0,1.0,-2.0,0.0,0.014950990676879883
7,-41.0,6.0,19.0,0.0,9433.0,3670.0,-11796.0,-5180.0,-4.0,-1.0,16.0,-17.0,6.0,3.0,2.0,2.0,0.01726555824279785
8,32.0,7.0,4.0,0.0,9434.0,3671.0,-11798.0,-5172.0,-4.0,-1.0,16.0,-17.0,6.0,3.0,2.0,2.0,0.01958489418029785
9,32.0,7.0,4.0,0.0,9434.0,3671.0,-11798.0,-5172.0,0.0,-3.0,-32.0,-25.0,-1.0,1.0,0.0,3.0,0.0229184627532959
10,32.0,7.0,4.0,0.0,9434.0,3671.0,-11798.0,-5172.0,-2.0,-13.0,-40.0,-21.0,-8.0,-2.0,0.0,-4.0,0.025757312774658203
11,49.0,22.0,7.0,0.0,9432.0,3680.0,-11801.0,-5165.0,-2.0,-13.0,-40.0,-21.0,-8.0,-2.0,0.0,-4.0,0.02806568145751953
12,49.0,22.0,7.0,0.0,9432.0,3680.0,-11801.0,-5165.0,4.0,13.0,5.0,-19.0,-3.0,-1.0,2.0,1.0,0.030454635620117188
13,49.0,22.0,7.0,0.0,9432.0,3680.0,-11801.0,-5165.0,-3.0,-10.0,-27.0,4.0,4.0,-2.0,-1.0,-1.0,0.032732248306274414
14,0.0,36.0,3.0,0.0,9435.0,3683.0,-11797.0,-5165.0,-3.0,-10.0,-27.0,4.0,4.0,-2.0,-1.0,-1.0,0.035004615783691406
15,0.0,36.0,3.0,0.0,9435.0,3683.0,-11797.0,-5165.0,-2.0,-7.0,-45.0,-17.0,-8.0,-2.0,-3.0,0.0,0.03736162185668945
16,0.0,36.0,3.0,0.0,9435.0,3683.0,-11797.0,-5165.0,-3.0,-7.0,-3.0,3.0,-1.0,-5.0,-2.0,-3.0,0.039676666259765625
17,-20.0,39.0,-6.0,0.0,9442.0,3684.0,-11791.0,-5166.0,-3.0,-7.0,-3.0,3.0,-1.0,-5.0,-2.0,-3.0,0.04197883605957031
18,-20.0,39.0,-6.0,0.0,9442.0,3684.0,-11791.0,-5166.0,-4.0,-9.0,33.0,8.0,7.0,1.0,2.0,-3.0,0.04430532455444336
19,-20.0,39.0,-6.0,0.0,9442.0,3684.0,-11791.0,-5166.0,4.0,7.0,-3.0,3.0,1.0,1.0,-2.0,4.0,0.04672098159790039
20,3.0,36.0,-21.0,0.0,9446.0,3686.0,-11788.0,-5163.0,4.0,7.0,-3.0,3.0,1.0,1.0,-2.0,4.0,0.0490727424621582
21,3.0,36.0,-21.0,0.0,9446.0,3686.0,-11788.0,-5163.0,-2.0,0.0,16.0,11.0,1.0,3.0,2.0,-4.0,0.05139899253845215
22,3.0,36.0,-21.0,0.0,9446.0,3686.0,-11788.0,-5163.0,-3.0,0.0,1.0,3.0,0.0,2.0,-3.0,-2.0,0.054227352142333984
23,48.0,37.0,-2.0,0.0,9447.0,3694.0,-11789.0,-5155.0,-3.0,0.0,1.0,3.0,0.0,2.0,-3.0,-2.0,0.05680537223815918
24,48.0,37.0,-2.0,0.0,9447.0,3694.0,-11789.0,-5155.0,0.0,-4.0,-14.0,6.0,-5.0,-6.0,-4.0,1.0,0.059351444244384766
25,48.0,37.0,-2.0,0.0,9447.0,3694.0,-11789.0,-5155.0,-3.0,4.0,34.0,4.0,-9.0,-7.0,-6.0,-3.0,0.06165361404418945
26,32.0,55.0,10.0,0.0,9450.0,3703.0,-11786.0,-5149.0,-3.0,4.0,34.0,4.0,-9.0,-7.0,-6.0,-3.0,0.06401562690734863
27,32.0,55.0,10.0,0.0,9450.0,3703.0,-11786.0,-5149.0,1.0,2.0,20.0,2.0,-2.0,-3.0,-2.0,-1.0,0.06643486022949219
28,32.0,55.0,10.0,0.0,9450.0,3703.0,-11786.0,-5149.0,-1.0,-5.0,-44.0,-7.0,-1.0,2.0,1.0,1.0,0.06871795654296875
29,9.0,80.0,19.0,0.0,9457.0,3709.0,-11781.0,-5144.0,-1.0,-5.0,-44.0,-7.0,-1.0,2.0,1.0,1.0,0.07108855247497559
30,9.0,80.0,19.0,0.0,9457.0,3709.0,-11781.0,-5144.0,-4.0,-6.0,-20.0,9.0,2.0,-1.0,2.0,1.0,0.07364439964294434
31,9.0,80.0,19.0,0.0,9457.0,3709.0,-11781.0,-5144.0,2.0,5.0,20.0,5.0,-5.0,3.0,0.0,1.0,0.07591509819030762
32,-16.0,64.0,18.0,0.0,9466.0,3709.0,-11775.0,-5140.0,2.0,5.0,20.0,5.0,-5.0,3.0,0.0,1.0,0.0782010555267334
33,-16.0,64.0,18.0,0.0,9466.0,3709.0,-11775.0,-5140.0,-3.0,-9.0,-16.0,-3.0,7.0,2.0,-1.0,-1.0,0.08051729202270508
34,-16.0,64.0,18.0,0.0,9466.0,3709.0,-11775.0,-5140.0,-4.0,-15.0,15.0,9.0,6.0,2.0,0.0,0.0,0.0828409194946289
35,13.0,63.0,16.0,0.0,9474.0,3711.0,-11772.0,-5133.0,-4.0,-15.0,15.0,9.0,6.0,2.0,0.0,0.0,0.0854496955871582
36,13.0,63.0,16.0,0.0,9474.0,3711.0,-11772.0,-5133.0,-2.0,3.0,22.0,30.0,11.0,13.0,-8.0,-8.0,0.08826041221618652
37,13.0,63.0,16.0,0.0,9474.0,3711.0,-11772.0,-5133.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,0.0,0.09099245071411133
38,62.0,75.0,12.0,0.0,9480.0,3720.0,-11770.0,-5118.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,0.0,0.09332680702209473
39,62.0,75.0,12.0,0.0,9480.0,3720.0,-11770.0,-5118.0,4.0,2.0,-18.0,-1.0,-7.0,-7.0,1.0,1.0,0.09567904472351074
40,62.0,75.0,12.0,0.0,9480.0,3720.0,-11770.0,-5118.0,-2.0,-6.0,5.0,7.0,3.0,-3.0,-3.0,-1.0,0.09797120094299316
41,71.0,71.0,17.0,0.0,9483.0,3733.0,-11769.0,-5106.0,-2.0,-6.0,5.0,7.0,3.0,-3.0,-3.0,-1.0,0.10024333000183105
42,71.0,71.0,17.0,0.0,9483.0,3733.0,-11769.0,-5106.0,-4.0,1.0,8.0,-17.0,-5.0,-1.0,2.0,-1.0,0.10270547866821289
43,71.0,71.0,17.0,0.0,9483.0,3733.0,-11769.0,-5106.0,-1.0,-8.0,-19.0,-2.0,-4.0,-6.0,1.0,0.0,0.10503697395324707
44,34.0,71.0,14.0,0.0,9490.0,3739.0,-11765.0,-5097.0,-1.0,-8.0,-19.0,-2.0,-4.0,-6.0,1.0,0.0,0.10738801956176758
45,34.0,71.0,14.0,0.0,9490.0,3739.0,-11765.0,-5097.0,0.0,-5.0,-15.0,-10.0,-9.0,-5.0,-3.0,3.0,0.10978174209594727
46,34.0,71.0,14.0,0.0,9490.0,3739.0,-11765.0,-5097.0,-2.0,4.0,9.0,-5.0,-3.0,-2.0,-2.0,-4.0,0.11203360557556152
47,25.0,55.0,23.0,0.0,9496.0,3743.0,-11762.0,-5090.0,-2.0,4.0,9.0,-5.0,-3.0,-2.0,-2.0,-4.0,0.11432337760925293
48,25.0,55.0,23.0,0.0,9496.0,3743.0,-11762.0,-5090.0,4.0,3.0,6.0,11.0,3.0,-1.0,-1.0,3.0,0.11682295799255371
49,25.0,55.0,23.0,0.0,9496.0,3743.0,-11762.0,-5090.0,2.0,-10.0,-16.0,14.0,-5.0,3.0,3.0,5.0,0.1198892593383789
50,41.0,36.0,15.0,0.0,9498.0,3747.0,-11764.0,-5079.0,2.0,-10.0,-16.0,14.0,-5.0,3.0,3.0,5.0,0.12260842323303223
51,41.0,36.0,15.0,0.0,9498.0,3747.0,-11764.0,-5079.0,-4.0,-13.0,8.0,0.0,2.0,-4.0,-2.0,-5.0,0.12501788139343262
52,41.0,36.0,15.0,0.0,9498.0,3747.0,-11764.0,-5079.0,2.0,3.0,-21.0,-18.0,3.0,2.0,-1.0,-2.0,0.1272737979888916
53,101.0,36.0,20.0,0.0,9493.0,3760.0,-11771.0,-5061.0,2.0,3.0,-21.0,-18.0,3.0,2.0,-1.0,-2.0,0.12987303733825684
54,101.0,36.0,20.0,0.0,9493.0,3760.0,-11771.0,-5061.0,-3.0,-4.0,-8.0,-4.0,-2.0,2.0,0.0,-1.0,0.13227629661560059
55,101.0,36.0,20.0,0.0,9493.0,3760.0,-11771.0,-5061.0,-1.0,-1.0,-16.0,1.0,-10.0,0.0,-1.0,-4.0,0.1345534324645996
56,73.0,36.0,24.0,0.0,9489.0,3774.0,-11775.0,-5051.0,-1.0,-1.0,-16.0,1.0,-10.0,0.0,-1.0,-4.0,0.1367940902709961
57,73.0,36.0,24.0,0.0,9489.0,3774.0,-11775.0,-5051.0,-1.0,4.0,19.0,-5.0,3.0,1.0,1.0,3.0,0.13910460472106934
58,73.0,36.0,24.0,0.0,9489.0,3774.0,-11775.0,-5051.0,5.0,25.0,28.0,2.0,11.0,3.0,3.0,3.0,0.14143633842468262
59,27.0,34.0,14.0,0.0,9489.0,3781.0,-11774.0,-5048.0,5.0,25.0,28.0,2.0,11.0,3.0,3.0,3.0,0.14372754096984863
60,27.0,34.0,14.0,0.0,9489.0,3781.0,-11774.0,-5048.0,3.0,1.0,-23.0,-5.0,-1.0,-2.0,-1.0,0.0,0.1461021900177002
61,27.0,34.0,14.0,0.0,9489.0,3781.0,-11774.0,-5048.0,-1.0,-1.0,-6.0,-4.0,-13.0,-7.0,-2.0,-3.0,0.14837098121643066
62,-5.0,14.0,6.0,0.0,9489.0,3781.0,-11774.0,-5047.0,-1.0,-1.0,-6.0,-4.0,-13.0,-7.0,-2.0,-3.0,0.1510021686553955
63,-5.0,14.0,6.0,0.0,9489.0,3781.0,-11774.0,-5047.0,0.0,14.0,36.0,-3.0,-6.0,-3.0,0.0,-2.0,0.1536695957183838
64,-5.0,14.0,6.0,0.0,9489.0,3781.0,-11774.0,-5047.0,-4.0,-11.0,-12.0,-3.0,4.0,0.0,1.0,-3.0,0.15596842765808105
65,30.0,-13.0,-10.0,0.0,9487.0,3781.0,-11778.0,-5042.0,-4.0,-11.0,-12.0,-3.0,4.0,0.0,1.0,-3.0,0.15823602676391602
66,30.0,-13.0,-10.0,0.0,9487.0,3781.0,-11778.0,-5042.0,-2.0,-7.0,4.0,0.0,-5.0,-2.0,0.0,-1.0,0.16058826446533203
67,30.0,-13.0,-10.0,0.0,9487.0,3781.0,-11778.0,-5042.0,-4.0,-11.0,5.0,12.0,0.0,-1.0,0.0,4.0,0.16300344467163086
68,55.0,-31.0,-11.0,0.0,9480.0,3785.0,-11785.0,-5035.0,-4.0,-11.0,5.0,12.0,0.0,-1.0,0.0,4.0,0.16528534889221191
69,55.0,-31.0,-11.0,0.0,9480.0,3785.0,-11785.0,-5035.0,2.0,6.0,-4.0,-8.0,-3.0,3.0,-3.0,-1.0,0.16768574714660645
70,55.0,-31.0,-11.0,0.0,9480.0,3785.0,-11785.0,-5035.0,4.0,10.0,-5.0,6.0,6.0,4.0,1.0,1.0,0.16994953155517578
71,66.0,-35.0,-5.0,0.0,9467.0,3795.0,-11795.0,-5029.0,4.0,10.0,-5.0,6.0,6.0,4.0,1.0,1.0,0.17219328880310059
72,66.0,-35.0,-5.0,0.0,9467.0,3795.0,-11795.0,-5029.0,-1.0,5.0,-24.0,8.0,-4.0,4.0,2.0,1.0,0.1745772361755371
73,66.0,-35.0,-5.0,0.0,9467.0,3795.0,-11795.0,-5029.0,0.0,-2.0,6.0,1.0,4.0,-2.0,1.0,4.0,0.1768960952758789
74,56.0,-14.0,0.0,0.0,9454.0,3807.0,-11804.0,-5024.0,0.0,-2.0,6.0,1.0,4.0,-2.0,1.0,4.0,0.17916131019592285
75,56.0,-14.0,0.0,0.0,9454.0,3807.0,-11804.0,-5024.0,0.0,0.0,10.0,-15.0,2.0,-2.0,0.0,-1.0,0.1816697120666504
76,56.0,-14.0,0.0,0.0,9454.0,3807.0,-11804.0,-5024.0,-2.0,2.0,11.0,-15.0,1.0,2.0,1.0,1.0,0.18421101570129395
77,13.0,-41.0,-11.0,0.0,9445.0,3809.0,-11810.0,-5025.0,-2.0,2.0,11.0,-15.0,1.0,2.0,1.0,1.0,0.18660974502563477
78,13.0,-41.0,-11.0,0.0,9445.0,3809.0,-11810.0,-5025.0,-2.0,4.0,58.0,12.0,-1.0,-1.0,-2.0,-4.0,0.1889781951904297
79,13.0,-41.0,-11.0,0.0,9445.0,3809.0,-11810.0,-5025.0,-2.0,1.0,-17.0,-26.0,-4.0,-4.0,-1.0,-3.0,0.19123363494873047
80,28.0,-45.0,-8.0,0.0,9440.0,3807.0,-11816.0,-5020.0,-2.0,1.0,-17.0,-26.0,-4.0,-4.0,-1.0,-3.0,0.193589448928833
81,28.0,-45.0,-8.0,0.0,9440.0,3807.0,-11816.0,-5020.0,3.0,2.0,-27.0,-17.0,-1.0,-3.0,2.0,5.0,0.19591021537780762
82,28.0,-45.0,-8.0,0.0,9440.0,3807.0,-11816.0,-5020.0,1.0,22.0,43.0,-9.0,-8.0,-5.0,-1.0,-4.0,0.1981656551361084
83,79.0,-38.0,3.0,0.0,9431.0,3813.0,-11826.0,-5011.0,1.0,22.0,43.0,-9.0,-8.0,-5.0,-1.0,-4.0,0.20040464401245117
84,79.0,-38.0,3.0,0.0,9431.0,3813.0,-11826.0,-5011.0,0.0,-7.0,-9.0,6.0,1.0,-3.0,0.0,-2.0,0.20275425910949707
85,79.0,-38.0,3.0,0.0,9431.0,3813.0,-11826.0,-5011.0,-1.0,0.0,6.0,-23.0,-8.0,-4.0,-2.0,-5.0,0.20500731468200684
86,44.0,-43.0,9.0,0.0,9420.0,3817.0,-11835.0,-5007.0,-1.0,0.0,6.0,-23.0,-8.0,-4.0,-2.0,-5.0,0.20724916458129883
87,44.0,-43.0,9.0,0.0,9420.0,3817.0,-11835.0,-5007.0,0.0,4.0,-22.0,12.0,5.0,-1.0,-2.0,0.0,0.20963692665100098
88,44.0,-43.0,9.0,0.0,9420.0,3817.0,-11835.0,-5007.0,-4.0,-24.0,-21.0,10.0,-1.0,-2.0,-7.0,-3.0,0.2119612693786621
89,13.0,-27.0,-5.0,0.0,9414.0,3819.0,-11838.0,-5008.0,-4.0,-24.0,-21.0,10.0,-1.0,-2.0,-7.0,-3.0,0.21453452110290527
