,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-29.0,30.0,42.0,0.0,8922.0,5379.0,-11625.0,-4975.0,-6.0,-6.0,-7.0,3.0,3.0,-2.0,-1.0,3.0,3.337860107421875e-06
1,-29.0,30.0,42.0,0.0,8922.0,5379.0,-11625.0,-4975.0,3.0,-4.0,-43.0,3.0,-20.0,-3.0,4.0,3.0,0.004667758941650391
2,-29.0,30.0,42.0,0.0,8922.0,5379.0,-11625.0,-4975.0,-1.0,-1.0,2.0,-4.0,-15.0,8.0,-2.0,-1.0,0.00842738151550293
3,-29.0,30.0,42.0,0.0,8922.0,5379.0,-11625.0,-4975.0,3.0,-3.0,6.0,-8.0,3.0,1.0,-4.0,0.0,0.012268543243408203
4,10.0,31.0,46.0,0.0,8926.0,5379.0,-11625.0,-4969.0,3.0,-3.0,6.0,-8.0,3.0,1.0,-4.0,0.0,0.0170743465423584
5,10.0,31.0,46.0,0.0,8926.0,5379.0,-11625.0,-4969.0,4.0,0.0,-2.0,-5.0,-9.0,-5.0,1.0,0.0,0.02156996726989746
6,10.0,31.0,46.0,0.0,8926.0,5379.0,-11625.0,-4969.0,-7.0,3.0,14.0,-1.0,-3.0,0.0,2.0,-3.0,0.025373220443725586
7,-3.0,14.0,39.0,0.0,8928.0,5376.0,-11626.0,-4966.0,-7.0,3.0,14.0,-1.0,-3.0,0.0,2.0,-3.0,0.029120922088623047
8,-3.0,14.0,39.0,0.0,8928.0,5376.0,-11626.0,-4966.0,-4.0,2.0,2.0,-10.0,3.0,-3.0,-7.0,0.0,0.03298807144165039
9,-3.0,14.0,39.0,0.0,8928.0,5376.0,-11626.0,-4966.0,3.0,2.0,5.0,10.0,2.0,-2.0,-3.0,1.0,0.036751747131347656
10,-41.0,6.0,31.0,0.0,8933.0,5368.0,-11625.0,-4968.0,3.0,2.0,5.0,10.0,2.0,-2.0,-3.0,1.0,0.040480613708496094
11,-41.0,6.0,31.0,0.0,8933.0,5368.0,-11625.0,-4968.0,-11.0,-6.0,-25.0,6.0,4.0,5.0,-2.0,-2.0,0.044327735900878906
12,-41.0,6.0,31.0,0.0,8933.0,5368.0,-11625.0,-4968.0,2.0,2.0,7.0,-2.0,-17.0,2.0,1.0,-1.0,0.048378944396972656
13,-37.0,18.0,23.0,0.0,8939.0,5363.0,-11623.0,-4969.0,2.0,2.0,7.0,-2.0,-17.0,2.0,1.0,-1.0,0.05326056480407715
14,-37.0,18.0,23.0,0.0,8939.0,5363.0,-11623.0,-4969.0,-1.0,4.0,16.0,3.0,8.0,-1.0,-1.0,6.0,0.05742955207824707
15,-37.0,18.0,23.0,0.0,8939.0,5363.0,-11623.0,-4969.0,-3.0,-2.0,1.0,-2.0,13.0,5.0,2.0,-5.0,0.061162710189819336
16,8.0,18.0,31.0,0.0,8941.0,5362.0,-11623.0,-4965.0,-3.0,-2.0,1.0,-2.0,13.0,5.0,2.0,-5.0,0.06486129760742188
17,8.0,18.0,31.0,0.0,8941.0,5362.0,-11623.0,-4965.0,6.0,-5.0,-7.0,1.0,-2.0,-2.0,-2.0,-7.0,0.06870388984680176
18,8.0,18.0,31.0,0.0,8941.0,5362.0,-11623.0,-4965.0,-1.0,9.0,8.0,4.0,4.0,-6.0,6.0,5.0,0.0726773738861084
19,14.0,25.0,20.0,0.0,8941.0,5366.0,-11623.0,-4962.0,-1.0,9.0,8.0,4.0,4.0,-6.0,6.0,5.0,0.07645440101623535
20,14.0,25.0,20.0,0.0,8941.0,5366.0,-11623.0,-4962.0,3.0,7.0,-2.0,6.0,1.0,-6.0,-2.0,-3.0,0.08030343055725098
21,14.0,25.0,20.0,0.0,8941.0,5366.0,-11623.0,-4962.0,-4.0,-5.0,2.0,5.0,-10.0,-9.0,-4.0,-1.0,0.08488798141479492
22,-30.0,17.0,14.0,0.0,8943.0,5363.0,-11622.0,-4963.0,-4.0,-5.0,2.0,5.0,-10.0,-9.0,-4.0,-1.0,0.08913755416870117
23,-30.0,17.0,14.0,0.0,8943.0,5363.0,-11622.0,-4963.0,-14.0,-1.0,4.0,-6.0,-12.0,-4.0,1.0,1.0,0.09301137924194336
24,-30.0,17.0,14.0,0.0,8943.0,5363.0,-11622.0,-4963.0,3.0,-3.0,0.0,-1.0,13.0,7.0,-2.0,5.0,0.09690976142883301
25,-7.0,23.0,13.0,0.0,8945.0,5364.0,-11621.0,-4961.0,3.0,-3.0,0.0,-1.0,13.0,7.0,-2.0,5.0,0.10074067115783691
26,-7.0,23.0,13.0,0.0,8945.0,5364.0,-11621.0,-4961.0,-1.0,11.0,15.0,-5.0,-3.0,-2.0,-1.0,-7.0,0.10460138320922852
27,-7.0,23.0,13.0,0.0,8945.0,5364.0,-11621.0,-4961.0,0.0,-6.0,2.0,-4.0,0.0,-4.0,1.0,-3.0,0.10832452774047852
28,63.0,8.0,4.0,0.0,8941.0,5369.0,-11626.0,-4949.0,0.0,-6.0,2.0,-4.0,0.0,-4.0,1.0,-3.0,0.11208438873291016
29,63.0,8.0,4.0,0.0,8941.0,5369.0,-11626.0,-4949.0,2.0,-5.0,6.0,5.0,-13.0,2.0,-1.0,-4.0,0.11657142639160156
30,63.0,8.0,4.0,0.0,8941.0,5369.0,-11626.0,-4949.0,-1.0,2.0,-6.0,-19.0,-11.0,-10.0,-9.0,2.0,0.12093424797058105
31,75.0,0.0,4.0,0.0,8933.0,5379.0,-11633.0,-4938.0,-1.0,2.0,-6.0,-19.0,-11.0,-10.0,-9.0,2.0,0.12472915649414062
32,75.0,0.0,4.0,0.0,8933.0,5379.0,-11633.0,-4938.0,-1.0,-4.0,3.0,2.0,12.0,1.0,-6.0,-10.0,0.1285691261291504
33,75.0,0.0,4.0,0.0,8933.0,5379.0,-11633.0,-4938.0,4.0,1.0,1.0,12.0,6.0,1.0,0.0,-4.0,0.13228058815002441
34,14.0,12.0,5.0,0.0,8932.0,5379.0,-11634.0,-4938.0,4.0,1.0,1.0,12.0,6.0,1.0,0.0,-4.0,0.13600993156433105
35,14.0,12.0,5.0,0.0,8932.0,5379.0,-11634.0,-4938.0,3.0,-5.0,2.0,4.0,-3.0,-7.0,4.0,9.0,0.1400449275970459
36,14.0,12.0,5.0,0.0,8932.0,5379.0,-11634.0,-4938.0,-5.0,1.0,19.0,-7.0,0.0,-9.0,1.0,1.0,0.14376544952392578
