,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-7.0,15.0,61.0,0.0,1503.0,-5877.0,-10905.0,-10618.0,3.0,-2.0,27.0,1.0,7.0,12.0,9.0,10.0,1.9073486328125e-06
1,-7.0,15.0,61.0,0.0,1503.0,-5877.0,-10905.0,-10618.0,2.0,3.0,-14.0,4.0,8.0,2.0,3.0,5.0,0.0028781890869140625
2,-7.0,15.0,61.0,0.0,1503.0,-5877.0,-10905.0,-10618.0,2.0,3.0,-14.0,4.0,8.0,2.0,3.0,5.0,0.005293130874633789
3,-7.0,15.0,61.0,0.0,1503.0,-5877.0,-10905.0,-10618.0,-7.0,-11.0,-41.0,4.0,-2.0,-8.0,-8.0,-12.0,0.007918834686279297
4,-59.0,16.0,43.0,0.0,1503.0,-5878.0,-10897.0,-10626.0,-7.0,-11.0,-41.0,4.0,-2.0,-8.0,-8.0,-12.0,0.010286331176757812
5,-59.0,16.0,43.0,0.0,1503.0,-5878.0,-10897.0,-10626.0,2.0,2.0,21.0,-2.0,-6.0,-2.0,6.0,8.0,0.0126495361328125
6,-59.0,16.0,43.0,0.0,1503.0,-5878.0,-10897.0,-10626.0,6.0,24.0,-40.0,-10.0,17.0,0.0,-1.0,5.0,0.014944791793823242
7,-37.0,11.0,31.0,0.0,1504.0,-5880.0,-10891.0,-10631.0,6.0,24.0,-40.0,-10.0,17.0,0.0,-1.0,5.0,0.017238140106201172
8,-37.0,11.0,31.0,0.0,1504.0,-5880.0,-10891.0,-10631.0,-4.0,-3.0,-8.0,-4.0,0.0,6.0,3.0,-3.0,0.019596576690673828
9,-37.0,11.0,31.0,0.0,1504.0,-5880.0,-10891.0,-10631.0,-9.0,-16.0,16.0,-2.0,-2.0,-19.0,-7.0,-8.0,0.022501230239868164
10,-22.0,6.0,32.0,0.0,1507.0,-5884.0,-10888.0,-10631.0,-9.0,-16.0,16.0,-2.0,-2.0,-19.0,-7.0,-8.0,0.0251462459564209
11,-22.0,6.0,32.0,0.0,1507.0,-5884.0,-10888.0,-10631.0,3.0,-8.0,-8.0,-6.0,20.0,-6.0,-2.0,9.0,0.027916431427001953
12,-22.0,6.0,32.0,0.0,1507.0,-5884.0,-10888.0,-10631.0,-1.0,-3.0,-17.0,-12.0,-10.0,-4.0,6.0,5.0,0.03022003173828125
13,-48.0,16.0,32.0,0.0,1506.0,-5886.0,-10885.0,-10633.0,-1.0,-3.0,-17.0,-12.0,-10.0,-4.0,6.0,5.0,0.032456159591674805
14,-48.0,16.0,32.0,0.0,1506.0,-5886.0,-10885.0,-10633.0,-5.0,-11.0,-3.0,9.0,-17.0,-18.0,0.0,4.0,0.034844160079956055
15,-48.0,16.0,32.0,0.0,1506.0,-5886.0,-10885.0,-10633.0,2.0,8.0,23.0,8.0,12.0,10.0,-1.0,-7.0,0.037068843841552734
16,-61.0,22.0,22.0,0.0,1504.0,-5886.0,-10879.0,-10640.0,2.0,8.0,23.0,8.0,12.0,10.0,-1.0,-7.0,0.03931164741516113
17,-61.0,22.0,22.0,0.0,1504.0,-5886.0,-10879.0,-10640.0,-3.0,-1.0,10.0,8.0,-7.0,5.0,-6.0,-1.0,0.041696786880493164
18,-61.0,22.0,22.0,0.0,1504.0,-5886.0,-10879.0,-10640.0,-2.0,-6.0,-25.0,-1.0,-19.0,-20.0,-3.0,-5.0,0.04395890235900879
