,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,17.0,16.0,22.0,0.0,9582.0,3467.0,-11783.0,-5076.0,7.0,32.0,14.0,-2.0,1.0,1.0,0.0,3.0,1.6689300537109375e-06
1,17.0,16.0,22.0,0.0,9582.0,3467.0,-11783.0,-5076.0,0.0,-3.0,-13.0,-4.0,-11.0,1.0,1.0,2.0,0.002887725830078125
2,17.0,16.0,22.0,0.0,9582.0,3467.0,-11783.0,-5076.0,-6.0,-17.0,-34.0,-11.0,10.0,0.0,-1.0,1.0,0.005493640899658203
3,17.0,16.0,22.0,0.0,9582.0,3467.0,-11783.0,-5076.0,-1.0,-14.0,-16.0,3.0,-5.0,-1.0,2.0,0.0,0.007949590682983398
4,17.0,16.0,22.0,0.0,9582.0,3467.0,-11783.0,-5076.0,2.0,7.0,43.0,-3.0,-1.0,4.0,5.0,-1.0,0.010267019271850586
5,44.0,11.0,7.0,0.0,9581.0,3473.0,-11788.0,-5064.0,2.0,7.0,43.0,-3.0,-1.0,4.0,5.0,-1.0,0.012549877166748047
6,44.0,11.0,7.0,0.0,9581.0,3473.0,-11788.0,-5064.0,-5.0,-6.0,29.0,9.0,0.0,-6.0,-4.0,-3.0,0.014904975891113281
7,44.0,11.0,7.0,0.0,9581.0,3473.0,-11788.0,-5064.0,-3.0,1.0,-10.0,-1.0,-5.0,-4.0,-2.0,-2.0,0.017192840576171875
8,18.0,2.0,15.0,0.0,9578.0,3475.0,-11791.0,-5059.0,-3.0,1.0,-10.0,-1.0,-5.0,-4.0,-2.0,-2.0,0.019500255584716797
9,18.0,2.0,15.0,0.0,9578.0,3475.0,-11791.0,-5059.0,2.0,7.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,0.022467613220214844
10,2.0,-9.0,21.0,0.0,9579.0,3471.0,-11792.0,-5057.0,2.0,7.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,0.025235891342163086
11,2.0,-9.0,21.0,0.0,9579.0,3471.0,-11792.0,-5057.0,2.0,16.0,15.0,-2.0,-4.0,0.0,1.0,3.0,0.02762293815612793
12,2.0,-9.0,21.0,0.0,9579.0,3471.0,-11792.0,-5057.0,-4.0,-9.0,-3.0,17.0,-6.0,-2.0,6.0,-3.0,0.029880285263061523
13,64.0,-9.0,34.0,0.0,9575.0,3474.0,-11800.0,-5044.0,-4.0,-9.0,-3.0,17.0,-6.0,-2.0,6.0,-3.0,0.032161712646484375
14,64.0,-9.0,34.0,0.0,9575.0,3474.0,-11800.0,-5044.0,0.0,7.0,-30.0,-2.0,15.0,10.0,5.0,-4.0,0.03447747230529785
15,64.0,-9.0,34.0,0.0,9575.0,3474.0,-11800.0,-5044.0,4.0,-3.0,-6.0,0.0,-1.0,-1.0,-14.0,-1.0,0.0368189811706543
16,81.0,29.0,68.0,0.0,9573.0,3481.0,-11806.0,-5029.0,4.0,-3.0,-6.0,0.0,-1.0,-1.0,-14.0,-1.0,0.0390627384185791
17,81.0,29.0,68.0,0.0,9573.0,3481.0,-11806.0,-5029.0,-6.0,-26.0,-14.0,8.0,-15.0,-8.0,0.0,-1.0,0.04141807556152344
18,81.0,29.0,68.0,0.0,9573.0,3481.0,-11806.0,-5029.0,-1.0,8.0,34.0,-5.0,-1.0,5.0,3.0,-1.0,0.04375576972961426
19,20.0,43.0,82.0,0.0,9582.0,3479.0,-11803.0,-5022.0,-1.0,8.0,34.0,-5.0,-1.0,5.0,3.0,-1.0,0.04602503776550293
20,20.0,43.0,82.0,0.0,9582.0,3479.0,-11803.0,-5022.0,0.0,-5.0,12.0,-1.0,4.0,-2.0,-7.0,-4.0,0.04837322235107422
21,20.0,43.0,82.0,0.0,9582.0,3479.0,-11803.0,-5022.0,-1.0,-3.0,-3.0,-4.0,0.0,-4.0,-1.0,-3.0,0.0506439208984375
22,-11.0,32.0,79.0,0.0,9591.0,3471.0,-11800.0,-5016.0,-1.0,-3.0,-3.0,-4.0,0.0,-4.0,-1.0,-3.0,0.05367016792297363
23,-11.0,32.0,79.0,0.0,9591.0,3471.0,-11800.0,-5016.0,0.0,0.0,13.0,6.0,1.0,0.0,1.0,0.0,0.05644965171813965
24,-11.0,32.0,79.0,0.0,9591.0,3471.0,-11800.0,-5016.0,-1.0,-5.0,-14.0,-6.0,0.0,-2.0,2.0,2.0,0.05882096290588379
25,12.0,46.0,68.0,0.0,9603.0,3466.0,-11795.0,-5008.0,-1.0,-5.0,-14.0,-6.0,0.0,-2.0,2.0,2.0,0.061098337173461914
26,12.0,46.0,68.0,0.0,9603.0,3466.0,-11795.0,-5008.0,-4.0,-6.0,-31.0,0.0,-3.0,-2.0,-3.0,-1.0,0.06346774101257324
27,12.0,46.0,68.0,0.0,9603.0,3466.0,-11795.0,-5008.0,-7.0,-3.0,6.0,-7.0,-5.0,-2.0,-9.0,-10.0,0.0658881664276123
28,36.0,52.0,28.0,0.0,9611.0,3469.0,-11792.0,-4999.0,-7.0,-3.0,6.0,-7.0,-5.0,-2.0,-9.0,-10.0,0.06837677955627441
29,36.0,52.0,28.0,0.0,9611.0,3469.0,-11792.0,-4999.0,-1.0,-13.0,-30.0,-4.0,-1.0,-2.0,-2.0,-1.0,0.07073211669921875
30,36.0,52.0,28.0,0.0,9611.0,3469.0,-11792.0,-4999.0,-1.0,-4.0,-11.0,5.0,13.0,12.0,7.0,0.0,0.07314014434814453
31,59.0,61.0,-3.0,0.0,9614.0,3481.0,-11789.0,-4991.0,-1.0,-4.0,-11.0,5.0,13.0,12.0,7.0,0.0,0.0753931999206543
32,59.0,61.0,-3.0,0.0,9614.0,3481.0,-11789.0,-4991.0,1.0,3.0,20.0,-2.0,2.0,0.0,-1.0,2.0,0.07774019241333008
33,59.0,61.0,-3.0,0.0,9614.0,3481.0,-11789.0,-4991.0,-2.0,-13.0,-2.0,2.0,3.0,-1.0,4.0,-2.0,0.08003759384155273
34,23.0,73.0,-6.0,0.0,9616.0,3493.0,-11785.0,-4987.0,-2.0,-13.0,-2.0,2.0,3.0,-1.0,4.0,-2.0,0.08229851722717285
35,23.0,73.0,-6.0,0.0,9616.0,3493.0,-11785.0,-4987.0,1.0,1.0,23.0,10.0,-4.0,-2.0,0.0,-1.0,0.0852057933807373
36,23.0,73.0,-6.0,0.0,9616.0,3493.0,-11785.0,-4987.0,-1.0,2.0,4.0,-4.0,-9.0,-5.0,-1.0,2.0,0.08792495727539062
37,-10.0,89.0,-14.0,0.0,9623.0,3503.0,-11777.0,-4988.0,-1.0,2.0,4.0,-4.0,-9.0,-5.0,-1.0,2.0,0.09045147895812988
38,-10.0,89.0,-14.0,0.0,9623.0,3503.0,-11777.0,-4988.0,2.0,24.0,69.0,-10.0,-2.0,1.0,-1.0,-3.0,0.09293270111083984
39,-10.0,89.0,-14.0,0.0,9623.0,3503.0,-11777.0,-4988.0,-4.0,-5.0,-5.0,0.0,-3.0,-5.0,-7.0,-3.0,0.09521365165710449
40,-12.0,90.0,-16.0,0.0,9628.0,3513.0,-11768.0,-4990.0,-4.0,-5.0,-5.0,0.0,-3.0,-5.0,-7.0,-3.0,0.09761190414428711
41,-12.0,90.0,-16.0,0.0,9628.0,3513.0,-11768.0,-4990.0,-2.0,-13.0,-21.0,3.0,3.0,1.0,0.0,1.0,0.09993624687194824
42,-12.0,90.0,-16.0,0.0,9628.0,3513.0,-11768.0,-4990.0,6.0,29.0,57.0,0.0,-6.0,-2.0,1.0,1.0,0.1022636890411377
43,-40.0,77.0,-28.0,0.0,9638.0,3518.0,-11757.0,-4996.0,6.0,29.0,57.0,0.0,-6.0,-2.0,1.0,1.0,0.10451817512512207
44,-40.0,77.0,-28.0,0.0,9638.0,3518.0,-11757.0,-4996.0,-2.0,3.0,8.0,6.0,1.0,-1.0,0.0,-4.0,0.10683393478393555
45,-40.0,77.0,-28.0,0.0,9638.0,3518.0,-11757.0,-4996.0,-4.0,-19.0,-43.0,-1.0,-1.0,-2.0,-2.0,0.0,0.1091458797454834
46,-15.0,67.0,-30.0,0.0,9644.0,3524.0,-11748.0,-4998.0,-4.0,-19.0,-43.0,-1.0,-1.0,-2.0,-2.0,0.0,0.11143875122070312
