Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
9.060346933789415,-59.419023136246786,-18.527851458885944,94.53117380703591,-125.25763472066487,126.43328871039716,-87.10368307025692,4.452269313255294,29.246153589209804,-3.5027722330778075,8.396633409389954,-27.136753480968572,-30.29357799597836,-45.32156862758178,-2.634854771782101
9.060346933789415,-59.419023136246786,-18.527851458885944,94.53117380703591,-125.25763472066487,126.43328871039716,-87.10368307025692,16.67809764310268,53.251165840569136,2.473669846441697,20.991668753636525,8.683759163472669,11.651376134743405,7.470588235105706,15.282157676350506
9.060346933789415,-59.419023136246786,-18.527851458885944,94.53117380703591,-125.25763472066487,126.43328871039716,-87.10368307025692,8.677774021231551,24.51646010151817,-8.482961261203613,-8.396752483775124,-7.59829207952954,5.82568806051186,-8.466666666835373,8.958506224068369
9.060346933789415,-59.419023136246786,-18.527851458885944,94.53117380703591,-125.25763472066487,126.43328871039716,-87.10368307025692,10.818440633383425,10.760372717563035,0.48180275467102945,24.1404283871044,-23.88034326755393,-16.311926619608784,1.4941176468793564,0.5269709543588887
14.428292206205736,-45.5981148243359,-20.33852785145889,94.82607686055965,-125.44192335597916,127.00000000000003,-87.06437635406996,11.137834793645975,10.787738051858469,0.481802748421342,24.140422716666382,-23.880343223571668,-16.311926619294063,1.4941176468790198,0.5269709543588923
14.428292206205736,-45.5981148243359,-20.33852785145889,94.82607686055965,-125.44192335597916,127.00000000000003,-87.06437635406996,0.9420584069793474,25.69684443045851,10.442315324186506,22.04124442978783,-4.341881767154814,-25.63302753674266,-7.47058823546185,-2.634854771782148
14.428292206205736,-45.5981148243359,-20.33852785145889,94.82607686055965,-125.44192335597916,127.00000000000003,-87.06437635406996,11.37704520701434,15.37110936961072,-23.423763786697013,-3.1488319291414015,-58.61538571257536,2.3302752171767516,17.431372548820097,3.6887966804999586
26.93281211825069,-35.912596401028274,-23.349303713527853,96.15314060141648,-125.70997955279995,125.18652387327089,-86.74992262457448,9.83065532596704,15.38297922687278,-23.42295660541406,-3.148828385114978,-58.61538555130705,2.3302752168620096,17.431372548814366,3.688796680499952
26.93281211825069,-35.912596401028274,-23.349303713527853,96.15314060141648,-125.70997955279995,125.18652387327089,-86.74992262457448,0.4835804390830791,21.11859692806143,2.475183275478334,27.289178097312462,-10.854701937420831,18.642201822633073,-17.43137254918232,-4.742738589209509
26.93281211825069,-35.912596401028274,-23.349303713527853,96.15314060141648,-125.70997955279995,125.18652387327089,-86.74992262457448,13.719245649508702,29.124378482739097,18.41193611370452,-24.140557739147624,-22.79487280057525,-25.633027537608204,-9.462745098206906,-3.6887966804958046
39.00293183483999,-23.397600685518423,-25.917937665782496,98.8072680831302,-126.29635248334543,120.7283950617284,-85.57072113896629,11.053638480451315,29.089855574679078,18.411330700594284,-24.14054710707381,-22.79487276025812,-25.63302753697874,-9.462745098203548,-3.688796680495784
39.00293183483999,-23.397600685518423,-25.917937665782496,98.8072680831302,-126.29635248334543,120.7283950617284,-85.57072113896629,2.2245949632636197,0.43659053867639486,-19.439222513961372,-28.33888170788476,-13.025642013723692,18.642201823026486,-1.4941176472308313,-2.6348547717820825
39.00293183483999,-23.397600685518423,-25.917937665782496,98.8072680831302,-126.29635248334543,120.7283950617284,-85.57072113896629,-0.3869557557128349,29.117643897809376,14.427192910163749,1.0495469719758477,-18.452992398736193,-13.981651390010638,-7.470588235457189,10.012448132782115
42.38504764231617,-16.10625535561268,-27.98126657824934,101.66782770231049,-126.83246487698699,115.13684367098026,-84.15567935623648,4.3030464974306915,29.0831564343885,14.426722036438223,1.0495490983871267,-18.452992373079812,-13.981651389774585,-7.470588235454507,10.01244813278209
42.38504764231617,-16.10625535561268,-27.98126657824934,101.66782770231049,-126.83246487698699,115.13684367098026,-84.15567935623648,17.123191005854327,16.456460206726664,14.426251170660684,41.98341724540711,57.52991314537775,11.651376134310603,-3.4862745099671435,3.6887966804999737
